tiempo_s,tiempo_multimetro_s,voltaje_V,indice_multimetro,fecha_hora_corregida_hp,fecha_hora_pc_sin_corregir_hp,error_hp,tiempo_balanza_s,masa_g,indice_balanza,fecha_hora_corregida_balanza,fecha_hora_pc_sin_corregir_balanza,error_balanza,delta_t_balanza_multimetro_s
30.405068199999732,30.405068199999732,2.0102e-05,57,2026-05-28T09:17:24.035,2026-05-28T09:32:54.035,,30.862396699999863,-12.54,60,2026-05-28T09:17:24.495,2026-05-28T09:32:54.495,,0.4573285000001306
30.929368000000068,30.929368000000068,7.256e-06,58,2026-05-28T09:17:24.560,2026-05-28T09:32:54.560,,30.885683799999697,,61,2026-05-28T09:17:24.518,2026-05-28T09:32:54.518,Error desde Arduino: HX711 not found.,-0.043684200000370765
31.453588699999727,31.453588699999727,1.3391e-05,59,2026-05-28T09:17:25.085,2026-05-28T09:32:55.085,,31.87800530000004,-9.17,62,2026-05-28T09:17:25.510,2026-05-28T09:32:55.510,,0.42441660000031334
31.97805130000006,31.97805130000006,1.9526e-05,60,2026-05-28T09:17:25.608,2026-05-28T09:32:55.608,,31.90134369999987,,63,2026-05-28T09:17:25.535,2026-05-28T09:32:55.535,Error desde Arduino: HX711 not found.,-0.07670760000019072
32.502151599999706,32.502151599999706,3.031e-05,61,2026-05-28T09:17:26.135,2026-05-28T09:32:56.135,,32.89466029999994,-15.15,64,2026-05-28T09:17:26.529,2026-05-28T09:32:56.529,,0.39250870000023497
33.026616600000125,33.026616600000125,1.0208e-05,62,2026-05-28T09:17:26.658,2026-05-28T09:32:56.658,,32.9177394999997,,65,2026-05-28T09:17:26.552,2026-05-28T09:32:56.552,Error desde Arduino: HX711 not found.,-0.10887710000042716
33.55099999999993,33.55099999999993,9.705e-06,63,2026-05-28T09:17:27.178,2026-05-28T09:32:57.178,,33.9101740000001,-9.19,66,2026-05-28T09:17:27.541,2026-05-28T09:32:57.541,,0.3591740000001664
34.075109599999905,34.075109599999905,2.4604e-05,64,2026-05-28T09:17:27.711,2026-05-28T09:32:57.711,,33.933527199999844,,67,2026-05-28T09:17:27.569,2026-05-28T09:32:57.569,Error desde Arduino: HX711 not found.,-0.14158240000006117
34.59957769999983,34.59957769999983,2.2876e-05,65,2026-05-28T09:17:28.235,2026-05-28T09:32:58.235,,34.92684770000005,-15.34,68,2026-05-28T09:17:28.560,2026-05-28T09:32:58.560,,0.327270000000226
35.12411329999986,35.12411329999986,2.2719e-05,66,2026-05-28T09:17:28.758,2026-05-28T09:32:58.758,,34.95014970000011,,69,2026-05-28T09:17:28.578,2026-05-28T09:32:58.578,Error desde Arduino: HX711 not found.,-0.17396359999975175
35.648144299999785,35.648144299999785,8.826e-06,67,2026-05-28T09:17:29.275,2026-05-28T09:32:59.275,,35.94349139999986,-12.93,70,2026-05-28T09:17:29.575,2026-05-28T09:32:59.575,,0.2953471000000718
36.17248410000002,36.17248410000002,3.874e-06,68,2026-05-28T09:17:29.807,2026-05-28T09:32:59.807,,35.96658449999995,,71,2026-05-28T09:17:29.601,2026-05-28T09:32:59.601,Error desde Arduino: HX711 not found.,-0.20589960000006613
36.6967953999997,36.6967953999997,1.9641e-05,69,2026-05-28T09:17:30.325,2026-05-28T09:33:00.325,,36.960056800000075,-12.35,72,2026-05-28T09:17:30.592,2026-05-28T09:33:00.592,,0.2632614000003741
37.221135700000104,37.221135700000104,2.7337e-05,70,2026-05-28T09:17:30.857,2026-05-28T09:33:00.857,,36.98334889999978,,73,2026-05-28T09:17:30.611,2026-05-28T09:33:00.611,Error desde Arduino: HX711 not found.,-0.23778680000032182
37.74523829999998,37.74523829999998,1.2731e-05,71,2026-05-28T09:17:31.375,2026-05-28T09:33:01.375,,37.97656259999985,-12.04,74,2026-05-28T09:17:31.612,2026-05-28T09:33:01.612,,0.23132429999986925
38.269485599999825,38.269485599999825,1.2155e-05,72,2026-05-28T09:17:31.904,2026-05-28T09:33:01.904,,37.9997029000001,,75,2026-05-28T09:17:31.634,2026-05-28T09:33:01.634,Error desde Arduino: HX711 not found.,-0.26978269999972326
38.79369550000001,38.79369550000001,2.3515e-05,73,2026-05-28T09:17:32.428,2026-05-28T09:33:02.428,,38.9932804,-13.31,76,2026-05-28T09:17:32.625,2026-05-28T09:33:02.625,,0.19958489999999074
39.31815389999974,39.31815389999974,1.9924e-05,74,2026-05-28T09:17:32.951,2026-05-28T09:33:02.951,,39.01634419999982,,77,2026-05-28T09:17:32.645,2026-05-28T09:33:02.645,Error desde Arduino: HX711 not found.,-0.3018096999999216
39.842247699999916,39.842247699999916,1.6689e-05,75,2026-05-28T09:17:33.478,2026-05-28T09:33:03.478,,40.00982380000005,-18.65,78,2026-05-28T09:17:33.641,2026-05-28T09:33:03.641,,0.167576100000133
40.366653199999746,40.366653199999746,1.4207e-05,76,2026-05-28T09:17:33.994,2026-05-28T09:33:03.994,,40.033165199999985,,79,2026-05-28T09:17:33.668,2026-05-28T09:33:03.668,Error desde Arduino: HX711 not found.,-0.3334879999997611
40.890844300000026,40.890844300000026,1.5244e-05,77,2026-05-28T09:17:34.526,2026-05-28T09:33:04.526,,41.02634940000007,-15.35,80,2026-05-28T09:17:34.658,2026-05-28T09:33:04.658,,0.1355051000000458
41.415224699999726,41.415224699999726,2.0887e-05,78,2026-05-28T09:17:35.041,2026-05-28T09:33:05.041,,41.06261339999992,,82,2026-05-28T09:17:34.694,2026-05-28T09:33:04.694,Error desde Arduino: HX711 not found.,-0.35261129999980767
41.93951539999989,41.93951539999989,1.693e-05,79,2026-05-28T09:17:35.575,2026-05-28T09:33:05.575,,42.05606809999972,-16.63,83,2026-05-28T09:17:35.691,2026-05-28T09:33:05.691,,0.1165526999998292
42.4636688999999,42.4636688999999,1.0135e-05,80,2026-05-28T09:17:36.094,2026-05-28T09:33:06.094,,42.513688699999875,-15.55,85,2026-05-28T09:17:36.141,2026-05-28T09:33:06.141,,0.05001979999997275
42.98787229999971,42.98787229999971,1.5035e-05,81,2026-05-28T09:17:36.618,2026-05-28T09:33:06.618,,43.01351609999983,-14.48,86,2026-05-28T09:17:36.643,2026-05-28T09:33:06.643,,0.02564380000012534
43.51226550000001,43.51226550000001,2.3002e-05,82,2026-05-28T09:17:37.141,2026-05-28T09:33:07.141,,43.51349449999998,-19.79,87,2026-05-28T09:17:37.141,2026-05-28T09:33:07.141,,0.001228999999966618
44.03651369999989,44.03651369999989,1.5684e-05,83,2026-05-28T09:17:37.668,2026-05-28T09:33:07.668,,44.013483599999745,-16.62,88,2026-05-28T09:17:37.641,2026-05-28T09:33:07.641,,-0.02303010000014183
44.56079749999981,44.56079749999981,2.3191e-05,84,2026-05-28T09:17:38.191,2026-05-28T09:33:08.191,,44.51355340000009,-15.06,89,2026-05-28T09:17:38.144,2026-05-28T09:33:08.144,,-0.04724409999971613
45.08512389999987,45.08512389999987,1.8406e-05,85,2026-05-28T09:17:38.718,2026-05-28T09:33:08.718,,45.01357000000007,-22.22,90,2026-05-28T09:17:38.641,2026-05-28T09:33:08.641,,-0.07155389999979889
45.60928890000014,45.60928890000014,1.7212e-05,86,2026-05-28T09:17:39.241,2026-05-28T09:33:09.241,,45.513451899999836,-18.98,91,2026-05-28T09:17:39.141,2026-05-28T09:33:09.141,,-0.09583700000030149
46.133509700000104,46.133509700000104,2.0269e-05,87,2026-05-28T09:17:39.768,2026-05-28T09:33:09.768,,46.013397899999745,-17.72,92,2026-05-28T09:17:39.648,2026-05-28T09:33:09.648,,-0.12011180000035893
46.65761620000012,46.65761620000012,1.7956e-05,88,2026-05-28T09:17:40.291,2026-05-28T09:33:10.291,,46.513569799999914,-16.72,93,2026-05-28T09:17:40.141,2026-05-28T09:33:10.141,,-0.14404640000020663
47.18194809999977,47.18194809999977,1.4406e-05,89,2026-05-28T09:17:40.818,2026-05-28T09:33:10.818,,47.013467599999785,-20.47,94,2026-05-28T09:17:40.641,2026-05-28T09:33:10.641,,-0.16848049999998693
47.70622779999985,47.70622779999985,9.527e-06,90,2026-05-28T09:17:41.341,2026-05-28T09:33:11.341,,47.51345889999993,-17.32,95,2026-05-28T09:17:41.141,2026-05-28T09:33:11.141,,-0.19276889999991909
48.23040409999976,48.23040409999976,1.136e-05,91,2026-05-28T09:17:41.861,2026-05-28T09:33:11.861,,48.013553499999944,-17.97,96,2026-05-28T09:17:41.649,2026-05-28T09:33:11.649,,-0.21685059999981604
48.75489289999996,48.75489289999996,2.3013e-05,92,2026-05-28T09:17:42.391,2026-05-28T09:33:12.391,,48.5135621999998,-23.69,97,2026-05-28T09:17:42.141,2026-05-28T09:33:12.141,,-0.24133070000016232
49.279401100000086,49.279401100000086,1.6218e-05,93,2026-05-28T09:17:42.908,2026-05-28T09:33:12.908,,49.513319599999704,-17.29,99,2026-05-28T09:17:43.143,2026-05-28T09:33:13.143,,0.23391849999961778
49.80377199999975,49.80377199999975,7.664e-06,94,2026-05-28T09:17:43.435,2026-05-28T09:33:13.435,,50.01344519999975,-20.64,100,2026-05-28T09:17:43.641,2026-05-28T09:33:13.641,,0.20967319999999745
50.327934399999776,50.327934399999776,1.8961e-05,95,2026-05-28T09:17:43.958,2026-05-28T09:33:13.958,,50.51352450000013,-18.63,101,2026-05-28T09:17:44.141,2026-05-28T09:33:14.141,,0.18559010000035414
50.852164899999934,50.852164899999934,2.139e-05,96,2026-05-28T09:17:44.485,2026-05-28T09:33:14.485,,51.01360509999995,-21.2,102,2026-05-28T09:17:44.641,2026-05-28T09:33:14.641,,0.16144020000001547
51.37643709999975,51.37643709999975,1.7642e-05,97,2026-05-28T09:17:45.008,2026-05-28T09:33:15.008,,51.51365619999979,-20.14,103,2026-05-28T09:17:45.144,2026-05-28T09:33:15.144,,0.13721910000003845
51.90078540000013,51.90078540000013,8.931e-06,98,2026-05-28T09:17:45.534,2026-05-28T09:33:15.534,,52.01337119999971,-21.58,104,2026-05-28T09:17:45.641,2026-05-28T09:33:15.641,,0.11258579999957874
52.42472520000001,52.42472520000001,1.2292e-05,99,2026-05-28T09:17:46.060,2026-05-28T09:33:16.060,,52.51345360000005,-21.38,105,2026-05-28T09:17:46.141,2026-05-28T09:33:16.141,,0.08872840000003634
52.9489309999999,52.9489309999999,1.8804e-05,100,2026-05-28T09:17:46.585,2026-05-28T09:33:16.585,,53.01362130000007,-19.37,106,2026-05-28T09:17:46.641,2026-05-28T09:33:16.641,,0.06469030000016573
53.473305399999845,53.473305399999845,2.5326e-05,101,2026-05-28T09:17:47.108,2026-05-28T09:33:17.108,,53.51331499999969,-24.28,107,2026-05-28T09:17:47.144,2026-05-28T09:33:17.144,,0.04000959999984843
53.99757890000001,53.99757890000001,1.8186e-05,102,2026-05-28T09:17:47.625,2026-05-28T09:33:17.625,,54.013490100000126,-20.37,108,2026-05-28T09:17:47.641,2026-05-28T09:33:17.641,,0.015911200000118697
54.52185379999992,54.52185379999992,1.359e-05,103,2026-05-28T09:17:48.157,2026-05-28T09:33:18.157,,54.51353639999979,-21.27,109,2026-05-28T09:17:48.141,2026-05-28T09:33:18.141,,-0.008317400000123598
55.046042299999954,55.046042299999954,2.2636e-05,104,2026-05-28T09:17:48.675,2026-05-28T09:33:18.675,,55.013558600000124,-24.1,110,2026-05-28T09:17:48.644,2026-05-28T09:33:18.644,,-0.032483699999829696
55.57037619999983,55.57037619999983,2.0636e-05,105,2026-05-28T09:17:49.201,2026-05-28T09:33:19.201,,55.51341199999979,-21.96,111,2026-05-28T09:17:49.141,2026-05-28T09:33:19.141,,-0.056964200000038545
56.09459029999971,56.09459029999971,1.7558e-05,106,2026-05-28T09:17:49.725,2026-05-28T09:33:19.725,,56.01350169999978,-22.01,112,2026-05-28T09:17:49.641,2026-05-28T09:33:19.641,,-0.08108859999993001
56.618872499999725,56.618872499999725,8.575e-06,107,2026-05-28T09:17:50.254,2026-05-28T09:33:20.254,,56.51343569999972,-23.7,113,2026-05-28T09:17:50.141,2026-05-28T09:33:20.141,,-0.10543680000000677
57.14300599999979,57.14300599999979,7.14e-06,108,2026-05-28T09:17:50.778,2026-05-28T09:33:20.778,,57.01339209999969,-28.52,114,2026-05-28T09:17:50.641,2026-05-28T09:33:20.641,,-0.12961390000009487
57.66743640000004,57.66743640000004,2.385e-05,109,2026-05-28T09:17:51.294,2026-05-28T09:33:21.294,,57.513606199999685,-21.68,115,2026-05-28T09:17:51.141,2026-05-28T09:33:21.141,,-0.15383020000035685
58.191635099999985,58.191635099999985,2.4447e-05,110,2026-05-28T09:17:51.825,2026-05-28T09:33:21.825,,58.01340170000003,-21.61,116,2026-05-28T09:17:51.641,2026-05-28T09:33:21.641,,-0.1782333999999537
58.7159787999999,58.7159787999999,1.1265e-05,111,2026-05-28T09:17:52.344,2026-05-28T09:33:22.344,,58.513447299999825,-29.07,117,2026-05-28T09:17:52.141,2026-05-28T09:33:22.141,,-0.20253150000007736
59.24006950000012,59.24006950000012,8.355e-06,112,2026-05-28T09:17:52.875,2026-05-28T09:33:22.875,,59.01349179999988,-23.15,118,2026-05-28T09:17:52.641,2026-05-28T09:33:22.641,,-0.22657770000023447
59.76445879999983,59.76445879999983,1.8542e-05,113,2026-05-28T09:17:53.391,2026-05-28T09:33:23.391,,60.01343390000011,-28.89,120,2026-05-28T09:17:53.649,2026-05-28T09:33:23.649,,0.24897510000027978
60.288635800000066,60.288635800000066,2.1725e-05,114,2026-05-28T09:17:53.925,2026-05-28T09:33:23.925,,60.5135307999999,-28.11,121,2026-05-28T09:17:54.149,2026-05-28T09:33:24.149,,0.2248949999998331
60.81305049999992,60.81305049999992,1.7212e-05,115,2026-05-28T09:17:54.441,2026-05-28T09:33:24.441,,61.01341959999991,-23.42,122,2026-05-28T09:17:54.641,2026-05-28T09:33:24.641,,0.20036909999998898
61.337251099999776,61.337251099999776,1.2354e-05,116,2026-05-28T09:17:54.968,2026-05-28T09:33:24.968,,61.513561799999934,-26.93,123,2026-05-28T09:17:55.141,2026-05-28T09:33:25.141,,0.17631070000015825
