sensor,indice_balanza,masa_g,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s
balanza,253,-50.05,,126.5134935000001,2026-05-28T09:19:00.141,2026-05-28T09:34:30.141,-930
balanza,254,-48.64,,127.0134909999997,2026-05-28T09:19:00.641,2026-05-28T09:34:30.641,-930
balanza,255,-48.94,,127.51336749999973,2026-05-28T09:19:01.145,2026-05-28T09:34:31.145,-930
balanza,256,-50.15,,128.01328079999985,2026-05-28T09:19:01.641,2026-05-28T09:34:31.641,-930
balanza,257,-49.94,,128.5133919,2026-05-28T09:19:02.141,2026-05-28T09:34:32.141,-930
balanza,258,-50.33,,129.01358609999988,2026-05-28T09:19:02.641,2026-05-28T09:34:32.641,-930
balanza,259,-47.17,,129.51338850000002,2026-05-28T09:19:03.145,2026-05-28T09:34:33.145,-930
balanza,260,-51.18,,130.01335849999987,2026-05-28T09:19:03.641,2026-05-28T09:34:33.641,-930
balanza,261,-48.37,,130.5133307000001,2026-05-28T09:19:04.141,2026-05-28T09:34:34.141,-930
balanza,262,-50.3,,131.01338029999988,2026-05-28T09:19:04.642,2026-05-28T09:34:34.642,-930
balanza,263,-51.16,,131.5138665999998,2026-05-28T09:19:05.143,2026-05-28T09:34:35.143,-930
balanza,264,-49.75,,132.0133797999997,2026-05-28T09:19:05.642,2026-05-28T09:34:35.642,-930
balanza,265,-50.72,,132.51344019999988,2026-05-28T09:19:06.142,2026-05-28T09:34:36.142,-930
balanza,266,-52.03,,133.0134012999997,2026-05-28T09:19:06.645,2026-05-28T09:34:36.645,-930
balanza,267,-49.75,,133.51337000000012,2026-05-28T09:19:07.142,2026-05-28T09:34:37.142,-930
balanza,268,-52.48,,134.01337149999972,2026-05-28T09:19:07.642,2026-05-28T09:34:37.642,-930
balanza,269,-50.55,,134.51328839999996,2026-05-28T09:19:08.145,2026-05-28T09:34:38.145,-930
balanza,270,-51.03,,135.01339319999988,2026-05-28T09:19:08.642,2026-05-28T09:34:38.642,-930
balanza,271,-50.14,,135.51335139999992,2026-05-28T09:19:09.143,2026-05-28T09:34:39.143,-930
balanza,272,-51.79,,136.01360190000014,2026-05-28T09:19:09.649,2026-05-28T09:34:39.649,-930
balanza,273,-52.44,,136.51333590000013,2026-05-28T09:19:10.143,2026-05-28T09:34:40.143,-930
balanza,274,-49.04,,137.01322619999974,2026-05-28T09:19:10.643,2026-05-28T09:34:40.643,-930
balanza,275,-52.81,,137.513332,2026-05-28T09:19:11.144,2026-05-28T09:34:41.144,-930
balanza,276,-50.02,,138.01338639999994,2026-05-28T09:19:11.645,2026-05-28T09:34:41.645,-930
balanza,277,-52.73,,138.51378169999998,2026-05-28T09:19:12.150,2026-05-28T09:34:42.150,-930
balanza,278,-52.1,,139.0137522,2026-05-28T09:19:12.649,2026-05-28T09:34:42.649,-930
balanza,279,-52.63,,139.51341939999975,2026-05-28T09:19:13.149,2026-05-28T09:34:43.149,-930
balanza,280,-52.19,,140.01341879999973,2026-05-28T09:19:13.647,2026-05-28T09:34:43.647,-930
balanza,281,-52.54,,140.51340140000002,2026-05-28T09:19:14.147,2026-05-28T09:34:44.147,-930
balanza,282,-52.72,,141.0132367000001,2026-05-28T09:19:14.648,2026-05-28T09:34:44.648,-930
balanza,283,-52.88,,141.51331579999987,2026-05-28T09:19:15.149,2026-05-28T09:34:45.149,-930
balanza,284,-52.32,,142.0137147999999,2026-05-28T09:19:15.649,2026-05-28T09:34:45.649,-930
balanza,285,-53.21,,142.51334719999977,2026-05-28T09:19:16.149,2026-05-28T09:34:46.149,-930
balanza,286,-51.13,,143.01372880000008,2026-05-28T09:19:16.650,2026-05-28T09:34:46.650,-930
balanza,287,-54.9,,143.51377129999992,2026-05-28T09:19:17.145,2026-05-28T09:34:47.145,-930
balanza,288,-52.94,,144.0133353000001,2026-05-28T09:19:17.641,2026-05-28T09:34:47.641,-930
balanza,289,-54.87,,144.51329029999988,2026-05-28T09:19:18.141,2026-05-28T09:34:48.141,-930
balanza,290,-52.91,,145.01339759999973,2026-05-28T09:19:18.645,2026-05-28T09:34:48.645,-930
balanza,291,-55.02,,145.51335429999972,2026-05-28T09:19:19.141,2026-05-28T09:34:49.141,-930
balanza,292,-52.09,,146.0134161000001,2026-05-28T09:19:19.641,2026-05-28T09:34:49.641,-930
balanza,293,-54.96,,146.5134183,2026-05-28T09:19:20.149,2026-05-28T09:34:50.149,-930
balanza,294,-55.36,,147.01359969999976,2026-05-28T09:19:20.645,2026-05-28T09:34:50.645,-930
balanza,295,-53.95,,147.51329869999972,2026-05-28T09:19:21.141,2026-05-28T09:34:51.141,-930
balanza,296,-55.35,,148.01340750000008,2026-05-28T09:19:21.641,2026-05-28T09:34:51.641,-930
balanza,297,-55.3,,148.51328590000003,2026-05-28T09:19:22.141,2026-05-28T09:34:52.141,-930
balanza,298,-54.87,,149.0138337999997,2026-05-28T09:19:22.645,2026-05-28T09:34:52.645,-930
balanza,299,-56.36,,149.51343240000006,2026-05-28T09:19:23.141,2026-05-28T09:34:53.141,-930
balanza,300,-55.34,,150.0137718000001,2026-05-28T09:19:23.641,2026-05-28T09:34:53.641,-930
balanza,301,-54.42,,150.5132537999998,2026-05-28T09:19:24.141,2026-05-28T09:34:54.141,-930
balanza,302,-56.38,,151.0134020999999,2026-05-28T09:19:24.641,2026-05-28T09:34:54.641,-930
balanza,303,-53.84,,151.51338499999974,2026-05-28T09:19:25.141,2026-05-28T09:34:55.141,-930
balanza,304,-59.16,,152.01339439999992,2026-05-28T09:19:25.641,2026-05-28T09:34:55.641,-930
balanza,305,-55.19,,152.51336619999984,2026-05-28T09:19:26.141,2026-05-28T09:34:56.141,-930
balanza,306,-54.89,,153.01376579999987,2026-05-28T09:19:26.645,2026-05-28T09:34:56.645,-930
balanza,307,-59.23,,153.5132709999998,2026-05-28T09:19:27.141,2026-05-28T09:34:57.141,-930
balanza,308,-62.09,,154.01375729999972,2026-05-28T09:19:27.641,2026-05-28T09:34:57.641,-930
balanza,309,-56.46,,154.5133225999998,2026-05-28T09:19:28.145,2026-05-28T09:34:58.145,-930
balanza,310,-63.4,,155.01326500000005,2026-05-28T09:19:28.641,2026-05-28T09:34:58.641,-930
balanza,311,-63.58,,155.51377739999998,2026-05-28T09:19:29.141,2026-05-28T09:34:59.141,-930
balanza,312,-61.42,,156.01368569999977,2026-05-28T09:19:29.645,2026-05-28T09:34:59.645,-930
balanza,313,-62.69,,156.51348229999985,2026-05-28T09:19:30.141,2026-05-28T09:35:00.141,-930
balanza,314,-62.07,,157.01335440000003,2026-05-28T09:19:30.641,2026-05-28T09:35:00.641,-930
balanza,315,-62.8,,157.51348499999995,2026-05-28T09:19:31.149,2026-05-28T09:35:01.149,-930
balanza,316,-64.91,,158.01331329999994,2026-05-28T09:19:31.641,2026-05-28T09:35:01.641,-930
balanza,317,-62.08,,158.5133053999998,2026-05-28T09:19:32.141,2026-05-28T09:35:02.141,-930
balanza,318,-65.11,,159.013281,2026-05-28T09:19:32.641,2026-05-28T09:35:02.641,-930
balanza,319,-62.37,,159.51374239999996,2026-05-28T09:19:33.145,2026-05-28T09:35:03.145,-930
balanza,320,-63.62,,160.01379099999986,2026-05-28T09:19:33.641,2026-05-28T09:35:03.641,-930
balanza,321,-62.51,,160.51324339999974,2026-05-28T09:19:34.141,2026-05-28T09:35:04.141,-930
balanza,322,-64.15,,161.01376489999984,2026-05-28T09:19:34.645,2026-05-28T09:35:04.645,-930
balanza,323,-63.7,,161.51372919999994,2026-05-28T09:19:35.141,2026-05-28T09:35:05.141,-930
balanza,324,-64.34,,162.01349089999985,2026-05-28T09:19:35.641,2026-05-28T09:35:05.641,-930
balanza,325,-63.66,,162.51372700000002,2026-05-28T09:19:36.145,2026-05-28T09:35:06.145,-930
balanza,326,-63.1,,163.01372390000006,2026-05-28T09:19:36.641,2026-05-28T09:35:06.641,-930
balanza,327,-63.15,,163.51327089999995,2026-05-28T09:19:37.141,2026-05-28T09:35:07.141,-930
balanza,328,-63.74,,164.0137805999998,2026-05-28T09:19:37.645,2026-05-28T09:35:07.645,-930
balanza,329,-63.25,,164.5132039,2026-05-28T09:19:38.141,2026-05-28T09:35:08.141,-930
balanza,330,-64.59,,165.01369840000007,2026-05-28T09:19:38.642,2026-05-28T09:35:08.642,-930
balanza,331,-62.54,,165.5137697,2026-05-28T09:19:39.145,2026-05-28T09:35:09.145,-930
balanza,332,-63.65,,166.01367630000004,2026-05-28T09:19:39.641,2026-05-28T09:35:09.641,-930
balanza,333,-63.12,,166.5133719999999,2026-05-28T09:19:40.141,2026-05-28T09:35:10.141,-930
balanza,334,-64.43,,167.01374239999996,2026-05-28T09:19:40.641,2026-05-28T09:35:10.641,-930
balanza,335,-63.78,,167.5133109999997,2026-05-28T09:19:41.144,2026-05-28T09:35:11.144,-930
balanza,336,-63.46,,168.01352869999982,2026-05-28T09:19:41.649,2026-05-28T09:35:11.649,-930
balanza,337,-63.86,,168.5137322999999,2026-05-28T09:19:42.141,2026-05-28T09:35:12.141,-930
balanza,338,-63.49,,169.01330460000008,2026-05-28T09:19:42.645,2026-05-28T09:35:12.645,-930
balanza,339,-63.89,,169.51333190000014,2026-05-28T09:19:43.141,2026-05-28T09:35:13.141,-930
balanza,340,-63.01,,170.01378190000014,2026-05-28T09:19:43.641,2026-05-28T09:35:13.641,-930
balanza,341,-64.21,,170.51360939999995,2026-05-28T09:19:44.145,2026-05-28T09:35:14.145,-930
balanza,342,-63.89,,171.01365959999976,2026-05-28T09:19:44.641,2026-05-28T09:35:14.641,-930
balanza,343,-63.77,,171.5136540999997,2026-05-28T09:19:45.141,2026-05-28T09:35:15.141,-930
balanza,344,-63.3,,172.0135425999997,2026-05-28T09:19:45.641,2026-05-28T09:35:15.641,-930
balanza,345,-63.87,,172.5137165000001,2026-05-28T09:19:46.145,2026-05-28T09:35:16.145,-930
balanza,346,-63.87,,173.01373439999998,2026-05-28T09:19:46.641,2026-05-28T09:35:16.641,-930
balanza,347,-63.64,,173.51341950000005,2026-05-28T09:19:47.141,2026-05-28T09:35:17.141,-930
balanza,348,-63.76,,174.01341999999977,2026-05-28T09:19:47.641,2026-05-28T09:35:17.641,-930
balanza,349,-63.34,,174.51328179999973,2026-05-28T09:19:48.141,2026-05-28T09:35:18.141,-930
balanza,350,-63.92,,175.01327919999994,2026-05-28T09:19:48.641,2026-05-28T09:35:18.641,-930
balanza,351,-63.45,,175.51361709999992,2026-05-28T09:19:49.143,2026-05-28T09:35:19.143,-930
balanza,352,-63.93,,176.01375550000012,2026-05-28T09:19:49.641,2026-05-28T09:35:19.641,-930
balanza,353,-63.64,,176.51379169999973,2026-05-28T09:19:50.141,2026-05-28T09:35:20.141,-930
balanza,354,-63.69,,177.0133019,2026-05-28T09:19:50.641,2026-05-28T09:35:20.641,-930
balanza,355,-63.53,,177.51375400000006,2026-05-28T09:19:51.141,2026-05-28T09:35:21.141,-930
balanza,356,-63.85,,178.0132966000001,2026-05-28T09:19:51.641,2026-05-28T09:35:21.641,-930
balanza,357,-63.71,,178.5134549999998,2026-05-28T09:19:52.141,2026-05-28T09:35:22.141,-930
balanza,358,-63.58,,179.0137061999999,2026-05-28T09:19:52.649,2026-05-28T09:35:22.649,-930
balanza,359,-63.79,,179.51342579999982,2026-05-28T09:19:53.141,2026-05-28T09:35:23.141,-930
balanza,360,-63.4,,180.01366039999994,2026-05-28T09:19:53.641,2026-05-28T09:35:23.641,-930
balanza,361,-63.62,,180.5131348,2026-05-28T09:19:54.141,2026-05-28T09:35:24.141,-930
balanza,362,-63.53,,181.0132891999997,2026-05-28T09:19:54.641,2026-05-28T09:35:24.641,-930
balanza,363,-63.98,,181.51371199999994,2026-05-28T09:19:55.145,2026-05-28T09:35:25.145,-930
balanza,364,-63.59,,182.01375860000007,2026-05-28T09:19:55.641,2026-05-28T09:35:25.641,-930
balanza,365,-63.56,,182.51367600000003,2026-05-28T09:19:56.141,2026-05-28T09:35:26.141,-930
balanza,366,-63.52,,183.01350009999987,2026-05-28T09:19:56.641,2026-05-28T09:35:26.641,-930
balanza,367,-63.53,,183.51346349999994,2026-05-28T09:19:57.141,2026-05-28T09:35:27.141,-930
balanza,368,-63.7,,184.01338209999994,2026-05-28T09:19:57.641,2026-05-28T09:35:27.641,-930
balanza,369,-63.51,,184.5136038999999,2026-05-28T09:19:58.141,2026-05-28T09:35:28.141,-930
balanza,370,-63.61,,185.01367329999994,2026-05-28T09:19:58.645,2026-05-28T09:35:28.645,-930
balanza,371,-63.6,,185.51376979999986,2026-05-28T09:19:59.141,2026-05-28T09:35:29.141,-930
balanza,372,-63.61,,186.01326919999974,2026-05-28T09:19:59.641,2026-05-28T09:35:29.641,-930
balanza,373,-63.49,,186.51337149999972,2026-05-28T09:20:00.145,2026-05-28T09:35:30.145,-930
balanza,374,-63.71,,187.01368939999975,2026-05-28T09:20:00.641,2026-05-28T09:35:30.641,-930
balanza,375,-63.62,,187.51366099999996,2026-05-28T09:20:01.141,2026-05-28T09:35:31.141,-930
balanza,376,-63.51,,188.01337220000005,2026-05-28T09:20:01.641,2026-05-28T09:35:31.641,-930
balanza,377,-63.5,,188.51368039999988,2026-05-28T09:20:02.141,2026-05-28T09:35:32.141,-930
balanza,378,-63.52,,189.01373479999984,2026-05-28T09:20:02.641,2026-05-28T09:35:32.641,-930
balanza,379,-63.65,,189.5134564,2026-05-28T09:20:03.141,2026-05-28T09:35:33.141,-930
