sensor,indice_balanza,masa_g,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s
balanza,257,-42.39,,128.51369949999935,2026-05-28T10:22:28.648,2026-05-28T10:37:58.648,-930
balanza,258,-38.85,,129.01379799999995,2026-05-28T10:22:29.150,2026-05-28T10:37:59.150,-930
balanza,259,-42.01,,129.51382019999983,2026-05-28T10:22:29.648,2026-05-28T10:37:59.648,-930
balanza,260,-38.18,,130.01379089999955,2026-05-28T10:22:30.148,2026-05-28T10:38:00.148,-930
balanza,261,-42.82,,130.51366830000006,2026-05-28T10:22:30.650,2026-05-28T10:38:00.650,-930
balanza,262,-39.06,,131.0137881999999,2026-05-28T10:22:31.148,2026-05-28T10:38:01.148,-930
balanza,263,-41.83,,131.5136569999995,2026-05-28T10:22:31.648,2026-05-28T10:38:01.648,-930
balanza,264,-39.0,,132.0133010999998,2026-05-28T10:22:32.148,2026-05-28T10:38:02.148,-930
balanza,265,-40.15,,132.51361389999965,2026-05-28T10:22:32.648,2026-05-28T10:38:02.648,-930
balanza,266,-40.65,,133.01358230000005,2026-05-28T10:22:33.148,2026-05-28T10:38:03.148,-930
balanza,267,-41.81,,133.51367649999975,2026-05-28T10:22:33.648,2026-05-28T10:38:03.648,-930
balanza,268,-40.03,,134.0134736,2026-05-28T10:22:34.150,2026-05-28T10:38:04.150,-930
balanza,269,-40.22,,134.5136367999994,2026-05-28T10:22:34.650,2026-05-28T10:38:04.650,-930
balanza,270,-42.22,,135.01369309999973,2026-05-28T10:22:35.148,2026-05-28T10:38:05.148,-930
balanza,271,-41.74,,135.51369049999994,2026-05-28T10:22:35.648,2026-05-28T10:38:05.648,-930
balanza,272,-43.73,,136.01313819999996,2026-05-28T10:22:36.150,2026-05-28T10:38:06.150,-930
balanza,273,-40.36,,136.5136364,2026-05-28T10:22:36.648,2026-05-28T10:38:06.648,-930
balanza,274,-41.36,,137.01365609999993,2026-05-28T10:22:37.148,2026-05-28T10:38:07.148,-930
balanza,275,-42.35,,137.51352659999975,2026-05-28T10:22:37.650,2026-05-28T10:38:07.650,-930
balanza,276,-43.17,,138.01353279999967,2026-05-28T10:22:38.148,2026-05-28T10:38:08.148,-930
balanza,277,-42.35,,138.51367649999975,2026-05-28T10:22:38.648,2026-05-28T10:38:08.648,-930
balanza,278,-42.53,,139.0134909999997,2026-05-28T10:22:39.148,2026-05-28T10:38:09.148,-930
balanza,279,-43.17,,139.51359149999917,2026-05-28T10:22:39.648,2026-05-28T10:38:09.648,-930
balanza,280,-47.16,,140.01352809999935,2026-05-28T10:22:40.148,2026-05-28T10:38:10.148,-930
balanza,281,-45.1,,140.5135563999993,2026-05-28T10:22:40.648,2026-05-28T10:38:10.648,-930
balanza,282,-49.58,,141.0135763999997,2026-05-28T10:22:41.148,2026-05-28T10:38:11.148,-930
balanza,283,-48.24,,141.51358009999967,2026-05-28T10:22:41.648,2026-05-28T10:38:11.648,-930
balanza,284,-50.85,,142.01367839999966,2026-05-28T10:22:42.150,2026-05-28T10:38:12.150,-930
balanza,285,-48.53,,142.51349189999928,2026-05-28T10:22:42.648,2026-05-28T10:38:12.648,-930
balanza,286,-52.81,,143.0135163999994,2026-05-28T10:22:43.148,2026-05-28T10:38:13.148,-930
balanza,287,-47.49,,143.51328569999987,2026-05-28T10:22:43.648,2026-05-28T10:38:13.648,-930
balanza,288,-52.75,,144.01330770000004,2026-05-28T10:22:44.148,2026-05-28T10:38:14.148,-930
balanza,289,-49.53,,144.5132464999997,2026-05-28T10:22:44.648,2026-05-28T10:38:14.648,-930
balanza,290,-51.84,,145.01354169999922,2026-05-28T10:22:45.150,2026-05-28T10:38:15.150,-930
balanza,291,-49.51,,145.51347729999998,2026-05-28T10:22:45.650,2026-05-28T10:38:15.650,-930
balanza,292,-52.2,,146.01350430000002,2026-05-28T10:22:46.148,2026-05-28T10:38:16.148,-930
balanza,293,-49.83,,146.5134795999993,2026-05-28T10:22:46.649,2026-05-28T10:38:16.649,-930
balanza,294,-51.22,,147.01366999999937,2026-05-28T10:22:47.150,2026-05-28T10:38:17.150,-930
balanza,295,-50.06,,147.51372869999977,2026-05-28T10:22:47.648,2026-05-28T10:38:17.648,-930
balanza,296,-52.16,,148.0135897,2026-05-28T10:22:48.148,2026-05-28T10:38:18.148,-930
balanza,297,-51.25,,148.51340379999965,2026-05-28T10:22:48.648,2026-05-28T10:38:18.648,-930
balanza,298,-51.13,,149.0136419999999,2026-05-28T10:22:49.148,2026-05-28T10:38:19.148,-930
balanza,299,-50.59,,149.51350939999975,2026-05-28T10:22:49.649,2026-05-28T10:38:19.649,-930
balanza,300,-52.02,,150.01383540000006,2026-05-28T10:22:50.148,2026-05-28T10:38:20.148,-930
balanza,301,-51.72,,150.51358729999993,2026-05-28T10:22:50.648,2026-05-28T10:38:20.648,-930
balanza,302,-50.96,,151.01343329999963,2026-05-28T10:22:51.148,2026-05-28T10:38:21.148,-930
balanza,303,-50.86,,151.5131283999999,2026-05-28T10:22:51.648,2026-05-28T10:38:21.648,-930
balanza,304,-50.4,,152.01340189999974,2026-05-28T10:22:52.148,2026-05-28T10:38:22.148,-930
balanza,305,-51.54,,152.51359479999974,2026-05-28T10:22:52.648,2026-05-28T10:38:22.648,-930
balanza,306,-50.49,,153.01352700000007,2026-05-28T10:22:53.148,2026-05-28T10:38:23.148,-930
balanza,307,-51.3,,153.51377090000005,2026-05-28T10:22:53.651,2026-05-28T10:38:23.651,-930
balanza,308,-50.55,,154.01377709999997,2026-05-28T10:22:54.148,2026-05-28T10:38:24.148,-930
balanza,309,-51.61,,154.5135025999998,2026-05-28T10:22:54.648,2026-05-28T10:38:24.648,-930
balanza,310,-50.64,,155.01331069999924,2026-05-28T10:22:55.148,2026-05-28T10:38:25.148,-930
balanza,311,-51.22,,155.51320209999994,2026-05-28T10:22:55.650,2026-05-28T10:38:25.650,-930
balanza,312,-50.99,,156.01346739999917,2026-05-28T10:22:56.151,2026-05-28T10:38:26.151,-930
balanza,313,-51.58,,156.5136907999995,2026-05-28T10:22:56.648,2026-05-28T10:38:26.648,-930
balanza,314,-50.78,,157.01352039999983,2026-05-28T10:22:57.150,2026-05-28T10:38:27.150,-930
balanza,315,-50.94,,157.51360939999995,2026-05-28T10:22:57.648,2026-05-28T10:38:27.648,-930
balanza,316,-51.09,,158.01348939999934,2026-05-28T10:22:58.148,2026-05-28T10:38:28.148,-930
balanza,317,-51.14,,158.5134933999998,2026-05-28T10:22:58.650,2026-05-28T10:38:28.650,-930
balanza,318,-50.79,,159.0136978999999,2026-05-28T10:22:59.148,2026-05-28T10:38:29.148,-930
balanza,319,-50.85,,159.5135735999993,2026-05-28T10:22:59.648,2026-05-28T10:38:29.648,-930
balanza,320,-51.32,,160.01347649999934,2026-05-28T10:23:00.150,2026-05-28T10:38:30.150,-930
balanza,321,-51.08,,160.5135698999993,2026-05-28T10:23:00.648,2026-05-28T10:38:30.648,-930
balanza,322,-51.42,,161.0137163999998,2026-05-28T10:23:01.150,2026-05-28T10:38:31.150,-930
balanza,323,-50.85,,161.51310990000002,2026-05-28T10:23:01.648,2026-05-28T10:38:31.648,-930
balanza,324,-51.45,,162.01359219999995,2026-05-28T10:23:02.148,2026-05-28T10:38:32.148,-930
balanza,325,-50.94,,162.51353109999945,2026-05-28T10:23:02.648,2026-05-28T10:38:32.648,-930
balanza,326,-51.32,,163.01323869999942,2026-05-28T10:23:03.148,2026-05-28T10:38:33.148,-930
balanza,327,-50.83,,163.5135578999998,2026-05-28T10:23:03.648,2026-05-28T10:38:33.648,-930
balanza,328,-51.2,,164.01353389999986,2026-05-28T10:23:04.148,2026-05-28T10:38:34.148,-930
balanza,329,-51.19,,164.51380489999974,2026-05-28T10:23:04.651,2026-05-28T10:38:34.651,-930
balanza,330,-50.98,,165.01368469999943,2026-05-28T10:23:05.148,2026-05-28T10:38:35.148,-930
balanza,331,-50.97,,165.51352640000005,2026-05-28T10:23:05.648,2026-05-28T10:38:35.648,-930
balanza,332,-51.18,,166.01339069999995,2026-05-28T10:23:06.148,2026-05-28T10:38:36.148,-930
balanza,333,-51.2,,166.5134427999992,2026-05-28T10:23:06.648,2026-05-28T10:38:36.648,-930
balanza,334,-50.98,,167.01370700000007,2026-05-28T10:23:07.148,2026-05-28T10:38:37.148,-930
balanza,335,-51.17,,167.51373220000005,2026-05-28T10:23:07.648,2026-05-28T10:38:37.648,-930
balanza,336,-50.98,,168.0135827999993,2026-05-28T10:23:08.150,2026-05-28T10:38:38.150,-930
balanza,337,-51.31,,168.51369799999975,2026-05-28T10:23:08.648,2026-05-28T10:38:38.648,-930
balanza,338,-50.93,,169.0136423999993,2026-05-28T10:23:09.148,2026-05-28T10:38:39.148,-930
balanza,339,-51.18,,169.5135780999999,2026-05-28T10:23:09.650,2026-05-28T10:38:39.650,-930
balanza,340,-50.98,,170.0134307999997,2026-05-28T10:23:10.148,2026-05-28T10:38:40.148,-930
balanza,341,-51.1,,170.51355729999977,2026-05-28T10:23:10.648,2026-05-28T10:38:40.648,-930
balanza,342,-50.89,,171.0137611,2026-05-28T10:23:11.148,2026-05-28T10:38:41.148,-930
balanza,343,-50.93,,171.51352210000005,2026-05-28T10:23:11.648,2026-05-28T10:38:41.648,-930
balanza,344,-51.09,,172.01346209999974,2026-05-28T10:23:12.148,2026-05-28T10:38:42.148,-930
balanza,345,-51.06,,172.51345709999987,2026-05-28T10:23:12.648,2026-05-28T10:38:42.648,-930
balanza,346,-50.98,,173.01356479999959,2026-05-28T10:23:13.150,2026-05-28T10:38:43.150,-930
balanza,347,-50.94,,173.5134994,2026-05-28T10:23:13.648,2026-05-28T10:38:43.648,-930
balanza,348,-51.15,,174.01345429999947,2026-05-28T10:23:14.148,2026-05-28T10:38:44.148,-930
balanza,349,-51.06,,174.5132877999995,2026-05-28T10:23:14.648,2026-05-28T10:38:44.648,-930
balanza,350,-51.0,,175.01362599999993,2026-05-28T10:23:15.148,2026-05-28T10:38:45.148,-930
balanza,351,-50.96,,175.5135434999993,2026-05-28T10:23:15.648,2026-05-28T10:38:45.648,-930
balanza,352,-51.1,,176.01364609999928,2026-05-28T10:23:16.148,2026-05-28T10:38:46.148,-930
balanza,353,-50.91,,176.51334029999998,2026-05-28T10:23:16.648,2026-05-28T10:38:46.648,-930
balanza,354,-51.0,,177.01348269999926,2026-05-28T10:23:17.150,2026-05-28T10:38:47.150,-930
balanza,355,-50.9,,177.51361629999974,2026-05-28T10:23:17.648,2026-05-28T10:38:47.648,-930
balanza,356,-51.06,,178.01368719999937,2026-05-28T10:23:18.148,2026-05-28T10:38:48.148,-930
balanza,357,-50.93,,178.51340849999997,2026-05-28T10:23:18.650,2026-05-28T10:38:48.650,-930
balanza,358,-50.97,,179.01342750000003,2026-05-28T10:23:19.148,2026-05-28T10:38:49.148,-930
balanza,359,-50.97,,179.51350189999994,2026-05-28T10:23:19.648,2026-05-28T10:38:49.648,-930
balanza,360,-51.12,,180.01332860000002,2026-05-28T10:23:20.150,2026-05-28T10:38:50.150,-930
balanza,361,-51.09,,180.51359999999931,2026-05-28T10:23:20.648,2026-05-28T10:38:50.648,-930
balanza,362,-51.04,,181.01331819999996,2026-05-28T10:23:21.148,2026-05-28T10:38:51.148,-930
balanza,363,-51.07,,181.51336429999992,2026-05-28T10:23:21.648,2026-05-28T10:38:51.648,-930
balanza,364,-51.02,,182.01361429999997,2026-05-28T10:23:22.151,2026-05-28T10:38:52.151,-930
balanza,365,-51.1,,182.51349739999932,2026-05-28T10:23:22.648,2026-05-28T10:38:52.648,-930
balanza,366,-50.96,,183.01358849999997,2026-05-28T10:23:23.148,2026-05-28T10:38:53.148,-930
balanza,367,-50.94,,183.51344960000006,2026-05-28T10:23:23.651,2026-05-28T10:38:53.651,-930
balanza,368,-50.89,,184.01338959999975,2026-05-28T10:23:24.148,2026-05-28T10:38:54.148,-930
balanza,369,-50.98,,184.51347839999926,2026-05-28T10:23:24.648,2026-05-28T10:38:54.648,-930
balanza,370,-50.9,,185.01341929999944,2026-05-28T10:23:25.148,2026-05-28T10:38:55.148,-930
balanza,371,-51.02,,185.51360879999993,2026-05-28T10:23:25.648,2026-05-28T10:38:55.648,-930
balanza,372,-50.96,,186.0135769999997,2026-05-28T10:23:26.149,2026-05-28T10:38:56.149,-930
balanza,373,-51.03,,186.5135649999993,2026-05-28T10:23:26.648,2026-05-28T10:38:56.648,-930
balanza,374,-51.03,,187.01369410000007,2026-05-28T10:23:27.150,2026-05-28T10:38:57.150,-930
balanza,375,-51.03,,187.51333339999928,2026-05-28T10:23:27.649,2026-05-28T10:38:57.649,-930
balanza,376,-51.02,,188.01353049999943,2026-05-28T10:23:28.150,2026-05-28T10:38:58.150,-930
balanza,377,-50.97,,188.5135668999992,2026-05-28T10:23:28.649,2026-05-28T10:38:58.649,-930
balanza,378,-50.93,,189.01359579999917,2026-05-28T10:23:29.149,2026-05-28T10:38:59.149,-930
balanza,379,-50.9,,189.51356629999918,2026-05-28T10:23:29.650,2026-05-28T10:38:59.650,-930
