tiempo_s,tiempo_multimetro_s,voltaje_V,indice_multimetro,fecha_hora_corregida_hp,fecha_hora_pc_sin_corregir_hp,error_hp,tiempo_balanza_s,masa_g,indice_balanza,fecha_hora_corregida_balanza,fecha_hora_pc_sin_corregir_balanza,error_balanza,delta_t_balanza_multimetro_s
11.014292199999545,11.014292199999545,-0.001368965,20,2026-05-28T10:20:31.151,2026-05-28T10:36:01.151,,10.548479999999472,,18,2026-05-28T10:20:30.684,2026-05-28T10:36:00.684,Error desde Arduino: HX711 not found.,-0.46581220000007306
11.538796199999524,11.538796199999524,-0.001423764,21,2026-05-28T10:20:31.675,2026-05-28T10:36:01.675,,11.540948099999696,13.18,19,2026-05-28T10:20:31.675,2026-05-28T10:36:01.675,,0.002151900000171736
12.063051499999347,12.063051499999347,-0.001486227,22,2026-05-28T10:20:32.199,2026-05-28T10:36:02.199,,12.556633399999555,10.18,21,2026-05-28T10:20:32.686,2026-05-28T10:36:02.686,,0.4935819000002084
12.587410799999816,12.587410799999816,-0.001363081,23,2026-05-28T10:20:32.721,2026-05-28T10:36:02.721,,12.592048199999226,,23,2026-05-28T10:20:32.721,2026-05-28T10:36:02.721,Error desde Arduino: HX711 not found.,0.004637399999410263
13.11172759999954,13.11172759999954,-0.001454859,24,2026-05-28T10:20:33.244,2026-05-28T10:36:03.244,,13.584442800000033,10.36,24,2026-05-28T10:20:33.715,2026-05-28T10:36:03.715,,0.4727152000004935
13.635917999999947,13.635917999999947,-0.001623213,25,2026-05-28T10:20:33.772,2026-05-28T10:36:03.772,,13.607722400000057,,25,2026-05-28T10:20:33.737,2026-05-28T10:36:03.737,Error desde Arduino: HX711 not found.,-0.028195599999889964
14.16012529999989,14.16012529999989,-0.001554343,26,2026-05-28T10:20:34.288,2026-05-28T10:36:04.288,,14.599033399999826,8.49,26,2026-05-28T10:20:34.733,2026-05-28T10:36:04.733,,0.4389080999999351
14.684436699999424,14.684436699999424,-0.001579062,27,2026-05-28T10:20:34.822,2026-05-28T10:36:04.822,,14.622172699999282,,27,2026-05-28T10:20:34.753,2026-05-28T10:36:04.753,Error desde Arduino: HX711 not found.,-0.062264000000141095
15.208857999999964,15.208857999999964,-0.001697538,28,2026-05-28T10:20:35.344,2026-05-28T10:36:05.344,,15.61351680000007,6.33,28,2026-05-28T10:20:35.751,2026-05-28T10:36:05.751,,0.40465880000010657
15.733085399999254,15.733085399999254,-0.001797042,29,2026-05-28T10:20:35.865,2026-05-28T10:36:05.865,,15.636691799999426,,29,2026-05-28T10:20:35.765,2026-05-28T10:36:05.765,Error desde Arduino: HX711 not found.,-0.09639359999982844
16.279729899999438,16.279729899999438,-0.002086512,30,2026-05-28T10:20:36.415,2026-05-28T10:36:06.415,,16.628167799999574,5.58,30,2026-05-28T10:20:36.765,2026-05-28T10:36:06.765,,0.3484379000001354
16.80157759999929,16.80157759999929,-0.002354413,31,2026-05-28T10:20:36.931,2026-05-28T10:36:06.931,,16.66262319999987,,32,2026-05-28T10:20:36.800,2026-05-28T10:36:06.800,Error desde Arduino: HX711 not found.,-0.13895439999942027
17.326547199999368,17.326547199999368,-0.002441469,32,2026-05-28T10:20:37.458,2026-05-28T10:36:07.458,,17.653998699999647,5.49,33,2026-05-28T10:20:37.781,2026-05-28T10:36:07.781,,0.32745150000027934
17.851676599999337,17.851676599999337,-0.002426403,33,2026-05-28T10:20:37.981,2026-05-28T10:36:07.981,,17.67716979999932,,34,2026-05-28T10:20:37.814,2026-05-28T10:36:07.814,Error desde Arduino: HX711 not found.,-0.1745068000000174
18.376595400000042,18.376595400000042,-0.002490059,34,2026-05-28T10:20:38.513,2026-05-28T10:36:08.513,,18.66859899999963,5.06,35,2026-05-28T10:20:38.806,2026-05-28T10:36:08.806,,0.2920035999995889
18.90144489999966,18.90144489999966,-0.00254647,35,2026-05-28T10:20:39.033,2026-05-28T10:36:09.033,,18.69170579999991,,36,2026-05-28T10:20:38.825,2026-05-28T10:36:08.825,Error desde Arduino: HX711 not found.,-0.2097390999997515
19.426306499999555,19.426306499999555,-0.00268443,36,2026-05-28T10:20:39.561,2026-05-28T10:36:09.561,,19.683178999999654,6.49,37,2026-05-28T10:20:39.815,2026-05-28T10:36:09.815,,0.25687250000009954
19.951257599999735,19.951257599999735,-0.002684493,37,2026-05-28T10:20:40.085,2026-05-28T10:36:10.085,,19.706453199999487,,38,2026-05-28T10:20:39.841,2026-05-28T10:36:09.841,Error desde Arduino: HX711 not found.,-0.24480440000024828
20.476108899999417,20.476108899999417,-0.002772366,38,2026-05-28T10:20:40.613,2026-05-28T10:36:10.613,,20.697748799999317,4.68,39,2026-05-28T10:20:40.831,2026-05-28T10:36:10.831,,0.22163989999990008
21.0009330999992,21.0009330999992,-0.002827405,39,2026-05-28T10:20:41.138,2026-05-28T10:36:11.138,,20.73215970000001,,41,2026-05-28T10:20:40.865,2026-05-28T10:36:10.865,Error desde Arduino: HX711 not found.,-0.2687733999991906
21.52583279999999,21.52583279999999,-0.002941735,40,2026-05-28T10:20:41.658,2026-05-28T10:36:11.658,,21.72345199999927,4.48,42,2026-05-28T10:20:41.858,2026-05-28T10:36:11.858,,0.19761919999928068
22.050756799999363,22.050756799999363,-0.003164018,41,2026-05-28T10:20:42.181,2026-05-28T10:36:12.181,,21.74667369999952,,43,2026-05-28T10:20:41.883,2026-05-28T10:36:11.883,Error desde Arduino: HX711 not found.,-0.3040830999998434
22.575729299999693,22.575729299999693,-0.003345794,42,2026-05-28T10:20:42.712,2026-05-28T10:36:12.712,,22.73793409999962,5.0,44,2026-05-28T10:20:42.875,2026-05-28T10:36:12.875,,0.16220479999992676
23.10066149999966,23.10066149999966,-0.0034364,43,2026-05-28T10:20:43.233,2026-05-28T10:36:13.233,,22.76111629999923,,45,2026-05-28T10:20:42.898,2026-05-28T10:36:12.898,Error desde Arduino: HX711 not found.,-0.33954520000042976
23.62580119999984,23.62580119999984,-0.003508693,44,2026-05-28T10:20:43.758,2026-05-28T10:36:13.758,,23.752438999999868,2.47,46,2026-05-28T10:20:43.884,2026-05-28T10:36:13.884,,0.1266378000000259
24.15075119999983,24.15075119999983,-0.003563754,45,2026-05-28T10:20:44.286,2026-05-28T10:36:14.286,,23.77553529999932,,47,2026-05-28T10:20:43.912,2026-05-28T10:36:13.912,Error desde Arduino: HX711 not found.,-0.3752159000005122
24.675520399999186,24.675520399999186,-0.003591405,46,2026-05-28T10:20:44.813,2026-05-28T10:36:14.813,,24.768067499999233,-2.91,48,2026-05-28T10:20:44.905,2026-05-28T10:36:14.905,,0.09254710000004707
25.200420799999847,25.200420799999847,-0.00361269,47,2026-05-28T10:20:45.331,2026-05-28T10:36:15.331,,25.011213699999644,3.39,50,2026-05-28T10:20:45.148,2026-05-28T10:36:15.148,,-0.18920710000020335
25.725341999999728,25.725341999999728,-0.003650381,48,2026-05-28T10:20:45.858,2026-05-28T10:36:15.858,,25.512195499999507,-2.15,51,2026-05-28T10:20:45.648,2026-05-28T10:36:15.648,,-0.21314650000022084
26.25025310000001,26.25025310000001,-0.003651354,49,2026-05-28T10:20:46.387,2026-05-28T10:36:16.387,,26.011595799999668,1.71,52,2026-05-28T10:20:46.148,2026-05-28T10:36:16.148,,-0.2386573000003409
26.77509629999986,26.77509629999986,-0.003685119,50,2026-05-28T10:20:46.912,2026-05-28T10:36:16.912,,27.011446999999862,1.31,54,2026-05-28T10:20:47.149,2026-05-28T10:36:17.149,,0.2363507000000027
27.300011499999528,27.300011499999528,-0.003705713,51,2026-05-28T10:20:47.431,2026-05-28T10:36:17.431,,27.512429699999302,-0.15,55,2026-05-28T10:20:47.648,2026-05-28T10:36:17.648,,0.21241819999977452
27.824953499999538,27.824953499999538,-0.003743687,52,2026-05-28T10:20:47.958,2026-05-28T10:36:17.958,,28.01141649999954,1.36,56,2026-05-28T10:20:48.148,2026-05-28T10:36:18.148,,0.18646300000000338
28.349859699999797,28.349859699999797,-0.003786163,53,2026-05-28T10:20:48.481,2026-05-28T10:36:18.481,,28.512334699999883,-0.26,57,2026-05-28T10:20:48.649,2026-05-28T10:36:18.649,,0.16247500000008586
28.87468869999975,28.87468869999975,-0.003798517,54,2026-05-28T10:20:49.007,2026-05-28T10:36:19.007,,29.01234849999946,-4.52,58,2026-05-28T10:20:49.148,2026-05-28T10:36:19.148,,0.13765979999971023
29.399554999999964,29.399554999999964,-0.003772406,55,2026-05-28T10:20:49.531,2026-05-28T10:36:19.531,,29.512281799999982,-0.06,59,2026-05-28T10:20:49.648,2026-05-28T10:36:19.648,,0.11272680000001856
29.92465809999976,29.92465809999976,-0.003784467,56,2026-05-28T10:20:50.061,2026-05-28T10:36:20.061,,30.012392599999657,-3.76,60,2026-05-28T10:20:50.148,2026-05-28T10:36:20.148,,0.0877344999998968
30.44942219999939,30.44942219999939,-0.003782708,57,2026-05-28T10:20:50.582,2026-05-28T10:36:20.582,,30.51235329999963,-0.91,61,2026-05-28T10:20:50.649,2026-05-28T10:36:20.649,,0.06293110000024171
30.974367699999675,30.974367699999675,-0.003834062,58,2026-05-28T10:20:51.111,2026-05-28T10:36:21.111,,31.012370699999337,-2.85,62,2026-05-28T10:20:51.149,2026-05-28T10:36:21.149,,0.03800299999966228
31.499334799999815,31.499334799999815,-0.003799282,59,2026-05-28T10:20:51.634,2026-05-28T10:36:21.634,,31.51261499999964,-1.09,63,2026-05-28T10:20:51.649,2026-05-28T10:36:21.649,,0.013280199999826436
32.02418769999986,32.02418769999986,-0.003801753,60,2026-05-28T10:20:52.158,2026-05-28T10:36:22.158,,32.01240409999991,-3.07,64,2026-05-28T10:20:52.149,2026-05-28T10:36:22.149,,-0.011783599999944272
32.54896379999991,32.54896379999991,-0.003796821,61,2026-05-28T10:20:52.681,2026-05-28T10:36:22.681,,32.51233139999931,-4.84,65,2026-05-28T10:20:52.649,2026-05-28T10:36:22.649,,-0.036632400000598864
33.073967499999526,33.073967499999526,-0.003818912,62,2026-05-28T10:20:53.208,2026-05-28T10:36:23.208,,33.01261049999994,-3.67,66,2026-05-28T10:20:53.149,2026-05-28T10:36:23.149,,-0.06135699999958888
33.598767399999815,33.598767399999815,-0.003861566,63,2026-05-28T10:20:53.733,2026-05-28T10:36:23.733,,33.512357799999336,-5.51,67,2026-05-28T10:20:53.649,2026-05-28T10:36:23.649,,-0.08640960000047926
34.123735499999384,34.123735499999384,-0.003874905,64,2026-05-28T10:20:54.258,2026-05-28T10:36:24.258,,34.01268269999946,-3.84,68,2026-05-28T10:20:54.149,2026-05-28T10:36:24.149,,-0.1110527999999249
34.64861440000004,34.64861440000004,-0.003896671,65,2026-05-28T10:20:54.781,2026-05-28T10:36:24.781,,34.51237769999989,-5.84,69,2026-05-28T10:20:54.649,2026-05-28T10:36:24.649,,-0.1362367000001541
35.17366259999926,35.17366259999926,-0.003916878,66,2026-05-28T10:20:55.308,2026-05-28T10:36:25.308,,35.012561699999424,-4.55,70,2026-05-28T10:20:55.149,2026-05-28T10:36:25.149,,-0.16110089999983757
35.698453199999676,35.698453199999676,-0.00395859,67,2026-05-28T10:20:55.831,2026-05-28T10:36:25.831,,35.512385999999424,-6.28,71,2026-05-28T10:20:55.649,2026-05-28T10:36:25.649,,-0.18606720000025234
36.22324529999969,36.22324529999969,-0.004020298,68,2026-05-28T10:20:56.358,2026-05-28T10:36:26.358,,36.01240269999926,-4.76,72,2026-05-28T10:20:56.149,2026-05-28T10:36:26.149,,-0.21084260000043287
36.74815969999963,36.74815969999963,-0.004034234,69,2026-05-28T10:20:56.885,2026-05-28T10:36:26.885,,36.51231999999982,-4.26,73,2026-05-28T10:20:56.649,2026-05-28T10:36:26.649,,-0.2358396999998149
37.27318979999927,37.27318979999927,-0.004070972,70,2026-05-28T10:20:57.408,2026-05-28T10:36:27.408,,37.51218109999991,-4.05,75,2026-05-28T10:20:57.649,2026-05-28T10:36:27.649,,0.2389913000006345
37.798238699999274,37.798238699999274,-0.004047446,71,2026-05-28T10:20:57.931,2026-05-28T10:36:27.931,,38.01228649999939,-9.88,76,2026-05-28T10:20:58.149,2026-05-28T10:36:28.149,,0.2140478000001167
38.32319109999935,38.32319109999935,-0.004073914,72,2026-05-28T10:20:58.458,2026-05-28T10:36:28.458,,38.51225009999962,-5.67,77,2026-05-28T10:20:58.649,2026-05-28T10:36:28.649,,0.18905900000027032
38.848119499999484,38.848119499999484,-0.004027397,73,2026-05-28T10:20:58.981,2026-05-28T10:36:28.981,,39.01224099999945,-9.89,78,2026-05-28T10:20:59.149,2026-05-28T10:36:29.149,,0.16412149999996473
39.3730587,39.3730587,-0.003982628,74,2026-05-28T10:20:59.502,2026-05-28T10:36:29.502,,39.51240169999983,-5.71,79,2026-05-28T10:20:59.649,2026-05-28T10:36:29.649,,0.13934299999982613
39.89809100000002,39.89809100000002,-0.003923882,75,2026-05-28T10:21:00.035,2026-05-28T10:36:30.035,,40.01234149999982,-6.38,80,2026-05-28T10:21:00.149,2026-05-28T10:36:30.149,,0.1142504999997982
40.42314559999977,40.42314559999977,-0.003815007,76,2026-05-28T10:21:00.559,2026-05-28T10:36:30.559,,40.512421299999914,-6.24,81,2026-05-28T10:21:00.649,2026-05-28T10:36:30.649,,0.08927570000014384
40.94823079999969,40.94823079999969,-0.003898933,77,2026-05-28T10:21:01.081,2026-05-28T10:36:31.081,,41.01225129999966,-6.29,82,2026-05-28T10:21:01.148,2026-05-28T10:36:31.148,,0.06402049999996962
41.473176199999216,41.473176199999216,-0.00394299,78,2026-05-28T10:21:01.608,2026-05-28T10:36:31.608,,41.51342189999923,-12.33,83,2026-05-28T10:21:01.650,2026-05-28T10:36:31.650,,0.04024570000001404
41.99824609999996,41.99824609999996,-0.003995768,79,2026-05-28T10:21:02.131,2026-05-28T10:36:32.131,,42.01231839999946,-7.28,84,2026-05-28T10:21:02.148,2026-05-28T10:36:32.148,,0.014072299999497773
42.523142999999436,42.523142999999436,-0.004008614,80,2026-05-28T10:21:02.658,2026-05-28T10:36:32.658,,42.51325909999923,-12.67,85,2026-05-28T10:21:02.648,2026-05-28T10:36:32.648,,-0.009883900000204449
43.04810550000002,43.04810550000002,-0.004029449,81,2026-05-28T10:21:03.181,2026-05-28T10:36:33.181,,43.01237469999978,-6.74,86,2026-05-28T10:21:03.148,2026-05-28T10:36:33.148,,-0.03573080000023765
43.57302769999933,43.57302769999933,-0.004020707,82,2026-05-28T10:21:03.708,2026-05-28T10:36:33.708,,43.512398899999425,-9.13,87,2026-05-28T10:21:03.648,2026-05-28T10:36:33.648,,-0.060628799999904004
44.09786339999937,44.09786339999937,-0.004043081,83,2026-05-28T10:21:04.233,2026-05-28T10:36:34.233,,44.01229889999922,-7.91,88,2026-05-28T10:21:04.148,2026-05-28T10:36:34.148,,-0.08556450000014593
44.62279369999942,44.62279369999942,-0.004065025,84,2026-05-28T10:21:04.753,2026-05-28T10:36:34.753,,44.51216999999997,-9.08,89,2026-05-28T10:21:04.648,2026-05-28T10:36:34.648,,-0.11062369999945076
45.14763109999967,45.14763109999967,-0.004087116,85,2026-05-28T10:21:05.285,2026-05-28T10:36:35.285,,45.01336899999933,-10.78,90,2026-05-28T10:21:05.148,2026-05-28T10:36:35.148,,-0.1342621000003419
45.67262499999924,45.67262499999924,-0.004105585,86,2026-05-28T10:21:05.808,2026-05-28T10:36:35.808,,45.51330659999985,-10.31,91,2026-05-28T10:21:05.648,2026-05-28T10:36:35.648,,-0.15931839999939257
46.19744029999947,46.19744029999947,-0.004116442,87,2026-05-28T10:21:06.331,2026-05-28T10:36:36.331,,46.013269399999444,-11.19,92,2026-05-28T10:21:06.150,2026-05-28T10:36:36.150,,-0.18417090000002645
46.72231009999996,46.72231009999996,-0.004122913,88,2026-05-28T10:21:06.858,2026-05-28T10:36:36.858,,46.51236549999976,-9.24,93,2026-05-28T10:21:06.648,2026-05-28T10:36:36.648,,-0.209944600000199
47.247345399999176,47.247345399999176,-0.004151874,89,2026-05-28T10:21:07.384,2026-05-28T10:36:37.384,,47.013267899999846,-13.68,94,2026-05-28T10:21:07.148,2026-05-28T10:36:37.148,,-0.23407749999933003
47.77228130000003,47.77228130000003,-0.004156732,90,2026-05-28T10:21:07.908,2026-05-28T10:36:37.908,,48.01330589999998,-15.12,96,2026-05-28T10:21:08.150,2026-05-28T10:36:38.150,,0.24102459999994608
48.29708489999939,48.29708489999939,-0.004165024,91,2026-05-28T10:21:08.431,2026-05-28T10:36:38.431,,48.51341129999946,-10.0,97,2026-05-28T10:21:08.648,2026-05-28T10:36:38.648,,0.21632640000007086
48.8219067,48.8219067,-0.004176802,92,2026-05-28T10:21:08.958,2026-05-28T10:36:38.958,,49.013319699999556,-15.87,98,2026-05-28T10:21:09.148,2026-05-28T10:36:39.148,,0.19141299999955663
49.34685209999952,49.34685209999952,-0.004201877,93,2026-05-28T10:21:09.481,2026-05-28T10:36:39.481,,49.51378559999921,-10.36,99,2026-05-28T10:21:09.648,2026-05-28T10:36:39.648,,0.16693349999968632
49.87159410000004,49.87159410000004,-0.004213604,94,2026-05-28T10:21:10.008,2026-05-28T10:36:40.008,,50.013329200000044,-11.72,100,2026-05-28T10:21:10.148,2026-05-28T10:36:40.148,,0.14173510000000533
50.39638999999988,50.39638999999988,-0.004234177,95,2026-05-28T10:21:10.532,2026-05-28T10:36:40.532,,50.513416799999504,-14.78,101,2026-05-28T10:21:10.648,2026-05-28T10:36:40.648,,0.11702679999962129
50.9213194999993,50.9213194999993,-0.004256488,96,2026-05-28T10:21:11.058,2026-05-28T10:36:41.058,,51.01326499999959,-12.73,102,2026-05-28T10:21:11.148,2026-05-28T10:36:41.148,,0.09194550000029267
51.4461625999993,51.4461625999993,-0.00427371,97,2026-05-28T10:21:11.581,2026-05-28T10:36:41.581,,51.51340549999986,-14.03,103,2026-05-28T10:21:11.648,2026-05-28T10:36:41.648,,0.06724290000056499
51.971044699999766,51.971044699999766,-0.004279134,98,2026-05-28T10:21:12.101,2026-05-28T10:36:42.101,,52.013281699999425,-11.5,104,2026-05-28T10:21:12.148,2026-05-28T10:36:42.148,,0.04223699999965902
52.49540579999939,52.49540579999939,-0.004292033,99,2026-05-28T10:21:12.632,2026-05-28T10:36:42.632,,52.5137337999995,-14.57,105,2026-05-28T10:21:12.648,2026-05-28T10:36:42.648,,0.018328000000110478
53.019912899999326,53.019912899999326,-0.004310805,100,2026-05-28T10:21:13.151,2026-05-28T10:36:43.151,,53.01371609999933,-11.64,106,2026-05-28T10:21:13.151,2026-05-28T10:36:43.151,,-0.006196799999997893
53.544224100000065,53.544224100000065,-0.004324175,101,2026-05-28T10:21:13.681,2026-05-28T10:36:43.681,,53.5133694999995,-18.13,107,2026-05-28T10:21:13.648,2026-05-28T10:36:43.648,,-0.03085460000056628
54.068566299999475,54.068566299999475,-0.00433186,102,2026-05-28T10:21:14.201,2026-05-28T10:36:44.201,,54.01336639999954,-12.35,108,2026-05-28T10:21:14.148,2026-05-28T10:36:44.148,,-0.05519989999993413
54.592936899999586,54.592936899999586,-0.004343732,103,2026-05-28T10:21:14.727,2026-05-28T10:36:44.727,,54.513595200000054,-18.58,109,2026-05-28T10:21:14.648,2026-05-28T10:36:44.648,,-0.07934169999953156
55.1171746,55.1171746,-0.004353207,104,2026-05-28T10:21:15.248,2026-05-28T10:36:45.248,,55.013337800000045,-12.56,110,2026-05-28T10:21:15.150,2026-05-28T10:36:45.150,,-0.10383679999995366
55.641559400000006,55.641559400000006,-0.004361112,105,2026-05-28T10:21:15.775,2026-05-28T10:36:45.775,,55.51332629999979,-13.94,111,2026-05-28T10:21:15.648,2026-05-28T10:36:45.648,,-0.12823310000021593
56.165959199999634,56.165959199999634,-0.004386417,106,2026-05-28T10:21:16.298,2026-05-28T10:36:46.298,,56.013714899999286,-16.34,112,2026-05-28T10:21:16.148,2026-05-28T10:36:46.148,,-0.15224430000034772
56.690221399999245,56.690221399999245,-0.004392961,107,2026-05-28T10:21:16.824,2026-05-28T10:36:46.824,,56.513348999999835,-15.77,113,2026-05-28T10:21:16.651,2026-05-28T10:36:46.651,,-0.17687239999941085
57.214579099999355,57.214579099999355,-0.004398008,108,2026-05-28T10:21:17.348,2026-05-28T10:36:47.348,,57.01339769999959,-15.8,114,2026-05-28T10:21:17.148,2026-05-28T10:36:47.148,,-0.20118139999976847
57.73896530000002,57.73896530000002,-0.004400792,109,2026-05-28T10:21:17.875,2026-05-28T10:36:47.875,,57.51331149999987,-14.03,115,2026-05-28T10:21:17.648,2026-05-28T10:36:47.648,,-0.22565380000014557
58.26338809999925,58.26338809999925,-0.004418612,110,2026-05-28T10:21:18.398,2026-05-28T10:36:48.398,,58.513356499999645,-14.45,117,2026-05-28T10:21:18.648,2026-05-28T10:36:48.648,,0.2499684000003981
58.787691300000006,58.787691300000006,-0.004426757,111,2026-05-28T10:21:18.925,2026-05-28T10:36:48.925,,59.01334139999926,-20.6,118,2026-05-28T10:21:19.151,2026-05-28T10:36:49.151,,0.22565009999925678
59.31213359999947,59.31213359999947,-0.004443467,112,2026-05-28T10:21:19.448,2026-05-28T10:36:49.448,,59.51380589999917,-14.9,119,2026-05-28T10:21:19.649,2026-05-28T10:36:49.649,,0.20167229999970004
59.8366103999997,59.8366103999997,-0.00445133,113,2026-05-28T10:21:19.965,2026-05-28T10:36:49.965,,60.01317999999992,-19.79,120,2026-05-28T10:21:20.148,2026-05-28T10:36:50.148,,0.17656960000022082
60.36108849999982,60.36108849999982,-0.004456,114,2026-05-28T10:21:20.498,2026-05-28T10:36:50.498,,60.51333290000002,-15.68,121,2026-05-28T10:21:20.648,2026-05-28T10:36:50.648,,0.15224440000019968
60.885640699999385,60.885640699999385,-0.004469254,115,2026-05-28T10:21:21.015,2026-05-28T10:36:51.015,,61.01346299999932,-18.64,122,2026-05-28T10:21:21.148,2026-05-28T10:36:51.148,,0.12782229999993433
61.410188599999856,61.410188599999856,-0.004480771,116,2026-05-28T10:21:21.541,2026-05-28T10:36:51.541,,61.51333179999983,-15.25,123,2026-05-28T10:21:21.648,2026-05-28T10:36:51.648,,0.10314319999997679
61.934633899999426,61.934633899999426,-0.00448878,117,2026-05-28T10:21:22.065,2026-05-28T10:36:52.065,,62.01324989999921,-20.53,124,2026-05-28T10:21:22.148,2026-05-28T10:36:52.148,,0.07861599999978353
62.45914459999949,62.45914459999949,-0.004500978,118,2026-05-28T10:21:22.591,2026-05-28T10:36:52.591,,62.51379459999953,-16.22,125,2026-05-28T10:21:22.648,2026-05-28T10:36:52.648,,0.054650000000037835
62.983655299999555,62.983655299999555,-0.004511583,119,2026-05-28T10:21:23.116,2026-05-28T10:36:53.116,,63.01337009999952,-16.72,126,2026-05-28T10:21:23.151,2026-05-28T10:36:53.151,,0.02971479999996518
