sensor,indice_multimetro,voltaje_V,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s
multimetro,29,8.145e-06,,15.743396699999721,2026-05-28T09:52:27.760,2026-05-28T10:07:57.760,-930
multimetro,30,-2.6447e-05,,16.26822749999974,2026-05-28T09:52:28.279,2026-05-28T10:07:58.279,-930
multimetro,31,-1.0637e-05,,16.793224400000327,2026-05-28T09:52:28.802,2026-05-28T10:07:58.802,-930
multimetro,32,-1.1904e-05,,17.317815800000062,2026-05-28T09:52:29.328,2026-05-28T10:07:59.328,-930
multimetro,33,-1.1171e-05,,17.84267699999964,2026-05-28T09:52:29.856,2026-05-28T10:07:59.856,-930
multimetro,34,-4.628e-06,,18.367168499999934,2026-05-28T09:52:30.381,2026-05-28T10:08:00.381,-930
multimetro,35,4.2e-08,,18.89217000000008,2026-05-28T09:52:30.902,2026-05-28T10:08:00.902,-930
multimetro,36,-2.0406e-05,,19.416374800000085,2026-05-28T09:52:31.429,2026-05-28T10:08:01.429,-930
multimetro,37,-4.994e-06,,19.940449400000034,2026-05-28T09:52:31.957,2026-05-28T10:08:01.957,-930
multimetro,38,1.292e-05,,20.465186999999787,2026-05-28T09:52:32.479,2026-05-28T10:08:02.479,-930
multimetro,39,6.69e-06,,20.98928909999995,2026-05-28T09:52:33.002,2026-05-28T10:08:03.002,-930
multimetro,40,-2.314e-06,,21.513332300000002,2026-05-28T09:52:33.529,2026-05-28T10:08:03.529,-930
multimetro,41,4.02e-06,,22.03788919999988,2026-05-28T09:52:34.052,2026-05-28T10:08:04.052,-930
multimetro,42,8.742e-06,,22.561913300000015,2026-05-28T09:52:34.569,2026-05-28T10:08:04.569,-930
multimetro,43,1.048e-05,,23.086592599999676,2026-05-28T09:52:35.102,2026-05-28T10:08:05.102,-930
multimetro,44,3.235e-06,,23.610887199999524,2026-05-28T09:52:35.619,2026-05-28T10:08:05.619,-930
multimetro,45,2.5264e-05,,24.135027199999968,2026-05-28T09:52:36.146,2026-05-28T10:08:06.146,-930
multimetro,46,-3.9607e-05,,24.65940099999989,2026-05-28T09:52:36.671,2026-05-28T10:08:06.671,-930
multimetro,47,-1.8333e-05,,25.18354029999955,2026-05-28T09:52:37.196,2026-05-28T10:08:07.196,-930
multimetro,48,2.3054e-05,,25.707878999999593,2026-05-28T09:52:37.721,2026-05-28T10:08:07.721,-930
multimetro,49,-9.391e-06,,26.231907299999875,2026-05-28T09:52:38.248,2026-05-28T10:08:08.248,-930
multimetro,50,-2.9347e-05,,26.756194599999617,2026-05-28T09:52:38.772,2026-05-28T10:08:08.772,-930
multimetro,51,-3.0153e-05,,27.28101820000029,2026-05-28T09:52:39.295,2026-05-28T10:08:09.295,-930
multimetro,52,3.434e-06,,27.80532099999982,2026-05-28T09:52:39.819,2026-05-28T10:08:09.819,-930
multimetro,53,2.1295e-05,,28.32945539999946,2026-05-28T09:52:40.339,2026-05-28T10:08:10.339,-930
multimetro,54,-1.1004e-05,,28.853834200000165,2026-05-28T09:52:40.870,2026-05-28T10:08:10.870,-930
multimetro,55,-1.612e-06,,29.37800729999981,2026-05-28T09:52:41.391,2026-05-28T10:08:11.391,-930
multimetro,56,4.2204e-05,,29.90242219999982,2026-05-28T09:52:41.919,2026-05-28T10:08:11.919,-930
multimetro,57,-3.35e-06,,30.42678259999957,2026-05-28T09:52:42.436,2026-05-28T10:08:12.436,-930
multimetro,58,2.754e-06,,30.950980300000083,2026-05-28T09:52:42.967,2026-05-28T10:08:12.967,-930
multimetro,59,5.3291e-05,,31.47512149999966,2026-05-28T09:52:43.486,2026-05-28T10:08:13.486,-930
multimetro,60,-3.0048e-05,,31.999567300000308,2026-05-28T09:52:44.012,2026-05-28T10:08:14.012,-930
multimetro,61,-3.3681e-05,,32.52400000000034,2026-05-28T09:52:44.540,2026-05-28T10:08:14.540,-930
multimetro,62,3.7126e-05,,33.04831699999977,2026-05-28T09:52:45.064,2026-05-28T10:08:15.064,-930
multimetro,63,7.465e-06,,33.57259129999966,2026-05-28T09:52:45.586,2026-05-28T10:08:15.586,-930
multimetro,64,-7.507e-06,,34.09661439999945,2026-05-28T09:52:46.112,2026-05-28T10:08:16.112,-930
multimetro,65,6.156e-06,,34.620800300000155,2026-05-28T09:52:46.637,2026-05-28T10:08:16.637,-930
multimetro,66,2.408e-06,,35.144988199999716,2026-05-28T09:52:47.156,2026-05-28T10:08:17.156,-930
multimetro,67,7.1749e-05,,35.669029099999534,2026-05-28T09:52:47.685,2026-05-28T10:08:17.685,-930
multimetro,68,5.1553e-05,,36.193129000000226,2026-05-28T09:52:48.202,2026-05-28T10:08:18.202,-930
multimetro,69,-2.502e-06,,36.71779499999957,2026-05-28T09:52:48.730,2026-05-28T10:08:18.730,-930
multimetro,70,1.6312e-05,,37.24207500000011,2026-05-28T09:52:49.252,2026-05-28T10:08:19.252,-930
multimetro,71,3.5796e-05,,37.76620569999977,2026-05-28T09:52:49.779,2026-05-28T10:08:19.779,-930
multimetro,72,5.9384e-05,,38.290546899999754,2026-05-28T09:52:50.302,2026-05-28T10:08:20.302,-930
multimetro,73,-3.143e-05,,38.81492079999953,2026-05-28T09:52:50.829,2026-05-28T10:08:20.829,-930
multimetro,74,-1.5118e-05,,39.339212199999565,2026-05-28T09:52:51.352,2026-05-28T10:08:21.352,-930
multimetro,75,2.5305e-05,,39.86356119999982,2026-05-28T09:52:51.872,2026-05-28T10:08:21.872,-930
multimetro,76,4.8496e-05,,40.38771629999974,2026-05-28T09:52:52.402,2026-05-28T10:08:22.402,-930
multimetro,77,5.9238e-05,,40.91193999999996,2026-05-28T09:52:52.919,2026-05-28T10:08:22.919,-930
multimetro,78,5.1626e-05,,41.43624160000036,2026-05-28T09:52:53.452,2026-05-28T10:08:23.452,-930
multimetro,79,3.7461e-05,,41.9606076,2026-05-28T09:52:53.969,2026-05-28T10:08:23.969,-930
multimetro,80,2.6038e-05,,42.48476279999977,2026-05-28T09:52:54.496,2026-05-28T10:08:24.496,-930
multimetro,81,2.3243e-05,,43.00913159999982,2026-05-28T09:52:55.019,2026-05-28T10:08:25.019,-930
multimetro,82,4.6486e-05,,43.533258399999795,2026-05-28T09:52:55.550,2026-05-28T10:08:25.550,-930
multimetro,83,-4.0937e-05,,44.05732919999991,2026-05-28T09:52:56.069,2026-05-28T10:08:26.069,-930
multimetro,84,-1.9411e-05,,44.581521500000235,2026-05-28T09:52:56.596,2026-05-28T10:08:26.596,-930
multimetro,85,1.2407e-05,,45.106292499999654,2026-05-28T09:52:57.119,2026-05-28T10:08:27.119,-930
multimetro,86,-7.475e-06,,45.6305983000002,2026-05-28T09:52:57.640,2026-05-28T10:08:27.640,-930
multimetro,87,-2.8781e-05,,46.15489809999963,2026-05-28T09:52:58.169,2026-05-28T10:08:28.169,-930
multimetro,88,-2.2259e-05,,46.679294700000355,2026-05-28T09:52:58.689,2026-05-28T10:08:28.689,-930
multimetro,89,1.0836e-05,,47.20348399999966,2026-05-28T09:52:59.220,2026-05-28T10:08:29.220,-930
multimetro,90,-0.001042183,,47.727832300000046,2026-05-28T09:52:59.744,2026-05-28T10:08:29.744,-930
multimetro,91,0.000113901,,48.252177100000154,2026-05-28T09:53:00.268,2026-05-28T10:08:30.268,-930
multimetro,92,-0.000165077,,48.77664180000011,2026-05-28T09:53:00.786,2026-05-28T10:08:30.786,-930
multimetro,93,-5.9353e-05,,49.300850999999966,2026-05-28T09:53:01.313,2026-05-28T10:08:31.313,-930
multimetro,94,3.1346e-05,,49.82497989999956,2026-05-28T09:53:01.841,2026-05-28T10:08:31.841,-930
multimetro,95,4.8287e-05,,50.34930460000032,2026-05-28T09:53:02.366,2026-05-28T10:08:32.366,-930
multimetro,96,4.3722e-05,,50.873475000000326,2026-05-28T09:53:02.889,2026-05-28T10:08:32.889,-930
multimetro,97,4.1209e-05,,51.39787729999989,2026-05-28T09:53:03.413,2026-05-28T10:08:33.413,-930
multimetro,98,3.633e-05,,51.92202759999964,2026-05-28T09:53:03.938,2026-05-28T10:08:33.938,-930
multimetro,99,2.7787e-05,,52.44629590000022,2026-05-28T09:53:04.462,2026-05-28T10:08:34.462,-930
multimetro,100,3.4446e-05,,52.970735400000194,2026-05-28T09:53:04.986,2026-05-28T10:08:34.986,-930
multimetro,101,3.3126e-05,,53.494943099999546,2026-05-28T09:53:05.502,2026-05-28T10:08:35.502,-930
multimetro,102,3.0279e-05,,54.01929300000029,2026-05-28T09:53:06.036,2026-05-28T10:08:36.036,-930
multimetro,103,3.1734e-05,,54.543456100000185,2026-05-28T09:53:06.552,2026-05-28T10:08:36.552,-930
multimetro,104,2.7504e-05,,55.067712799999754,2026-05-28T09:53:07.079,2026-05-28T10:08:37.079,-930
multimetro,105,2.9713e-05,,55.592014500000005,2026-05-28T09:53:07.606,2026-05-28T10:08:37.606,-930
multimetro,106,2.9923e-05,,56.11634309999954,2026-05-28T09:53:08.129,2026-05-28T10:08:38.129,-930
multimetro,107,3.0771e-05,,56.64053890000014,2026-05-28T09:53:08.656,2026-05-28T10:08:38.656,-930
multimetro,108,3.1242e-05,,57.16487630000029,2026-05-28T09:53:09.179,2026-05-28T10:08:39.179,-930
multimetro,109,2.5264e-05,,57.689006900000095,2026-05-28T09:53:09.705,2026-05-28T10:08:39.705,-930
multimetro,110,2.7169e-05,,58.213280199999645,2026-05-28T09:53:10.221,2026-05-28T10:08:40.221,-930
multimetro,111,2.7567e-05,,58.73751530000027,2026-05-28T09:53:10.754,2026-05-28T10:08:40.754,-930
multimetro,112,2.5609e-05,,59.261948700000175,2026-05-28T09:53:11.269,2026-05-28T10:08:41.269,-930
multimetro,113,2.4897e-05,,59.7864612000003,2026-05-28T09:53:11.802,2026-05-28T10:08:41.802,-930
multimetro,114,2.6656e-05,,60.31081410000024,2026-05-28T09:53:12.326,2026-05-28T10:08:42.326,-930
multimetro,115,2.9734e-05,,60.83506200000011,2026-05-28T09:53:12.851,2026-05-28T10:08:42.851,-930
multimetro,116,3.0038e-05,,61.35945420000007,2026-05-28T09:53:13.369,2026-05-28T10:08:43.369,-930
multimetro,117,2.5253e-05,,61.883583499999986,2026-05-28T09:53:13.896,2026-05-28T10:08:43.896,-930
multimetro,118,2.0123e-05,,62.40788969999994,2026-05-28T09:53:14.422,2026-05-28T10:08:44.422,-930
multimetro,119,2.586e-05,,62.932258900000306,2026-05-28T09:53:14.948,2026-05-28T10:08:44.948,-930
multimetro,120,3.0027e-05,,63.45644340000035,2026-05-28T09:53:15.472,2026-05-28T10:08:45.472,-930
multimetro,121,2.9985e-05,,63.98065339999994,2026-05-28T09:53:15.995,2026-05-28T10:08:45.995,-930
multimetro,122,2.1316e-05,,64.50496649999968,2026-05-28T09:53:16.519,2026-05-28T10:08:46.519,-930
multimetro,123,1.8029e-05,,65.02914249999958,2026-05-28T09:53:17.045,2026-05-28T10:08:47.045,-930
multimetro,124,2.2793e-05,,65.55338990000018,2026-05-28T09:53:17.569,2026-05-28T10:08:47.569,-930
multimetro,125,3.0122e-05,,66.0775421999997,2026-05-28T09:53:18.086,2026-05-28T10:08:48.086,-930
multimetro,126,3.2236e-05,,66.60169549999955,2026-05-28T09:53:18.612,2026-05-28T10:08:48.612,-930
multimetro,127,2.0584e-05,,67.12603750000017,2026-05-28T09:53:19.142,2026-05-28T10:08:49.142,-930
multimetro,128,1.7547e-05,,67.65015870000025,2026-05-28T09:53:19.666,2026-05-28T10:08:49.666,-930
multimetro,129,2.2918e-05,,68.1745350000001,2026-05-28T09:53:20.186,2026-05-28T10:08:50.186,-930
multimetro,130,3.2153e-05,,68.69868609999958,2026-05-28T09:53:20.712,2026-05-28T10:08:50.712,-930
multimetro,131,3.0635e-05,,69.22292000000016,2026-05-28T09:53:21.239,2026-05-28T10:08:51.239,-930
multimetro,132,3.1158e-05,,69.74720919999982,2026-05-28T09:53:21.763,2026-05-28T10:08:51.763,-930
multimetro,133,1.8804e-05,,70.27151249999952,2026-05-28T09:53:22.286,2026-05-28T10:08:52.286,-930
multimetro,134,2.2206e-05,,70.79575329999989,2026-05-28T09:53:22.812,2026-05-28T10:08:52.812,-930
multimetro,135,3.2477e-05,,71.32012060000034,2026-05-28T09:53:23.336,2026-05-28T10:08:53.336,-930
multimetro,136,3.2519e-05,,71.84426639999947,2026-05-28T09:53:23.852,2026-05-28T10:08:53.852,-930
multimetro,137,2.1013e-05,,72.36872609999955,2026-05-28T09:53:24.379,2026-05-28T10:08:54.379,-930
multimetro,138,1.6113e-05,,72.89304259999972,2026-05-28T09:53:24.902,2026-05-28T10:08:54.902,-930
multimetro,139,2.2835e-05,,73.41728150000017,2026-05-28T09:53:25.429,2026-05-28T10:08:55.429,-930
multimetro,140,3.0174e-05,,73.94167060000018,2026-05-28T09:53:25.952,2026-05-28T10:08:55.952,-930
multimetro,141,2.8541e-05,,74.4657599000002,2026-05-28T09:53:26.482,2026-05-28T10:08:56.482,-930
multimetro,142,2.1725e-05,,74.99006860000009,2026-05-28T09:53:27.002,2026-05-28T10:08:57.002,-930
multimetro,143,1.783e-05,,75.5144234999998,2026-05-28T09:53:27.529,2026-05-28T10:08:57.529,-930
multimetro,144,2.2981e-05,,76.03865429999951,2026-05-28T09:53:28.052,2026-05-28T10:08:58.052,-930
multimetro,145,2.7535e-05,,76.56278490000022,2026-05-28T09:53:28.579,2026-05-28T10:08:58.579,-930
multimetro,146,2.6122e-05,,77.08713209999951,2026-05-28T09:53:29.102,2026-05-28T10:08:59.102,-930
multimetro,147,2.4845e-05,,77.61124860000018,2026-05-28T09:53:29.621,2026-05-28T10:08:59.621,-930
multimetro,148,2.0322e-05,,78.13538040000003,2026-05-28T09:53:30.152,2026-05-28T10:09:00.152,-930
multimetro,149,2.4939e-05,,78.6597383999997,2026-05-28T09:53:30.670,2026-05-28T10:09:00.670,-930
multimetro,150,2.519e-05,,79.18385080000007,2026-05-28T09:53:31.199,2026-05-28T10:09:01.199,-930
multimetro,151,2.3829e-05,,79.70790339999985,2026-05-28T09:53:31.722,2026-05-28T10:09:01.722,-930
multimetro,152,2.8886e-05,,80.23255979999976,2026-05-28T09:53:32.249,2026-05-28T10:09:02.249,-930
multimetro,153,4.0183e-05,,80.7567696999995,2026-05-28T09:53:32.773,2026-05-28T10:09:02.773,-930
multimetro,154,1.4459e-05,,81.2809914999998,2026-05-28T09:53:33.296,2026-05-28T10:09:03.296,-930
multimetro,155,2.2091e-05,,81.80507940000007,2026-05-28T09:53:33.820,2026-05-28T10:09:03.820,-930
multimetro,156,2.5504e-05,,82.3298493000002,2026-05-28T09:53:34.346,2026-05-28T10:09:04.346,-930
multimetro,157,2.6195e-05,,82.85407609999947,2026-05-28T09:53:34.869,2026-05-28T10:09:04.869,-930
multimetro,158,2.496e-05,,83.37829659999989,2026-05-28T09:53:35.386,2026-05-28T10:09:05.386,-930
multimetro,159,2.25e-05,,83.90262480000001,2026-05-28T09:53:35.919,2026-05-28T10:09:05.919,-930
multimetro,160,2.2908e-05,,84.42694810000012,2026-05-28T09:53:36.443,2026-05-28T10:09:06.443,-930
multimetro,161,2.5944e-05,,84.95133890000034,2026-05-28T09:53:36.962,2026-05-28T10:09:06.962,-930
multimetro,162,2.7724e-05,,85.47548840000036,2026-05-28T09:53:37.486,2026-05-28T10:09:07.486,-930
multimetro,163,2.4154e-05,,85.99987150000015,2026-05-28T09:53:38.012,2026-05-28T10:09:08.012,-930
multimetro,164,2.7734e-05,,86.52423120000003,2026-05-28T09:53:38.540,2026-05-28T10:09:08.540,-930
multimetro,165,2.4028e-05,,87.04838699999982,2026-05-28T09:53:39.062,2026-05-28T10:09:09.062,-930
multimetro,166,1.9181e-05,,87.57257299999947,2026-05-28T09:53:39.586,2026-05-28T10:09:09.586,-930
multimetro,167,2.0102e-05,,88.09690739999951,2026-05-28T09:53:40.112,2026-05-28T10:09:10.112,-930
multimetro,168,2.5923e-05,,88.62104850000014,2026-05-28T09:53:40.637,2026-05-28T10:09:10.637,-930
multimetro,169,2.7368e-05,,89.14540409999972,2026-05-28T09:53:41.152,2026-05-28T10:09:11.152,-930
multimetro,170,2.3086e-05,,89.66952690000016,2026-05-28T09:53:41.686,2026-05-28T10:09:11.686,-930
multimetro,171,1.3757e-05,,90.19369469999947,2026-05-28T09:53:42.206,2026-05-28T10:09:12.206,-930
multimetro,172,1.6898e-05,,90.71792699999969,2026-05-28T09:53:42.731,2026-05-28T10:09:12.731,-930
multimetro,173,2.9807e-05,,91.24209799999971,2026-05-28T09:53:43.252,2026-05-28T10:09:13.252,-930
multimetro,174,2.6865e-05,,91.7668050000002,2026-05-28T09:53:43.780,2026-05-28T10:09:13.780,-930
multimetro,175,2.4091e-05,,92.29118639999979,2026-05-28T09:53:44.302,2026-05-28T10:09:14.302,-930
multimetro,176,6.743e-06,,92.8153897000002,2026-05-28T09:53:44.829,2026-05-28T10:09:14.829,-930
multimetro,177,8.878e-06,,93.33940019999955,2026-05-28T09:53:45.352,2026-05-28T10:09:15.352,-930
multimetro,178,2.4866e-05,,93.8636078999998,2026-05-28T09:53:45.879,2026-05-28T10:09:15.879,-930
multimetro,179,3.6236e-05,,94.38771420000012,2026-05-28T09:53:46.402,2026-05-28T10:09:16.402,-930
multimetro,180,2.4751e-05,,94.91263979999985,2026-05-28T09:53:46.928,2026-05-28T10:09:16.928,-930
multimetro,181,1.1265e-05,,95.4370657999998,2026-05-28T09:53:47.452,2026-05-28T10:09:17.452,-930
multimetro,182,1.4291e-05,,95.96117739999954,2026-05-28T09:53:47.969,2026-05-28T10:09:17.969,-930
multimetro,183,2.5232e-05,,96.48552269999982,2026-05-28T09:53:48.502,2026-05-28T10:09:18.502,-930
multimetro,184,3.2781e-05,,97.00970159999997,2026-05-28T09:53:49.026,2026-05-28T10:09:19.026,-930
multimetro,185,2.7441e-05,,97.53409889999966,2026-05-28T09:53:49.550,2026-05-28T10:09:19.550,-930
multimetro,186,1.6176e-05,,98.05836689999978,2026-05-28T09:53:50.069,2026-05-28T10:09:20.069,-930
multimetro,187,1.627e-05,,98.58266189999995,2026-05-28T09:53:50.595,2026-05-28T10:09:20.595,-930
multimetro,188,2.3285e-05,,99.10680159999993,2026-05-28T09:53:51.119,2026-05-28T10:09:21.119,-930
multimetro,189,2.7787e-05,,99.6310668999995,2026-05-28T09:53:51.647,2026-05-28T10:09:21.647,-930
multimetro,190,2.4227e-05,,100.1551287000002,2026-05-28T09:53:52.169,2026-05-28T10:09:22.169,-930
multimetro,191,2.006e-05,,100.67938979999963,2026-05-28T09:53:52.696,2026-05-28T10:09:22.696,-930
multimetro,192,1.6406e-05,,101.20353569999952,2026-05-28T09:53:53.220,2026-05-28T10:09:23.220,-930
multimetro,193,2.5934e-05,,101.72769779999999,2026-05-28T09:53:53.744,2026-05-28T10:09:23.744,-930
multimetro,194,5.1009e-05,,102.25182109999969,2026-05-28T09:53:54.268,2026-05-28T10:09:24.268,-930
multimetro,195,4.4308e-05,,102.77693199999976,2026-05-28T09:53:54.786,2026-05-28T10:09:24.786,-930
multimetro,196,-0.000109671,,103.30124580000029,2026-05-28T09:53:55.317,2026-05-28T10:09:25.317,-930
multimetro,197,3.099e-06,,103.82558400000016,2026-05-28T09:53:55.842,2026-05-28T10:09:25.842,-930
multimetro,198,5.162e-06,,104.34962389999964,2026-05-28T09:53:56.362,2026-05-28T10:09:26.362,-930
multimetro,199,8.658e-06,,104.87384719999955,2026-05-28T09:53:56.886,2026-05-28T10:09:26.886,-930
multimetro,200,5.319e-06,,105.39813659999982,2026-05-28T09:53:57.412,2026-05-28T10:09:27.412,-930
multimetro,201,1.5485e-05,,105.92227230000026,2026-05-28T09:53:57.938,2026-05-28T10:09:27.938,-930
multimetro,202,1.3841e-05,,106.44666419999976,2026-05-28T09:53:58.462,2026-05-28T10:09:28.462,-930
multimetro,203,1.7505e-05,,106.97080430000005,2026-05-28T09:53:58.986,2026-05-28T10:09:28.986,-930
multimetro,204,1.7778e-05,,107.49491659999967,2026-05-28T09:53:59.502,2026-05-28T10:09:29.502,-930
multimetro,205,1.4187e-05,,108.01913140000033,2026-05-28T09:54:00.036,2026-05-28T10:09:30.036,-930
multimetro,206,2.2437e-05,,108.54332410000006,2026-05-28T09:54:00.552,2026-05-28T10:09:30.552,-930
multimetro,207,1.2993e-05,,109.06763049999972,2026-05-28T09:54:01.079,2026-05-28T10:09:31.079,-930
multimetro,208,1.5851e-05,,109.59187550000024,2026-05-28T09:54:01.602,2026-05-28T10:09:31.602,-930
multimetro,209,1.6909e-05,,110.11602829999993,2026-05-28T09:54:02.129,2026-05-28T10:09:32.129,-930
multimetro,210,1.6165e-05,,110.64070340000035,2026-05-28T09:54:02.652,2026-05-28T10:09:32.652,-930
multimetro,211,1.4898e-05,,111.1648451000001,2026-05-28T09:54:03.179,2026-05-28T10:09:33.179,-930
multimetro,212,1.7547e-05,,111.68905189999987,2026-05-28T09:54:03.702,2026-05-28T10:09:33.702,-930
multimetro,213,1.9589e-05,,112.2131331999999,2026-05-28T09:54:04.220,2026-05-28T10:09:34.220,-930
multimetro,214,1.6982e-05,,112.75516580000021,2026-05-28T09:54:04.771,2026-05-28T10:09:34.771,-930
multimetro,215,1.894e-05,,113.2768358000003,2026-05-28T09:54:05.292,2026-05-28T10:09:35.292,-930
multimetro,216,1.7453e-05,,113.80083469999954,2026-05-28T09:54:05.812,2026-05-28T10:09:35.812,-930
multimetro,217,1.5673e-05,,114.32483460000003,2026-05-28T09:54:06.341,2026-05-28T10:09:36.341,-930
multimetro,218,1.8678e-05,,114.84894280000026,2026-05-28T09:54:06.863,2026-05-28T10:09:36.863,-930
multimetro,219,2.1829e-05,,115.37317660000008,2026-05-28T09:54:07.386,2026-05-28T10:09:37.386,-930
multimetro,220,1.9558e-05,,115.89730439999948,2026-05-28T09:54:07.912,2026-05-28T10:09:37.912,-930
multimetro,221,1.7286e-05,,116.4213522,2026-05-28T09:54:08.438,2026-05-28T10:09:38.438,-930
multimetro,222,1.9526e-05,,116.94540249999955,2026-05-28T09:54:08.952,2026-05-28T10:09:38.952,-930
multimetro,223,1.4333e-05,,117.46933110000009,2026-05-28T09:54:09.486,2026-05-28T10:09:39.486,-930
multimetro,224,2.1442e-05,,117.99345689999973,2026-05-28T09:54:10.002,2026-05-28T10:09:40.002,-930
multimetro,225,2.1651e-05,,118.51741880000009,2026-05-28T09:54:10.529,2026-05-28T10:09:40.529,-930
multimetro,226,1.292e-05,,119.04158989999996,2026-05-28T09:54:11.052,2026-05-28T10:09:41.052,-930
multimetro,227,1.404e-05,,119.5657183000003,2026-05-28T09:54:11.579,2026-05-28T10:09:41.579,-930
multimetro,228,1.9317e-05,,120.08983949999947,2026-05-28T09:54:12.102,2026-05-28T10:09:42.102,-930
multimetro,229,2.4154e-05,,120.6139562999997,2026-05-28T09:54:12.622,2026-05-28T10:09:42.622,-930
multimetro,230,2.0636e-05,,121.13787419999971,2026-05-28T09:54:13.154,2026-05-28T10:09:43.154,-930
multimetro,231,1.7233e-05,,121.66212360000009,2026-05-28T09:54:13.669,2026-05-28T10:09:43.669,-930
multimetro,232,1.2815e-05,,122.18605839999964,2026-05-28T09:54:14.202,2026-05-28T10:09:44.202,-930
multimetro,233,1.8594e-05,,122.70998289999989,2026-05-28T09:54:14.720,2026-05-28T10:09:44.720,-930
multimetro,234,2.2625e-05,,123.23391770000035,2026-05-28T09:54:15.250,2026-05-28T10:09:45.250,-930
multimetro,235,2.3515e-05,,123.7580011,2026-05-28T09:54:15.774,2026-05-28T10:09:45.774,-930
multimetro,236,1.537e-05,,124.28214000000025,2026-05-28T09:54:16.296,2026-05-28T10:09:46.296,-930
multimetro,237,1.0543e-05,,124.80613600000015,2026-05-28T09:54:16.819,2026-05-28T10:09:46.819,-930
multimetro,238,1.3914e-05,,125.33010790000026,2026-05-28T09:54:17.346,2026-05-28T10:09:47.346,-930
multimetro,239,2.6918e-05,,125.8541065999998,2026-05-28T09:54:17.869,2026-05-28T10:09:47.869,-930
multimetro,240,3.0415e-05,,126.37806100000034,2026-05-28T09:54:18.389,2026-05-28T10:09:48.389,-930
multimetro,241,1.8898e-05,,126.9022517000003,2026-05-28T09:54:18.918,2026-05-28T10:09:48.918,-930
multimetro,242,1.0323e-05,,127.42641699999967,2026-05-28T09:54:19.439,2026-05-28T10:09:49.439,-930
