tiempo_s,tiempo_multimetro_s,voltaje_V,indice_multimetro,fecha_hora_corregida_hp,fecha_hora_pc_sin_corregir_hp,error_hp,tiempo_balanza_s,masa_g,indice_balanza,fecha_hora_corregida_balanza,fecha_hora_pc_sin_corregir_balanza,error_balanza,delta_t_balanza_multimetro_s
3.646421999999802,3.646421999999802,4.9072e-05,15,2026-05-28T11:05:35.945,2026-05-28T11:21:05.945,,3.4084896000003937,,4,2026-05-28T11:05:35.710,2026-05-28T11:21:05.710,Error desde Arduino: HX711 not found.,-0.23793239999940852
3.8613050999992993,3.8613050999992993,-0.000102646,16,2026-05-28T11:05:36.157,2026-05-28T11:21:06.157,,3.4084896000003937,,4,2026-05-28T11:05:35.710,2026-05-28T11:21:05.710,Error desde Arduino: HX711 not found.,-0.4528154999989056
4.076448899999377,4.076448899999377,-0.000257232,17,2026-05-28T11:05:36.378,2026-05-28T11:21:06.378,,4.401175799999692,12.38,5,2026-05-28T11:05:36.700,2026-05-28T11:21:06.700,,0.32472690000031434
4.291448300000411,4.291448300000411,-0.00042436,18,2026-05-28T11:05:36.592,2026-05-28T11:21:06.592,,4.401175799999692,12.38,5,2026-05-28T11:05:36.700,2026-05-28T11:21:06.700,,0.10972749999928055
4.506350999999995,4.506350999999995,-0.000576633,19,2026-05-28T11:05:36.800,2026-05-28T11:21:06.800,,4.424278000000413,,6,2026-05-28T11:05:36.727,2026-05-28T11:21:06.727,Error desde Arduino: HX711 not found.,-0.08207299999958195
4.721395299999131,4.721395299999131,-0.000701181,20,2026-05-28T11:05:37.024,2026-05-28T11:21:07.024,,4.424278000000413,,6,2026-05-28T11:05:36.727,2026-05-28T11:21:06.727,Error desde Arduino: HX711 not found.,-0.2971172999987175
4.936552899998787,4.936552899998787,-0.00079433,21,2026-05-28T11:05:37.238,2026-05-28T11:21:07.238,,5.416801899998973,10.77,7,2026-05-28T11:05:37.720,2026-05-28T11:21:07.720,,0.48024900000018533
5.151447099999132,5.151447099999132,-0.00087144,22,2026-05-28T11:05:37.455,2026-05-28T11:21:07.455,,5.416801899998973,10.77,7,2026-05-28T11:05:37.720,2026-05-28T11:21:07.720,,0.2653547999998409
5.366297599999598,5.366297599999598,-0.000945242,23,2026-05-28T11:05:37.665,2026-05-28T11:21:07.665,,5.416801899998973,10.77,7,2026-05-28T11:05:37.720,2026-05-28T11:21:07.720,,0.05050429999937478
5.581433499999548,5.581433499999548,-0.001008722,24,2026-05-28T11:05:37.885,2026-05-28T11:21:07.885,,5.439817000000403,,8,2026-05-28T11:05:37.743,2026-05-28T11:21:07.743,Error desde Arduino: HX711 not found.,-0.14161649999914516
5.7967625000001135,5.7967625000001135,-0.001064557,25,2026-05-28T11:05:38.099,2026-05-28T11:21:08.099,,5.439817000000403,,8,2026-05-28T11:05:37.743,2026-05-28T11:21:07.743,Error desde Arduino: HX711 not found.,-0.3569454999997106
6.011995900000329,6.011995900000329,-0.001120392,26,2026-05-28T11:05:38.309,2026-05-28T11:21:08.309,,6.432529800000339,11.35,9,2026-05-28T11:05:38.736,2026-05-28T11:21:08.736,,0.42053390000000945
6.227093800000148,6.227093800000148,-0.001155309,27,2026-05-28T11:05:38.528,2026-05-28T11:21:08.528,,6.432529800000339,11.35,9,2026-05-28T11:05:38.736,2026-05-28T11:21:08.736,,0.2054360000001907
6.442278000000442,6.442278000000442,-0.001193995,28,2026-05-28T11:05:38.746,2026-05-28T11:21:08.746,,6.432529800000339,11.35,9,2026-05-28T11:05:38.736,2026-05-28T11:21:08.736,,-0.00974820000010368
6.657410199999504,6.657410199999504,-0.001246186,29,2026-05-28T11:05:38.952,2026-05-28T11:21:08.952,,6.457096799998908,,10,2026-05-28T11:05:38.760,2026-05-28T11:21:08.760,Error desde Arduino: HX711 not found.,-0.20031340000059572
6.872607400000561,6.872607400000561,-0.001287594,30,2026-05-28T11:05:39.172,2026-05-28T11:21:09.172,,6.457096799998908,,10,2026-05-28T11:05:38.760,2026-05-28T11:21:08.760,Error desde Arduino: HX711 not found.,-0.4155106000016531
7.087791199999629,7.087791199999629,-0.001324982,31,2026-05-28T11:05:39.389,2026-05-28T11:21:09.389,,7.448558699999921,9.38,11,2026-05-28T11:05:39.745,2026-05-28T11:21:09.745,,0.3607675000002928
7.303092399999514,7.303092399999514,-0.001347356,32,2026-05-28T11:05:39.605,2026-05-28T11:21:09.605,,7.448558699999921,9.38,11,2026-05-28T11:05:39.745,2026-05-28T11:21:09.745,,0.1454663000004075
7.518271699998877,7.518271699998877,-0.00137576,33,2026-05-28T11:05:39.820,2026-05-28T11:21:09.820,,7.4717385999992985,,12,2026-05-28T11:05:39.770,2026-05-28T11:21:09.770,Error desde Arduino: HX711 not found.,-0.04653309999957855
7.733266999999614,7.733266999999614,-0.001386952,34,2026-05-28T11:05:40.029,2026-05-28T11:21:10.029,,7.4717385999992985,,12,2026-05-28T11:05:39.770,2026-05-28T11:21:09.770,Error desde Arduino: HX711 not found.,-0.26152840000031574
7.948241300000518,7.948241300000518,-0.001395642,35,2026-05-28T11:05:40.246,2026-05-28T11:21:10.246,,7.4717385999992985,,12,2026-05-28T11:05:39.770,2026-05-28T11:21:09.770,Error desde Arduino: HX711 not found.,-0.47650270000121964
8.16331159999936,8.16331159999936,-0.001404008,36,2026-05-28T11:05:40.462,2026-05-28T11:21:10.462,,8.463108399999328,7.03,13,2026-05-28T11:05:40.764,2026-05-28T11:21:10.764,,0.29979679999996733
8.378566399998817,8.378566399998817,-0.001408593,37,2026-05-28T11:05:40.678,2026-05-28T11:21:10.678,,8.463108399999328,7.03,13,2026-05-28T11:05:40.764,2026-05-28T11:21:10.764,,0.0845420000005106
8.593636600000536,8.593636600000536,-0.001414226,38,2026-05-28T11:05:40.893,2026-05-28T11:21:10.893,,8.497452699999485,,15,2026-05-28T11:05:40.801,2026-05-28T11:21:10.801,Error desde Arduino: HX711 not found.,-0.09618390000105137
8.80898100000013,8.80898100000013,-0.001429041,39,2026-05-28T11:05:41.105,2026-05-28T11:21:11.105,,8.497452699999485,,15,2026-05-28T11:05:40.801,2026-05-28T11:21:10.801,Error desde Arduino: HX711 not found.,-0.3115283000006457
9.02392669999972,9.02392669999972,-0.001441332,40,2026-05-28T11:05:41.326,2026-05-28T11:21:11.326,,9.488731600000392,7.8,16,2026-05-28T11:05:41.791,2026-05-28T11:21:11.791,,0.4648049000006722
9.239186900000277,9.239186900000277,-0.001452336,41,2026-05-28T11:05:41.535,2026-05-28T11:21:11.535,,9.488731600000392,7.8,16,2026-05-28T11:05:41.791,2026-05-28T11:21:11.791,,0.24954470000011497
9.454455499999312,9.454455499999312,-0.001456367,42,2026-05-28T11:05:41.758,2026-05-28T11:21:11.758,,9.488731600000392,7.8,16,2026-05-28T11:05:41.791,2026-05-28T11:21:11.791,,0.03427610000107961
9.669778999999835,9.669778999999835,-0.001470501,43,2026-05-28T11:05:41.970,2026-05-28T11:21:11.970,,9.5119397999988,,17,2026-05-28T11:05:41.812,2026-05-28T11:21:11.812,Error desde Arduino: HX711 not found.,-0.15783920000103535
9.884721599999466,9.884721599999466,-0.001487965,44,2026-05-28T11:05:42.182,2026-05-28T11:21:12.182,,9.5119397999988,,17,2026-05-28T11:05:41.812,2026-05-28T11:21:11.812,Error desde Arduino: HX711 not found.,-0.3727818000006664
10.09986299999946,10.09986299999946,-0.001510098,45,2026-05-28T11:05:42.401,2026-05-28T11:21:12.401,,10.503188499998942,6.93,18,2026-05-28T11:05:42.807,2026-05-28T11:21:12.807,,0.4033254999994824
10.314928599998893,10.314928599998893,-0.00153445,46,2026-05-28T11:05:42.611,2026-05-28T11:21:12.611,,10.503188499998942,6.93,18,2026-05-28T11:05:42.807,2026-05-28T11:21:12.807,,0.18825990000004822
10.52989080000043,10.52989080000043,-0.001552071,47,2026-05-28T11:05:42.828,2026-05-28T11:21:12.828,,10.526436799998919,,19,2026-05-28T11:05:42.828,2026-05-28T11:21:12.828,Error desde Arduino: HX711 not found.,-0.0034540000015113037
10.744940000000497,10.744940000000497,-0.001571555,48,2026-05-28T11:05:43.048,2026-05-28T11:21:13.048,,10.526436799998919,,19,2026-05-28T11:05:42.828,2026-05-28T11:21:12.828,Error desde Arduino: HX711 not found.,-0.21850320000157808
10.96009210000011,10.96009210000011,-0.001584098,49,2026-05-28T11:05:43.262,2026-05-28T11:21:13.262,,10.526436799998919,,19,2026-05-28T11:05:42.828,2026-05-28T11:21:12.828,Error desde Arduino: HX711 not found.,-0.4336553000011918
11.175243300000147,11.175243300000147,-0.001601499,50,2026-05-28T11:05:43.479,2026-05-28T11:21:13.479,,11.517706399999952,5.28,20,2026-05-28T11:05:43.815,2026-05-28T11:21:13.815,,0.3424630999998044
11.39019559999906,11.39019559999906,-0.001614586,51,2026-05-28T11:05:43.693,2026-05-28T11:21:13.693,,11.517706399999952,5.28,20,2026-05-28T11:05:43.815,2026-05-28T11:21:13.815,,0.12751080000089132
11.605376800000158,11.605376800000158,-0.001627233,52,2026-05-28T11:05:43.908,2026-05-28T11:21:13.908,,11.540821999999025,,21,2026-05-28T11:05:43.844,2026-05-28T11:21:13.844,Error desde Arduino: HX711 not found.,-0.06455480000113312
11.820526800000152,11.820526800000152,-0.001635997,53,2026-05-28T11:05:44.124,2026-05-28T11:21:14.124,,11.540821999999025,,21,2026-05-28T11:05:43.844,2026-05-28T11:21:13.844,Error desde Arduino: HX711 not found.,-0.2797048000011273
12.035626900000352,12.035626900000352,-0.001648079,54,2026-05-28T11:05:44.338,2026-05-28T11:21:14.338,,11.540821999999025,,21,2026-05-28T11:05:43.844,2026-05-28T11:21:13.844,Error desde Arduino: HX711 not found.,-0.49480490000132704
12.250940300000366,12.250940300000366,-0.001661124,55,2026-05-28T11:05:44.545,2026-05-28T11:21:14.545,,12.53225029999885,4.78,22,2026-05-28T11:05:44.835,2026-05-28T11:21:14.835,,0.2813099999984843
12.466013100000055,12.466013100000055,-0.001671332,56,2026-05-28T11:05:44.770,2026-05-28T11:21:14.770,,12.53225029999885,4.78,22,2026-05-28T11:05:44.835,2026-05-28T11:21:14.835,,0.0662371999987954
12.681021899999905,12.681021899999905,-0.001686901,57,2026-05-28T11:05:44.979,2026-05-28T11:21:14.979,,12.56656649999968,,24,2026-05-28T11:05:44.870,2026-05-28T11:21:14.870,Error desde Arduino: HX711 not found.,-0.11445540000022447
12.896215099999608,12.896215099999608,-0.001697904,58,2026-05-28T11:05:45.191,2026-05-28T11:21:15.191,,12.56656649999968,,24,2026-05-28T11:05:44.870,2026-05-28T11:21:14.870,Error desde Arduino: HX711 not found.,-0.3296485999999277
13.111440000000584,13.111440000000584,-0.001710688,59,2026-05-28T11:05:45.408,2026-05-28T11:21:15.408,,13.557808699999441,4.69,25,2026-05-28T11:05:45.859,2026-05-28T11:21:15.859,,0.44636869999885675
13.326579099999435,13.326579099999435,-0.001736475,60,2026-05-28T11:05:45.628,2026-05-28T11:21:15.628,,13.557808699999441,4.69,25,2026-05-28T11:05:45.859,2026-05-28T11:21:15.859,,0.23122960000000603
13.54179970000041,13.54179970000041,-0.001756367,61,2026-05-28T11:05:45.845,2026-05-28T11:21:15.845,,13.557808699999441,4.69,25,2026-05-28T11:05:45.859,2026-05-28T11:21:15.859,,0.016008999999030493
13.756808199999796,13.756808199999796,-0.001770334,62,2026-05-28T11:05:46.060,2026-05-28T11:21:16.060,,13.581029999999373,,26,2026-05-28T11:05:45.884,2026-05-28T11:21:15.884,Error desde Arduino: HX711 not found.,-0.17577820000042266
13.971842400000241,13.971842400000241,-0.001780291,63,2026-05-28T11:05:46.275,2026-05-28T11:21:16.275,,13.581029999999373,,26,2026-05-28T11:05:45.884,2026-05-28T11:21:15.884,Error desde Arduino: HX711 not found.,-0.39081240000086837
14.186775099999068,14.186775099999068,-0.001791284,64,2026-05-28T11:05:46.488,2026-05-28T11:21:16.488,,14.57236279999961,3.33,27,2026-05-28T11:05:46.874,2026-05-28T11:21:16.874,,0.3855877000005421
14.402167799999006,14.402167799999006,-0.001802162,65,2026-05-28T11:05:46.705,2026-05-28T11:21:16.705,,14.57236279999961,3.33,27,2026-05-28T11:05:46.874,2026-05-28T11:21:16.874,,0.1701950000006036
14.617142799999783,14.617142799999783,-0.001818055,66,2026-05-28T11:05:46.912,2026-05-28T11:21:16.912,,14.595644099999845,,28,2026-05-28T11:05:46.891,2026-05-28T11:21:16.891,Error desde Arduino: HX711 not found.,-0.021498699999938253
14.832200599999851,14.832200599999851,-0.001837246,67,2026-05-28T11:05:47.135,2026-05-28T11:21:17.135,,14.595644099999845,,28,2026-05-28T11:05:46.891,2026-05-28T11:21:16.891,Error desde Arduino: HX711 not found.,-0.23655650000000605
15.047517699998934,15.047517699998934,-0.001853045,68,2026-05-28T11:05:47.350,2026-05-28T11:21:17.350,,14.595644099999845,,28,2026-05-28T11:05:46.891,2026-05-28T11:21:16.891,Error desde Arduino: HX711 not found.,-0.4518735999990895
15.2625881999993,15.2625881999993,-0.001867284,69,2026-05-28T11:05:47.565,2026-05-28T11:21:17.565,,15.586911500000497,2.71,29,2026-05-28T11:05:47.888,2026-05-28T11:21:17.888,,0.3243233000011969
15.477799099999174,15.477799099999174,-0.001877701,70,2026-05-28T11:05:47.776,2026-05-28T11:21:17.776,,15.586911500000497,2.71,29,2026-05-28T11:05:47.888,2026-05-28T11:21:17.888,,0.10911240000132238
15.692897799999628,15.692897799999628,-0.001896809,71,2026-05-28T11:05:47.991,2026-05-28T11:21:17.991,,15.609995200000412,,30,2026-05-28T11:05:47.910,2026-05-28T11:21:17.910,Error desde Arduino: HX711 not found.,-0.08290259999921545
15.908022899999196,15.908022899999196,-0.001926553,72,2026-05-28T11:05:48.212,2026-05-28T11:21:18.212,,15.609995200000412,,30,2026-05-28T11:05:47.910,2026-05-28T11:21:17.910,Error desde Arduino: HX711 not found.,-0.29802769999878365
16.123062200000277,16.123062200000277,-0.001955806,73,2026-05-28T11:05:48.424,2026-05-28T11:21:18.424,,16.60145299999931,2.72,31,2026-05-28T11:05:48.901,2026-05-28T11:21:18.901,,0.47839079999903333
16.33819559999938,16.33819559999938,-0.001975824,74,2026-05-28T11:05:48.641,2026-05-28T11:21:18.641,,16.60145299999931,2.72,31,2026-05-28T11:05:48.901,2026-05-28T11:21:18.901,,0.2632573999999295
16.55330259999937,16.55330259999937,-0.001983792,75,2026-05-28T11:05:48.855,2026-05-28T11:21:18.855,,16.60145299999931,2.72,31,2026-05-28T11:05:48.901,2026-05-28T11:21:18.901,,0.04815039999994042
16.768433299999742,16.768433299999742,-0.001991602,76,2026-05-28T11:05:49.072,2026-05-28T11:21:19.072,,16.624636099999407,,32,2026-05-28T11:05:48.924,2026-05-28T11:21:18.924,Error desde Arduino: HX711 not found.,-0.14379720000033558
16.98350550000032,16.98350550000032,-0.002007317,77,2026-05-28T11:05:49.280,2026-05-28T11:21:19.280,,16.624636099999407,,32,2026-05-28T11:05:48.924,2026-05-28T11:21:18.924,Error desde Arduino: HX711 not found.,-0.3588694000009127
17.198807900000247,17.198807900000247,-0.002023713,78,2026-05-28T11:05:49.499,2026-05-28T11:21:19.499,,17.61586569999963,1.62,33,2026-05-28T11:05:49.918,2026-05-28T11:21:19.918,,0.41705779999938386
17.413741599999412,17.413741599999412,-0.002037346,79,2026-05-28T11:05:49.712,2026-05-28T11:21:19.712,,17.61586569999963,1.62,33,2026-05-28T11:05:49.918,2026-05-28T11:21:19.918,,0.2021241000002192
17.6288943999989,17.6288943999989,-0.002051575,80,2026-05-28T11:05:49.925,2026-05-28T11:21:19.925,,17.639050899999347,,34,2026-05-28T11:05:49.942,2026-05-28T11:21:19.942,Error desde Arduino: HX711 not found.,0.010156500000448432
17.844125199999326,17.844125199999326,-0.002070661,81,2026-05-28T11:05:50.147,2026-05-28T11:21:20.147,,17.639050899999347,,34,2026-05-28T11:05:49.942,2026-05-28T11:21:19.942,Error desde Arduino: HX711 not found.,-0.2050742999999784
18.05923359999906,18.05923359999906,-0.002082953,82,2026-05-28T11:05:50.363,2026-05-28T11:21:20.363,,17.639050899999347,,34,2026-05-28T11:05:49.942,2026-05-28T11:21:19.942,Error desde Arduino: HX711 not found.,-0.4201826999997138
18.27441700000054,18.27441700000054,-0.002094804,83,2026-05-28T11:05:50.575,2026-05-28T11:21:20.575,,18.631461099999797,-0.19,35,2026-05-28T11:05:50.934,2026-05-28T11:21:20.934,,0.357044099999257
18.489520699999048,18.489520699999048,-0.00211076,84,2026-05-28T11:05:50.791,2026-05-28T11:21:20.791,,18.631461099999797,-0.19,35,2026-05-28T11:05:50.934,2026-05-28T11:21:20.934,,0.14194040000074892
18.704654199998913,18.704654199998913,-0.002123596,85,2026-05-28T11:05:51.008,2026-05-28T11:21:21.008,,18.654595699999845,,36,2026-05-28T11:05:50.957,2026-05-28T11:21:20.957,Error desde Arduino: HX711 not found.,-0.05005849999906786
18.919667399999526,18.919667399999526,-0.002127439,86,2026-05-28T11:05:51.218,2026-05-28T11:21:21.218,,18.654595699999845,,36,2026-05-28T11:05:50.957,2026-05-28T11:21:20.957,Error desde Arduino: HX711 not found.,-0.2650716999996803
19.134748799999215,19.134748799999215,-0.002130276,87,2026-05-28T11:05:51.438,2026-05-28T11:21:21.438,,18.654595699999845,,36,2026-05-28T11:05:50.957,2026-05-28T11:21:20.957,Error desde Arduino: HX711 not found.,-0.48015309999937017
19.34986469999967,19.34986469999967,-0.002135542,88,2026-05-28T11:05:51.651,2026-05-28T11:21:21.651,,19.645885300000373,1.07,37,2026-05-28T11:05:51.941,2026-05-28T11:21:21.941,,0.29602060000070196
19.56493810000029,19.56493810000029,-0.002142065,89,2026-05-28T11:05:51.868,2026-05-28T11:21:21.868,,19.645885300000373,1.07,37,2026-05-28T11:05:51.941,2026-05-28T11:21:21.941,,0.08094720000008238
19.780091799999354,19.780091799999354,-0.002153257,90,2026-05-28T11:05:52.074,2026-05-28T11:21:22.074,,19.669056900000214,,38,2026-05-28T11:05:51.968,2026-05-28T11:21:21.968,Error desde Arduino: HX711 not found.,-0.11103489999914018
19.995361299999786,19.995361299999786,-0.002174364,91,2026-05-28T11:05:52.294,2026-05-28T11:21:22.294,,19.669056900000214,,38,2026-05-28T11:05:51.968,2026-05-28T11:21:21.968,Error desde Arduino: HX711 not found.,-0.3263043999995716
20.21059520000017,20.21059520000017,-0.002204664,92,2026-05-28T11:05:52.508,2026-05-28T11:21:22.508,,20.66140649999943,-0.28,39,2026-05-28T11:05:52.965,2026-05-28T11:21:22.965,,0.45081129999925906
20.4256422999988,20.4256422999988,-0.002228535,93,2026-05-28T11:05:52.725,2026-05-28T11:21:22.725,,20.66140649999943,-0.28,39,2026-05-28T11:05:52.965,2026-05-28T11:21:22.965,,0.2357642000006308
20.641066299998784,20.641066299998784,-0.002246176,94,2026-05-28T11:05:52.941,2026-05-28T11:21:22.941,,20.66140649999943,-0.28,39,2026-05-28T11:05:52.965,2026-05-28T11:21:22.965,,0.02034020000064629
20.855947000000015,20.855947000000015,-0.002257033,95,2026-05-28T11:05:53.160,2026-05-28T11:21:23.160,,20.6845486000002,,40,2026-05-28T11:05:52.984,2026-05-28T11:21:22.984,Error desde Arduino: HX711 not found.,-0.17139839999981632
21.071024799999577,21.071024799999577,-0.002267618,96,2026-05-28T11:05:53.374,2026-05-28T11:21:23.374,,20.6845486000002,,40,2026-05-28T11:05:52.984,2026-05-28T11:21:22.984,Error desde Arduino: HX711 not found.,-0.3864761999993789
21.286149999999907,21.286149999999907,-0.0022641,97,2026-05-28T11:05:53.585,2026-05-28T11:21:23.585,,21.676844300000084,-1.56,41,2026-05-28T11:05:53.975,2026-05-28T11:21:23.975,,0.39069430000017746
21.50125180000032,21.50125180000032,-0.002281669,98,2026-05-28T11:05:53.804,2026-05-28T11:21:23.804,,21.676844300000084,-1.56,41,2026-05-28T11:05:53.975,2026-05-28T11:21:23.975,,0.175592499999766
21.716299499999877,21.716299499999877,-0.002309267,99,2026-05-28T11:05:54.018,2026-05-28T11:21:24.018,,21.699876999999105,,42,2026-05-28T11:05:54.002,2026-05-28T11:21:24.002,Error desde Arduino: HX711 not found.,-0.016422500000771834
21.931491299999834,21.931491299999834,-0.00232961,100,2026-05-28T11:05:54.228,2026-05-28T11:21:24.228,,21.699876999999105,,42,2026-05-28T11:05:54.002,2026-05-28T11:21:24.002,Error desde Arduino: HX711 not found.,-0.2316143000007287
22.146548700000494,22.146548700000494,-0.002344508,101,2026-05-28T11:05:54.445,2026-05-28T11:21:24.445,,21.699876999999105,,42,2026-05-28T11:05:54.002,2026-05-28T11:21:24.002,Error desde Arduino: HX711 not found.,-0.44667170000138867
22.361676499998794,22.361676499998794,-0.002355198,102,2026-05-28T11:05:54.661,2026-05-28T11:21:24.661,,22.692388800000117,-2.37,43,2026-05-28T11:05:54.995,2026-05-28T11:21:24.995,,0.33071230000132346
22.576856399999087,22.576856399999087,-0.002375436,103,2026-05-28T11:05:54.880,2026-05-28T11:21:24.880,,22.692388800000117,-2.37,43,2026-05-28T11:05:54.995,2026-05-28T11:21:24.995,,0.1155324000010296
22.79220549999991,22.79220549999991,-0.002383592,104,2026-05-28T11:05:55.095,2026-05-28T11:21:25.095,,22.71558709999954,,44,2026-05-28T11:05:55.019,2026-05-28T11:21:25.019,Error desde Arduino: HX711 not found.,-0.07661840000037046
23.007366399999228,23.007366399999228,-0.002384806,105,2026-05-28T11:05:55.310,2026-05-28T11:21:25.310,,22.71558709999954,,44,2026-05-28T11:05:55.019,2026-05-28T11:21:25.019,Error desde Arduino: HX711 not found.,-0.2917792999996891
23.222319599999537,23.222319599999537,-0.0023918,106,2026-05-28T11:05:55.525,2026-05-28T11:21:25.525,,23.707876799999212,-1.44,45,2026-05-28T11:05:56.010,2026-05-28T11:21:26.010,,0.4855571999996755
23.43759460000001,23.43759460000001,-0.002403202,107,2026-05-28T11:05:55.741,2026-05-28T11:21:25.741,,23.707876799999212,-1.44,45,2026-05-28T11:05:56.010,2026-05-28T11:21:26.010,,0.2702821999992011
23.652581199999986,23.652581199999986,-0.002423775,108,2026-05-28T11:05:55.951,2026-05-28T11:21:25.951,,23.707876799999212,-1.44,45,2026-05-28T11:05:56.010,2026-05-28T11:21:26.010,,0.0552955999992264
23.86765149999883,23.86765149999883,-0.002441458,109,2026-05-28T11:05:56.168,2026-05-28T11:21:26.168,,23.730900499998825,,46,2026-05-28T11:05:56.034,2026-05-28T11:21:26.034,Error desde Arduino: HX711 not found.,-0.13675100000000384
24.08262669999931,24.08262669999931,-0.002454556,110,2026-05-28T11:05:56.385,2026-05-28T11:21:26.385,,23.730900499998825,,46,2026-05-28T11:05:56.034,2026-05-28T11:21:26.034,Error desde Arduino: HX711 not found.,-0.3517262000004848
24.297763000000486,24.297763000000486,-0.002460272,111,2026-05-28T11:05:56.595,2026-05-28T11:21:26.595,,24.723292700000457,-2.64,47,2026-05-28T11:05:57.026,2026-05-28T11:21:27.026,,0.42552969999997003
24.512842599999203,24.512842599999203,-0.002470386,112,2026-05-28T11:05:56.814,2026-05-28T11:21:26.814,,24.723292700000457,-2.64,47,2026-05-28T11:05:57.026,2026-05-28T11:21:27.026,,0.2104501000012533
24.72784689999935,24.72784689999935,-0.002482615,113,2026-05-28T11:05:57.031,2026-05-28T11:21:27.031,,24.723292700000457,-2.64,47,2026-05-28T11:05:57.026,2026-05-28T11:21:27.026,,-0.004554199998892727
24.942826500000592,24.942826500000592,-0.002486028,114,2026-05-28T11:05:57.245,2026-05-28T11:21:27.245,,24.74651239999912,,48,2026-05-28T11:05:57.049,2026-05-28T11:21:27.049,Error desde Arduino: HX711 not found.,-0.19631410000147298
25.157971000000543,25.157971000000543,-0.002495535,115,2026-05-28T11:05:57.458,2026-05-28T11:21:27.458,,24.74651239999912,,48,2026-05-28T11:05:57.049,2026-05-28T11:21:27.049,Error desde Arduino: HX711 not found.,-0.4114586000014242
