sensor,indice_balanza,masa_g,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s
balanza,66,-8.29,,33.87520839999888,2026-05-28T11:06:06.174,2026-05-28T11:21:36.174,-930
balanza,67,,Error desde Arduino: HX711 not found.,33.898192700000436,2026-05-28T11:06:06.201,2026-05-28T11:21:36.201,-930
balanza,68,-8.33,,34.89070019999963,2026-05-28T11:06:07.194,2026-05-28T11:21:37.194,-930
balanza,69,-8.01,,34.9026801,2026-05-28T11:06:07.205,2026-05-28T11:21:37.205,-930
balanza,70,-9.07,,35.012758299999405,2026-05-28T11:06:07.308,2026-05-28T11:21:37.308,-930
balanza,71,-9.61,,35.5122838999996,2026-05-28T11:06:07.808,2026-05-28T11:21:37.808,-930
balanza,72,-9.09,,36.0123040999988,2026-05-28T11:06:08.308,2026-05-28T11:21:38.308,-930
balanza,73,-10.54,,36.513317999999344,2026-05-28T11:06:08.808,2026-05-28T11:21:38.808,-930
balanza,74,-9.79,,37.01249359999929,2026-05-28T11:06:09.316,2026-05-28T11:21:39.316,-930
balanza,75,-9.68,,37.512379100000544,2026-05-28T11:06:09.808,2026-05-28T11:21:39.808,-930
balanza,76,-10.33,,38.01348750000034,2026-05-28T11:06:10.308,2026-05-28T11:21:40.308,-930
balanza,77,-10.19,,38.51382770000055,2026-05-28T11:06:10.809,2026-05-28T11:21:40.809,-930
balanza,78,-10.57,,39.013310599999386,2026-05-28T11:06:11.308,2026-05-28T11:21:41.308,-930
balanza,79,-11.41,,39.51347700000042,2026-05-28T11:06:11.808,2026-05-28T11:21:41.808,-930
balanza,80,-12.11,,40.01377449999927,2026-05-28T11:06:12.309,2026-05-28T11:21:42.309,-930
balanza,81,-11.4,,40.5134180999994,2026-05-28T11:06:12.808,2026-05-28T11:21:42.808,-930
balanza,82,-11.81,,41.01332199999888,2026-05-28T11:06:13.308,2026-05-28T11:21:43.308,-930
balanza,83,-12.43,,41.51310129999911,2026-05-28T11:06:13.812,2026-05-28T11:21:43.812,-930
balanza,84,-11.78,,42.01357499999904,2026-05-28T11:06:14.308,2026-05-28T11:21:44.308,-930
balanza,85,-12.17,,42.51341709999906,2026-05-28T11:06:14.810,2026-05-28T11:21:44.810,-930
balanza,86,-13.46,,43.01381339999898,2026-05-28T11:06:15.315,2026-05-28T11:21:45.315,-930
balanza,87,-12.72,,43.513599599999,2026-05-28T11:06:15.808,2026-05-28T11:21:45.808,-930
balanza,88,-13.56,,44.0135367999992,2026-05-28T11:06:16.308,2026-05-28T11:21:46.308,-930
balanza,89,-13.38,,44.51340919999893,2026-05-28T11:06:16.812,2026-05-28T11:21:46.812,-930
balanza,90,-13.32,,45.013366099999985,2026-05-28T11:06:17.308,2026-05-28T11:21:47.308,-930
balanza,91,-14.9,,45.51336970000011,2026-05-28T11:06:17.808,2026-05-28T11:21:47.808,-930
balanza,92,-14.2,,46.01340379999965,2026-05-28T11:06:18.312,2026-05-28T11:21:48.312,-930
balanza,93,-13.8,,46.513424900000246,2026-05-28T11:06:18.811,2026-05-28T11:21:48.811,-930
balanza,94,-14.52,,47.0132236999998,2026-05-28T11:06:19.313,2026-05-28T11:21:49.313,-930
balanza,95,-14.77,,47.513676900000064,2026-05-28T11:06:19.815,2026-05-28T11:21:49.815,-930
balanza,96,-14.9,,48.01322529999925,2026-05-28T11:06:20.308,2026-05-28T11:21:50.308,-930
balanza,97,-15.43,,48.51329540000006,2026-05-28T11:06:20.808,2026-05-28T11:21:50.808,-930
balanza,98,-15.92,,49.01369209999939,2026-05-28T11:06:21.308,2026-05-28T11:21:51.308,-930
balanza,99,-15.82,,49.51340059999893,2026-05-28T11:06:21.817,2026-05-28T11:21:51.817,-930
balanza,100,-16.47,,50.0135539999992,2026-05-28T11:06:22.312,2026-05-28T11:21:52.312,-930
balanza,101,-15.92,,50.51369159999922,2026-05-28T11:06:22.808,2026-05-28T11:21:52.808,-930
balanza,102,-15.92,,51.01334610000049,2026-05-28T11:06:23.308,2026-05-28T11:21:53.308,-930
balanza,103,-18.02,,51.51369209999939,2026-05-28T11:06:23.808,2026-05-28T11:21:53.808,-930
balanza,104,-16.4,,52.0133079999996,2026-05-28T11:06:24.308,2026-05-28T11:21:54.308,-930
balanza,105,-16.63,,52.513578199999756,2026-05-28T11:06:24.817,2026-05-28T11:21:54.817,-930
balanza,106,-18.59,,53.01351160000013,2026-05-28T11:06:25.312,2026-05-28T11:21:55.312,-930
balanza,107,-17.01,,53.51339840000037,2026-05-28T11:06:25.808,2026-05-28T11:21:55.808,-930
balanza,108,-17.0,,54.013273200000185,2026-05-28T11:06:26.308,2026-05-28T11:21:56.308,-930
balanza,109,-18.24,,54.513397700000496,2026-05-28T11:06:26.812,2026-05-28T11:21:56.812,-930
balanza,110,-17.52,,55.0133253999993,2026-05-28T11:06:27.308,2026-05-28T11:21:57.308,-930
balanza,111,-18.3,,55.513290299999426,2026-05-28T11:06:27.817,2026-05-28T11:21:57.817,-930
balanza,112,-19.37,,56.01339089999965,2026-05-28T11:06:28.308,2026-05-28T11:21:58.308,-930
balanza,113,-18.67,,56.51324960000056,2026-05-28T11:06:28.816,2026-05-28T11:21:58.816,-930
balanza,114,-19.33,,57.01364209999883,2026-05-28T11:06:29.314,2026-05-28T11:21:59.314,-930
balanza,115,-19.48,,57.5133179000004,2026-05-28T11:06:29.811,2026-05-28T11:21:59.811,-930
balanza,116,-19.23,,58.01320940000005,2026-05-28T11:06:30.308,2026-05-28T11:22:00.308,-930
balanza,117,-19.64,,58.51377639999919,2026-05-28T11:06:30.812,2026-05-28T11:22:00.812,-930
balanza,118,-20.17,,59.01347329999953,2026-05-28T11:06:31.308,2026-05-28T11:22:01.308,-930
balanza,119,-19.83,,59.513275400000566,2026-05-28T11:06:31.816,2026-05-28T11:22:01.816,-930
balanza,120,-20.91,,60.01388969999971,2026-05-28T11:06:32.317,2026-05-28T11:22:02.317,-930
balanza,121,-20.19,,60.51330550000057,2026-05-28T11:06:32.812,2026-05-28T11:22:02.812,-930
balanza,122,-20.58,,61.013235200000054,2026-05-28T11:06:33.308,2026-05-28T11:22:03.308,-930
balanza,123,-21.16,,61.51377270000012,2026-05-28T11:06:33.808,2026-05-28T11:22:03.808,-930
balanza,124,-20.65,,62.01374720000058,2026-05-28T11:06:34.317,2026-05-28T11:22:04.317,-930
balanza,125,-21.38,,62.51362059999883,2026-05-28T11:06:34.812,2026-05-28T11:22:04.812,-930
balanza,126,-21.55,,63.013629400000355,2026-05-28T11:06:35.308,2026-05-28T11:22:05.308,-930
balanza,127,-21.35,,63.513657699999385,2026-05-28T11:06:35.808,2026-05-28T11:22:05.808,-930
balanza,128,-22.04,,64.01370549999956,2026-05-28T11:06:36.312,2026-05-28T11:22:06.312,-930
balanza,129,-21.78,,64.51383270000042,2026-05-28T11:06:36.817,2026-05-28T11:22:06.817,-930
balanza,130,-22.16,,65.01345459999902,2026-05-28T11:06:37.308,2026-05-28T11:22:07.308,-930
balanza,131,-22.73,,65.51338709999982,2026-05-28T11:06:37.812,2026-05-28T11:22:07.812,-930
balanza,132,-22.57,,66.01352279999992,2026-05-28T11:06:38.308,2026-05-28T11:22:08.308,-930
balanza,133,-22.53,,66.51333089999935,2026-05-28T11:06:38.817,2026-05-28T11:22:08.817,-930
balanza,134,-22.96,,67.01347100000021,2026-05-28T11:06:39.308,2026-05-28T11:22:09.308,-930
balanza,135,-22.97,,67.5137706000005,2026-05-28T11:06:39.813,2026-05-28T11:22:09.813,-930
balanza,136,-23.21,,68.01376770000024,2026-05-28T11:06:40.317,2026-05-28T11:22:10.317,-930
balanza,137,-23.33,,68.51321639999878,2026-05-28T11:06:40.808,2026-05-28T11:22:10.808,-930
balanza,138,-23.46,,69.01322760000039,2026-05-28T11:06:41.312,2026-05-28T11:22:11.312,-930
balanza,139,-23.72,,69.51322959999925,2026-05-28T11:06:41.817,2026-05-28T11:22:11.817,-930
balanza,140,-23.39,,70.01371870000003,2026-05-28T11:06:42.315,2026-05-28T11:22:12.315,-930
balanza,141,-24.03,,70.51333179999892,2026-05-28T11:06:42.808,2026-05-28T11:22:12.808,-930
balanza,142,-24.11,,71.01330439999947,2026-05-28T11:06:43.308,2026-05-28T11:22:13.308,-930
balanza,143,-24.18,,71.51335350000045,2026-05-28T11:06:43.808,2026-05-28T11:22:13.808,-930
balanza,144,-24.51,,72.01369410000007,2026-05-28T11:06:44.308,2026-05-28T11:22:14.308,-930
balanza,145,-24.53,,72.51366330000019,2026-05-28T11:06:44.812,2026-05-28T11:22:14.812,-930
balanza,146,-25.05,,73.0133666999991,2026-05-28T11:06:45.308,2026-05-28T11:22:15.308,-930
balanza,147,-24.85,,73.51309039999978,2026-05-28T11:06:45.816,2026-05-28T11:22:15.816,-930
balanza,148,-24.77,,74.01373349999994,2026-05-28T11:06:46.308,2026-05-28T11:22:16.308,-930
balanza,149,-25.44,,74.51333369999884,2026-05-28T11:06:46.808,2026-05-28T11:22:16.808,-930
balanza,150,-25.69,,75.01373459999922,2026-05-28T11:06:47.308,2026-05-28T11:22:17.308,-930
balanza,151,-25.64,,75.51342459999978,2026-05-28T11:06:47.812,2026-05-28T11:22:17.812,-930
balanza,152,-25.87,,76.01332139999977,2026-05-28T11:06:48.308,2026-05-28T11:22:18.308,-930
balanza,153,-25.97,,76.51377610000054,2026-05-28T11:06:48.817,2026-05-28T11:22:18.817,-930
balanza,154,-26.49,,77.01421759999903,2026-05-28T11:06:49.317,2026-05-28T11:22:19.317,-930
balanza,155,-26.29,,77.51370829999905,2026-05-28T11:06:49.812,2026-05-28T11:22:19.812,-930
balanza,156,-26.56,,78.01366400000006,2026-05-28T11:06:50.308,2026-05-28T11:22:20.308,-930
balanza,157,-26.83,,78.51374039999973,2026-05-28T11:06:50.808,2026-05-28T11:22:20.808,-930
balanza,158,-26.96,,79.0133265000004,2026-05-28T11:06:51.308,2026-05-28T11:22:21.308,-930
balanza,159,-27.1,,79.5137483999988,2026-05-28T11:06:51.808,2026-05-28T11:22:21.808,-930
balanza,160,-27.19,,80.0136438999998,2026-05-28T11:06:52.308,2026-05-28T11:22:22.308,-930
balanza,161,-27.14,,80.51329499999883,2026-05-28T11:06:52.808,2026-05-28T11:22:22.808,-930
balanza,162,-27.49,,81.0137182999988,2026-05-28T11:06:53.312,2026-05-28T11:22:23.312,-930
balanza,163,-27.13,,81.51363700000002,2026-05-28T11:06:53.808,2026-05-28T11:22:23.808,-930
balanza,164,-27.95,,82.01363610000044,2026-05-28T11:06:54.317,2026-05-28T11:22:24.317,-930
balanza,165,-27.6,,82.5137397999988,2026-05-28T11:06:54.812,2026-05-28T11:22:24.812,-930
balanza,166,-27.86,,83.01362820000031,2026-05-28T11:06:55.308,2026-05-28T11:22:25.308,-930
balanza,167,-28.02,,83.51380319999953,2026-05-28T11:06:55.817,2026-05-28T11:22:25.817,-930
balanza,168,-28.12,,84.01325759999963,2026-05-28T11:06:56.308,2026-05-28T11:22:26.308,-930
balanza,169,-28.7,,84.51370599999973,2026-05-28T11:06:56.812,2026-05-28T11:22:26.812,-930
balanza,170,-28.43,,85.01376879999953,2026-05-28T11:06:57.317,2026-05-28T11:22:27.317,-930
balanza,171,-28.6,,85.51361820000056,2026-05-28T11:06:57.808,2026-05-28T11:22:27.808,-930
balanza,172,-28.99,,86.01355169999988,2026-05-28T11:06:58.307,2026-05-28T11:22:28.307,-930
balanza,173,-28.79,,86.51368209999964,2026-05-28T11:06:58.817,2026-05-28T11:22:28.817,-930
balanza,174,-29.15,,87.01347030000034,2026-05-28T11:06:59.308,2026-05-28T11:22:29.308,-930
balanza,175,-29.46,,87.51341069999944,2026-05-28T11:06:59.808,2026-05-28T11:22:29.808,-930
balanza,176,-29.6,,88.01317530000051,2026-05-28T11:07:00.317,2026-05-28T11:22:30.317,-930
balanza,177,-29.67,,88.51326929999959,2026-05-28T11:07:00.808,2026-05-28T11:22:30.808,-930
balanza,178,-29.75,,89.01368729999922,2026-05-28T11:07:01.308,2026-05-28T11:22:31.308,-930
balanza,179,-29.76,,89.51348169999983,2026-05-28T11:07:01.810,2026-05-28T11:22:31.810,-930
balanza,180,-30.14,,90.01382879999983,2026-05-28T11:07:02.317,2026-05-28T11:22:32.317,-930
balanza,181,-30.02,,90.51373799999965,2026-05-28T11:07:02.808,2026-05-28T11:22:32.808,-930
balanza,182,-30.26,,91.01325039999938,2026-05-28T11:07:03.309,2026-05-28T11:22:33.309,-930
balanza,183,-30.45,,91.51345330000004,2026-05-28T11:07:03.812,2026-05-28T11:22:33.812,-930
balanza,184,-30.59,,92.01391320000039,2026-05-28T11:07:04.317,2026-05-28T11:22:34.317,-930
balanza,185,-30.85,,92.51310290000038,2026-05-28T11:07:04.816,2026-05-28T11:22:34.816,-930
balanza,186,-30.65,,93.01359550000052,2026-05-28T11:07:05.308,2026-05-28T11:22:35.308,-930
balanza,187,-31.06,,93.51373930000045,2026-05-28T11:07:05.808,2026-05-28T11:22:35.808,-930
balanza,188,-31.17,,94.0137235000002,2026-05-28T11:07:06.308,2026-05-28T11:22:36.308,-930
balanza,189,-31.26,,94.51368039999943,2026-05-28T11:07:06.808,2026-05-28T11:22:36.808,-930
balanza,190,-31.25,,95.01346989999911,2026-05-28T11:07:07.312,2026-05-28T11:22:37.312,-930
balanza,191,-31.42,,95.51321459999963,2026-05-28T11:07:07.810,2026-05-28T11:22:37.810,-930
balanza,192,-31.81,,96.01332249999905,2026-05-28T11:07:08.308,2026-05-28T11:22:38.308,-930
balanza,193,-31.32,,96.51364089999879,2026-05-28T11:07:08.808,2026-05-28T11:22:38.808,-930
balanza,194,-31.79,,97.01361410000027,2026-05-28T11:07:09.308,2026-05-28T11:22:39.308,-930
balanza,195,-32.12,,97.5136967999988,2026-05-28T11:07:09.808,2026-05-28T11:22:39.808,-930
balanza,196,-32.27,,98.013573799999,2026-05-28T11:07:10.308,2026-05-28T11:22:40.308,-930
balanza,197,-32.34,,98.51366659999985,2026-05-28T11:07:10.808,2026-05-28T11:22:40.808,-930
balanza,198,-32.27,,99.01330570000027,2026-05-28T11:07:11.312,2026-05-28T11:22:41.312,-930
balanza,199,-32.17,,99.5137608999994,2026-05-28T11:07:11.808,2026-05-28T11:22:41.808,-930
balanza,200,-32.57,,100.01359339999908,2026-05-28T11:07:12.308,2026-05-28T11:22:42.308,-930
balanza,201,-32.44,,100.5133937999999,2026-05-28T11:07:12.817,2026-05-28T11:22:42.817,-930
balanza,202,-33.02,,101.01365470000019,2026-05-28T11:07:13.308,2026-05-28T11:22:43.308,-930
balanza,203,-32.82,,101.51352670000051,2026-05-28T11:07:13.808,2026-05-28T11:22:43.808,-930
balanza,204,-33.05,,102.0133124999993,2026-05-28T11:07:14.308,2026-05-28T11:22:44.308,-930
balanza,205,-33.14,,102.51355599999988,2026-05-28T11:07:14.808,2026-05-28T11:22:44.808,-930
balanza,206,-33.38,,103.01373149999927,2026-05-28T11:07:15.308,2026-05-28T11:22:45.308,-930
balanza,207,-33.57,,103.51343040000029,2026-05-28T11:07:15.808,2026-05-28T11:22:45.808,-930
balanza,208,-33.91,,104.01344040000004,2026-05-28T11:07:16.307,2026-05-28T11:22:46.307,-930
balanza,209,-33.76,,104.513629699999,2026-05-28T11:07:16.808,2026-05-28T11:22:46.808,-930
balanza,210,-33.87,,105.01357859999916,2026-05-28T11:07:17.312,2026-05-28T11:22:47.312,-930
balanza,211,-33.97,,105.51377250000041,2026-05-28T11:07:17.808,2026-05-28T11:22:47.808,-930
balanza,212,-34.19,,106.01359909999883,2026-05-28T11:07:18.308,2026-05-28T11:22:48.308,-930
balanza,213,-34.13,,106.5137309999991,2026-05-28T11:07:18.812,2026-05-28T11:22:48.812,-930
balanza,214,-34.33,,107.01365359999909,2026-05-28T11:07:19.308,2026-05-28T11:22:49.308,-930
balanza,215,-34.42,,107.51359029999912,2026-05-28T11:07:19.808,2026-05-28T11:22:49.808,-930
balanza,216,-34.48,,108.01364699999976,2026-05-28T11:07:20.312,2026-05-28T11:22:50.312,-930
balanza,217,-34.52,,108.51387359999899,2026-05-28T11:07:20.808,2026-05-28T11:22:50.808,-930
balanza,218,-34.68,,109.01363870000023,2026-05-28T11:07:21.308,2026-05-28T11:22:51.308,-930
balanza,219,-34.79,,109.51378329999898,2026-05-28T11:07:21.817,2026-05-28T11:22:51.817,-930
balanza,220,-34.78,,110.01333349999913,2026-05-28T11:07:22.308,2026-05-28T11:22:52.308,-930
balanza,221,-34.75,,110.5134865,2026-05-28T11:07:22.808,2026-05-28T11:22:52.808,-930
balanza,222,-35.31,,111.0135795999995,2026-05-28T11:07:23.312,2026-05-28T11:22:53.312,-930
balanza,223,-35.15,,111.51327069999934,2026-05-28T11:07:23.808,2026-05-28T11:22:53.808,-930
balanza,224,-35.31,,112.01333859999977,2026-05-28T11:07:24.308,2026-05-28T11:22:54.308,-930
balanza,225,-35.57,,112.5134280000002,2026-05-28T11:07:24.808,2026-05-28T11:22:54.808,-930
balanza,226,-35.59,,113.01351239999894,2026-05-28T11:07:25.317,2026-05-28T11:22:55.317,-930
balanza,227,-35.46,,113.51351690000047,2026-05-28T11:07:25.812,2026-05-28T11:22:55.812,-930
balanza,228,-35.82,,114.01351309999882,2026-05-28T11:07:26.314,2026-05-28T11:22:56.314,-930
balanza,229,-35.61,,114.51360699999896,2026-05-28T11:07:26.816,2026-05-28T11:22:56.816,-930
balanza,230,-35.63,,115.01361919999908,2026-05-28T11:07:27.308,2026-05-28T11:22:57.308,-930
balanza,231,-36.05,,115.51378939999995,2026-05-28T11:07:27.808,2026-05-28T11:22:57.808,-930
balanza,232,-36.12,,116.01371900000049,2026-05-28T11:07:28.317,2026-05-28T11:22:58.317,-930
balanza,233,-36.52,,116.5136638999993,2026-05-28T11:07:28.808,2026-05-28T11:22:58.808,-930
balanza,234,-36.16,,117.01379139999881,2026-05-28T11:07:29.317,2026-05-28T11:22:59.317,-930
balanza,235,-36.23,,117.51326349999908,2026-05-28T11:07:29.817,2026-05-28T11:22:59.817,-930
balanza,236,-35.71,,118.0136335999996,2026-05-28T11:07:30.308,2026-05-28T11:23:00.308,-930
balanza,237,-36.0,,118.51357800000005,2026-05-28T11:07:30.808,2026-05-28T11:23:00.808,-930
balanza,238,-35.65,,119.01367620000019,2026-05-28T11:07:31.308,2026-05-28T11:23:01.308,-930
balanza,239,-36.86,,119.51371979999931,2026-05-28T11:07:31.808,2026-05-28T11:23:01.808,-930
balanza,240,-37.08,,120.01359709999997,2026-05-28T11:07:32.308,2026-05-28T11:23:02.308,-930
balanza,241,-38.83,,120.51365719999922,2026-05-28T11:07:32.808,2026-05-28T11:23:02.808,-930
balanza,242,-38.62,,121.01322959999925,2026-05-28T11:07:33.308,2026-05-28T11:23:03.308,-930
balanza,243,-38.9,,121.51362849999896,2026-05-28T11:07:33.808,2026-05-28T11:23:03.808,-930
balanza,244,-40.8,,122.01338419999956,2026-05-28T11:07:34.310,2026-05-28T11:23:04.310,-930
balanza,245,-42.74,,122.51366289999896,2026-05-28T11:07:34.817,2026-05-28T11:23:04.817,-930
balanza,246,-42.06,,123.01382729999932,2026-05-28T11:07:35.317,2026-05-28T11:23:05.317,-930
balanza,247,-42.88,,123.51365149999947,2026-05-28T11:07:35.812,2026-05-28T11:23:05.812,-930
balanza,248,-43.11,,124.01329129999976,2026-05-28T11:07:36.309,2026-05-28T11:23:06.309,-930
balanza,249,-42.85,,124.5135248000006,2026-05-28T11:07:36.810,2026-05-28T11:23:06.810,-930
balanza,250,-43.5,,125.0133808999999,2026-05-28T11:07:37.311,2026-05-28T11:23:07.311,-930
balanza,251,-43.03,,125.51370680000036,2026-05-28T11:07:37.817,2026-05-28T11:23:07.817,-930
balanza,252,-43.55,,126.01349350000055,2026-05-28T11:07:38.312,2026-05-28T11:23:08.312,-930
balanza,253,-43.56,,126.51359889999912,2026-05-28T11:07:38.812,2026-05-28T11:23:08.812,-930
