sensor,indice_balanza,masa_g,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s
balanza,259,-99.28,,129.51378339999974,2026-05-28T11:56:11.714,2026-05-28T12:11:41.714,-930
balanza,260,-99.65,,130.01362100000006,2026-05-28T11:56:12.210,2026-05-28T12:11:42.210,-930
balanza,261,-100.24,,130.51465929999904,2026-05-28T11:56:12.710,2026-05-28T12:11:42.710,-930
balanza,262,-99.74,,131.01359520000005,2026-05-28T11:56:13.214,2026-05-28T12:11:43.214,-930
balanza,263,-99.73,,131.51373559999956,2026-05-28T11:56:13.710,2026-05-28T12:11:43.710,-930
balanza,264,-100.02,,132.0145721000008,2026-05-28T11:56:14.210,2026-05-28T12:11:44.210,-930
balanza,265,-99.91,,132.51344529999915,2026-05-28T11:56:14.714,2026-05-28T12:11:44.714,-930
balanza,266,-101.04,,133.0146361999996,2026-05-28T11:56:15.214,2026-05-28T12:11:45.214,-930
balanza,267,-100.37,,133.5145661000006,2026-05-28T11:56:15.710,2026-05-28T12:11:45.710,-930
balanza,268,-101.24,,134.01490639999975,2026-05-28T11:56:16.215,2026-05-28T12:11:46.215,-930
balanza,269,-104.64,,134.51458739999907,2026-05-28T11:56:16.710,2026-05-28T12:11:46.710,-930
balanza,270,-106.28,,135.01471169999968,2026-05-28T11:56:17.210,2026-05-28T12:11:47.210,-930
balanza,271,-109.01,,135.5145350999992,2026-05-28T11:56:17.710,2026-05-28T12:11:47.710,-930
balanza,272,-110.02,,136.0147194000001,2026-05-28T11:56:18.214,2026-05-28T12:11:48.214,-930
balanza,273,-110.38,,136.5149032999998,2026-05-28T11:56:18.710,2026-05-28T12:11:48.710,-930
balanza,274,-111.91,,137.0145651999992,2026-05-28T11:56:19.210,2026-05-28T12:11:49.210,-930
balanza,275,-111.2,,137.51463870000043,2026-05-28T11:56:19.710,2026-05-28T12:11:49.710,-930
balanza,276,-112.5,,138.01474919999964,2026-05-28T11:56:20.210,2026-05-28T12:11:50.210,-930
balanza,277,-111.88,,138.51460550000047,2026-05-28T11:56:20.710,2026-05-28T12:11:50.710,-930
balanza,278,-112.04,,139.0145993999995,2026-05-28T11:56:21.210,2026-05-28T12:11:51.210,-930
balanza,279,-112.25,,139.51457259999916,2026-05-28T11:56:21.710,2026-05-28T12:11:51.710,-930
balanza,280,-112.63,,140.01447449999978,2026-05-28T11:56:22.214,2026-05-28T12:11:52.214,-930
balanza,281,-112.24,,140.51465599999938,2026-05-28T11:56:22.710,2026-05-28T12:11:52.710,-930
balanza,282,-112.41,,141.01443350000045,2026-05-28T11:56:23.211,2026-05-28T12:11:53.211,-930
balanza,283,-112.68,,141.5145883999994,2026-05-28T11:56:23.714,2026-05-28T12:11:53.714,-930
balanza,284,-112.33,,142.0148179000007,2026-05-28T11:56:24.210,2026-05-28T12:11:54.210,-930
balanza,285,-112.57,,142.5145637000005,2026-05-28T11:56:24.710,2026-05-28T12:11:54.710,-930
balanza,286,-112.51,,143.0146738000003,2026-05-28T11:56:25.210,2026-05-28T12:11:55.210,-930
balanza,287,-112.72,,143.51466789999904,2026-05-28T11:56:25.710,2026-05-28T12:11:55.710,-930
balanza,288,-112.47,,144.0147027999992,2026-05-28T11:56:26.210,2026-05-28T12:11:56.210,-930
balanza,289,-112.76,,144.5146203000004,2026-05-28T11:56:26.710,2026-05-28T12:11:56.710,-930
balanza,290,-112.62,,145.01460469999984,2026-05-28T11:56:27.210,2026-05-28T12:11:57.210,-930
balanza,291,-112.81,,145.51458459999958,2026-05-28T11:56:27.714,2026-05-28T12:11:57.714,-930
balanza,292,-112.7,,146.01452590000008,2026-05-28T11:56:28.210,2026-05-28T12:11:58.210,-930
balanza,293,-112.94,,146.51470560000053,2026-05-28T11:56:28.714,2026-05-28T12:11:58.714,-930
balanza,294,-112.71,,147.01473020000049,2026-05-28T11:56:29.214,2026-05-28T12:11:59.214,-930
balanza,295,-112.87,,147.51477250000062,2026-05-28T11:56:29.710,2026-05-28T12:11:59.710,-930
balanza,296,-112.76,,148.01473850000002,2026-05-28T11:56:30.215,2026-05-28T12:12:00.215,-930
balanza,297,-112.87,,148.51457649999975,2026-05-28T11:56:30.714,2026-05-28T12:12:00.714,-930
balanza,298,-112.8,,149.01463420000073,2026-05-28T11:56:31.212,2026-05-28T12:12:01.212,-930
balanza,299,-112.9,,149.5143764000004,2026-05-28T11:56:31.714,2026-05-28T12:12:01.714,-930
balanza,300,-112.78,,150.01453159999983,2026-05-28T11:56:32.210,2026-05-28T12:12:02.210,-930
balanza,301,-112.95,,150.51444570000058,2026-05-28T11:56:32.710,2026-05-28T12:12:02.710,-930
balanza,302,-112.82,,151.01452280000012,2026-05-28T11:56:33.214,2026-05-28T12:12:03.214,-930
balanza,303,-112.88,,151.51460770000085,2026-05-28T11:56:33.710,2026-05-28T12:12:03.710,-930
balanza,304,-112.9,,152.0145379000005,2026-05-28T11:56:34.210,2026-05-28T12:12:04.210,-930
balanza,305,-112.91,,152.51456320000034,2026-05-28T11:56:34.714,2026-05-28T12:12:04.714,-930
balanza,306,-112.86,,153.01480640000045,2026-05-28T11:56:35.215,2026-05-28T12:12:05.215,-930
balanza,307,-112.96,,153.51470859999972,2026-05-28T11:56:35.710,2026-05-28T12:12:05.710,-930
balanza,308,-112.92,,154.01462770000035,2026-05-28T11:56:36.210,2026-05-28T12:12:06.210,-930
balanza,309,-112.91,,154.51461070000005,2026-05-28T11:56:36.714,2026-05-28T12:12:06.714,-930
balanza,310,-112.92,,155.01440759999969,2026-05-28T11:56:37.210,2026-05-28T12:12:07.210,-930
balanza,311,-112.95,,155.51451369999995,2026-05-28T11:56:37.710,2026-05-28T12:12:07.710,-930
balanza,312,-113.0,,156.0145068999991,2026-05-28T11:56:38.210,2026-05-28T12:12:08.210,-930
balanza,313,-112.97,,156.51455050000004,2026-05-28T11:56:38.714,2026-05-28T12:12:08.714,-930
balanza,314,-112.99,,157.01447469999948,2026-05-28T11:56:39.210,2026-05-28T12:12:09.210,-930
balanza,315,-112.98,,157.51472920000015,2026-05-28T11:56:39.710,2026-05-28T12:12:09.710,-930
balanza,316,-112.98,,158.01461480000034,2026-05-28T11:56:40.214,2026-05-28T12:12:10.214,-930
balanza,317,-112.91,,158.51464309999938,2026-05-28T11:56:40.710,2026-05-28T12:12:10.710,-930
balanza,318,-112.99,,159.01469689999976,2026-05-28T11:56:41.210,2026-05-28T12:12:11.210,-930
balanza,319,-112.96,,159.51452450000033,2026-05-28T11:56:41.710,2026-05-28T12:12:11.710,-930
balanza,320,-112.95,,160.01466959999925,2026-05-28T11:56:42.214,2026-05-28T12:12:12.214,-930
balanza,321,-112.95,,160.51478599999973,2026-05-28T11:56:42.710,2026-05-28T12:12:12.710,-930
balanza,322,-113.02,,161.01445819999935,2026-05-28T11:56:43.210,2026-05-28T12:12:13.210,-930
balanza,323,-113.04,,161.51448290000008,2026-05-28T11:56:43.710,2026-05-28T12:12:13.710,-930
balanza,324,-113.1,,162.01438640000015,2026-05-28T11:56:44.210,2026-05-28T12:12:14.210,-930
balanza,325,-112.99,,162.51445980000062,2026-05-28T11:56:44.710,2026-05-28T12:12:14.710,-930
balanza,326,-113.02,,163.0144547,2026-05-28T11:56:45.210,2026-05-28T12:12:15.210,-930
balanza,327,-113.02,,163.5145235,2026-05-28T11:56:45.714,2026-05-28T12:12:15.714,-930
balanza,328,-113.0,,164.01455929999975,2026-05-28T11:56:46.212,2026-05-28T12:12:16.212,-930
balanza,329,-113.01,,164.51447870000084,2026-05-28T11:56:46.715,2026-05-28T12:12:16.715,-930
balanza,330,-113.06,,165.01451749999978,2026-05-28T11:56:47.215,2026-05-28T12:12:17.215,-930
balanza,331,-113.07,,165.51448229999914,2026-05-28T11:56:47.710,2026-05-28T12:12:17.710,-930
balanza,332,-113.06,,166.01444459999948,2026-05-28T11:56:48.210,2026-05-28T12:12:18.210,-930
balanza,333,-113.03,,166.5146781000003,2026-05-28T11:56:48.714,2026-05-28T12:12:18.714,-930
balanza,334,-113.04,,167.01462440000068,2026-05-28T11:56:49.214,2026-05-28T12:12:19.214,-930
balanza,335,-112.98,,167.5146022000008,2026-05-28T11:56:49.710,2026-05-28T12:12:19.710,-930
balanza,336,-113.1,,168.01441479999994,2026-05-28T11:56:50.210,2026-05-28T12:12:20.210,-930
balanza,337,-112.97,,168.5144603000008,2026-05-28T11:56:50.710,2026-05-28T12:12:20.710,-930
balanza,338,-112.99,,169.01449139999932,2026-05-28T11:56:51.210,2026-05-28T12:12:21.210,-930
balanza,339,-113.0,,169.51445459999923,2026-05-28T11:56:51.710,2026-05-28T12:12:21.710,-930
balanza,340,-113.05,,170.01452489999974,2026-05-28T11:56:52.215,2026-05-28T12:12:22.215,-930
balanza,341,-113.0,,170.51448709999931,2026-05-28T11:56:52.710,2026-05-28T12:12:22.710,-930
balanza,342,-113.01,,171.01451930000076,2026-05-28T11:56:53.210,2026-05-28T12:12:23.210,-930
balanza,343,-113.0,,171.5145162000008,2026-05-28T11:56:53.714,2026-05-28T12:12:23.714,-930
balanza,344,-113.0,,172.0146246000004,2026-05-28T11:56:54.210,2026-05-28T12:12:24.210,-930
balanza,345,-113.0,,172.51455469999928,2026-05-28T11:56:54.710,2026-05-28T12:12:24.710,-930
balanza,346,-112.94,,173.01444880000054,2026-05-28T11:56:55.210,2026-05-28T12:12:25.210,-930
balanza,347,-112.92,,173.51454700000068,2026-05-28T11:56:55.715,2026-05-28T12:12:25.715,-930
balanza,348,-113.06,,174.01450450000084,2026-05-28T11:56:56.210,2026-05-28T12:12:26.210,-930
balanza,349,-113.0,,174.51458339999954,2026-05-28T11:56:56.710,2026-05-28T12:12:26.710,-930
balanza,350,-112.98,,175.0145066999994,2026-05-28T11:56:57.214,2026-05-28T12:12:27.214,-930
balanza,351,-112.95,,175.5144995999999,2026-05-28T11:56:57.713,2026-05-28T12:12:27.713,-930
balanza,352,-112.96,,176.01461349999954,2026-05-28T11:56:58.215,2026-05-28T12:12:28.215,-930
balanza,353,-112.92,,176.51458230000026,2026-05-28T11:56:58.710,2026-05-28T12:12:28.710,-930
balanza,354,-112.91,,177.01457520000076,2026-05-28T11:56:59.210,2026-05-28T12:12:29.210,-930
balanza,355,-112.95,,177.51469159999942,2026-05-28T11:56:59.710,2026-05-28T12:12:29.710,-930
balanza,356,-112.93,,178.01442300000053,2026-05-28T11:57:00.210,2026-05-28T12:12:30.210,-930
balanza,357,-112.95,,178.5144851999994,2026-05-28T11:57:00.714,2026-05-28T12:12:30.714,-930
balanza,358,-112.97,,179.01456580000013,2026-05-28T11:57:01.210,2026-05-28T12:12:31.210,-930
balanza,359,-112.95,,179.51465319999988,2026-05-28T11:57:01.710,2026-05-28T12:12:31.710,-930
