tiempo_s,tiempo_multimetro_s,voltaje_V,indice_multimetro,fecha_hora_corregida_hp,fecha_hora_pc_sin_corregir_hp,error_hp,tiempo_balanza_s,masa_g,indice_balanza,fecha_hora_corregida_balanza,fecha_hora_pc_sin_corregir_balanza,error_balanza,delta_t_balanza_multimetro_s
6.651954300001307,6.651954300001307,0.000582286,29,2026-05-28T12:41:28.578,2026-05-28T12:56:58.578,,6.565523900000699,,11.0,2026-05-28T12:41:28.493,2026-05-28T12:56:58.493,Error desde Arduino: HX711 not found.,-0.08643040000060864
6.866953700000522,6.866953700000522,0.00058237,30,2026-05-28T12:41:28.793,2026-05-28T12:56:58.793,,6.565523900000699,,11.0,2026-05-28T12:41:28.493,2026-05-28T12:56:58.493,Error desde Arduino: HX711 not found.,-0.30142979999982344
7.082186100000399,7.082186100000399,0.000581888,31,2026-05-28T12:41:29.010,2026-05-28T12:56:59.010,,7.557930800001486,-0.1,12.0,2026-05-28T12:41:29.486,2026-05-28T12:56:59.486,,0.47574470000108704
7.297182700000121,7.297182700000121,0.000581899,32,2026-05-28T12:41:29.226,2026-05-28T12:56:59.226,,7.557930800001486,-0.1,12.0,2026-05-28T12:41:29.486,2026-05-28T12:56:59.486,,0.26074810000136495
7.512301599999773,7.512301599999773,0.000581763,33,2026-05-28T12:41:29.443,2026-05-28T12:56:59.443,,7.557930800001486,-0.1,12.0,2026-05-28T12:41:29.486,2026-05-28T12:56:59.486,,0.04562920000171289
7.727498600001127,7.727498600001127,0.000581386,34,2026-05-28T12:41:29.653,2026-05-28T12:56:59.653,,7.581011899999794,,13.0,2026-05-28T12:41:29.510,2026-05-28T12:56:59.510,Error desde Arduino: HX711 not found.,-0.1464867000013328
7.942559400000391,7.942559400000391,0.000581585,35,2026-05-28T12:41:29.870,2026-05-28T12:56:59.870,,7.581011899999794,,13.0,2026-05-28T12:41:29.510,2026-05-28T12:56:59.510,Error desde Arduino: HX711 not found.,-0.3615475000005972
8.157371799999964,8.157371799999964,0.000581585,36,2026-05-28T12:41:30.086,2026-05-28T12:57:00.086,,8.5733737999999,-0.11,14.0,2026-05-28T12:41:30.503,2026-05-28T12:57:00.503,,0.4160019999999349
8.372339700001248,8.372339700001248,0.00058147,37,2026-05-28T12:41:30.303,2026-05-28T12:57:00.303,,8.5733737999999,-0.11,14.0,2026-05-28T12:41:30.503,2026-05-28T12:57:00.503,,0.20103409999865107
8.587454100001196,8.587454100001196,0.00058148,38,2026-05-28T12:41:30.519,2026-05-28T12:57:00.519,,8.59657370000059,,15.0,2026-05-28T12:41:30.528,2026-05-28T12:57:00.528,Error desde Arduino: HX711 not found.,0.009119599999394268
8.802418700000999,8.802418700000999,0.000581208,39,2026-05-28T12:41:30.726,2026-05-28T12:57:00.726,,8.59657370000059,,15.0,2026-05-28T12:41:30.528,2026-05-28T12:57:00.528,Error desde Arduino: HX711 not found.,-0.20584500000040862
9.017269300000407,9.017269300000407,0.000581281,40,2026-05-28T12:41:30.943,2026-05-28T12:57:00.943,,8.59657370000059,,15.0,2026-05-28T12:41:30.528,2026-05-28T12:57:00.528,Error desde Arduino: HX711 not found.,-0.4206955999998172
9.232312900001489,9.232312900001489,0.00058126,41,2026-05-28T12:41:31.160,2026-05-28T12:57:01.160,,9.588851100001193,-0.12,16.0,2026-05-28T12:41:31.512,2026-05-28T12:57:01.512,,0.3565381999997044
9.44757220000065,9.44757220000065,0.000580978,42,2026-05-28T12:41:31.376,2026-05-28T12:57:01.376,,9.588851100001193,-0.12,16.0,2026-05-28T12:41:31.512,2026-05-28T12:57:01.512,,0.14127890000054322
9.6626066000008,9.6626066000008,0.000580716,43,2026-05-28T12:41:31.593,2026-05-28T12:57:01.593,,9.61185579999983,,17.0,2026-05-28T12:41:31.543,2026-05-28T12:57:01.543,Error desde Arduino: HX711 not found.,-0.05075080000096932
9.877766300000076,9.877766300000076,0.000580548,44,2026-05-28T12:41:31.810,2026-05-28T12:57:01.810,,9.61185579999983,,17.0,2026-05-28T12:41:31.543,2026-05-28T12:57:01.543,Error desde Arduino: HX711 not found.,-0.2659105000002455
10.092766100000517,10.092766100000517,0.000580381,45,2026-05-28T12:41:32.019,2026-05-28T12:57:02.019,,9.61185579999983,,17.0,2026-05-28T12:41:31.543,2026-05-28T12:57:01.543,Error desde Arduino: HX711 not found.,-0.48091030000068713
10.307702300000528,10.307702300000528,0.000580203,46,2026-05-28T12:41:32.236,2026-05-28T12:57:02.236,,10.604258800000025,-0.1,18.0,2026-05-28T12:41:32.530,2026-05-28T12:57:02.530,,0.29655649999949674
10.522611899999902,10.522611899999902,0.00058036,47,2026-05-28T12:41:32.453,2026-05-28T12:57:02.453,,10.604258800000025,-0.1,18.0,2026-05-28T12:41:32.530,2026-05-28T12:57:02.530,,0.08164690000012342
10.73751810000067,10.73751810000067,0.000579972,48,2026-05-28T12:41:32.669,2026-05-28T12:57:02.669,,10.627271800000017,,19.0,2026-05-28T12:41:32.559,2026-05-28T12:57:02.559,Error desde Arduino: HX711 not found.,-0.11024630000065372
10.952669800000876,10.952669800000876,0.000580098,49,2026-05-28T12:41:32.877,2026-05-28T12:57:02.877,,10.627271800000017,,19.0,2026-05-28T12:41:32.559,2026-05-28T12:57:02.559,Error desde Arduino: HX711 not found.,-0.3253980000008596
11.16776310000023,11.16776310000023,0.000579878,50,2026-05-28T12:41:33.095,2026-05-28T12:57:03.095,,11.619683000000805,-0.15,20.0,2026-05-28T12:41:33.543,2026-05-28T12:57:03.543,,0.4519199000005756
11.382704000001468,11.382704000001468,0.00057992,51,2026-05-28T12:41:33.310,2026-05-28T12:57:03.310,,11.619683000000805,-0.15,20.0,2026-05-28T12:41:33.543,2026-05-28T12:57:03.543,,0.23697899999933725
11.597711899999922,11.597711899999922,0.00057992,52,2026-05-28T12:41:33.530,2026-05-28T12:57:03.530,,11.619683000000805,-0.15,20.0,2026-05-28T12:41:33.543,2026-05-28T12:57:03.543,,0.02197110000088287
11.812778100000287,11.812778100000287,0.000579575,53,2026-05-28T12:41:33.743,2026-05-28T12:57:03.743,,11.642738600001394,,21.0,2026-05-28T12:41:33.569,2026-05-28T12:57:03.569,Error desde Arduino: HX711 not found.,-0.170039499998893
12.02776460000132,12.02776460000132,0.000579794,54,2026-05-28T12:41:33.960,2026-05-28T12:57:03.960,,11.642738600001394,,21.0,2026-05-28T12:41:33.569,2026-05-28T12:57:03.569,Error desde Arduino: HX711 not found.,-0.38502599999992526
12.242783100000452,12.242783100000452,0.000579868,55,2026-05-28T12:41:34.172,2026-05-28T12:57:04.172,,12.63512559999981,-0.17,22.0,2026-05-28T12:41:34.560,2026-05-28T12:57:04.560,,0.39234249999935855
12.457843400001366,12.457843400001366,0.000580004,56,2026-05-28T12:41:34.386,2026-05-28T12:57:04.386,,12.63512559999981,-0.17,22.0,2026-05-28T12:41:34.560,2026-05-28T12:57:04.560,,0.1772821999984444
12.672902899999826,12.672902899999826,0.00058015,57,2026-05-28T12:41:34.603,2026-05-28T12:57:04.603,,12.65835380000135,,23.0,2026-05-28T12:41:34.586,2026-05-28T12:57:04.586,Error desde Arduino: HX711 not found.,-0.014549099998475867
12.887853899999755,12.887853899999755,0.000580119,58,2026-05-28T12:41:34.819,2026-05-28T12:57:04.819,,12.65835380000135,,23.0,2026-05-28T12:41:34.586,2026-05-28T12:57:04.586,Error desde Arduino: HX711 not found.,-0.22950009999840404
13.102852100000746,13.102852100000746,0.000580203,59,2026-05-28T12:41:35.031,2026-05-28T12:57:05.031,,12.65835380000135,,23.0,2026-05-28T12:41:34.586,2026-05-28T12:57:04.586,Error desde Arduino: HX711 not found.,-0.4444982999993954
13.317855600000257,13.317855600000257,0.000580213,60,2026-05-28T12:41:35.243,2026-05-28T12:57:05.243,,13.650561899999957,-0.12,24.0,2026-05-28T12:41:35.577,2026-05-28T12:57:05.577,,0.3327062999996997
13.532659899999999,13.532659899999999,0.000580224,61,2026-05-28T12:41:35.460,2026-05-28T12:57:05.460,,13.650561899999957,-0.12,24.0,2026-05-28T12:41:35.577,2026-05-28T12:57:05.577,,0.1179019999999582
13.747781400001259,13.747781400001259,0.000579931,62,2026-05-28T12:41:35.676,2026-05-28T12:57:05.676,,13.673694300001443,,25.0,2026-05-28T12:41:35.603,2026-05-28T12:57:05.603,Error desde Arduino: HX711 not found.,-0.07408709999981511
13.962851600001159,13.962851600001159,0.000579648,63,2026-05-28T12:41:35.893,2026-05-28T12:57:05.893,,13.673694300001443,,25.0,2026-05-28T12:41:35.603,2026-05-28T12:57:05.603,Error desde Arduino: HX711 not found.,-0.2891572999997152
14.177886299999955,14.177886299999955,0.000579522,64,2026-05-28T12:41:36.110,2026-05-28T12:57:06.110,,14.665954000000056,-0.21,26.0,2026-05-28T12:41:36.593,2026-05-28T12:57:06.593,,0.48806770000010147
14.393048600000839,14.393048600000839,0.000579543,65,2026-05-28T12:41:36.319,2026-05-28T12:57:06.319,,14.665954000000056,-0.21,26.0,2026-05-28T12:41:36.593,2026-05-28T12:57:06.593,,0.2729053999992175
14.608265000000756,14.608265000000756,0.00057948,66,2026-05-28T12:41:36.540,2026-05-28T12:57:06.540,,14.665954000000056,-0.21,26.0,2026-05-28T12:41:36.593,2026-05-28T12:57:06.593,,0.057688999999299995
14.823370000000068,14.823370000000068,0.000579365,67,2026-05-28T12:41:36.753,2026-05-28T12:57:06.753,,14.689193199999863,,27.0,2026-05-28T12:41:36.621,2026-05-28T12:57:06.621,Error desde Arduino: HX711 not found.,-0.13417680000020482
15.038371500000721,15.038371500000721,0.000579794,68,2026-05-28T12:41:36.969,2026-05-28T12:57:06.969,,14.689193199999863,,27.0,2026-05-28T12:41:36.621,2026-05-28T12:57:06.621,Error desde Arduino: HX711 not found.,-0.34917830000085814
15.253452099999777,15.253452099999777,0.000580213,69,2026-05-28T12:41:37.177,2026-05-28T12:57:07.177,,15.68133250000028,-0.16,28.0,2026-05-28T12:41:37.610,2026-05-28T12:57:07.610,,0.42788040000050387
15.468395699999746,15.468395699999746,0.00058103,70,2026-05-28T12:41:37.393,2026-05-28T12:57:07.393,,15.68133250000028,-0.16,28.0,2026-05-28T12:41:37.610,2026-05-28T12:57:07.610,,0.21293680000053428
15.683348500000648,15.683348500000648,0.000581512,71,2026-05-28T12:41:37.610,2026-05-28T12:57:07.610,,15.68133250000028,-0.16,28.0,2026-05-28T12:41:37.610,2026-05-28T12:57:07.610,,-0.0020160000003670575
15.898080099999788,15.898080099999788,0.000581878,72,2026-05-28T12:41:37.826,2026-05-28T12:57:07.826,,15.704639999999927,,29.0,2026-05-28T12:41:37.636,2026-05-28T12:57:07.636,Error desde Arduino: HX711 not found.,-0.19344009999986156
16.113169199999902,16.113169199999902,0.000582171,73,2026-05-28T12:41:38.043,2026-05-28T12:57:08.043,,15.704639999999927,,29.0,2026-05-28T12:41:37.636,2026-05-28T12:57:07.636,Error desde Arduino: HX711 not found.,-0.4085291999999754
16.328236500001367,16.328236500001367,0.00058236,74,2026-05-28T12:41:38.260,2026-05-28T12:57:08.260,,16.6968123000006,-0.17,30.0,2026-05-28T12:41:38.628,2026-05-28T12:57:08.628,,0.36857579999923473
16.543283500001053,16.543283500001053,0.000582443,75,2026-05-28T12:41:38.469,2026-05-28T12:57:08.469,,16.6968123000006,-0.17,30.0,2026-05-28T12:41:38.628,2026-05-28T12:57:08.628,,0.15352879999954894
16.75810580000143,16.75810580000143,0.000582412,76,2026-05-28T12:41:38.686,2026-05-28T12:57:08.686,,16.720020400000067,,31.0,2026-05-28T12:41:38.643,2026-05-28T12:57:08.643,Error desde Arduino: HX711 not found.,-0.03808540000136418
16.973108400001365,16.973108400001365,0.000582087,77,2026-05-28T12:41:38.903,2026-05-28T12:57:08.903,,16.720020400000067,,31.0,2026-05-28T12:41:38.643,2026-05-28T12:57:08.643,Error desde Arduino: HX711 not found.,-0.2530880000012985
17.18807470000138,17.18807470000138,0.000581637,78,2026-05-28T12:41:39.120,2026-05-28T12:57:09.120,,16.720020400000067,,31.0,2026-05-28T12:41:38.643,2026-05-28T12:57:08.643,Error desde Arduino: HX711 not found.,-0.4680543000013131
17.40325540000049,17.40325540000049,0.000581051,79,2026-05-28T12:41:39.331,2026-05-28T12:57:09.331,,17.712199900000996,-0.2,32.0,2026-05-28T12:41:39.643,2026-05-28T12:57:09.643,,0.3089445000005071
17.618234200001098,17.618234200001098,0.000580287,80,2026-05-28T12:41:39.543,2026-05-28T12:57:09.543,,17.712199900000996,-0.2,32.0,2026-05-28T12:41:39.643,2026-05-28T12:57:09.643,,0.09396569999989879
17.833385900001304,17.833385900001304,0.000580161,81,2026-05-28T12:41:39.760,2026-05-28T12:57:09.760,,17.735428500000125,,33.0,2026-05-28T12:41:39.660,2026-05-28T12:57:09.660,Error desde Arduino: HX711 not found.,-0.09795740000117803
18.04821500000071,18.04821500000071,0.000580569,82,2026-05-28T12:41:39.979,2026-05-28T12:57:09.979,,17.735428500000125,,33.0,2026-05-28T12:41:39.660,2026-05-28T12:57:09.660,Error desde Arduino: HX711 not found.,-0.31278650000058406
18.263233700001365,18.263233700001365,0.000580779,83,2026-05-28T12:41:40.193,2026-05-28T12:57:10.193,,18.727649500000553,-0.2,34.0,2026-05-28T12:41:40.660,2026-05-28T12:57:10.660,,0.4644157999991876
18.478204700000788,18.478204700000788,0.000581239,84,2026-05-28T12:41:40.410,2026-05-28T12:57:10.410,,18.727649500000553,-0.2,34.0,2026-05-28T12:41:40.660,2026-05-28T12:57:10.660,,0.24944479999976465
18.693594500000472,18.693594500000472,0.000581365,85,2026-05-28T12:41:40.620,2026-05-28T12:57:10.620,,18.727649500000553,-0.2,34.0,2026-05-28T12:41:40.660,2026-05-28T12:57:10.660,,0.03405500000008033
18.908620899999733,18.908620899999733,0.000581438,86,2026-05-28T12:41:40.838,2026-05-28T12:57:10.838,,18.75097690000075,,35.0,2026-05-28T12:41:40.676,2026-05-28T12:57:10.676,Error desde Arduino: HX711 not found.,-0.1576439999989816
19.123361900001328,19.123361900001328,0.00058148,87,2026-05-28T12:41:41.055,2026-05-28T12:57:11.055,,18.75097690000075,,35.0,2026-05-28T12:41:40.676,2026-05-28T12:57:10.676,Error desde Arduino: HX711 not found.,-0.37238500000057684
19.338408400000844,19.338408400000844,0.000581752,88,2026-05-28T12:41:41.270,2026-05-28T12:57:11.270,,19.7432160999997,-0.2,36.0,2026-05-28T12:41:41.669,2026-05-28T12:57:11.669,,0.40480769999885524
19.553484100000787,19.553484100000787,0.000581752,89,2026-05-28T12:41:41.477,2026-05-28T12:57:11.477,,19.7432160999997,-0.2,36.0,2026-05-28T12:41:41.669,2026-05-28T12:57:11.669,,0.18973199999891222
19.768527600001107,19.768527600001107,0.000582035,90,2026-05-28T12:41:41.693,2026-05-28T12:57:11.693,,19.766381000001275,,37.0,2026-05-28T12:41:41.693,2026-05-28T12:57:11.693,Error desde Arduino: HX711 not found.,-0.002146599999832688
19.983245600000373,19.983245600000373,0.000582066,91,2026-05-28T12:41:41.910,2026-05-28T12:57:11.910,,19.766381000001275,,37.0,2026-05-28T12:41:41.693,2026-05-28T12:57:11.693,Error desde Arduino: HX711 not found.,-0.21686459999909857
20.19832420000057,20.19832420000057,0.000582119,92,2026-05-28T12:41:42.126,2026-05-28T12:57:12.126,,19.766381000001275,,37.0,2026-05-28T12:41:41.693,2026-05-28T12:57:11.693,Error desde Arduino: HX711 not found.,-0.43194319999929576
20.41308460000073,20.41308460000073,0.00058215,93,2026-05-28T12:41:42.345,2026-05-28T12:57:12.345,,20.758666200001244,-0.24,38.0,2026-05-28T12:41:42.686,2026-05-28T12:57:12.686,,0.3455816000005143
20.628310100000817,20.628310100000817,0.000582496,94,2026-05-28T12:41:42.560,2026-05-28T12:57:12.560,,20.758666200001244,-0.24,38.0,2026-05-28T12:41:42.686,2026-05-28T12:57:12.686,,0.13035610000042652
20.84321480000108,20.84321480000108,0.00058259,95,2026-05-28T12:41:42.770,2026-05-28T12:57:12.770,,20.781710100000055,,39.0,2026-05-28T12:41:42.710,2026-05-28T12:57:12.710,Error desde Arduino: HX711 not found.,-0.06150470000102359
21.05826960000013,21.05826960000013,0.00058259,96,2026-05-28T12:41:42.986,2026-05-28T12:57:12.986,,20.781710100000055,,39.0,2026-05-28T12:41:42.710,2026-05-28T12:57:12.710,Error desde Arduino: HX711 not found.,-0.2765595000000758
21.273306400000365,21.273306400000365,0.000582956,97,2026-05-28T12:41:43.203,2026-05-28T12:57:13.203,,20.781710100000055,,39.0,2026-05-28T12:41:42.710,2026-05-28T12:57:12.710,Error desde Arduino: HX711 not found.,-0.4915963000003103
21.488178000001426,21.488178000001426,0.000583312,98,2026-05-28T12:41:43.419,2026-05-28T12:57:13.419,,21.774084599999696,-0.25,40.0,2026-05-28T12:41:43.705,2026-05-28T12:57:13.705,,0.2859065999982704
21.702998200000366,21.702998200000366,0.000583417,99,2026-05-28T12:41:43.626,2026-05-28T12:57:13.626,,21.774084599999696,-0.25,40.0,2026-05-28T12:41:43.705,2026-05-28T12:57:13.705,,0.07108639999933075
21.9179507000008,21.9179507000008,0.000583543,100,2026-05-28T12:41:43.847,2026-05-28T12:57:13.847,,21.79712770000151,,41.0,2026-05-28T12:41:43.726,2026-05-28T12:57:13.726,Error desde Arduino: HX711 not found.,-0.12082299999929091
22.132748199999696,22.132748199999696,0.000583626,101,2026-05-28T12:41:44.060,2026-05-28T12:57:14.060,,21.79712770000151,,41.0,2026-05-28T12:41:43.726,2026-05-28T12:57:13.726,Error desde Arduino: HX711 not found.,-0.33562049999818555
22.34789500000079,22.34789500000079,0.000583626,102,2026-05-28T12:41:44.276,2026-05-28T12:57:14.276,,22.78948980000132,-0.24,42.0,2026-05-28T12:41:44.719,2026-05-28T12:57:14.719,,0.4415948000005301
22.56299930000023,22.56299930000023,0.000583679,103,2026-05-28T12:41:44.493,2026-05-28T12:57:14.493,,22.78948980000132,-0.24,42.0,2026-05-28T12:41:44.719,2026-05-28T12:57:14.719,,0.22649050000109128
22.778115900000557,22.778115900000557,0.000583658,104,2026-05-28T12:41:44.710,2026-05-28T12:57:14.710,,22.78948980000132,-0.24,42.0,2026-05-28T12:41:44.719,2026-05-28T12:57:14.719,,0.01137390000076266
22.9931531000002,22.9931531000002,0.000583773,105,2026-05-28T12:41:44.919,2026-05-28T12:57:14.919,,22.812574400000813,,43.0,2026-05-28T12:41:44.743,2026-05-28T12:57:14.743,Error desde Arduino: HX711 not found.,-0.18057869999938703
23.208336700001382,23.208336700001382,0.000583783,106,2026-05-28T12:41:45.136,2026-05-28T12:57:15.136,,22.812574400000813,,43.0,2026-05-28T12:41:44.743,2026-05-28T12:57:14.743,Error desde Arduino: HX711 not found.,-0.39576230000056967
23.423523299999943,23.423523299999943,0.000583815,107,2026-05-28T12:41:45.353,2026-05-28T12:57:15.353,,23.80484080000133,-0.25,44.0,2026-05-28T12:41:45.736,2026-05-28T12:57:15.736,,0.3813175000013871
23.638303600000654,23.638303600000654,0.000584014,108,2026-05-28T12:41:45.570,2026-05-28T12:57:15.570,,23.80484080000133,-0.25,44.0,2026-05-28T12:41:45.736,2026-05-28T12:57:15.736,,0.1665372000006755
23.853439000000435,23.853439000000435,0.000584045,109,2026-05-28T12:41:45.776,2026-05-28T12:57:15.776,,23.840308800001367,,46.0,2026-05-28T12:41:45.769,2026-05-28T12:57:15.769,Error desde Arduino: HX711 not found.,-0.013130199999068282
24.068544400000974,24.068544400000974,0.000584234,110,2026-05-28T12:41:45.993,2026-05-28T12:57:15.993,,23.840308800001367,,46.0,2026-05-28T12:41:45.769,2026-05-28T12:57:15.769,Error desde Arduino: HX711 not found.,-0.22823559999960708
24.283645700001216,24.283645700001216,0.000584391,111,2026-05-28T12:41:46.210,2026-05-28T12:57:16.210,,23.840308800001367,,46.0,2026-05-28T12:41:45.769,2026-05-28T12:57:15.769,Error desde Arduino: HX711 not found.,-0.44333689999984927
24.498566700000083,24.498566700000083,0.000584307,112,2026-05-28T12:41:46.426,2026-05-28T12:57:16.426,,24.832434699999794,-0.3,47.0,2026-05-28T12:41:46.765,2026-05-28T12:57:16.765,,0.3338679999997112
24.713595400000486,24.713595400000486,0.000584244,113,2026-05-28T12:41:46.643,2026-05-28T12:57:16.643,,24.832434699999794,-0.3,47.0,2026-05-28T12:41:46.765,2026-05-28T12:57:16.765,,0.11883929999930842
24.92840260000048,24.92840260000048,0.000584464,114,2026-05-28T12:41:46.860,2026-05-28T12:57:16.860,,24.85550990000047,,48.0,2026-05-28T12:41:46.786,2026-05-28T12:57:16.786,Error desde Arduino: HX711 not found.,-0.07289270000001125
