sensor,indice_multimetro,voltaje_V,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s
multimetro,45,0.000580381,,10.092766100000517,2026-05-28T12:41:32.019,2026-05-28T12:57:02.019,-930
multimetro,46,0.000580203,,10.307702300000528,2026-05-28T12:41:32.236,2026-05-28T12:57:02.236,-930
multimetro,47,0.00058036,,10.522611899999902,2026-05-28T12:41:32.453,2026-05-28T12:57:02.453,-930
multimetro,48,0.000579972,,10.73751810000067,2026-05-28T12:41:32.669,2026-05-28T12:57:02.669,-930
multimetro,49,0.000580098,,10.952669800000876,2026-05-28T12:41:32.877,2026-05-28T12:57:02.877,-930
multimetro,50,0.000579878,,11.16776310000023,2026-05-28T12:41:33.095,2026-05-28T12:57:03.095,-930
multimetro,51,0.00057992,,11.382704000001468,2026-05-28T12:41:33.310,2026-05-28T12:57:03.310,-930
multimetro,52,0.00057992,,11.597711899999922,2026-05-28T12:41:33.530,2026-05-28T12:57:03.530,-930
multimetro,53,0.000579575,,11.812778100000287,2026-05-28T12:41:33.743,2026-05-28T12:57:03.743,-930
multimetro,54,0.000579794,,12.02776460000132,2026-05-28T12:41:33.960,2026-05-28T12:57:03.960,-930
multimetro,55,0.000579868,,12.242783100000452,2026-05-28T12:41:34.172,2026-05-28T12:57:04.172,-930
multimetro,56,0.000580004,,12.457843400001366,2026-05-28T12:41:34.386,2026-05-28T12:57:04.386,-930
multimetro,57,0.00058015,,12.672902899999826,2026-05-28T12:41:34.603,2026-05-28T12:57:04.603,-930
multimetro,58,0.000580119,,12.887853899999755,2026-05-28T12:41:34.819,2026-05-28T12:57:04.819,-930
multimetro,59,0.000580203,,13.102852100000746,2026-05-28T12:41:35.031,2026-05-28T12:57:05.031,-930
multimetro,60,0.000580213,,13.317855600000257,2026-05-28T12:41:35.243,2026-05-28T12:57:05.243,-930
multimetro,61,0.000580224,,13.532659899999999,2026-05-28T12:41:35.460,2026-05-28T12:57:05.460,-930
multimetro,62,0.000579931,,13.747781400001259,2026-05-28T12:41:35.676,2026-05-28T12:57:05.676,-930
multimetro,63,0.000579648,,13.962851600001159,2026-05-28T12:41:35.893,2026-05-28T12:57:05.893,-930
multimetro,64,0.000579522,,14.177886299999955,2026-05-28T12:41:36.110,2026-05-28T12:57:06.110,-930
multimetro,65,0.000579543,,14.393048600000839,2026-05-28T12:41:36.319,2026-05-28T12:57:06.319,-930
multimetro,66,0.00057948,,14.608265000000756,2026-05-28T12:41:36.540,2026-05-28T12:57:06.540,-930
multimetro,67,0.000579365,,14.823370000000068,2026-05-28T12:41:36.753,2026-05-28T12:57:06.753,-930
multimetro,68,0.000579794,,15.038371500000721,2026-05-28T12:41:36.969,2026-05-28T12:57:06.969,-930
multimetro,69,0.000580213,,15.253452099999777,2026-05-28T12:41:37.177,2026-05-28T12:57:07.177,-930
multimetro,70,0.00058103,,15.468395699999746,2026-05-28T12:41:37.393,2026-05-28T12:57:07.393,-930
multimetro,71,0.000581512,,15.683348500000648,2026-05-28T12:41:37.610,2026-05-28T12:57:07.610,-930
multimetro,72,0.000581878,,15.898080099999788,2026-05-28T12:41:37.826,2026-05-28T12:57:07.826,-930
multimetro,73,0.000582171,,16.113169199999902,2026-05-28T12:41:38.043,2026-05-28T12:57:08.043,-930
multimetro,74,0.00058236,,16.328236500001367,2026-05-28T12:41:38.260,2026-05-28T12:57:08.260,-930
multimetro,75,0.000582443,,16.543283500001053,2026-05-28T12:41:38.469,2026-05-28T12:57:08.469,-930
multimetro,76,0.000582412,,16.75810580000143,2026-05-28T12:41:38.686,2026-05-28T12:57:08.686,-930
multimetro,77,0.000582087,,16.973108400001365,2026-05-28T12:41:38.903,2026-05-28T12:57:08.903,-930
multimetro,78,0.000581637,,17.18807470000138,2026-05-28T12:41:39.120,2026-05-28T12:57:09.120,-930
multimetro,79,0.000581051,,17.40325540000049,2026-05-28T12:41:39.331,2026-05-28T12:57:09.331,-930
multimetro,80,0.000580287,,17.618234200001098,2026-05-28T12:41:39.543,2026-05-28T12:57:09.543,-930
multimetro,81,0.000580161,,17.833385900001304,2026-05-28T12:41:39.760,2026-05-28T12:57:09.760,-930
multimetro,82,0.000580569,,18.04821500000071,2026-05-28T12:41:39.979,2026-05-28T12:57:09.979,-930
multimetro,83,0.000580779,,18.263233700001365,2026-05-28T12:41:40.193,2026-05-28T12:57:10.193,-930
multimetro,84,0.000581239,,18.478204700000788,2026-05-28T12:41:40.410,2026-05-28T12:57:10.410,-930
multimetro,85,0.000581365,,18.693594500000472,2026-05-28T12:41:40.620,2026-05-28T12:57:10.620,-930
multimetro,86,0.000581438,,18.908620899999733,2026-05-28T12:41:40.838,2026-05-28T12:57:10.838,-930
multimetro,87,0.00058148,,19.123361900001328,2026-05-28T12:41:41.055,2026-05-28T12:57:11.055,-930
multimetro,88,0.000581752,,19.338408400000844,2026-05-28T12:41:41.270,2026-05-28T12:57:11.270,-930
multimetro,89,0.000581752,,19.553484100000787,2026-05-28T12:41:41.477,2026-05-28T12:57:11.477,-930
multimetro,90,0.000582035,,19.768527600001107,2026-05-28T12:41:41.693,2026-05-28T12:57:11.693,-930
multimetro,91,0.000582066,,19.983245600000373,2026-05-28T12:41:41.910,2026-05-28T12:57:11.910,-930
multimetro,92,0.000582119,,20.19832420000057,2026-05-28T12:41:42.126,2026-05-28T12:57:12.126,-930
multimetro,93,0.00058215,,20.41308460000073,2026-05-28T12:41:42.345,2026-05-28T12:57:12.345,-930
multimetro,94,0.000582496,,20.628310100000817,2026-05-28T12:41:42.560,2026-05-28T12:57:12.560,-930
multimetro,95,0.00058259,,20.84321480000108,2026-05-28T12:41:42.770,2026-05-28T12:57:12.770,-930
multimetro,96,0.00058259,,21.05826960000013,2026-05-28T12:41:42.986,2026-05-28T12:57:12.986,-930
multimetro,97,0.000582956,,21.273306400000365,2026-05-28T12:41:43.203,2026-05-28T12:57:13.203,-930
multimetro,98,0.000583312,,21.488178000001426,2026-05-28T12:41:43.419,2026-05-28T12:57:13.419,-930
multimetro,99,0.000583417,,21.702998200000366,2026-05-28T12:41:43.626,2026-05-28T12:57:13.626,-930
multimetro,100,0.000583543,,21.9179507000008,2026-05-28T12:41:43.847,2026-05-28T12:57:13.847,-930
multimetro,101,0.000583626,,22.132748199999696,2026-05-28T12:41:44.060,2026-05-28T12:57:14.060,-930
multimetro,102,0.000583626,,22.34789500000079,2026-05-28T12:41:44.276,2026-05-28T12:57:14.276,-930
multimetro,103,0.000583679,,22.56299930000023,2026-05-28T12:41:44.493,2026-05-28T12:57:14.493,-930
multimetro,104,0.000583658,,22.778115900000557,2026-05-28T12:41:44.710,2026-05-28T12:57:14.710,-930
multimetro,105,0.000583773,,22.9931531000002,2026-05-28T12:41:44.919,2026-05-28T12:57:14.919,-930
multimetro,106,0.000583783,,23.208336700001382,2026-05-28T12:41:45.136,2026-05-28T12:57:15.136,-930
multimetro,107,0.000583815,,23.423523299999943,2026-05-28T12:41:45.353,2026-05-28T12:57:15.353,-930
multimetro,108,0.000584014,,23.638303600000654,2026-05-28T12:41:45.570,2026-05-28T12:57:15.570,-930
multimetro,109,0.000584045,,23.853439000000435,2026-05-28T12:41:45.776,2026-05-28T12:57:15.776,-930
multimetro,110,0.000584234,,24.068544400000974,2026-05-28T12:41:45.993,2026-05-28T12:57:15.993,-930
multimetro,111,0.000584391,,24.283645700001216,2026-05-28T12:41:46.210,2026-05-28T12:57:16.210,-930
multimetro,112,0.000584307,,24.498566700000083,2026-05-28T12:41:46.426,2026-05-28T12:57:16.426,-930
multimetro,113,0.000584244,,24.713595400000486,2026-05-28T12:41:46.643,2026-05-28T12:57:16.643,-930
multimetro,114,0.000584464,,24.92840260000048,2026-05-28T12:41:46.860,2026-05-28T12:57:16.860,-930
multimetro,115,0.000584579,,25.143504600000597,2026-05-28T12:41:47.069,2026-05-28T12:57:17.069,-930
multimetro,116,0.00058483,,25.358458800001245,2026-05-28T12:41:47.286,2026-05-28T12:57:17.286,-930
multimetro,117,0.000585071,,25.573384900000747,2026-05-28T12:41:47.503,2026-05-28T12:57:17.503,-930
multimetro,118,0.00058504,,25.788244999999733,2026-05-28T12:41:47.719,2026-05-28T12:57:17.719,-930
multimetro,119,0.000584799,,26.003431799999817,2026-05-28T12:41:47.929,2026-05-28T12:57:17.929,-930
multimetro,120,0.000584506,,26.218640700000833,2026-05-28T12:41:48.143,2026-05-28T12:57:18.143,-930
multimetro,121,0.000584495,,26.43363500000123,2026-05-28T12:41:48.360,2026-05-28T12:57:18.360,-930
multimetro,122,0.000584433,,26.64858490000006,2026-05-28T12:41:48.576,2026-05-28T12:57:18.576,-930
multimetro,123,0.000584506,,26.86374210000031,2026-05-28T12:41:48.793,2026-05-28T12:57:18.793,-930
multimetro,124,0.000584977,,27.07871460000024,2026-05-28T12:41:49.010,2026-05-28T12:57:19.010,-930
multimetro,125,0.000584925,,27.293733200000133,2026-05-28T12:41:49.226,2026-05-28T12:57:19.226,-930
multimetro,126,0.000584799,,27.508704600000783,2026-05-28T12:41:49.436,2026-05-28T12:57:19.436,-930
multimetro,127,0.000584935,,27.72347280000031,2026-05-28T12:41:49.655,2026-05-28T12:57:19.655,-930
multimetro,128,0.000584851,,27.938456200001383,2026-05-28T12:41:49.871,2026-05-28T12:57:19.871,-930
multimetro,129,0.000584747,,28.15326660000028,2026-05-28T12:41:50.081,2026-05-28T12:57:20.081,-930
multimetro,130,0.000584652,,28.36836779999976,2026-05-28T12:41:50.293,2026-05-28T12:57:20.293,-930
multimetro,131,0.000584757,,28.583473500000764,2026-05-28T12:41:50.510,2026-05-28T12:57:20.510,-930
multimetro,132,0.000584998,,28.798551600000792,2026-05-28T12:41:50.726,2026-05-28T12:57:20.726,-930
multimetro,133,0.00058527,,29.013597900000605,2026-05-28T12:41:50.943,2026-05-28T12:57:20.943,-930
multimetro,134,0.000585459,,29.228586799999903,2026-05-28T12:41:51.161,2026-05-28T12:57:21.161,-930
multimetro,135,0.000585616,,29.44342250000045,2026-05-28T12:41:51.376,2026-05-28T12:57:21.376,-930
multimetro,136,0.000585678,,29.658474200001365,2026-05-28T12:41:51.589,2026-05-28T12:57:21.589,-930
multimetro,137,0.000585877,,29.873421100000996,2026-05-28T12:41:51.803,2026-05-28T12:57:21.803,-930
multimetro,138,0.000585982,,30.0885343000009,2026-05-28T12:41:52.019,2026-05-28T12:57:22.019,-930
multimetro,139,0.000585909,,30.30351789999986,2026-05-28T12:41:52.226,2026-05-28T12:57:22.226,-930
multimetro,140,0.000585993,,30.51846520000072,2026-05-28T12:41:52.443,2026-05-28T12:57:22.443,-930
multimetro,141,0.00058594,,30.73339930000111,2026-05-28T12:41:52.665,2026-05-28T12:57:22.665,-930
multimetro,142,0.000586139,,30.948435899999822,2026-05-28T12:41:52.876,2026-05-28T12:57:22.876,-930
multimetro,143,0.000586233,,31.16327960000126,2026-05-28T12:41:53.093,2026-05-28T12:57:23.093,-930
multimetro,144,0.000586286,,31.378417900001295,2026-05-28T12:41:53.310,2026-05-28T12:57:23.310,-930
multimetro,145,0.000586317,,31.593303100000412,2026-05-28T12:41:53.519,2026-05-28T12:57:23.519,-930
multimetro,146,0.000586286,,31.808526700000584,2026-05-28T12:41:53.736,2026-05-28T12:57:23.736,-930
multimetro,147,0.00058616,,32.023472500000935,2026-05-28T12:41:53.953,2026-05-28T12:57:23.953,-930
multimetro,148,0.000586118,,32.238107400000445,2026-05-28T12:41:54.170,2026-05-28T12:57:24.170,-930
multimetro,149,0.000586087,,32.45308660000046,2026-05-28T12:41:54.376,2026-05-28T12:57:24.376,-930
multimetro,150,0.000585762,,32.6680520000009,2026-05-28T12:41:54.593,2026-05-28T12:57:24.593,-930
multimetro,151,0.000585595,,32.88310960000126,2026-05-28T12:41:54.810,2026-05-28T12:57:24.810,-930
multimetro,152,0.000585207,,33.09799010000097,2026-05-28T12:41:55.030,2026-05-28T12:57:25.030,-930
multimetro,153,0.000585155,,33.31311810000079,2026-05-28T12:41:55.243,2026-05-28T12:57:25.243,-930
multimetro,154,0.000585165,,33.52798080000139,2026-05-28T12:41:55.460,2026-05-28T12:57:25.460,-930
multimetro,155,0.000585302,,33.74285370000143,2026-05-28T12:41:55.675,2026-05-28T12:57:25.675,-930
multimetro,156,0.000585448,,33.957624900000155,2026-05-28T12:41:55.888,2026-05-28T12:57:25.888,-930
multimetro,157,0.000585804,,34.17274130000078,2026-05-28T12:41:56.103,2026-05-28T12:57:26.103,-930
multimetro,158,0.000586349,,34.38766660000147,2026-05-28T12:41:56.319,2026-05-28T12:57:26.319,-930
multimetro,159,0.000586568,,34.60270060000039,2026-05-28T12:41:56.530,2026-05-28T12:57:26.530,-930
multimetro,160,0.00058683,,34.81767360000049,2026-05-28T12:41:56.743,2026-05-28T12:57:26.743,-930
multimetro,161,0.000586809,,35.032741500001066,2026-05-28T12:41:56.965,2026-05-28T12:57:26.965,-930
multimetro,162,0.000586914,,35.24778400000105,2026-05-28T12:41:57.176,2026-05-28T12:57:27.176,-930
multimetro,163,0.000587228,,35.46303070000067,2026-05-28T12:41:57.393,2026-05-28T12:57:27.393,-930
multimetro,164,0.00058728,,35.67793239999992,2026-05-28T12:41:57.609,2026-05-28T12:57:27.609,-930
multimetro,165,0.000587511,,35.89314410000043,2026-05-28T12:41:57.820,2026-05-28T12:57:27.820,-930
multimetro,166,0.000587532,,36.10815569999977,2026-05-28T12:41:58.040,2026-05-28T12:57:28.040,-930
multimetro,167,0.000587678,,36.32325649999984,2026-05-28T12:41:58.253,2026-05-28T12:57:28.253,-930
multimetro,168,0.000588003,,36.53819400000066,2026-05-28T12:41:58.470,2026-05-28T12:57:28.470,-930
multimetro,169,0.000588202,,36.75320660000034,2026-05-28T12:41:58.676,2026-05-28T12:57:28.676,-930
multimetro,170,0.00058817,,36.968440600001486,2026-05-28T12:41:58.893,2026-05-28T12:57:28.893,-930
multimetro,171,0.000588327,,37.18349320000016,2026-05-28T12:41:59.110,2026-05-28T12:57:29.110,-930
multimetro,172,0.000588359,,37.39856959999997,2026-05-28T12:41:59.327,2026-05-28T12:57:29.327,-930
multimetro,173,0.000588055,,37.61351890000151,2026-05-28T12:41:59.543,2026-05-28T12:57:29.543,-930
multimetro,174,0.000587783,,37.82855430000018,2026-05-28T12:41:59.761,2026-05-28T12:57:29.761,-930
multimetro,175,0.000587741,,38.04342020000149,2026-05-28T12:41:59.975,2026-05-28T12:57:29.975,-930
multimetro,176,0.000587542,,38.25847550000071,2026-05-28T12:42:00.186,2026-05-28T12:57:30.186,-930
multimetro,177,0.00058749,,38.47330640000109,2026-05-28T12:42:00.403,2026-05-28T12:57:30.403,-930
multimetro,178,0.000587427,,38.68829370000094,2026-05-28T12:42:00.620,2026-05-28T12:57:30.620,-930
multimetro,179,0.000587416,,38.90330350000113,2026-05-28T12:42:00.834,2026-05-28T12:57:30.834,-930
multimetro,180,0.000587416,,39.118433800000275,2026-05-28T12:42:01.043,2026-05-28T12:57:31.043,-930
multimetro,181,0.000587574,,39.33350710000013,2026-05-28T12:42:01.266,2026-05-28T12:57:31.266,-930
multimetro,182,0.000587804,,39.54864880000059,2026-05-28T12:42:01.476,2026-05-28T12:57:31.476,-930
multimetro,183,0.000587741,,39.76376230000096,2026-05-28T12:42:01.693,2026-05-28T12:57:31.693,-930
multimetro,184,0.000587783,,39.9788849000015,2026-05-28T12:42:01.910,2026-05-28T12:57:31.910,-930
multimetro,185,0.000587856,,40.19381919999978,2026-05-28T12:42:02.126,2026-05-28T12:57:32.126,-930
multimetro,186,0.00058795,,40.40893959999994,2026-05-28T12:42:02.341,2026-05-28T12:57:32.341,-930
multimetro,187,0.000588087,,40.62395260000085,2026-05-28T12:42:02.553,2026-05-28T12:57:32.553,-930
multimetro,188,0.000588139,,40.838864500001364,2026-05-28T12:42:02.771,2026-05-28T12:57:32.771,-930
multimetro,189,0.000588296,,41.0537486000012,2026-05-28T12:42:02.985,2026-05-28T12:57:32.985,-930
multimetro,190,0.000587961,,41.268673800001125,2026-05-28T12:42:03.193,2026-05-28T12:57:33.193,-930
multimetro,191,0.000588045,,41.48372650000056,2026-05-28T12:42:03.410,2026-05-28T12:57:33.410,-930
multimetro,192,0.000588034,,41.698551400000724,2026-05-28T12:42:03.626,2026-05-28T12:57:33.626,-930
multimetro,193,0.000587992,,41.91354820000015,2026-05-28T12:42:03.843,2026-05-28T12:57:33.843,-930
multimetro,194,0.000587772,,42.12857470000017,2026-05-28T12:42:04.061,2026-05-28T12:57:34.061,-930
multimetro,195,0.000587867,,42.34354590000112,2026-05-28T12:42:04.276,2026-05-28T12:57:34.276,-930
multimetro,196,0.000587605,,42.55858210000042,2026-05-28T12:42:04.486,2026-05-28T12:57:34.486,-930
multimetro,197,0.000587375,,42.77355090000128,2026-05-28T12:42:04.703,2026-05-28T12:57:34.703,-930
multimetro,198,0.000587207,,42.988495100000364,2026-05-28T12:42:04.920,2026-05-28T12:57:34.920,-930
multimetro,199,0.000587343,,43.203769400000965,2026-05-28T12:42:05.126,2026-05-28T12:57:35.126,-930
multimetro,200,0.000587343,,43.418718900000385,2026-05-28T12:42:05.343,2026-05-28T12:57:35.343,-930
multimetro,201,0.000587427,,43.63383489999978,2026-05-28T12:42:05.566,2026-05-28T12:57:35.566,-930
multimetro,202,0.00058728,,43.848786600001404,2026-05-28T12:42:05.776,2026-05-28T12:57:35.776,-930
multimetro,203,0.000587615,,44.063689700000396,2026-05-28T12:42:05.993,2026-05-28T12:57:35.993,-930
multimetro,204,0.000587563,,44.27873630000067,2026-05-28T12:42:06.210,2026-05-28T12:57:36.210,-930
multimetro,205,0.0005875,,44.49370810000073,2026-05-28T12:42:06.426,2026-05-28T12:57:36.426,-930
multimetro,206,0.000587123,,44.70872050000071,2026-05-28T12:42:06.636,2026-05-28T12:57:36.636,-930
multimetro,207,0.000586998,,44.923842800000784,2026-05-28T12:42:06.853,2026-05-28T12:57:36.853,-930
multimetro,208,0.00058705,,45.13882780000131,2026-05-28T12:42:07.070,2026-05-28T12:57:37.070,-930
multimetro,209,0.000586977,,45.35401860000093,2026-05-28T12:42:07.286,2026-05-28T12:57:37.286,-930
multimetro,210,0.000586987,,45.56908720000138,2026-05-28T12:42:07.493,2026-05-28T12:57:37.493,-930
multimetro,211,0.000586872,,45.78414669999984,2026-05-28T12:42:07.710,2026-05-28T12:57:37.710,-930
multimetro,212,0.000586746,,45.99935689999984,2026-05-28T12:42:07.926,2026-05-28T12:57:37.926,-930
multimetro,213,0.000586757,,46.214348500001506,2026-05-28T12:42:08.143,2026-05-28T12:57:38.143,-930
multimetro,214,0.000586495,,46.42922610000096,2026-05-28T12:42:08.361,2026-05-28T12:57:38.361,-930
multimetro,215,0.000586621,,46.64406229999986,2026-05-28T12:42:08.576,2026-05-28T12:57:38.576,-930
multimetro,216,0.000586453,,46.858940500000244,2026-05-28T12:42:08.786,2026-05-28T12:57:38.786,-930
multimetro,217,0.000586338,,47.07379030000084,2026-05-28T12:42:09.003,2026-05-28T12:57:39.003,-930
multimetro,218,0.000586244,,47.28890060000049,2026-05-28T12:42:09.220,2026-05-28T12:57:39.220,-930
multimetro,219,0.000586034,,47.50384790000135,2026-05-28T12:42:09.426,2026-05-28T12:57:39.426,-930
multimetro,220,0.000586055,,47.71945170000072,2026-05-28T12:42:09.643,2026-05-28T12:57:39.643,-930
multimetro,221,0.000586055,,47.93428430000131,2026-05-28T12:42:09.866,2026-05-28T12:57:39.866,-930
multimetro,222,0.000585982,,48.14945110000008,2026-05-28T12:42:10.076,2026-05-28T12:57:40.076,-930
multimetro,223,0.000585815,,48.36455360000036,2026-05-28T12:42:10.293,2026-05-28T12:57:40.293,-930
multimetro,224,0.000585762,,48.57937029999994,2026-05-28T12:42:10.510,2026-05-28T12:57:40.510,-930
multimetro,225,0.0005855,,48.794326600000204,2026-05-28T12:42:10.726,2026-05-28T12:57:40.726,-930
multimetro,226,0.000585207,,49.00932190000094,2026-05-28T12:42:10.936,2026-05-28T12:57:40.936,-930
multimetro,227,0.000585312,,49.22424210000099,2026-05-28T12:42:11.153,2026-05-28T12:57:41.153,-930
multimetro,228,0.000585176,,49.43920570000046,2026-05-28T12:42:11.371,2026-05-28T12:57:41.371,-930
multimetro,229,0.000585207,,49.65542800000003,2026-05-28T12:42:11.586,2026-05-28T12:57:41.586,-930
multimetro,230,0.000585249,,49.88048780000099,2026-05-28T12:42:11.810,2026-05-28T12:57:41.810,-930
multimetro,231,0.000585008,,50.09556650000013,2026-05-28T12:42:12.027,2026-05-28T12:57:42.027,-930
multimetro,232,0.000585061,,50.310468700001366,2026-05-28T12:42:12.242,2026-05-28T12:57:42.242,-930
multimetro,233,0.000584956,,50.525473700001385,2026-05-28T12:42:12.453,2026-05-28T12:57:42.453,-930
multimetro,234,0.000584977,,50.74041560000114,2026-05-28T12:42:12.673,2026-05-28T12:57:42.673,-930
multimetro,235,0.000584956,,50.955330000000686,2026-05-28T12:42:12.886,2026-05-28T12:57:42.886,-930
multimetro,236,0.000584809,,51.17010459999983,2026-05-28T12:42:13.093,2026-05-28T12:57:43.093,-930
multimetro,237,0.000584789,,51.38530619999983,2026-05-28T12:42:13.310,2026-05-28T12:57:43.310,-930
multimetro,238,0.000584862,,51.60022460000073,2026-05-28T12:42:13.530,2026-05-28T12:57:43.530,-930
multimetro,239,0.000585008,,51.81520290000117,2026-05-28T12:42:13.743,2026-05-28T12:57:43.743,-930
multimetro,240,0.000584851,,52.0301840000011,2026-05-28T12:42:13.962,2026-05-28T12:57:43.962,-930
multimetro,241,0.000584967,,52.24516810000023,2026-05-28T12:42:14.176,2026-05-28T12:57:44.176,-930
multimetro,242,0.000584904,,52.460119100000156,2026-05-28T12:42:14.386,2026-05-28T12:57:44.386,-930
multimetro,243,0.000584673,,52.6751105000003,2026-05-28T12:42:14.603,2026-05-28T12:57:44.603,-930
multimetro,244,0.000584841,,52.88988330000029,2026-05-28T12:42:14.820,2026-05-28T12:57:44.820,-930
multimetro,245,0.000584548,,53.10503400000016,2026-05-28T12:42:15.030,2026-05-28T12:57:45.030,-930
multimetro,246,0.000584632,,53.320005700001275,2026-05-28T12:42:15.243,2026-05-28T12:57:45.243,-930
multimetro,247,0.000584642,,53.535188600000765,2026-05-28T12:42:15.467,2026-05-28T12:57:45.467,-930
multimetro,248,0.000584579,,53.75016810000125,2026-05-28T12:42:15.676,2026-05-28T12:57:45.676,-930
multimetro,249,0.000584705,,53.96509420000075,2026-05-28T12:42:15.893,2026-05-28T12:57:45.893,-930
multimetro,250,0.000584684,,54.18013810000048,2026-05-28T12:42:16.110,2026-05-28T12:57:46.110,-930
