sensor,indice_balanza,masa_g,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s,indice_multimetro,voltaje_V
multimetro,,,,69.24862739999844,2026-05-28T12:36:32.799,2026-05-28T12:52:02.799,-930,320.0,-0.004767339
multimetro,,,,69.46380799999861,2026-05-28T12:36:33.014,2026-05-28T12:52:03.014,-930,321.0,-0.004790603
balanza,136.0,-40.11,,69.50448179999876,2026-05-28T12:36:33.054,2026-05-28T12:52:03.054,-930,,
balanza,137.0,,Error desde Arduino: HX711 not found.,69.52783180000006,2026-05-28T12:36:33.077,2026-05-28T12:52:03.077,-930,,
multimetro,,,,69.67900579999878,2026-05-28T12:36:33.230,2026-05-28T12:52:03.230,-930,322.0,-0.004814495
multimetro,,,,69.89430739999989,2026-05-28T12:36:33.445,2026-05-28T12:52:03.445,-930,323.0,-0.004838648
multimetro,,,,70.10921549999875,2026-05-28T12:36:33.658,2026-05-28T12:52:03.658,-930,324.0,-0.00486253
multimetro,,,,70.32448759999897,2026-05-28T12:36:33.875,2026-05-28T12:52:03.875,-930,325.0,-0.004886945
balanza,138.0,-46.26,,70.52080070000011,2026-05-28T12:36:34.065,2026-05-28T12:52:04.065,-930,,
multimetro,,,,70.5393970999994,2026-05-28T12:36:34.085,2026-05-28T12:52:04.085,-930,326.0,-0.004911193
balanza,139.0,,Error desde Arduino: HX711 not found.,70.54376079999929,2026-05-28T12:36:34.094,2026-05-28T12:52:04.094,-930,,
multimetro,,,,70.75456320000012,2026-05-28T12:36:34.302,2026-05-28T12:52:04.302,-930,327.0,-0.004936331
multimetro,,,,70.9695918999987,2026-05-28T12:36:34.520,2026-05-28T12:52:04.520,-930,328.0,-0.004961082
multimetro,,,,71.18475330000001,2026-05-28T12:36:34.728,2026-05-28T12:52:04.728,-930,329.0,-0.004986722
multimetro,,,,71.39981879999868,2026-05-28T12:36:34.945,2026-05-28T12:52:04.945,-930,330.0,-0.005013336
balanza,140.0,-42.09,,71.53724709999915,2026-05-28T12:36:35.088,2026-05-28T12:52:05.088,-930,,
balanza,141.0,,Error desde Arduino: HX711 not found.,71.56030639999881,2026-05-28T12:36:35.110,2026-05-28T12:52:05.110,-930,,
multimetro,,,,71.61479309999959,2026-05-28T12:36:35.165,2026-05-28T12:52:05.165,-930,331.0,-0.005040966
multimetro,,,,71.82984059999944,2026-05-28T12:36:35.377,2026-05-28T12:52:05.377,-930,332.0,-0.005071129
multimetro,,,,72.04510649999975,2026-05-28T12:36:35.586,2026-05-28T12:52:05.586,-930,333.0,-0.005104758
multimetro,,,,72.26034209999852,2026-05-28T12:36:35.810,2026-05-28T12:52:05.810,-930,334.0,-0.005144418
multimetro,,,,72.47519109999848,2026-05-28T12:36:36.022,2026-05-28T12:52:06.022,-930,335.0,-0.005190882
balanza,142.0,-48.09,,72.55361379999886,2026-05-28T12:36:36.103,2026-05-28T12:52:06.103,-930,,
balanza,143.0,,Error desde Arduino: HX711 not found.,72.57670659999894,2026-05-28T12:36:36.127,2026-05-28T12:52:06.127,-930,,
multimetro,,,,72.690493099999,2026-05-28T12:36:36.232,2026-05-28T12:52:06.232,-930,336.0,-0.005244811
multimetro,,,,72.90543419999995,2026-05-28T12:36:36.449,2026-05-28T12:52:06.449,-930,337.0,-0.005303117
multimetro,,,,73.12052779999976,2026-05-28T12:36:36.665,2026-05-28T12:52:06.665,-930,338.0,-0.005364659
multimetro,,,,73.33560589999979,2026-05-28T12:36:36.885,2026-05-28T12:52:06.885,-930,339.0,-0.005425886
multimetro,,,,73.55076769999869,2026-05-28T12:36:37.098,2026-05-28T12:52:07.098,-930,340.0,-0.005484255
balanza,144.0,-50.14,,73.56988490000003,2026-05-28T12:36:37.116,2026-05-28T12:52:07.116,-930,,
balanza,145.0,,Error desde Arduino: HX711 not found.,73.59306130000004,2026-05-28T12:36:37.144,2026-05-28T12:52:07.144,-930,,
multimetro,,,,73.76580959999956,2026-05-28T12:36:37.314,2026-05-28T12:52:07.314,-930,341.0,-0.005539734
multimetro,,,,73.98092189999988,2026-05-28T12:36:37.532,2026-05-28T12:52:07.532,-930,342.0,-0.005590502
multimetro,,,,74.19629239999995,2026-05-28T12:36:37.738,2026-05-28T12:52:07.738,-930,343.0,-0.005638077
multimetro,,,,74.41131489999862,2026-05-28T12:36:37.962,2026-05-28T12:52:07.962,-930,344.0,-0.00568005
balanza,146.0,-52.98,,74.58617520000007,2026-05-28T12:36:38.135,2026-05-28T12:52:08.135,-930,,
balanza,147.0,,Error desde Arduino: HX711 not found.,74.60949230000006,2026-05-28T12:36:38.155,2026-05-28T12:52:08.155,-930,,
multimetro,,,,74.62639649999983,2026-05-28T12:36:38.177,2026-05-28T12:52:08.177,-930,345.0,-0.005716097
multimetro,,,,74.84163519999856,2026-05-28T12:36:38.385,2026-05-28T12:52:08.385,-930,346.0,-0.005746512
multimetro,,,,75.05670419999842,2026-05-28T12:36:38.605,2026-05-28T12:52:08.605,-930,347.0,-0.005775932
multimetro,,,,75.2717767999984,2026-05-28T12:36:38.815,2026-05-28T12:52:08.815,-930,348.0,-0.005802902
multimetro,,,,75.48707289999948,2026-05-28T12:36:39.032,2026-05-28T12:52:09.032,-930,349.0,-0.00582358
balanza,148.0,-55.25,,75.60257779999847,2026-05-28T12:36:39.151,2026-05-28T12:52:09.151,-930,,
balanza,149.0,,Error desde Arduino: HX711 not found.,75.62576459999946,2026-05-28T12:36:39.171,2026-05-28T12:52:09.171,-930,,
multimetro,,,,75.70201769999949,2026-05-28T12:36:39.243,2026-05-28T12:52:09.243,-930,350.0,-0.005838499
multimetro,,,,75.9170979999999,2026-05-28T12:36:39.462,2026-05-28T12:52:09.462,-930,351.0,-0.005849231
multimetro,,,,76.13212500000009,2026-05-28T12:36:39.683,2026-05-28T12:52:09.683,-930,352.0,-0.005857031
multimetro,,,,76.34729969999898,2026-05-28T12:36:39.895,2026-05-28T12:52:09.895,-930,353.0,-0.005862998
multimetro,,,,76.56240669999897,2026-05-28T12:36:40.105,2026-05-28T12:52:10.105,-930,354.0,-0.005867731
balanza,150.0,-55.69,,76.61888799999906,2026-05-28T12:36:40.161,2026-05-28T12:52:10.161,-930,,
balanza,151.0,,Error desde Arduino: HX711 not found.,76.64215589999912,2026-05-28T12:36:40.192,2026-05-28T12:52:10.192,-930,,
multimetro,,,,76.77729369999906,2026-05-28T12:36:40.322,2026-05-28T12:52:10.322,-930,355.0,-0.005871521
multimetro,,,,76.99252259999957,2026-05-28T12:36:40.542,2026-05-28T12:52:10.542,-930,356.0,-0.005874431
multimetro,,,,77.20749559999967,2026-05-28T12:36:40.758,2026-05-28T12:52:10.758,-930,357.0,-0.005876546
multimetro,,,,77.4226108999992,2026-05-28T12:36:40.971,2026-05-28T12:52:10.971,-930,358.0,-0.005878745
balanza,152.0,-58.67,,77.63506079999934,2026-05-28T12:36:41.186,2026-05-28T12:52:11.186,-930,,
multimetro,,,,77.63782649999848,2026-05-28T12:36:41.186,2026-05-28T12:52:11.186,-930,359.0,-0.005880326
balanza,153.0,,Error desde Arduino: HX711 not found.,77.65816479999921,2026-05-28T12:36:41.205,2026-05-28T12:52:11.205,-930,,
multimetro,,,,77.85293149999961,2026-05-28T12:36:41.404,2026-05-28T12:52:11.404,-930,360.0,-0.005881498
multimetro,,,,78.0678771999992,2026-05-28T12:36:41.616,2026-05-28T12:52:11.616,-930,361.0,-0.005882703
multimetro,,,,78.2831886999993,2026-05-28T12:36:41.830,2026-05-28T12:52:11.830,-930,362.0,-0.005883666
multimetro,,,,78.49812629999906,2026-05-28T12:36:42.048,2026-05-28T12:52:12.048,-930,363.0,-0.005884776
balanza,154.0,-59.0,,78.65153759999885,2026-05-28T12:36:42.200,2026-05-28T12:52:12.200,-930,,
balanza,155.0,,Error desde Arduino: HX711 not found.,78.67468369999915,2026-05-28T12:36:42.221,2026-05-28T12:52:12.221,-930,,
multimetro,,,,78.71321149999858,2026-05-28T12:36:42.263,2026-05-28T12:52:12.263,-930,364.0,-0.005885561
multimetro,,,,78.92831539999861,2026-05-28T12:36:42.475,2026-05-28T12:52:12.475,-930,365.0,-0.005886074
multimetro,,,,79.14338619999944,2026-05-28T12:36:42.693,2026-05-28T12:52:12.693,-930,366.0,-0.005886712
multimetro,,,,79.35838429999967,2026-05-28T12:36:42.908,2026-05-28T12:52:12.908,-930,367.0,-0.005887519
multimetro,,,,79.5732629999984,2026-05-28T12:36:43.119,2026-05-28T12:52:13.119,-930,368.0,-0.005887948
balanza,156.0,-58.86,,79.66784519999965,2026-05-28T12:36:43.209,2026-05-28T12:52:13.209,-930,,
balanza,157.0,,Error desde Arduino: HX711 not found.,79.69110819999878,2026-05-28T12:36:43.239,2026-05-28T12:52:13.239,-930,,
multimetro,,,,79.7883511,2026-05-28T12:36:43.334,2026-05-28T12:52:13.334,-930,369.0,-0.005888325
multimetro,,,,80.00340489999871,2026-05-28T12:36:43.549,2026-05-28T12:52:13.549,-930,370.0,-0.005888775
multimetro,,,,80.21841689999928,2026-05-28T12:36:43.769,2026-05-28T12:52:13.769,-930,371.0,-0.005889236
multimetro,,,,80.4337087999993,2026-05-28T12:36:43.977,2026-05-28T12:52:13.977,-930,372.0,-0.005889749
multimetro,,,,80.6487849999994,2026-05-28T12:36:44.193,2026-05-28T12:52:14.193,-930,373.0,-0.005890105
balanza,158.0,-58.9,,80.68439279999984,2026-05-28T12:36:44.235,2026-05-28T12:52:14.235,-930,,
balanza,159.0,,Error desde Arduino: HX711 not found.,80.70744659999946,2026-05-28T12:36:44.254,2026-05-28T12:52:14.254,-930,,
multimetro,,,,80.86384859999998,2026-05-28T12:36:44.411,2026-05-28T12:52:14.411,-930,374.0,-0.005890387
multimetro,,,,81.07929759999934,2026-05-28T12:36:44.630,2026-05-28T12:52:14.630,-930,375.0,-0.005890649
multimetro,,,,81.29423359999964,2026-05-28T12:36:44.844,2026-05-28T12:52:14.844,-930,376.0,-0.005891047
multimetro,,,,81.50943059999918,2026-05-28T12:36:45.060,2026-05-28T12:52:15.060,-930,377.0,-0.005891434
balanza,160.0,-59.04,,81.70083089999935,2026-05-28T12:36:45.246,2026-05-28T12:52:15.246,-930,,
balanza,161.0,,Error desde Arduino: HX711 not found.,81.72408699999869,2026-05-28T12:36:45.265,2026-05-28T12:52:15.265,-930,,
multimetro,,,,81.72427359999892,2026-05-28T12:36:45.265,2026-05-28T12:52:15.265,-930,378.0,-0.005891738
multimetro,,,,81.93940249999832,2026-05-28T12:36:45.481,2026-05-28T12:52:15.481,-930,379.0,-0.005891937
multimetro,,,,82.15447649999987,2026-05-28T12:36:45.702,2026-05-28T12:52:15.702,-930,380.0,-0.005891811
multimetro,,,,82.36943399999836,2026-05-28T12:36:45.918,2026-05-28T12:52:15.918,-930,381.0,-0.005891916
multimetro,,,,82.5846203000001,2026-05-28T12:36:46.128,2026-05-28T12:52:16.128,-930,382.0,-0.005892115
balanza,162.0,-59.04,,82.7173487,2026-05-28T12:36:46.265,2026-05-28T12:52:16.265,-930,,
balanza,163.0,,Error desde Arduino: HX711 not found.,82.74047160000009,2026-05-28T12:36:46.289,2026-05-28T12:52:16.289,-930,,
multimetro,,,,82.79962449999948,2026-05-28T12:36:46.350,2026-05-28T12:52:16.350,-930,383.0,-0.005892492
multimetro,,,,83.01477969999905,2026-05-28T12:36:46.562,2026-05-28T12:52:16.562,-930,384.0,-0.005892806
multimetro,,,,83.23002309999902,2026-05-28T12:36:46.779,2026-05-28T12:52:16.779,-930,385.0,-0.005893099
multimetro,,,,83.44529289999991,2026-05-28T12:36:46.988,2026-05-28T12:52:16.988,-930,386.0,-0.005893141
multimetro,,,,83.66027589999976,2026-05-28T12:36:47.210,2026-05-28T12:52:17.210,-930,387.0,-0.005893225
balanza,164.0,-58.77,,83.73369429999912,2026-05-28T12:36:47.279,2026-05-28T12:52:17.279,-930,,
balanza,165.0,,Error desde Arduino: HX711 not found.,83.75673879999886,2026-05-28T12:36:47.299,2026-05-28T12:52:17.299,-930,,
multimetro,,,,83.87581729999874,2026-05-28T12:36:47.423,2026-05-28T12:52:17.423,-930,388.0,-0.005893361
multimetro,,,,84.09077529999922,2026-05-28T12:36:47.641,2026-05-28T12:52:17.641,-930,389.0,-0.005893424
multimetro,,,,84.30591259999892,2026-05-28T12:36:47.852,2026-05-28T12:52:17.852,-930,390.0,-0.005893633
multimetro,,,,84.5209980999989,2026-05-28T12:36:48.067,2026-05-28T12:52:18.067,-930,391.0,-0.005893978
multimetro,,,,84.7359622999993,2026-05-28T12:36:48.281,2026-05-28T12:52:18.281,-930,392.0,-0.005894156
balanza,166.0,-58.82,,84.75002009999844,2026-05-28T12:36:48.297,2026-05-28T12:52:18.297,-930,,
balanza,167.0,,Error desde Arduino: HX711 not found.,84.77331539999977,2026-05-28T12:36:48.324,2026-05-28T12:52:18.324,-930,,
multimetro,,,,84.9511470999987,2026-05-28T12:36:48.498,2026-05-28T12:52:18.498,-930,393.0,-0.005894334
multimetro,,,,85.16600629999994,2026-05-28T12:36:48.710,2026-05-28T12:52:18.710,-930,394.0,-0.005894439
multimetro,,,,85.38117069999862,2026-05-28T12:36:48.925,2026-05-28T12:52:18.925,-930,395.0,-0.005894544
multimetro,,,,85.59632129999954,2026-05-28T12:36:49.145,2026-05-28T12:52:19.145,-930,396.0,-0.005894628
balanza,168.0,-58.86,,85.76639799999975,2026-05-28T12:36:49.316,2026-05-28T12:52:19.316,-930,,
balanza,169.0,,Error desde Arduino: HX711 not found.,85.78968409999834,2026-05-28T12:36:49.335,2026-05-28T12:52:19.335,-930,,
multimetro,,,,85.81142189999991,2026-05-28T12:36:49.358,2026-05-28T12:52:19.358,-930,397.0,-0.005894722
multimetro,,,,86.02659379999932,2026-05-28T12:36:49.572,2026-05-28T12:52:19.572,-930,398.0,-0.005894879
multimetro,,,,86.24172569999973,2026-05-28T12:36:49.792,2026-05-28T12:52:19.792,-930,399.0,-0.005894952
multimetro,,,,86.45665829999962,2026-05-28T12:36:50.001,2026-05-28T12:52:20.001,-930,400.0,-0.005894921
multimetro,,,,86.67192319999958,2026-05-28T12:36:50.222,2026-05-28T12:52:20.222,-930,401.0,-0.005895088
balanza,170.0,-58.7,,86.78281389999938,2026-05-28T12:36:50.324,2026-05-28T12:52:20.324,-930,,
balanza,171.0,,Error desde Arduino: HX711 not found.,86.80579149999903,2026-05-28T12:36:50.348,2026-05-28T12:52:20.348,-930,,
multimetro,,,,86.88692869999977,2026-05-28T12:36:50.429,2026-05-28T12:52:20.429,-930,402.0,-0.005895025
multimetro,,,,87.10206499999913,2026-05-28T12:36:50.647,2026-05-28T12:52:20.647,-930,403.0,-0.005895141
multimetro,,,,87.3172685999998,2026-05-28T12:36:50.866,2026-05-28T12:52:20.866,-930,404.0,-0.005895099
multimetro,,,,87.5323671999995,2026-05-28T12:36:51.081,2026-05-28T12:52:21.081,-930,405.0,-0.005895078
multimetro,,,,87.7475605999989,2026-05-28T12:36:51.291,2026-05-28T12:52:21.291,-930,406.0,-0.005895203
balanza,172.0,-58.69,,87.79918129999896,2026-05-28T12:36:51.344,2026-05-28T12:52:21.344,-930,,
balanza,173.0,,Error desde Arduino: HX711 not found.,87.82230199999867,2026-05-28T12:36:51.370,2026-05-28T12:52:21.370,-930,,
multimetro,,,,87.96263519999957,2026-05-28T12:36:51.513,2026-05-28T12:52:21.513,-930,407.0,-0.005895245
multimetro,,,,88.17790429999877,2026-05-28T12:36:51.725,2026-05-28T12:52:21.725,-930,408.0,-0.005895141
multimetro,,,,88.39283699999942,2026-05-28T12:36:51.934,2026-05-28T12:52:21.934,-930,409.0,-0.005895298
multimetro,,,,88.60812459999943,2026-05-28T12:36:52.155,2026-05-28T12:52:22.155,-930,410.0,-0.005895329
balanza,174.0,-58.8,,88.81546720000006,2026-05-28T12:36:52.362,2026-05-28T12:52:22.362,-930,,
multimetro,,,,88.82319579999967,2026-05-28T12:36:52.372,2026-05-28T12:52:22.372,-930,411.0,-0.00589536
balanza,175.0,,Error desde Arduino: HX711 not found.,88.83843519999937,2026-05-28T12:36:52.388,2026-05-28T12:52:22.388,-930,,
multimetro,,,,89.03829589999987,2026-05-28T12:36:52.588,2026-05-28T12:52:22.588,-930,412.0,-0.00589534
multimetro,,,,89.25325799999882,2026-05-28T12:36:52.799,2026-05-28T12:52:22.799,-930,413.0,-0.005895622
multimetro,,,,89.46857629999977,2026-05-28T12:36:53.010,2026-05-28T12:52:23.010,-930,414.0,-0.005895538
multimetro,,,,89.6837531000001,2026-05-28T12:36:53.227,2026-05-28T12:52:23.227,-930,415.0,-0.005895706
balanza,176.0,-58.67,,89.83183389999976,2026-05-28T12:36:53.376,2026-05-28T12:52:23.376,-930,,
balanza,177.0,,Error desde Arduino: HX711 not found.,89.8550940999994,2026-05-28T12:36:53.404,2026-05-28T12:52:23.404,-930,,
multimetro,,,,89.8988051999986,2026-05-28T12:36:53.444,2026-05-28T12:52:23.444,-930,416.0,-0.005895716
multimetro,,,,90.11402399999861,2026-05-28T12:36:53.660,2026-05-28T12:52:23.660,-930,417.0,-0.005895863
multimetro,,,,90.32914249999885,2026-05-28T12:36:53.876,2026-05-28T12:52:23.876,-930,418.0,-0.005895811
multimetro,,,,90.5443052999999,2026-05-28T12:36:54.094,2026-05-28T12:52:24.094,-930,419.0,-0.005895894
multimetro,,,,90.75933149999946,2026-05-28T12:36:54.308,2026-05-28T12:52:24.308,-930,420.0,-0.005895936
balanza,178.0,-58.71,,90.84817949999888,2026-05-28T12:36:54.397,2026-05-28T12:52:24.397,-930,,
balanza,179.0,,Error desde Arduino: HX711 not found.,90.87144469999839,2026-05-28T12:36:54.415,2026-05-28T12:52:24.415,-930,,
multimetro,,,,90.97455399999853,2026-05-28T12:36:54.525,2026-05-28T12:52:24.525,-930,421.0,-0.005895968
multimetro,,,,91.1894414999988,2026-05-28T12:36:54.735,2026-05-28T12:52:24.735,-930,422.0,-0.005895905
multimetro,,,,91.40461719999985,2026-05-28T12:36:54.953,2026-05-28T12:52:24.953,-930,423.0,-0.005895884
multimetro,,,,91.61983239999972,2026-05-28T12:36:55.161,2026-05-28T12:52:25.161,-930,424.0,-0.005895999
multimetro,,,,91.83501579999938,2026-05-28T12:36:55.384,2026-05-28T12:52:25.384,-930,425.0,-0.005895936
balanza,180.0,-58.79,,91.86463389999881,2026-05-28T12:36:55.415,2026-05-28T12:52:25.415,-930,,
balanza,181.0,,Error desde Arduino: HX711 not found.,91.88791909999964,2026-05-28T12:36:55.437,2026-05-28T12:52:25.437,-930,,
multimetro,,,,92.05015429999912,2026-05-28T12:36:55.601,2026-05-28T12:52:25.601,-930,426.0,-0.005895936
multimetro,,,,92.26533969999946,2026-05-28T12:36:55.812,2026-05-28T12:52:25.812,-930,427.0,-0.00589602
multimetro,,,,92.48055690000001,2026-05-28T12:36:56.030,2026-05-28T12:52:26.030,-930,428.0,-0.005896167
multimetro,,,,92.69549989999905,2026-05-28T12:36:56.241,2026-05-28T12:52:26.241,-930,429.0,-0.005896229
balanza,182.0,-58.77,,92.88098869999885,2026-05-28T12:36:56.431,2026-05-28T12:52:26.431,-930,,
balanza,183.0,,Error desde Arduino: HX711 not found.,92.90404929999931,2026-05-28T12:36:56.449,2026-05-28T12:52:26.449,-930,,
multimetro,,,,92.91070179999952,2026-05-28T12:36:56.459,2026-05-28T12:52:26.459,-930,430.0,-0.00589625
multimetro,,,,93.12582069999917,2026-05-28T12:36:56.669,2026-05-28T12:52:26.669,-930,431.0,-0.005896334
multimetro,,,,93.34097219999967,2026-05-28T12:36:56.890,2026-05-28T12:52:26.890,-930,432.0,-0.00589625
multimetro,,,,93.55591589999858,2026-05-28T12:36:57.098,2026-05-28T12:52:27.098,-930,433.0,-0.005896564
multimetro,,,,93.77103589999933,2026-05-28T12:36:57.316,2026-05-28T12:52:27.316,-930,434.0,-0.005896366
balanza,184.0,-58.77,,93.89728599999944,2026-05-28T12:36:57.441,2026-05-28T12:52:27.441,-930,,
balanza,185.0,,Error desde Arduino: HX711 not found.,93.92057449999993,2026-05-28T12:36:57.468,2026-05-28T12:52:27.468,-930,,
multimetro,,,,93.98611269999856,2026-05-28T12:36:57.535,2026-05-28T12:52:27.535,-930,435.0,-0.005896386
multimetro,,,,94.20130919999974,2026-05-28T12:36:57.752,2026-05-28T12:52:27.752,-930,436.0,-0.005896083
multimetro,,,,94.41673659999833,2026-05-28T12:36:57.963,2026-05-28T12:52:27.963,-930,437.0,-0.005896198
multimetro,,,,94.63170409999839,2026-05-28T12:36:58.178,2026-05-28T12:52:28.178,-930,438.0,-0.005896292
multimetro,,,,94.84691649999877,2026-05-28T12:36:58.396,2026-05-28T12:52:28.396,-930,439.0,-0.005896261
balanza,186.0,-58.76,,94.91358919999948,2026-05-28T12:36:58.464,2026-05-28T12:52:28.464,-930,,
balanza,187.0,,Error desde Arduino: HX711 not found.,94.93693639999947,2026-05-28T12:36:58.485,2026-05-28T12:52:28.485,-930,,
multimetro,,,,95.06194389999837,2026-05-28T12:36:58.605,2026-05-28T12:52:28.605,-930,440.0,-0.005896156
multimetro,,,,95.27701729999899,2026-05-28T12:36:58.818,2026-05-28T12:52:28.818,-930,441.0,-0.005896114
multimetro,,,,95.49203719999969,2026-05-28T12:36:59.042,2026-05-28T12:52:29.042,-930,442.0,-0.005896188
multimetro,,,,95.70712529999946,2026-05-28T12:36:59.257,2026-05-28T12:52:29.257,-930,443.0,-0.005896439
multimetro,,,,95.92226059999848,2026-05-28T12:36:59.472,2026-05-28T12:52:29.472,-930,444.0,-0.005896366
balanza,188.0,-58.83,,95.9299777999986,2026-05-28T12:36:59.472,2026-05-28T12:52:29.472,-930,,
balanza,189.0,,Error desde Arduino: HX711 not found.,95.95328659999905,2026-05-28T12:36:59.504,2026-05-28T12:52:29.504,-930,,
multimetro,,,,96.13737439999932,2026-05-28T12:36:59.678,2026-05-28T12:52:29.678,-930,445.0,-0.005896428
multimetro,,,,96.35245880000002,2026-05-28T12:36:59.902,2026-05-28T12:52:29.902,-930,446.0,-0.005896407
multimetro,,,,96.56757909999942,2026-05-28T12:37:00.108,2026-05-28T12:52:30.108,-930,447.0,-0.005896554
multimetro,,,,96.78288479999901,2026-05-28T12:37:00.327,2026-05-28T12:52:30.327,-930,448.0,-0.005896585
balanza,190.0,-58.7,,96.94634819999919,2026-05-28T12:37:00.495,2026-05-28T12:52:30.495,-930,,
balanza,191.0,,Error desde Arduino: HX711 not found.,96.96941960000004,2026-05-28T12:37:00.515,2026-05-28T12:52:30.515,-930,,
multimetro,,,,96.99793829999908,2026-05-28T12:37:00.545,2026-05-28T12:52:30.545,-930,449.0,-0.005896732
multimetro,,,,97.21320769999875,2026-05-28T12:37:00.762,2026-05-28T12:52:30.762,-930,450.0,-0.005896554
multimetro,,,,97.42827439999928,2026-05-28T12:37:00.971,2026-05-28T12:52:30.971,-930,451.0,-0.00589669
multimetro,,,,97.64342529999885,2026-05-28T12:37:01.193,2026-05-28T12:52:31.193,-930,452.0,-0.005896742
multimetro,,,,97.85857659999965,2026-05-28T12:37:01.409,2026-05-28T12:52:31.409,-930,453.0,-0.005896648
balanza,192.0,-58.71,,97.96277349999946,2026-05-28T12:37:01.512,2026-05-28T12:52:31.512,-930,,
balanza,193.0,,Error desde Arduino: HX711 not found.,97.98594249999951,2026-05-28T12:37:01.532,2026-05-28T12:52:31.532,-930,,
multimetro,,,,98.07363899999837,2026-05-28T12:37:01.619,2026-05-28T12:52:31.619,-930,454.0,-0.005896606
multimetro,,,,98.28872149999916,2026-05-28T12:37:01.836,2026-05-28T12:52:31.836,-930,455.0,-0.005896732
multimetro,,,,98.50382969999919,2026-05-28T12:37:02.045,2026-05-28T12:52:32.045,-930,456.0,-0.0058969
multimetro,,,,98.71891169999981,2026-05-28T12:37:02.266,2026-05-28T12:52:32.266,-930,457.0,-0.005896962
multimetro,,,,98.9340401999998,2026-05-28T12:37:02.479,2026-05-28T12:52:32.479,-930,458.0,-0.00589691
balanza,194.0,-58.76,,98.97930809999889,2026-05-28T12:37:02.527,2026-05-28T12:52:32.527,-930,,
balanza,195.0,,Error desde Arduino: HX711 not found.,99.0025313999995,2026-05-28T12:37:02.547,2026-05-28T12:52:32.547,-930,,
multimetro,,,,99.1491962,2026-05-28T12:37:02.698,2026-05-28T12:52:32.698,-930,459.0,-0.005897057
multimetro,,,,99.36425719999897,2026-05-28T12:37:02.915,2026-05-28T12:52:32.915,-930,460.0,-0.005896962
multimetro,,,,99.57939689999876,2026-05-28T12:37:03.127,2026-05-28T12:52:33.127,-930,461.0,-0.005897161
multimetro,,,,99.79469829999834,2026-05-28T12:37:03.344,2026-05-28T12:52:33.344,-930,462.0,-0.005897057
balanza,196.0,-58.75,,99.99572359999911,2026-05-28T12:37:03.544,2026-05-28T12:52:33.544,-930,,
multimetro,,,,100.00999599999886,2026-05-28T12:37:03.560,2026-05-28T12:52:33.560,-930,463.0,-0.005896973
balanza,197.0,,Error desde Arduino: HX711 not found.,100.01891849999993,2026-05-28T12:37:03.560,2026-05-28T12:52:33.560,-930,,
multimetro,,,,100.2249813999988,2026-05-28T12:37:03.768,2026-05-28T12:52:33.768,-930,464.0,-0.005897098
multimetro,,,,100.44018829999914,2026-05-28T12:37:03.982,2026-05-28T12:52:33.982,-930,465.0,-0.005897109
multimetro,,,,100.65509909999855,2026-05-28T12:37:04.205,2026-05-28T12:52:34.205,-930,466.0,-0.005897057
multimetro,,,,100.87022579999939,2026-05-28T12:37:04.412,2026-05-28T12:52:34.412,-930,467.0,-0.005897036
balanza,198.0,-58.71,,101.01208640000004,2026-05-28T12:37:04.562,2026-05-28T12:52:34.562,-930,,
balanza,199.0,,Error desde Arduino: HX711 not found.,101.03525249999984,2026-05-28T12:37:04.581,2026-05-28T12:52:34.581,-930,,
multimetro,,,,101.08528639999895,2026-05-28T12:37:04.632,2026-05-28T12:52:34.632,-930,468.0,-0.005896732
multimetro,,,,101.30042039999898,2026-05-28T12:37:04.845,2026-05-28T12:52:34.845,-930,469.0,-0.005896889
multimetro,,,,101.5155008999991,2026-05-28T12:37:05.062,2026-05-28T12:52:35.062,-930,470.0,-0.005896994
multimetro,,,,101.73044489999847,2026-05-28T12:37:05.277,2026-05-28T12:52:35.277,-930,471.0,-0.005896931
multimetro,,,,101.94545939999989,2026-05-28T12:37:05.495,2026-05-28T12:52:35.495,-930,472.0,-0.00589691
balanza,200.0,-58.78,,102.02858899999956,2026-05-28T12:37:05.570,2026-05-28T12:52:35.570,-930,,
balanza,201.0,,Error desde Arduino: HX711 not found.,102.05188079999971,2026-05-28T12:37:05.598,2026-05-28T12:52:35.598,-930,,
multimetro,,,,102.16065829999934,2026-05-28T12:37:05.708,2026-05-28T12:52:35.708,-930,473.0,-0.005896805
multimetro,,,,102.37579759999971,2026-05-28T12:37:05.925,2026-05-28T12:52:35.925,-930,474.0,-0.005896711
multimetro,,,,102.59081539999897,2026-05-28T12:37:06.135,2026-05-28T12:52:36.135,-930,475.0,-0.005896962
multimetro,,,,102.80607239999881,2026-05-28T12:37:06.352,2026-05-28T12:52:36.352,-930,476.0,-0.005896941
multimetro,,,,103.02096299999903,2026-05-28T12:37:06.571,2026-05-28T12:52:36.571,-930,477.0,-0.0058969
balanza,202.0,-58.67,,103.04491699999926,2026-05-28T12:37:06.594,2026-05-28T12:52:36.594,-930,,
balanza,203.0,,Error desde Arduino: HX711 not found.,103.06793529999959,2026-05-28T12:37:06.610,2026-05-28T12:52:36.610,-930,,
multimetro,,,,103.23630419999972,2026-05-28T12:37:06.779,2026-05-28T12:52:36.779,-930,478.0,-0.005896994
multimetro,,,,103.45125829999961,2026-05-28T12:37:06.993,2026-05-28T12:52:36.993,-930,479.0,-0.005896742
