sensor,indice_multimetro,voltaje_V,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s
multimetro,45,0.000312229,,10.093529199999466,2026-05-28T12:35:33.644,2026-05-28T12:51:03.644,-930
multimetro,46,0.000285919,,10.308529399999316,2026-05-28T12:35:33.851,2026-05-28T12:51:03.851,-930
multimetro,47,0.000262194,,10.523699299999862,2026-05-28T12:35:34.072,2026-05-28T12:51:04.072,-930
multimetro,48,0.000231507,,10.738800699999047,2026-05-28T12:35:34.280,2026-05-28T12:51:04.280,-930
multimetro,49,0.000210212,,10.953642699998454,2026-05-28T12:35:34.502,2026-05-28T12:51:04.502,-930
multimetro,50,0.000183116,,11.168574999999691,2026-05-28T12:35:34.715,2026-05-28T12:51:04.715,-930
multimetro,51,0.000164825,,11.383393699999942,2026-05-28T12:35:34.932,2026-05-28T12:51:04.932,-930
multimetro,52,0.000141583,,11.598280299998805,2026-05-28T12:35:35.143,2026-05-28T12:51:05.143,-930
multimetro,53,0.000126988,,11.813068699999349,2026-05-28T12:35:35.360,2026-05-28T12:51:05.360,-930
multimetro,54,9.6123e-05,,12.028243799999473,2026-05-28T12:35:35.579,2026-05-28T12:51:05.579,-930
multimetro,55,7.3215e-05,,12.243078699999387,2026-05-28T12:35:35.789,2026-05-28T12:51:05.789,-930
multimetro,56,4.926e-05,,12.45817739999984,2026-05-28T12:35:36.005,2026-05-28T12:51:06.005,-930
multimetro,57,2.8321e-05,,12.672965299998395,2026-05-28T12:35:36.222,2026-05-28T12:51:06.222,-930
multimetro,58,9.894e-06,,12.888214599999628,2026-05-28T12:35:36.436,2026-05-28T12:51:06.436,-930
multimetro,59,-1.1485e-05,,13.103266399999484,2026-05-28T12:35:36.647,2026-05-28T12:51:06.647,-930
multimetro,60,-3.2519e-05,,13.318392899998798,2026-05-28T12:35:36.864,2026-05-28T12:51:06.864,-930
multimetro,61,-5.1229e-05,,13.533599699998376,2026-05-28T12:35:37.075,2026-05-28T12:51:07.075,-930
multimetro,62,-7.11e-05,,13.748614000000089,2026-05-28T12:35:37.299,2026-05-28T12:51:07.299,-930
multimetro,63,-9.8845e-05,,13.963606499999514,2026-05-28T12:35:37.508,2026-05-28T12:51:07.508,-930
multimetro,64,-0.000122109,,14.178521699999692,2026-05-28T12:35:37.729,2026-05-28T12:51:07.729,-930
multimetro,65,-0.000146388,,14.393431999998938,2026-05-28T12:35:37.944,2026-05-28T12:51:07.944,-930
multimetro,66,-0.00017251,,14.608404299999165,2026-05-28T12:35:38.159,2026-05-28T12:51:08.159,-930
multimetro,67,-0.000187147,,14.82342299999982,2026-05-28T12:35:38.365,2026-05-28T12:51:08.365,-930
multimetro,68,-0.000210683,,15.038482399999339,2026-05-28T12:35:38.582,2026-05-28T12:51:08.582,-930
multimetro,69,-0.000233015,,15.253509699999995,2026-05-28T12:35:38.804,2026-05-28T12:51:08.804,-930
multimetro,70,-0.000255808,,15.468421199999284,2026-05-28T12:35:39.018,2026-05-28T12:51:09.018,-930
multimetro,71,-0.000277009,,15.68356119999953,2026-05-28T12:35:39.234,2026-05-28T12:51:09.234,-930
multimetro,72,-0.000290379,,15.898624800000107,2026-05-28T12:35:39.445,2026-05-28T12:51:09.445,-930
multimetro,73,-0.000313308,,16.11362519999966,2026-05-28T12:35:39.656,2026-05-28T12:51:09.656,-930
multimetro,74,-0.000333996,,16.328661799998372,2026-05-28T12:35:39.875,2026-05-28T12:51:09.875,-930
multimetro,75,-0.000354077,,16.543887999998333,2026-05-28T12:35:40.095,2026-05-28T12:51:10.095,-930
multimetro,76,-0.000373425,,16.75868420000006,2026-05-28T12:35:40.309,2026-05-28T12:51:10.309,-930
multimetro,77,-0.000387507,,16.973723699999027,2026-05-28T12:35:40.520,2026-05-28T12:51:10.520,-930
multimetro,78,-0.000413336,,17.18872519999968,2026-05-28T12:35:40.739,2026-05-28T12:51:10.739,-930
multimetro,79,-0.000436987,,17.403805899999497,2026-05-28T12:35:40.949,2026-05-28T12:51:10.949,-930
multimetro,80,-0.000455068,,17.61870159999853,2026-05-28T12:35:41.165,2026-05-28T12:51:11.165,-930
multimetro,81,-0.000470281,,17.833753299999444,2026-05-28T12:35:41.382,2026-05-28T12:51:11.382,-930
multimetro,82,-0.000487849,,18.049219999998968,2026-05-28T12:35:41.592,2026-05-28T12:51:11.592,-930
multimetro,83,-0.000505093,,18.264269199999035,2026-05-28T12:35:41.813,2026-05-28T12:51:11.813,-930
multimetro,84,-0.000530273,,18.47932369999944,2026-05-28T12:35:42.029,2026-05-28T12:51:12.029,-930
multimetro,85,-0.000544805,,18.694468399999096,2026-05-28T12:35:42.239,2026-05-28T12:51:12.239,-930
multimetro,86,-0.000572748,,18.909523999998783,2026-05-28T12:35:42.454,2026-05-28T12:51:12.454,-930
multimetro,87,-0.000591751,,19.124555499998678,2026-05-28T12:35:42.674,2026-05-28T12:51:12.674,-930
multimetro,88,-0.000614659,,19.339749299999312,2026-05-28T12:35:42.889,2026-05-28T12:51:12.889,-930
multimetro,89,-0.00063429,,19.554738099999668,2026-05-28T12:35:43.099,2026-05-28T12:51:13.099,-930
multimetro,90,-0.000653282,,19.76981899999919,2026-05-28T12:35:43.319,2026-05-28T12:51:13.319,-930
multimetro,91,-0.000672672,,19.984666399999696,2026-05-28T12:35:43.532,2026-05-28T12:51:13.532,-930
multimetro,92,-0.000692543,,20.1996726999987,2026-05-28T12:35:43.746,2026-05-28T12:51:13.746,-930
multimetro,93,-0.000708321,,20.414807199998904,2026-05-28T12:35:43.956,2026-05-28T12:51:13.956,-930
multimetro,94,-0.000728235,,20.629631799998606,2026-05-28T12:35:44.180,2026-05-28T12:51:14.180,-930
multimetro,95,-0.000750598,,20.84475769999881,2026-05-28T12:35:44.392,2026-05-28T12:51:14.392,-930
multimetro,96,-0.000768543,,21.05980879999879,2026-05-28T12:35:44.610,2026-05-28T12:51:14.610,-930
multimetro,97,-0.0007872,,21.274865199999113,2026-05-28T12:35:44.818,2026-05-28T12:51:14.818,-930
multimetro,98,-0.000806946,,21.489853399998537,2026-05-28T12:35:45.036,2026-05-28T12:51:15.036,-930
multimetro,99,-0.000829928,,21.704795699999522,2026-05-28T12:35:45.255,2026-05-28T12:51:15.255,-930
multimetro,100,-0.000851213,,21.91971789999843,2026-05-28T12:35:45.470,2026-05-28T12:51:15.470,-930
multimetro,101,-0.000871,,22.134653600000092,2026-05-28T12:35:45.682,2026-05-28T12:51:15.682,-930
multimetro,102,-0.000890097,,22.34970279999834,2026-05-28T12:35:45.899,2026-05-28T12:51:15.899,-930
multimetro,103,-0.000908053,,22.564736799999082,2026-05-28T12:35:46.112,2026-05-28T12:51:16.112,-930
multimetro,104,-0.000926626,,22.77973209999982,2026-05-28T12:35:46.329,2026-05-28T12:51:16.329,-930
multimetro,105,-0.000946414,,22.994812199998705,2026-05-28T12:35:46.542,2026-05-28T12:51:16.542,-930
multimetro,106,-0.000965836,,23.209824199999275,2026-05-28T12:35:46.751,2026-05-28T12:51:16.751,-930
multimetro,107,-0.000987332,,23.42504310000004,2026-05-28T12:35:46.971,2026-05-28T12:51:16.971,-930
multimetro,108,-0.001003152,,23.640317699999287,2026-05-28T12:35:47.189,2026-05-28T12:51:17.189,-930
multimetro,109,-0.001016427,,23.85534649999863,2026-05-28T12:35:47.404,2026-05-28T12:51:17.404,-930
multimetro,110,-0.001036812,,24.07037759999912,2026-05-28T12:35:47.615,2026-05-28T12:51:17.615,-930
multimetro,111,-0.001054579,,24.285557599998356,2026-05-28T12:35:47.832,2026-05-28T12:51:17.832,-930
multimetro,112,-0.001075372,,24.50065109999923,2026-05-28T12:35:48.046,2026-05-28T12:51:18.046,-930
multimetro,113,-0.001094668,,24.715795699999944,2026-05-28T12:35:48.260,2026-05-28T12:51:18.260,-930
multimetro,114,-0.001110844,,24.93087639999976,2026-05-28T12:35:48.477,2026-05-28T12:51:18.477,-930
multimetro,115,-0.001128747,,25.14612169999964,2026-05-28T12:35:48.696,2026-05-28T12:51:18.696,-930
multimetro,116,-0.001149362,,25.36134189999939,2026-05-28T12:35:48.905,2026-05-28T12:51:18.905,-930
multimetro,117,-0.001169307,,25.576448299998447,2026-05-28T12:35:49.127,2026-05-28T12:51:19.127,-930
multimetro,118,-0.001186414,,25.791666499999337,2026-05-28T12:35:49.337,2026-05-28T12:51:19.337,-930
multimetro,119,-0.001203208,,26.006536999999298,2026-05-28T12:35:49.552,2026-05-28T12:51:19.552,-930
multimetro,120,-0.001223655,,26.221643799999583,2026-05-28T12:35:49.769,2026-05-28T12:51:19.769,-930
multimetro,121,-0.001240763,,26.436872799999037,2026-05-28T12:35:49.987,2026-05-28T12:51:19.987,-930
multimetro,122,-0.001261483,,26.65211879999879,2026-05-28T12:35:50.200,2026-05-28T12:51:20.200,-930
multimetro,123,-0.001279187,,26.86723549999988,2026-05-28T12:35:50.411,2026-05-28T12:51:20.411,-930
multimetro,124,-0.001298148,,27.082386000000042,2026-05-28T12:35:50.632,2026-05-28T12:51:20.632,-930
multimetro,125,-0.001315957,,27.297409400000106,2026-05-28T12:35:50.842,2026-05-28T12:51:20.842,-930
multimetro,126,-0.001329976,,27.5124866999995,2026-05-28T12:35:51.063,2026-05-28T12:51:21.063,-930
multimetro,127,-0.00134878,,27.727595499998642,2026-05-28T12:35:51.278,2026-05-28T12:51:21.278,-930
multimetro,128,-0.001366662,,27.94281619999856,2026-05-28T12:35:51.489,2026-05-28T12:51:21.489,-930
multimetro,129,-0.001384638,,28.15800759999911,2026-05-28T12:35:51.705,2026-05-28T12:51:21.705,-930
multimetro,130,-0.001400144,,28.372917799999414,2026-05-28T12:35:51.922,2026-05-28T12:51:21.922,-930
multimetro,131,-0.001417346,,28.58793709999918,2026-05-28T12:35:52.138,2026-05-28T12:51:22.138,-930
multimetro,132,-0.001434129,,28.803064699999595,2026-05-28T12:35:52.349,2026-05-28T12:51:22.349,-930
multimetro,133,-0.00145154,,29.018194799999037,2026-05-28T12:35:52.566,2026-05-28T12:51:22.566,-930
multimetro,134,-0.001470417,,29.23350649999884,2026-05-28T12:35:52.779,2026-05-28T12:51:22.779,-930
multimetro,135,-0.001487577,,29.448575299998993,2026-05-28T12:35:52.994,2026-05-28T12:51:22.994,-930
multimetro,136,-0.001505501,,29.663764799999626,2026-05-28T12:35:53.214,2026-05-28T12:51:23.214,-930
multimetro,137,-0.001523007,,29.87888489999932,2026-05-28T12:35:53.426,2026-05-28T12:51:23.426,-930
multimetro,138,-0.001540879,,30.094025200000033,2026-05-28T12:35:53.636,2026-05-28T12:51:23.636,-930
multimetro,139,-0.001558049,,30.309123699998963,2026-05-28T12:35:53.859,2026-05-28T12:51:23.859,-930
multimetro,140,-0.001574612,,30.5245175,2026-05-28T12:35:54.074,2026-05-28T12:51:24.074,-930
multimetro,141,-0.001592348,,30.739480799999,2026-05-28T12:35:54.282,2026-05-28T12:51:24.282,-930
multimetro,142,-0.001609519,,30.954705499998454,2026-05-28T12:35:54.502,2026-05-28T12:51:24.502,-930
multimetro,143,-0.001625705,,31.169652299999143,2026-05-28T12:35:54.715,2026-05-28T12:51:24.715,-930
multimetro,144,-0.001639357,,31.384796299998925,2026-05-28T12:35:54.929,2026-05-28T12:51:24.929,-930
multimetro,145,-0.001657125,,31.599883099999715,2026-05-28T12:35:55.144,2026-05-28T12:51:25.144,-930
multimetro,146,-0.001673918,,31.81510679999883,2026-05-28T12:35:55.366,2026-05-28T12:51:25.366,-930
multimetro,147,-0.001690439,,32.030242499999076,2026-05-28T12:35:55.577,2026-05-28T12:51:25.577,-930
multimetro,148,-0.00170672,,32.245285899998635,2026-05-28T12:35:55.796,2026-05-28T12:51:25.796,-930
multimetro,149,-0.001723126,,32.46068749999904,2026-05-28T12:35:56.011,2026-05-28T12:51:26.011,-930
multimetro,150,-0.001739364,,32.675595599999724,2026-05-28T12:35:56.219,2026-05-28T12:51:26.219,-930
multimetro,151,-0.001755258,,32.8906036999997,2026-05-28T12:35:56.441,2026-05-28T12:51:26.441,-930
multimetro,152,-0.001772177,,33.10581169999932,2026-05-28T12:35:56.656,2026-05-28T12:51:26.656,-930
multimetro,153,-0.001788373,,33.32102109999869,2026-05-28T12:35:56.865,2026-05-28T12:51:26.865,-930
multimetro,154,-0.001804319,,33.53593449999971,2026-05-28T12:35:57.082,2026-05-28T12:51:27.082,-930
multimetro,155,-0.001820599,,33.75105049999911,2026-05-28T12:35:57.302,2026-05-28T12:51:27.302,-930
multimetro,156,-0.001836294,,33.9661630999999,2026-05-28T12:35:57.515,2026-05-28T12:51:27.515,-930
multimetro,157,-0.001853213,,34.18128709999837,2026-05-28T12:35:57.727,2026-05-28T12:51:27.727,-930
multimetro,158,-0.001868321,,34.39640599999984,2026-05-28T12:35:57.946,2026-05-28T12:51:27.946,-930
multimetro,159,-0.001883345,,34.611555399998906,2026-05-28T12:35:58.161,2026-05-28T12:51:28.161,-930
multimetro,160,-0.001899803,,34.826722199999494,2026-05-28T12:35:58.372,2026-05-28T12:51:28.372,-930
multimetro,161,-0.001916063,,35.04188949999843,2026-05-28T12:35:58.589,2026-05-28T12:51:28.589,-930
multimetro,162,-0.00193093,,35.25725979999879,2026-05-28T12:35:58.799,2026-05-28T12:51:28.799,-930
multimetro,163,-0.00194476,,35.472204699999565,2026-05-28T12:35:59.023,2026-05-28T12:51:29.023,-930
multimetro,164,-0.001959889,,35.68739729999834,2026-05-28T12:35:59.229,2026-05-28T12:51:29.229,-930
multimetro,165,-0.00197574,,35.90251480000006,2026-05-28T12:35:59.444,2026-05-28T12:51:29.444,-930
multimetro,166,-0.001992199,,36.11778349999986,2026-05-28T12:35:59.664,2026-05-28T12:51:29.664,-930
multimetro,167,-0.002008971,,36.332727999999406,2026-05-28T12:35:59.878,2026-05-28T12:51:29.878,-930
multimetro,168,-0.002023325,,36.54797049999979,2026-05-28T12:36:00.099,2026-05-28T12:51:30.099,-930
multimetro,169,-0.002039754,,36.762866799999756,2026-05-28T12:36:00.313,2026-05-28T12:51:30.313,-930
multimetro,170,-0.002057228,,36.97798039999907,2026-05-28T12:36:00.528,2026-05-28T12:51:30.528,-930
multimetro,171,-0.002074116,,37.193078099999184,2026-05-28T12:36:00.744,2026-05-28T12:51:30.744,-930
multimetro,172,-0.00208891,,37.40813529999832,2026-05-28T12:36:00.958,2026-05-28T12:51:30.958,-930
multimetro,173,-0.002104049,,37.623375099999976,2026-05-28T12:36:01.165,2026-05-28T12:51:31.165,-930
multimetro,174,-0.00212056,,37.83857279999938,2026-05-28T12:36:01.385,2026-05-28T12:51:31.385,-930
multimetro,175,-0.002137092,,38.05394889999843,2026-05-28T12:36:01.604,2026-05-28T12:51:31.604,-930
multimetro,176,-0.002151058,,38.269004399999176,2026-05-28T12:36:01.812,2026-05-28T12:51:31.812,-930
multimetro,177,-0.002168355,,38.48408349999954,2026-05-28T12:36:02.035,2026-05-28T12:51:32.035,-930
multimetro,178,-0.002184112,,38.699176799998895,2026-05-28T12:36:02.250,2026-05-28T12:51:32.250,-930
multimetro,179,-0.002199638,,38.91438779999953,2026-05-28T12:36:02.464,2026-05-28T12:51:32.464,-930
multimetro,180,-0.002213354,,39.129277599999114,2026-05-28T12:36:02.676,2026-05-28T12:51:32.676,-930
multimetro,181,-0.002229875,,39.34444529999928,2026-05-28T12:36:02.895,2026-05-28T12:51:32.895,-930
multimetro,182,-0.002244229,,39.559527499999604,2026-05-28T12:36:03.102,2026-05-28T12:51:33.102,-930
multimetro,183,-0.002260541,,39.774785799998426,2026-05-28T12:36:03.324,2026-05-28T12:51:33.324,-930
multimetro,184,-0.002276832,,39.9898405999993,2026-05-28T12:36:03.532,2026-05-28T12:51:33.532,-930
multimetro,185,-0.002292296,,40.204972099998486,2026-05-28T12:36:03.749,2026-05-28T12:51:33.749,-930
multimetro,186,-0.002308094,,40.420125099999495,2026-05-28T12:36:03.970,2026-05-28T12:51:33.970,-930
multimetro,187,-0.002323234,,40.63526060000004,2026-05-28T12:36:04.185,2026-05-28T12:51:34.185,-930
multimetro,188,-0.002337682,,40.85053589999916,2026-05-28T12:36:04.395,2026-05-28T12:51:34.395,-930
multimetro,189,-0.00235391,,41.06549439999981,2026-05-28T12:36:04.615,2026-05-28T12:51:34.615,-930
multimetro,190,-0.002371531,,41.28082919999906,2026-05-28T12:36:04.831,2026-05-28T12:51:34.831,-930
multimetro,191,-0.002388586,,41.49598909999986,2026-05-28T12:36:05.042,2026-05-28T12:51:35.042,-930
multimetro,192,-0.002405233,,41.71098290000009,2026-05-28T12:36:05.259,2026-05-28T12:51:35.259,-930
multimetro,193,-0.002421482,,41.926233399999546,2026-05-28T12:36:05.469,2026-05-28T12:51:35.469,-930
multimetro,194,-0.002436223,,42.14120959999855,2026-05-28T12:36:05.692,2026-05-28T12:51:35.692,-930
multimetro,195,-0.002451645,,42.35641679999935,2026-05-28T12:36:05.905,2026-05-28T12:51:35.905,-930
multimetro,196,-0.002466963,,42.57134059999953,2026-05-28T12:36:06.113,2026-05-28T12:51:36.113,-930
multimetro,197,-0.002480783,,42.78646299999855,2026-05-28T12:36:06.332,2026-05-28T12:51:36.332,-930
multimetro,198,-0.002497199,,43.001531599999,2026-05-28T12:36:06.548,2026-05-28T12:51:36.548,-930
multimetro,199,-0.002513982,,43.21665889999895,2026-05-28T12:36:06.765,2026-05-28T12:51:36.765,-930
multimetro,200,-0.002530671,,43.43175559999872,2026-05-28T12:36:06.975,2026-05-28T12:51:36.975,-930
multimetro,201,-0.002547496,,43.6470690999995,2026-05-28T12:36:07.196,2026-05-28T12:51:37.196,-930
multimetro,202,-0.002564897,,43.86205749999863,2026-05-28T12:36:07.408,2026-05-28T12:51:37.408,-930
multimetro,203,-0.002580811,,44.077189499999804,2026-05-28T12:36:07.618,2026-05-28T12:51:37.618,-930
multimetro,204,-0.002596767,,44.292559899999105,2026-05-28T12:36:07.839,2026-05-28T12:51:37.839,-930
multimetro,205,-0.002613969,,44.50756839999849,2026-05-28T12:36:08.058,2026-05-28T12:51:38.058,-930
multimetro,206,-0.002630772,,44.72265869999865,2026-05-28T12:36:08.273,2026-05-28T12:51:38.273,-930
multimetro,207,-0.002647545,,44.93772969999918,2026-05-28T12:36:08.482,2026-05-28T12:51:38.482,-930
multimetro,208,-0.002664108,,45.15292529999897,2026-05-28T12:36:08.704,2026-05-28T12:51:38.704,-930
multimetro,209,-0.002680347,,45.36801379999997,2026-05-28T12:36:08.910,2026-05-28T12:51:38.910,-930
multimetro,210,-0.002697015,,45.5831408999984,2026-05-28T12:36:09.129,2026-05-28T12:51:39.129,-930
multimetro,211,-0.002712855,,45.7982710999986,2026-05-28T12:36:09.349,2026-05-28T12:51:39.349,-930
multimetro,212,-0.002729335,,46.01341329999923,2026-05-28T12:36:09.564,2026-05-28T12:51:39.564,-930
multimetro,213,-0.002745668,,46.22837789999903,2026-05-28T12:36:09.778,2026-05-28T12:51:39.778,-930
multimetro,214,-0.002761498,,46.44367809999858,2026-05-28T12:36:09.993,2026-05-28T12:51:39.993,-930
multimetro,215,-0.002778323,,46.65877609999916,2026-05-28T12:36:10.202,2026-05-28T12:51:40.202,-930
multimetro,216,-0.002794446,,46.87374959999943,2026-05-28T12:36:10.424,2026-05-28T12:51:40.424,-930
multimetro,217,-0.002811774,,47.089076999998724,2026-05-28T12:36:10.638,2026-05-28T12:51:40.638,-930
multimetro,218,-0.002827552,,47.3041575999996,2026-05-28T12:36:10.849,2026-05-28T12:51:40.849,-930
multimetro,219,-0.002844387,,47.519285299998955,2026-05-28T12:36:11.070,2026-05-28T12:51:41.070,-930
multimetro,220,-0.002861107,,47.734415299999455,2026-05-28T12:36:11.280,2026-05-28T12:51:41.280,-930
multimetro,221,-0.002877398,,47.94958199999928,2026-05-28T12:36:11.492,2026-05-28T12:51:41.492,-930
multimetro,222,-0.002894003,,48.164651799999774,2026-05-28T12:36:11.709,2026-05-28T12:51:41.709,-930
multimetro,223,-0.002910451,,48.37976170000002,2026-05-28T12:36:11.926,2026-05-28T12:51:41.926,-930
multimetro,224,-0.002926962,,48.59486019999895,2026-05-28T12:36:12.146,2026-05-28T12:51:42.146,-930
multimetro,225,-0.00294319,,48.81010519999836,2026-05-28T12:36:12.361,2026-05-28T12:51:42.361,-930
multimetro,226,-0.002960172,,49.0252649999984,2026-05-28T12:36:12.575,2026-05-28T12:51:42.575,-930
multimetro,227,-0.002976631,,49.24049699999887,2026-05-28T12:36:12.782,2026-05-28T12:51:42.782,-930
multimetro,228,-0.002993665,,49.455608099999154,2026-05-28T12:36:13.002,2026-05-28T12:51:43.002,-930
multimetro,229,-0.003010605,,49.67053779999878,2026-05-28T12:36:13.221,2026-05-28T12:51:43.221,-930
multimetro,230,-0.003027514,,49.88595079999868,2026-05-28T12:36:13.428,2026-05-28T12:51:43.428,-930
multimetro,231,-0.003043658,,50.100905299999795,2026-05-28T12:36:13.645,2026-05-28T12:51:43.645,-930
multimetro,232,-0.00306019,,50.316176299998915,2026-05-28T12:36:13.866,2026-05-28T12:51:43.866,-930
multimetro,233,-0.003076879,,50.53115449999859,2026-05-28T12:36:14.082,2026-05-28T12:51:44.082,-930
multimetro,234,-0.003093557,,50.74634689999948,2026-05-28T12:36:14.295,2026-05-28T12:51:44.295,-930
multimetro,235,-0.003110528,,50.96139079999921,2026-05-28T12:36:14.506,2026-05-28T12:51:44.506,-930
multimetro,236,-0.003127908,,51.17653009999958,2026-05-28T12:36:14.726,2026-05-28T12:51:44.726,-930
multimetro,237,-0.003144744,,51.39174079999975,2026-05-28T12:36:14.942,2026-05-28T12:51:44.942,-930
multimetro,238,-0.003161265,,51.60671860000002,2026-05-28T12:36:15.152,2026-05-28T12:51:45.152,-930
multimetro,239,-0.003178728,,51.82182499999908,2026-05-28T12:36:15.370,2026-05-28T12:51:45.370,-930
multimetro,240,-0.003195689,,52.03706389999934,2026-05-28T12:36:15.579,2026-05-28T12:51:45.579,-930
multimetro,241,-0.003212556,,52.25223469999946,2026-05-28T12:36:15.802,2026-05-28T12:51:45.802,-930
multimetro,242,-0.003230041,,52.4671529999996,2026-05-28T12:36:16.018,2026-05-28T12:51:46.018,-930
multimetro,243,-0.003247389,,52.68216149999898,2026-05-28T12:36:16.232,2026-05-28T12:51:46.232,-930
multimetro,244,-0.003264518,,52.89727099999982,2026-05-28T12:36:16.448,2026-05-28T12:51:46.448,-930
multimetro,245,-0.00328173,,53.11254949999966,2026-05-28T12:36:16.663,2026-05-28T12:51:46.663,-930
multimetro,246,-0.003298586,,53.32761869999922,2026-05-28T12:36:16.875,2026-05-28T12:51:46.875,-930
multimetro,247,-0.003316448,,53.542811899998924,2026-05-28T12:36:17.085,2026-05-28T12:51:47.085,-930
