tiempo_s,tiempo_multimetro_s,voltaje_V,indice_multimetro,fecha_hora_corregida_hp,fecha_hora_pc_sin_corregir_hp,error_hp,tiempo_balanza_s,masa_g,indice_balanza,fecha_hora_corregida_balanza,fecha_hora_pc_sin_corregir_balanza,error_balanza,delta_t_balanza_multimetro_s
12.052471800000603,12.052471800000603,2.4604e-05,22,2026-05-28T09:49:04.890,2026-05-28T10:04:34.890,,11.567713299999923,,21,2026-05-28T09:49:04.403,2026-05-28T10:04:34.403,Error desde Arduino: HX711 not found.,-0.4847585000006802
12.576655100000607,12.576655100000607,1.8511e-05,23,2026-05-28T09:49:05.415,2026-05-28T10:04:35.415,,12.583087500000147,,23,2026-05-28T09:49:05.420,2026-05-28T10:04:35.420,Error desde Arduino: HX711 not found.,0.006432399999539484
13.100964600000225,13.100964600000225,1.5045e-05,24,2026-05-28T09:49:05.936,2026-05-28T10:04:35.936,,13.574390499999936,0.08,24,2026-05-28T09:49:06.413,2026-05-28T10:04:36.413,,0.47342589999971096
13.625040700000682,13.625040700000682,2.2049e-05,25,2026-05-28T09:49:06.465,2026-05-28T10:04:36.465,,13.597520700000132,,25,2026-05-28T09:49:06.436,2026-05-28T10:04:36.436,Error desde Arduino: HX711 not found.,-0.02752000000054977
14.149310600000717,14.149310600000717,2.2855e-05,26,2026-05-28T09:49:06.986,2026-05-28T10:04:36.986,,14.588821700000153,0.04,26,2026-05-28T09:49:07.420,2026-05-28T10:04:37.420,,0.43951109999943583
14.67348519999996,14.67348519999996,2.2855e-05,27,2026-05-28T09:49:07.513,2026-05-28T10:04:37.513,,14.62305379999998,,28,2026-05-28T09:49:07.463,2026-05-28T10:04:37.463,Error desde Arduino: HX711 not found.,-0.050431399999979476
15.197837300000174,15.197837300000174,1.5024e-05,28,2026-05-28T09:49:08.036,2026-05-28T10:04:38.036,,15.614282200000162,0.11,29,2026-05-28T09:49:08.453,2026-05-28T10:04:38.453,,0.4164448999999877
15.722097800000483,15.722097800000483,1.6951e-05,29,2026-05-28T09:49:08.562,2026-05-28T10:04:38.562,,15.637472200000047,,30,2026-05-28T09:49:08.470,2026-05-28T10:04:38.470,Error desde Arduino: HX711 not found.,-0.08462560000043595
16.246418900000208,16.246418900000208,1.9987e-05,30,2026-05-28T09:49:09.086,2026-05-28T10:04:39.086,,16.62882880000052,0.02,31,2026-05-28T09:49:09.469,2026-05-28T10:04:39.469,,0.3824099000003116
16.770685800000138,16.770685800000138,2.4342e-05,31,2026-05-28T09:49:09.603,2026-05-28T10:04:39.603,,16.652146500000526,,32,2026-05-28T09:49:09.486,2026-05-28T10:04:39.486,Error desde Arduino: HX711 not found.,-0.1185392999996111
17.295017600000392,17.295017600000392,2.1746e-05,32,2026-05-28T09:49:10.131,2026-05-28T10:04:40.131,,17.643289800000275,0.09,33,2026-05-28T09:49:10.479,2026-05-28T10:04:40.479,,0.348272199999883
17.819221600000674,17.819221600000674,1.939e-05,33,2026-05-28T09:49:10.653,2026-05-28T10:04:40.653,,17.66633400000046,,34,2026-05-28T09:49:10.503,2026-05-28T10:04:40.503,Error desde Arduino: HX711 not found.,-0.15288760000021284
18.34333830000014,18.34333830000014,1.3799e-05,34,2026-05-28T09:49:11.183,2026-05-28T10:04:41.183,,18.6577769000005,0.03,35,2026-05-28T09:49:11.496,2026-05-28T10:04:41.496,,0.31443860000035784
18.867559000000256,18.867559000000256,2.0112e-05,35,2026-05-28T09:49:11.703,2026-05-28T10:04:41.703,,18.68106160000025,,36,2026-05-28T09:49:11.520,2026-05-28T10:04:41.520,Error desde Arduino: HX711 not found.,-0.18649740000000747
19.391886600000362,19.391886600000362,2.1767e-05,36,2026-05-28T09:49:12.230,2026-05-28T10:04:42.230,,19.67231130000073,0.05,37,2026-05-28T09:49:12.503,2026-05-28T10:04:42.503,,0.280424700000367
19.91608180000003,19.91608180000003,1.6919e-05,37,2026-05-28T09:49:12.756,2026-05-28T10:04:42.756,,19.695321400000466,,38,2026-05-28T09:49:12.530,2026-05-28T10:04:42.530,Error desde Arduino: HX711 not found.,-0.22076039999956265
20.4405383000003,20.4405383000003,1.6846e-05,38,2026-05-28T09:49:13.280,2026-05-28T10:04:43.280,,20.686770199999955,0.09,39,2026-05-28T09:49:13.520,2026-05-28T10:04:43.520,,0.2462318999996569
20.96478879999995,20.96478879999995,1.761e-05,39,2026-05-28T09:49:13.803,2026-05-28T10:04:43.803,,20.709875600000487,,40,2026-05-28T09:49:13.550,2026-05-28T10:04:43.550,Error desde Arduino: HX711 not found.,-0.25491319999946427
21.48905140000079,21.48905140000079,1.9296e-05,40,2026-05-28T09:49:14.320,2026-05-28T10:04:44.320,,21.701112800000374,0.12,41,2026-05-28T09:49:14.541,2026-05-28T10:04:44.541,,0.21206139999958395
22.013556800000515,22.013556800000515,1.917e-05,41,2026-05-28T09:49:14.853,2026-05-28T10:04:44.853,,21.7243866000008,,42,2026-05-28T09:49:14.564,2026-05-28T10:04:44.564,Error desde Arduino: HX711 not found.,-0.2891701999997167
22.537532800000008,22.537532800000008,1.8406e-05,42,2026-05-28T09:49:15.370,2026-05-28T10:04:45.370,,22.715560300000107,0.07,43,2026-05-28T09:49:15.555,2026-05-28T10:04:45.555,,0.17802750000009837
23.061728399999993,23.061728399999993,2.0133e-05,43,2026-05-28T09:49:15.896,2026-05-28T10:04:45.896,,22.738877000000684,,44,2026-05-28T09:49:15.570,2026-05-28T10:04:45.570,Error desde Arduino: HX711 not found.,-0.32285139999930834
23.58612979999998,23.58612979999998,1.894e-05,44,2026-05-28T09:49:16.422,2026-05-28T10:04:46.422,,23.729927400000633,0.05,45,2026-05-28T09:49:16.570,2026-05-28T10:04:46.570,,0.1437976000006529
24.1105778000001,24.1105778000001,1.8301e-05,45,2026-05-28T09:49:16.949,2026-05-28T10:04:46.949,,23.753136500000437,,46,2026-05-28T09:49:16.586,2026-05-28T10:04:46.586,Error desde Arduino: HX711 not found.,-0.3574412999996639
24.634723300000587,24.634723300000587,1.939e-05,46,2026-05-28T09:49:17.470,2026-05-28T10:04:47.470,,24.744289300000673,0.06,47,2026-05-28T09:49:17.580,2026-05-28T10:04:47.580,,0.1095660000000862
25.158976100000473,25.158976100000473,1.9652e-05,47,2026-05-28T09:49:17.996,2026-05-28T10:04:47.996,,24.778494500000306,,49,2026-05-28T09:49:17.613,2026-05-28T10:04:47.613,Error desde Arduino: HX711 not found.,-0.3804816000001665
25.683177400000204,25.683177400000204,1.9526e-05,48,2026-05-28T09:49:18.520,2026-05-28T10:04:48.520,,25.769831100000374,0.07,50,2026-05-28T09:49:18.606,2026-05-28T10:04:48.606,,0.08665370000016992
26.20764870000039,26.20764870000039,1.7485e-05,49,2026-05-28T09:49:19.040,2026-05-28T10:04:49.040,,25.79307830000016,,51,2026-05-28T09:49:18.631,2026-05-28T10:04:48.631,Error desde Arduino: HX711 not found.,-0.4145704000002297
26.731674900000144,26.731674900000144,1.5642e-05,50,2026-05-28T09:49:19.571,2026-05-28T10:04:49.571,,26.784192099999927,0.09,52,2026-05-28T09:49:19.620,2026-05-28T10:04:49.620,,0.05251719999978377
27.256120700000793,27.256120700000793,1.9578e-05,51,2026-05-28T09:49:20.096,2026-05-28T10:04:50.096,,26.807353400000466,,53,2026-05-28T09:49:19.648,2026-05-28T10:04:49.648,Error desde Arduino: HX711 not found.,-0.44876730000032694
27.78068130000065,27.78068130000065,2.2929e-05,52,2026-05-28T09:49:20.620,2026-05-28T10:04:50.620,,27.798502700000427,0.09,54,2026-05-28T09:49:20.639,2026-05-28T10:04:50.639,,0.017821399999775167
28.304745000000366,28.304745000000366,1.9118e-05,53,2026-05-28T09:49:21.145,2026-05-28T10:04:51.145,,27.821775200000047,,55,2026-05-28T09:49:20.653,2026-05-28T10:04:50.653,Error desde Arduino: HX711 not found.,-0.4829698000003191
28.82910560000073,28.82910560000073,1.5171e-05,54,2026-05-28T09:49:21.669,2026-05-28T10:04:51.669,,28.835998100000324,,57,2026-05-28T09:49:21.670,2026-05-28T10:04:51.670,Error desde Arduino: HX711 not found.,0.006892499999594293
29.353299100000186,29.353299100000186,1.537e-05,55,2026-05-28T09:49:22.186,2026-05-28T10:04:52.186,,29.827242800000022,0.06,58,2026-05-28T09:49:22.662,2026-05-28T10:04:52.662,,0.4739436999998361
29.877724599999965,29.877724599999965,2.3033e-05,56,2026-05-28T09:49:22.713,2026-05-28T10:04:52.713,,29.850332800000615,,59,2026-05-28T09:49:22.686,2026-05-28T10:04:52.686,Error desde Arduino: HX711 not found.,-0.02739179999935004
30.401823800000784,30.401823800000784,2.3609e-05,57,2026-05-28T09:49:23.242,2026-05-28T10:04:53.242,,30.841740600000776,0.05,60,2026-05-28T09:49:23.680,2026-05-28T10:04:53.680,,0.4399167999999918
30.92607450000014,30.92607450000014,1.7181e-05,58,2026-05-28T09:49:23.762,2026-05-28T10:04:53.762,,30.864984200000436,,61,2026-05-28T09:49:23.704,2026-05-28T10:04:53.704,Error desde Arduino: HX711 not found.,-0.06109029999970517
31.450237500000185,31.450237500000185,1.471e-05,59,2026-05-28T09:49:24.286,2026-05-28T10:04:54.286,,31.85618120000072,0.06,62,2026-05-28T09:49:24.696,2026-05-28T10:04:54.696,,0.4059437000005346
31.974696000000222,31.974696000000222,1.7129e-05,60,2026-05-28T09:49:24.813,2026-05-28T10:04:54.813,,31.87950440000077,,63,2026-05-28T09:49:24.720,2026-05-28T10:04:54.720,Error desde Arduino: HX711 not found.,-0.09519159999945259
32.49887730000046,32.49887730000046,2.3473e-05,61,2026-05-28T09:49:25.339,2026-05-28T10:04:55.339,,32.870635799999945,0.08,64,2026-05-28T09:49:25.703,2026-05-28T10:04:55.703,,0.37175849999948696
33.02322989999993,33.02322989999993,2.051e-05,62,2026-05-28T09:49:25.856,2026-05-28T10:04:55.856,,32.89392780000071,,65,2026-05-28T09:49:25.734,2026-05-28T10:04:55.734,Error desde Arduino: HX711 not found.,-0.12930209999922226
33.54756140000063,33.54756140000063,1.3831e-05,63,2026-05-28T09:49:26.386,2026-05-28T10:04:56.386,,33.88502340000014,0.13,66,2026-05-28T09:49:26.723,2026-05-28T10:04:56.723,,0.33746199999950477
34.07183239999995,34.07183239999995,1.7212e-05,64,2026-05-28T09:49:26.904,2026-05-28T10:04:56.904,,33.90823930000079,,67,2026-05-28T09:49:26.748,2026-05-28T10:04:56.748,Error desde Arduino: HX711 not found.,-0.1635930999991615
34.59615510000003,34.59615510000003,2.3902e-05,65,2026-05-28T09:49:27.436,2026-05-28T10:04:57.436,,34.89954080000007,0.1,68,2026-05-28T09:49:27.740,2026-05-28T10:04:57.740,,0.3033857000000353
35.12037760000021,35.12037760000021,2.0584e-05,66,2026-05-28T09:49:27.953,2026-05-28T10:04:57.953,,35.011098400000265,0.09,70,2026-05-28T09:49:27.852,2026-05-28T10:04:57.852,,-0.10927919999994629
35.64482700000008,35.64482700000008,1.7788e-05,67,2026-05-28T09:49:28.481,2026-05-28T10:04:58.481,,35.51108060000024,0.06,71,2026-05-28T09:49:28.351,2026-05-28T10:04:58.351,,-0.13374639999983629
36.168932500000665,36.168932500000665,1.7181e-05,68,2026-05-28T09:49:29.004,2026-05-28T10:04:59.004,,36.01130770000054,0.07,72,2026-05-28T09:49:28.851,2026-05-28T10:04:58.851,,-0.15762480000012147
36.6930811000002,36.6930811000002,2.1955e-05,69,2026-05-28T09:49:29.530,2026-05-28T10:04:59.530,,36.51108590000058,0.08,73,2026-05-28T09:49:29.351,2026-05-28T10:04:59.351,,-0.18199519999961922
37.217457200000354,37.217457200000354,2.2971e-05,70,2026-05-28T09:49:30.054,2026-05-28T10:05:00.054,,37.01125090000005,0.13,74,2026-05-28T09:49:29.852,2026-05-28T10:04:59.852,,-0.2062063000003036
37.741817200000696,37.741817200000696,1.8856e-05,71,2026-05-28T09:49:30.573,2026-05-28T10:05:00.573,,37.511257600000135,0.13,75,2026-05-28T09:49:30.352,2026-05-28T10:05:00.352,,-0.23055960000056075
38.26605500000005,38.26605500000005,1.7097e-05,72,2026-05-28T09:49:31.103,2026-05-28T10:05:01.103,,38.511427899999944,0.11,77,2026-05-28T09:49:31.348,2026-05-28T10:05:01.348,,0.24537289999989298
38.79039280000052,38.79039280000052,1.7066e-05,73,2026-05-28T09:49:31.630,2026-05-28T10:05:01.630,,39.01115120000031,0.14,78,2026-05-28T09:49:31.851,2026-05-28T10:05:01.851,,0.22075839999979507
39.31453910000073,39.31453910000073,2.0259e-05,74,2026-05-28T09:49:32.153,2026-05-28T10:05:02.153,,39.51134700000057,0.1,79,2026-05-28T09:49:32.352,2026-05-28T10:05:02.352,,0.19680789999983972
39.83886320000056,39.83886320000056,2.0437e-05,75,2026-05-28T09:49:32.670,2026-05-28T10:05:02.670,,40.01115650000065,0.11,80,2026-05-28T09:49:32.851,2026-05-28T10:05:02.851,,0.17229330000009213
40.36307930000021,40.36307930000021,2.0081e-05,76,2026-05-28T09:49:33.203,2026-05-28T10:05:03.203,,40.5111923000004,0.08,81,2026-05-28T09:49:33.351,2026-05-28T10:05:03.351,,0.148113000000194
40.88730740000028,40.88730740000028,1.7998e-05,77,2026-05-28T09:49:33.720,2026-05-28T10:05:03.720,,41.01112869999997,0.09,82,2026-05-28T09:49:33.851,2026-05-28T10:05:03.851,,0.12382129999969038
41.41148870000052,41.41148870000052,1.8846e-05,78,2026-05-28T09:49:34.251,2026-05-28T10:05:04.251,,41.51118840000072,0.05,83,2026-05-28T09:49:34.351,2026-05-28T10:05:04.351,,0.09969970000020112
41.93595030000051,41.93595030000051,2.4217e-05,79,2026-05-28T09:49:34.770,2026-05-28T10:05:04.770,,42.0119138,0.06,84,2026-05-28T09:49:34.852,2026-05-28T10:05:04.852,,0.0759634999994887
42.46012289999999,42.46012289999999,2.1505e-05,80,2026-05-28T09:49:35.296,2026-05-28T10:05:05.296,,42.5111880000004,0.06,85,2026-05-28T09:49:35.351,2026-05-28T10:05:05.351,,0.05106510000041453
42.98445470000024,42.98445470000024,1.6898e-05,81,2026-05-28T09:49:35.820,2026-05-28T10:05:05.820,,43.01113030000033,0.07,86,2026-05-28T09:49:35.851,2026-05-28T10:05:05.851,,0.026675600000089617
43.50868460000038,43.50868460000038,1.7275e-05,82,2026-05-28T09:49:36.349,2026-05-28T10:05:06.349,,43.51124840000011,0.12,87,2026-05-28T09:49:36.351,2026-05-28T10:05:06.351,,0.0025637999997343286
44.03293570000005,44.03293570000005,1.9411e-05,83,2026-05-28T09:49:36.873,2026-05-28T10:05:06.873,,44.01108060000024,0.04,88,2026-05-28T09:49:36.851,2026-05-28T10:05:06.851,,-0.0218550999998115
44.5573159000005,44.5573159000005,2.095e-05,84,2026-05-28T09:49:37.396,2026-05-28T10:05:07.396,,44.51108690000001,0.07,89,2026-05-28T09:49:37.351,2026-05-28T10:05:07.351,,-0.046229000000494125
45.081308400000125,45.081308400000125,2.1348e-05,85,2026-05-28T09:49:37.920,2026-05-28T10:05:07.920,,45.011658600000374,0.08,90,2026-05-28T09:49:37.851,2026-05-28T10:05:07.851,,-0.06964979999975185
45.60550300000068,45.60550300000068,1.8395e-05,86,2026-05-28T09:49:38.446,2026-05-28T10:05:08.446,,45.511418400000366,0.1,91,2026-05-28T09:49:38.351,2026-05-28T10:05:08.351,,-0.09408460000031482
46.1297553000004,46.1297553000004,1.8657e-05,87,2026-05-28T09:49:38.970,2026-05-28T10:05:08.970,,46.0110736000006,0.09,92,2026-05-28T09:49:38.851,2026-05-28T10:05:08.851,,-0.11868169999979727
46.654014100000495,46.654014100000495,1.9222e-05,88,2026-05-28T09:49:39.486,2026-05-28T10:05:09.486,,46.511555100000805,0.07,93,2026-05-28T09:49:39.349,2026-05-28T10:05:09.349,,-0.1424589999996897
47.17830630000026,47.17830630000026,1.9149e-05,89,2026-05-28T09:49:40.013,2026-05-28T10:05:10.013,,47.01135310000063,0.05,94,2026-05-28T09:49:39.852,2026-05-28T10:05:09.852,,-0.1669531999996252
47.70260660000076,47.70260660000076,1.7013e-05,90,2026-05-28T09:49:40.543,2026-05-28T10:05:10.543,,47.51138350000019,0.03,95,2026-05-28T09:49:40.352,2026-05-28T10:05:10.352,,-0.1912231000005704
48.22695610000028,48.22695610000028,2.1453e-05,91,2026-05-28T09:49:41.066,2026-05-28T10:05:11.066,,48.011241000000155,0.04,96,2026-05-28T09:49:40.852,2026-05-28T10:05:10.852,,-0.21571510000012495
48.75120150000021,48.75120150000021,1.6239e-05,92,2026-05-28T09:49:41.588,2026-05-28T10:05:11.588,,48.51117350000004,0.03,97,2026-05-28T09:49:41.351,2026-05-28T10:05:11.351,,-0.24002800000016578
49.27548400000069,49.27548400000069,1.7547e-05,93,2026-05-28T09:49:42.106,2026-05-28T10:05:12.106,,49.51125930000035,0.04,99,2026-05-28T09:49:42.349,2026-05-28T10:05:12.349,,0.23577529999965918
49.79965640000046,49.79965640000046,1.849e-05,94,2026-05-28T09:49:42.639,2026-05-28T10:05:12.639,,50.01126120000026,0.03,100,2026-05-28T09:49:42.851,2026-05-28T10:05:12.851,,0.21160479999980453
50.32402690000072,50.32402690000072,1.6982e-05,95,2026-05-28T09:49:43.162,2026-05-28T10:05:13.162,,50.51130929999999,0.03,101,2026-05-28T09:49:43.351,2026-05-28T10:05:13.351,,0.1872823999992761
50.84817770000063,50.84817770000063,1.9411e-05,96,2026-05-28T09:49:43.686,2026-05-28T10:05:13.686,,51.01123770000049,0.09,102,2026-05-28T09:49:43.851,2026-05-28T10:05:13.851,,0.16305999999985943
51.372593800000686,51.372593800000686,-2.2123e-05,97,2026-05-28T09:49:44.212,2026-05-28T10:05:14.212,,51.511268300000665,0.04,103,2026-05-28T09:49:44.351,2026-05-28T10:05:14.351,,0.13867449999997916
51.89681010000004,51.89681010000004,-2.2154e-05,98,2026-05-28T09:49:44.737,2026-05-28T10:05:14.737,,52.01135830000021,0.07,104,2026-05-28T09:49:44.846,2026-05-28T10:05:14.846,,0.11454820000017207
52.421233300000495,52.421233300000495,2.2698e-05,99,2026-05-28T09:49:45.257,2026-05-28T10:05:15.257,,52.511274100000264,0.1,105,2026-05-28T09:49:45.346,2026-05-28T10:05:15.346,,0.09004079999976966
52.94558640000014,52.94558640000014,1.405e-05,100,2026-05-28T09:49:45.786,2026-05-28T10:05:15.786,,53.01127720000022,0.07,106,2026-05-28T09:49:45.851,2026-05-28T10:05:15.851,,0.06569080000008398
53.469937000000755,53.469937000000755,2.653e-05,101,2026-05-28T09:49:46.303,2026-05-28T10:05:16.303,,53.511732400000255,0.08,107,2026-05-28T09:49:46.349,2026-05-28T10:05:16.349,,0.04179539999950066
53.994151600000805,53.994151600000805,1.8186e-05,102,2026-05-28T09:49:46.830,2026-05-28T10:05:16.830,,54.01117730000078,0.09,108,2026-05-28T09:49:46.851,2026-05-28T10:05:16.851,,0.017025699999976496
54.51851280000028,54.51851280000028,2.9514e-05,103,2026-05-28T09:49:47.354,2026-05-28T10:05:17.354,,54.50985320000018,0.12,109,2026-05-28T09:49:47.350,2026-05-28T10:05:17.350,,-0.008659600000100909
55.04266100000041,55.04266100000041,3.3891e-05,104,2026-05-28T09:49:47.882,2026-05-28T10:05:17.882,,55.01163369999995,0.07,110,2026-05-28T09:49:47.850,2026-05-28T10:05:17.850,,-0.031027300000459945
55.56698270000015,55.56698270000015,2.7441e-05,105,2026-05-28T09:49:48.406,2026-05-28T10:05:18.406,,55.51124870000058,0.06,111,2026-05-28T09:49:48.351,2026-05-28T10:05:18.351,,-0.055733999999574735
56.09130080000068,56.09130080000068,1.2815e-05,106,2026-05-28T09:49:48.931,2026-05-28T10:05:18.931,,56.01103770000009,0.13,112,2026-05-28T09:49:48.851,2026-05-28T10:05:18.851,,-0.08026310000059311
56.615611800000806,56.615611800000806,-3.98e-07,107,2026-05-28T09:49:49.456,2026-05-28T10:05:19.456,,56.51128420000077,0.11,113,2026-05-28T09:49:49.351,2026-05-28T10:05:19.351,,-0.10432760000003327
57.13985690000027,57.13985690000027,2.2678e-05,108,2026-05-28T09:49:49.980,2026-05-28T10:05:19.980,,57.011037000000215,0.06,114,2026-05-28T09:49:49.851,2026-05-28T10:05:19.851,,-0.12881990000005317
57.66400710000016,57.66400710000016,2.9064e-05,109,2026-05-28T09:49:50.503,2026-05-28T10:05:20.503,,57.51180990000012,0.03,115,2026-05-28T09:49:50.350,2026-05-28T10:05:20.350,,-0.152197200000046
58.18826730000001,58.18826730000001,6.8326e-05,110,2026-05-28T09:49:51.020,2026-05-28T10:05:21.020,,58.01124880000043,0.05,116,2026-05-28T09:49:50.851,2026-05-28T10:05:20.851,,-0.1770184999995763
58.71262800000022,58.71262800000022,6.6619e-05,111,2026-05-28T09:49:51.553,2026-05-28T10:05:21.553,,58.511040300000786,0.09,117,2026-05-28T09:49:51.351,2026-05-28T10:05:21.351,,-0.20158769999943615
59.23679270000048,59.23679270000048,3.2195e-05,112,2026-05-28T09:49:52.070,2026-05-28T10:05:22.070,,59.011360100000275,0.07,118,2026-05-28T09:49:51.852,2026-05-28T10:05:21.852,,-0.22543260000020382
59.761235599999964,59.761235599999964,2.7284e-05,113,2026-05-28T09:49:52.601,2026-05-28T10:05:22.601,,60.01115010000012,0.01,120,2026-05-28T09:49:52.851,2026-05-28T10:05:22.851,,0.24991450000015902
60.28569570000036,60.28569570000036,1.8165e-05,114,2026-05-28T09:49:53.123,2026-05-28T10:05:23.123,,60.51125200000024,0.04,121,2026-05-28T09:49:53.352,2026-05-28T10:05:23.352,,0.22555629999988014
60.809838500000296,60.809838500000296,1.56e-05,115,2026-05-28T09:49:53.650,2026-05-28T10:05:23.650,,61.011244799999986,0.07,122,2026-05-28T09:49:53.851,2026-05-28T10:05:23.851,,0.2014062999996895
61.334203600000365,61.334203600000365,1.4155e-05,116,2026-05-28T09:49:54.170,2026-05-28T10:05:24.170,,61.51117200000044,0.03,123,2026-05-28T09:49:54.351,2026-05-28T10:05:24.351,,0.17696840000007796
61.85843620000014,61.85843620000014,1.3129e-05,117,2026-05-28T09:49:54.696,2026-05-28T10:05:24.696,,62.01169590000063,0.09,124,2026-05-28T09:49:54.849,2026-05-28T10:05:24.849,,0.15325970000048983
