sensor,indice_balanza,masa_g,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s,indice_multimetro,voltaje_V
multimetro,,,,179.88373420000062,2026-05-28T09:51:52.721,2026-05-28T10:07:22.721,-930,342.0,2.4709e-05
balanza,360.0,-0.72,,180.01232690000052,2026-05-28T09:51:52.853,2026-05-28T10:07:22.853,-930,,
multimetro,,,,180.40789050000058,2026-05-28T09:51:53.248,2026-05-28T10:07:23.248,-930,343.0,2.0165e-05
balanza,361.0,-0.74,,180.51216820000081,2026-05-28T09:51:53.353,2026-05-28T10:07:23.353,-930,,
multimetro,,,,180.93225359999997,2026-05-28T09:51:53.769,2026-05-28T10:07:23.769,-930,344.0,1.6814e-05
balanza,362.0,-0.67,,181.01221270000042,2026-05-28T09:51:53.852,2026-05-28T10:07:23.852,-930,,
multimetro,,,,181.45638250000047,2026-05-28T09:51:54.296,2026-05-28T10:07:24.296,-930,345.0,1.8804e-05
balanza,363.0,-0.73,,181.5120979000003,2026-05-28T09:51:54.352,2026-05-28T10:07:24.352,-930,,
multimetro,,,,181.98069430000032,2026-05-28T09:51:54.819,2026-05-28T10:07:24.819,-930,346.0,2.0112e-05
balanza,364.0,-0.67,,182.0122626000002,2026-05-28T09:51:54.853,2026-05-28T10:07:24.853,-930,,
multimetro,,,,182.50481990000026,2026-05-28T09:51:55.345,2026-05-28T10:07:25.345,-930,347.0,2.0866e-05
balanza,365.0,-0.74,,182.51212329999998,2026-05-28T09:51:55.353,2026-05-28T10:07:25.353,-930,,
balanza,366.0,-0.68,,183.01236110000082,2026-05-28T09:51:55.853,2026-05-28T10:07:25.853,-930,,
multimetro,,,,183.02892070000053,2026-05-28T09:51:55.869,2026-05-28T10:07:25.869,-930,348.0,1.805e-05
balanza,367.0,-0.65,,183.5121818000007,2026-05-28T09:51:56.353,2026-05-28T10:07:26.353,-930,,
multimetro,,,,183.55322670000078,2026-05-28T09:51:56.392,2026-05-28T10:07:26.392,-930,349.0,1.6783e-05
balanza,368.0,-0.66,,184.0122605000006,2026-05-28T09:51:56.853,2026-05-28T10:07:26.853,-930,,
multimetro,,,,184.07736939999995,2026-05-28T09:51:56.913,2026-05-28T10:07:26.913,-930,350.0,1.6731e-05
balanza,369.0,-0.71,,184.5123532000007,2026-05-28T09:51:57.353,2026-05-28T10:07:27.353,-930,,
multimetro,,,,184.60202000000027,2026-05-28T09:51:57.442,2026-05-28T10:07:27.442,-930,351.0,2.0678e-05
balanza,370.0,-0.71,,185.01210470000024,2026-05-28T09:51:57.853,2026-05-28T10:07:27.853,-930,,
multimetro,,,,185.12628850000056,2026-05-28T09:51:57.963,2026-05-28T10:07:27.963,-930,352.0,1.8898e-05
balanza,371.0,-0.7,,185.51225260000047,2026-05-28T09:51:58.352,2026-05-28T10:07:28.352,-930,,
multimetro,,,,185.6504205000001,2026-05-28T09:51:58.486,2026-05-28T10:07:28.486,-930,353.0,1.6783e-05
balanza,372.0,-0.7,,186.01235680000082,2026-05-28T09:51:58.853,2026-05-28T10:07:28.853,-930,,
multimetro,,,,186.17475960000047,2026-05-28T09:51:59.012,2026-05-28T10:07:29.012,-930,354.0,1.7579e-05
balanza,373.0,-0.77,,186.51212450000003,2026-05-28T09:51:59.353,2026-05-28T10:07:29.353,-930,,
multimetro,,,,186.69892340000024,2026-05-28T09:51:59.539,2026-05-28T10:07:29.539,-930,355.0,1.7757e-05
balanza,374.0,-0.69,,187.01213460000054,2026-05-28T09:51:59.853,2026-05-28T10:07:29.853,-930,,
multimetro,,,,187.2231399000002,2026-05-28T09:52:00.063,2026-05-28T10:07:30.063,-930,356.0,1.7579e-05
balanza,375.0,-0.77,,187.51237140000012,2026-05-28T09:52:00.353,2026-05-28T10:07:30.353,-930,,
multimetro,,,,187.74788310000076,2026-05-28T09:52:00.588,2026-05-28T10:07:30.588,-930,357.0,2.0898e-05
balanza,376.0,-0.8,,188.01233460000003,2026-05-28T09:52:00.853,2026-05-28T10:07:30.853,-930,,
multimetro,,,,188.27218190000076,2026-05-28T09:52:01.104,2026-05-28T10:07:31.104,-930,358.0,1.7589e-05
balanza,377.0,-0.75,,188.51206440000078,2026-05-28T09:52:01.353,2026-05-28T10:07:31.353,-930,,
multimetro,,,,188.7963703000005,2026-05-28T09:52:01.636,2026-05-28T10:07:31.636,-930,359.0,1.7914e-05
balanza,378.0,-0.77,,189.01212380000015,2026-05-28T09:52:01.853,2026-05-28T10:07:31.853,-930,,
multimetro,,,,189.33061650000036,2026-05-28T09:52:02.171,2026-05-28T10:07:32.171,-930,360.0,2.3337e-05
balanza,379.0,-0.78,,189.51222270000017,2026-05-28T09:52:02.353,2026-05-28T10:07:32.353,-930,,
multimetro,,,,189.85324370000035,2026-05-28T09:52:02.686,2026-05-28T10:07:32.686,-930,361.0,1.7338e-05
multimetro,,,,190.37740530000065,2026-05-28T09:52:03.213,2026-05-28T10:07:33.213,-930,362.0,2.1651e-05
