tiempo_s,tiempo_multimetro_s,voltaje_V,indice_multimetro,fecha_hora_corregida_hp,fecha_hora_pc_sin_corregir_hp,error_hp,tiempo_balanza_s,masa_g,indice_balanza,fecha_hora_corregida_balanza,fecha_hora_pc_sin_corregir_balanza,error_balanza,delta_t_balanza_multimetro_s
18.348982800000158,18.348982800000158,1.0459e-05,34,2026-05-28T09:45:22.861,2026-05-28T10:00:52.861,,18.65133010000045,-7.73,33,2026-05-28T09:45:23.164,2026-05-28T10:00:53.164,,0.3023473000002923
18.87346940000043,18.87346940000043,1.9526e-05,35,2026-05-28T09:45:23.385,2026-05-28T10:00:53.385,,18.67467140000008,,34,2026-05-28T09:45:23.186,2026-05-28T10:00:53.186,Error desde Arduino: HX711 not found.,-0.19879800000035175
19.397532900000442,19.397532900000442,1.5391e-05,36,2026-05-28T09:45:23.910,2026-05-28T10:00:53.910,,19.666802100000496,-9.4,35,2026-05-28T09:45:24.171,2026-05-28T10:00:54.171,,0.2692692000000534
19.921763199999987,19.921763199999987,1.6762e-05,37,2026-05-28T09:45:24.434,2026-05-28T10:00:54.434,,19.702927100000124,,37,2026-05-28T09:45:24.214,2026-05-28T10:00:54.214,Error desde Arduino: HX711 not found.,-0.2188360999998622
20.44607570000062,20.44607570000062,2.2845e-05,38,2026-05-28T09:45:24.956,2026-05-28T10:00:54.956,,20.696464700000433,-11.7,38,2026-05-28T09:45:25.209,2026-05-28T10:00:55.209,,0.2503889999998137
20.97037950000049,20.97037950000049,1.9851e-05,39,2026-05-28T09:45:25.474,2026-05-28T10:00:55.474,,20.719736699999885,,39,2026-05-28T09:45:25.230,2026-05-28T10:00:55.230,Error desde Arduino: HX711 not found.,-0.25064280000060535
21.494454900000164,21.494454900000164,1.449e-05,40,2026-05-28T09:45:26.007,2026-05-28T10:00:56.007,,21.713180300000204,-13.33,40,2026-05-28T09:45:26.225,2026-05-28T10:00:56.225,,0.21872540000003937
22.018865400000323,22.018865400000323,1.8762e-05,41,2026-05-28T09:45:26.527,2026-05-28T10:00:56.527,,21.73625059999995,,41,2026-05-28T09:45:26.243,2026-05-28T10:00:56.243,Error desde Arduino: HX711 not found.,-0.2826148000003741
22.54337190000024,22.54337190000024,2.406e-05,42,2026-05-28T09:45:27.055,2026-05-28T10:00:57.055,,22.729718200000207,-14.07,42,2026-05-28T09:45:27.242,2026-05-28T10:00:57.242,,0.18634629999996832
23.067549999999756,23.067549999999756,1.7809e-05,43,2026-05-28T09:45:27.580,2026-05-28T10:00:57.580,,22.752793600000587,,43,2026-05-28T09:45:27.265,2026-05-28T10:00:57.265,Error desde Arduino: HX711 not found.,-0.31475639999916893
23.59178890000021,23.59178890000021,3.277e-05,44,2026-05-28T09:45:28.096,2026-05-28T10:00:58.096,,23.74632400000064,-14.11,44,2026-05-28T09:45:28.254,2026-05-28T10:00:58.254,,0.15453510000043025
24.116010700000515,24.116010700000515,1.047e-05,45,2026-05-28T09:45:28.628,2026-05-28T10:00:58.628,,23.76940090000062,,45,2026-05-28T09:45:28.277,2026-05-28T10:00:58.277,Error desde Arduino: HX711 not found.,-0.3466097999998965
24.640225099999952,24.640225099999952,1.9275e-05,46,2026-05-28T09:45:29.152,2026-05-28T10:00:59.152,,24.7628835000005,-17.89,46,2026-05-28T09:45:29.275,2026-05-28T10:00:59.275,,0.12265840000054595
25.16455920000044,25.16455920000044,1.4291e-05,47,2026-05-28T09:45:29.673,2026-05-28T10:00:59.673,,24.785973800000647,,47,2026-05-28T09:45:29.298,2026-05-28T10:00:59.298,Error desde Arduino: HX711 not found.,-0.37858539999979257
25.688683400000627,25.688683400000627,2.2447e-05,48,2026-05-28T09:45:30.194,2026-05-28T10:01:00.194,,25.77954210000007,-13.5,48,2026-05-28T09:45:30.291,2026-05-28T10:01:00.291,,0.09085869999944407
26.213058500000443,26.213058500000443,2.2416e-05,49,2026-05-28T09:45:30.721,2026-05-28T10:01:00.721,,25.802687600000354,,49,2026-05-28T09:45:30.311,2026-05-28T10:01:00.311,Error desde Arduino: HX711 not found.,-0.410370900000089
26.737556699999914,26.737556699999914,2.0615e-05,50,2026-05-28T09:45:31.244,2026-05-28T10:01:01.244,,26.79611990000012,-13.2,50,2026-05-28T09:45:31.304,2026-05-28T10:01:01.304,,0.05856320000020787
27.2617252,27.2617252,2.0866e-05,51,2026-05-28T09:45:31.771,2026-05-28T10:01:01.771,,26.819201799999973,,51,2026-05-28T09:45:31.324,2026-05-28T10:01:01.324,Error desde Arduino: HX711 not found.,-0.4425234000000273
27.78608660000009,27.78608660000009,2.1767e-05,52,2026-05-28T09:45:32.293,2026-05-28T10:01:02.293,,27.812681299999895,-15.12,52,2026-05-28T09:45:32.320,2026-05-28T10:01:02.320,,0.026594699999805016
28.310552099999768,28.310552099999768,2.2416e-05,53,2026-05-28T09:45:32.815,2026-05-28T10:01:02.815,,27.848832399999992,,54,2026-05-28T09:45:32.357,2026-05-28T10:01:02.357,Error desde Arduino: HX711 not found.,-0.4617196999997759
28.834692299999915,28.834692299999915,1.026e-05,54,2026-05-28T09:45:33.342,2026-05-28T10:01:03.342,,28.842361500000152,-16.16,55,2026-05-28T09:45:33.352,2026-05-28T10:01:03.352,,0.007669200000236742
29.35895460000029,29.35895460000029,4.628e-06,55,2026-05-28T09:45:33.869,2026-05-28T10:01:03.869,,28.865607499999896,,56,2026-05-28T09:45:33.372,2026-05-28T10:01:03.372,Error desde Arduino: HX711 not found.,-0.49334710000039195
29.883223400000134,29.883223400000134,1.7704e-05,56,2026-05-28T09:45:34.390,2026-05-28T10:01:04.390,,29.882069899999806,,58,2026-05-28T09:45:34.390,2026-05-28T10:01:04.390,Error desde Arduino: HX711 not found.,-0.0011535000003277673
30.407551899999817,30.407551899999817,1.4124e-05,57,2026-05-28T09:45:34.918,2026-05-28T10:01:04.918,,30.87556880000011,-16.23,59,2026-05-28T09:45:35.384,2026-05-28T10:01:05.384,,0.4680169000002934
30.93175659999997,30.93175659999997,2.43e-05,58,2026-05-28T09:45:35.444,2026-05-28T10:01:05.444,,30.89895179999985,,60,2026-05-28T09:45:35.406,2026-05-28T10:01:05.406,Error desde Arduino: HX711 not found.,-0.03280480000012176
31.45589000000018,31.45589000000018,1.3935e-05,59,2026-05-28T09:45:35.968,2026-05-28T10:01:05.968,,31.892272000000048,-19.63,61,2026-05-28T09:45:36.404,2026-05-28T10:01:06.404,,0.4363819999998668
31.980240300000332,31.980240300000332,1.76e-05,60,2026-05-28T09:45:36.484,2026-05-28T10:01:06.484,,31.91546550000021,,62,2026-05-28T09:45:36.424,2026-05-28T10:01:06.424,Error desde Arduino: HX711 not found.,-0.06477480000012292
32.50457050000023,32.50457050000023,3.097e-05,61,2026-05-28T09:45:37.014,2026-05-28T10:01:07.014,,32.908918500000254,-18.6,63,2026-05-28T09:45:37.421,2026-05-28T10:01:07.421,,0.40434800000002724
33.028750299999956,33.028750299999956,2.0688e-05,62,2026-05-28T09:45:37.534,2026-05-28T10:01:07.534,,32.932195800000045,,64,2026-05-28T09:45:37.440,2026-05-28T10:01:07.440,Error desde Arduino: HX711 not found.,-0.09655449999991106
33.55316690000018,33.55316690000018,1.1265e-05,63,2026-05-28T09:45:38.058,2026-05-28T10:01:08.058,,33.92562410000028,-20.51,65,2026-05-28T09:45:38.434,2026-05-28T10:01:08.434,,0.37245720000009896
34.07739959999981,34.07739959999981,1.8249e-05,64,2026-05-28T09:45:38.585,2026-05-28T10:01:08.585,,33.948805200000606,,66,2026-05-28T09:45:38.455,2026-05-28T10:01:08.455,Error desde Arduino: HX711 not found.,-0.12859439999920141
34.60174030000053,34.60174030000053,2.5996e-05,65,2026-05-28T09:45:39.111,2026-05-28T10:01:09.111,,34.942204400000264,-26.19,67,2026-05-28T09:45:39.454,2026-05-28T10:01:09.454,,0.3404640999997355
35.12620169999991,35.12620169999991,3.343e-05,66,2026-05-28T09:45:39.639,2026-05-28T10:01:09.639,,34.96556280000004,,68,2026-05-28T09:45:39.477,2026-05-28T10:01:09.477,Error desde Arduino: HX711 not found.,-0.16063889999986714
35.650186400000166,35.650186400000166,1.5286e-05,67,2026-05-28T09:45:40.158,2026-05-28T10:01:10.158,,35.95892240000012,-22.2,69,2026-05-28T09:45:40.467,2026-05-28T10:01:10.467,,0.3087359999999535
36.17439840000043,36.17439840000043,1.8908e-05,68,2026-05-28T09:45:40.681,2026-05-28T10:01:10.681,,35.99522260000049,,71,2026-05-28T09:45:40.501,2026-05-28T10:01:10.501,Error desde Arduino: HX711 not found.,-0.17917579999993904
36.69889400000011,36.69889400000011,1.3663e-05,69,2026-05-28T09:45:41.209,2026-05-28T10:01:11.209,,36.98865260000002,-22.91,72,2026-05-28T09:45:41.501,2026-05-28T10:01:11.501,,0.2897585999999137
37.22317170000042,37.22317170000042,1.6605e-05,70,2026-05-28T09:45:41.735,2026-05-28T10:01:11.735,,37.011765000000196,,73,2026-05-28T09:45:41.521,2026-05-28T10:01:11.521,Error desde Arduino: HX711 not found.,-0.2114067000002251
37.74738640000032,37.74738640000032,1.6385e-05,71,2026-05-28T09:45:42.257,2026-05-28T10:01:12.257,,38.005149300000085,-26.6,74,2026-05-28T09:45:42.518,2026-05-28T10:01:12.518,,0.25776289999976143
38.27163250000012,38.27163250000012,2.5609e-05,72,2026-05-28T09:45:42.780,2026-05-28T10:01:12.780,,38.02844300000015,,75,2026-05-28T09:45:42.539,2026-05-28T10:01:12.539,Error desde Arduino: HX711 not found.,-0.2431894999999713
38.79582550000032,38.79582550000032,2.8164e-05,73,2026-05-28T09:45:43.301,2026-05-28T10:01:13.301,,39.02174139999988,-24.07,76,2026-05-28T09:45:43.534,2026-05-28T10:01:13.534,,0.2259158999995634
39.320246600000246,39.320246600000246,1.8291e-05,74,2026-05-28T09:45:43.824,2026-05-28T10:01:13.824,,39.044894300000124,,77,2026-05-28T09:45:43.554,2026-05-28T10:01:13.554,Error desde Arduino: HX711 not found.,-0.27535230000012234
39.84440110000014,39.84440110000014,1.8301e-05,75,2026-05-28T09:45:44.351,2026-05-28T10:01:14.351,,40.03840170000058,-28.23,78,2026-05-28T09:45:44.551,2026-05-28T10:01:14.551,,0.19400060000043595
40.36888530000033,40.36888530000033,2.0123e-05,76,2026-05-28T09:45:44.881,2026-05-28T10:01:14.881,,40.06171600000016,,79,2026-05-28T09:45:44.571,2026-05-28T10:01:14.571,Error desde Arduino: HX711 not found.,-0.30716930000016873
40.89330870000049,40.89330870000049,1.4344e-05,77,2026-05-28T09:45:45.398,2026-05-28T10:01:15.398,,41.05481690000033,-25.0,80,2026-05-28T09:45:45.565,2026-05-28T10:01:15.565,,0.16150819999984378
41.41744870000002,41.41744870000002,2.4593e-05,78,2026-05-28T09:45:45.924,2026-05-28T10:01:15.924,,41.078136500000255,,81,2026-05-28T09:45:45.588,2026-05-28T10:01:15.588,Error desde Arduino: HX711 not found.,-0.33931219999976747
41.94178180000017,41.94178180000017,2.4164e-05,79,2026-05-28T09:45:46.447,2026-05-28T10:01:16.447,,42.07141070000034,-26.59,82,2026-05-28T09:45:46.578,2026-05-28T10:01:16.578,,0.1296289000001707
42.46616020000056,42.46616020000056,2.0521e-05,80,2026-05-28T09:45:46.969,2026-05-28T10:01:16.969,,42.09464579999985,,83,2026-05-28T09:45:46.607,2026-05-28T10:01:16.607,Error desde Arduino: HX711 not found.,-0.3715144000007058
42.990482000000156,42.990482000000156,1.9222e-05,81,2026-05-28T09:45:47.498,2026-05-28T10:01:17.498,,43.087835299999824,-27.13,84,2026-05-28T09:45:47.600,2026-05-28T10:01:17.600,,0.0973532999996678
43.514706099999785,43.514706099999785,1.7987e-05,82,2026-05-28T09:45:48.025,2026-05-28T10:01:18.025,,43.11106389999986,,85,2026-05-28T09:45:47.620,2026-05-28T10:01:17.620,Error desde Arduino: HX711 not found.,-0.403642199999922
44.03893920000064,44.03893920000064,2.0667e-05,83,2026-05-28T09:45:48.551,2026-05-28T10:01:18.551,,44.104294100000516,-26.93,86,2026-05-28T09:45:48.611,2026-05-28T10:01:18.611,,0.06535489999987476
44.563178500000504,44.563178500000504,2.674e-05,84,2026-05-28T09:45:49.075,2026-05-28T10:01:19.075,,44.14073520000056,,88,2026-05-28T09:45:48.649,2026-05-28T10:01:18.649,Error desde Arduino: HX711 not found.,-0.4224432999999408
45.08746140000039,45.08746140000039,1.0721e-05,85,2026-05-28T09:45:49.598,2026-05-28T10:01:19.598,,45.13380440000037,-27.8,89,2026-05-28T09:45:49.641,2026-05-28T10:01:19.641,,0.04634299999997893
45.611631200000375,45.611631200000375,4.68e-06,86,2026-05-28T09:45:50.122,2026-05-28T10:01:20.122,,45.15689740000016,,90,2026-05-28T09:45:49.661,2026-05-28T10:01:19.661,Error desde Arduino: HX711 not found.,-0.4547338000002128
46.135868800000026,46.135868800000026,2.5232e-05,87,2026-05-28T09:45:50.648,2026-05-28T10:01:20.648,,46.1503644000004,-28.11,91,2026-05-28T09:45:50.658,2026-05-28T10:01:20.658,,0.014495600000373088
46.6602410000005,46.6602410000005,2.0908e-05,88,2026-05-28T09:45:51.172,2026-05-28T10:01:21.172,,46.17353390000062,,92,2026-05-28T09:45:50.678,2026-05-28T10:01:20.678,Error desde Arduino: HX711 not found.,-0.48670709999987594
47.18445049999991,47.18445049999991,1.6019e-05,89,2026-05-28T09:45:51.689,2026-05-28T10:01:21.689,,47.18985440000051,,94,2026-05-28T09:45:51.699,2026-05-28T10:01:21.699,Error desde Arduino: HX711 not found.,0.005403900000601425
47.70864729999994,47.70864729999994,6.188e-06,90,2026-05-28T09:45:52.221,2026-05-28T10:01:22.221,,48.183199300000524,-27.65,95,2026-05-28T09:45:52.694,2026-05-28T10:01:22.694,,0.4745520000005854
48.23282420000032,48.23282420000032,2.4353e-05,91,2026-05-28T09:45:52.744,2026-05-28T10:01:22.744,,48.19634860000042,-30.33,96,2026-05-28T09:45:52.704,2026-05-28T10:01:22.704,,-0.03647559999990335
48.7569824000002,48.7569824000002,3.0048e-05,92,2026-05-28T09:45:53.269,2026-05-28T10:01:23.269,,48.513360200000534,-28.64,97,2026-05-28T09:45:53.020,2026-05-28T10:01:23.020,,-0.24362219999966328
49.281447899999876,49.281447899999876,2.3442e-05,93,2026-05-28T09:45:53.789,2026-05-28T10:01:23.789,,49.51373849999982,-32.34,99,2026-05-28T09:45:54.026,2026-05-28T10:01:24.026,,0.23229059999994206
49.805566400000316,49.805566400000316,1.5998e-05,94,2026-05-28T09:45:54.313,2026-05-28T10:01:24.313,,50.01376840000012,-30.09,100,2026-05-28T09:45:54.522,2026-05-28T10:01:24.522,,0.20820199999980105
50.32993669999996,50.32993669999996,1.2846e-05,95,2026-05-28T09:45:54.842,2026-05-28T10:01:24.842,,50.513375800000176,-31.46,101,2026-05-28T09:45:55.021,2026-05-28T10:01:25.021,,0.18343910000021424
50.85441140000057,50.85441140000057,3.2676e-05,96,2026-05-28T09:45:55.364,2026-05-28T10:01:25.364,,51.01364580000063,-32.79,102,2026-05-28T09:45:55.521,2026-05-28T10:01:25.521,,0.1592344000000594
51.3785026000005,51.3785026000005,3.0771e-05,97,2026-05-28T09:45:55.891,2026-05-28T10:01:25.891,,51.513297700000294,-29.69,103,2026-05-28T09:45:56.017,2026-05-28T10:01:26.017,,0.134795099999792
51.90295690000039,51.90295690000039,1.0145e-05,98,2026-05-28T09:45:56.407,2026-05-28T10:01:26.407,,52.0137749000005,-30.67,104,2026-05-28T09:45:56.524,2026-05-28T10:01:26.524,,0.11081800000010844
52.427139700000225,52.427139700000225,2.1777e-05,99,2026-05-28T09:45:56.939,2026-05-28T10:01:26.939,,52.51349840000057,-35.95,105,2026-05-28T09:45:57.025,2026-05-28T10:01:27.025,,0.08635870000034629
52.95154030000049,52.95154030000049,1.8657e-05,100,2026-05-28T09:45:57.457,2026-05-28T10:01:27.457,,53.013688200000615,-31.58,106,2026-05-28T09:45:57.522,2026-05-28T10:01:27.522,,0.062147900000127265
53.47559850000016,53.47559850000016,2.3641e-05,101,2026-05-28T09:45:57.984,2026-05-28T10:01:27.984,,53.513579200000095,-30.66,107,2026-05-28T09:45:58.025,2026-05-28T10:01:28.025,,0.037980699999934586
53.99977620000027,53.99977620000027,2.2855e-05,102,2026-05-28T09:45:58.511,2026-05-28T10:01:28.511,,54.013767800000096,-37.02,108,2026-05-28T09:45:58.521,2026-05-28T10:01:28.521,,0.013991599999826576
54.52401700000064,54.52401700000064,4.586e-06,103,2026-05-28T09:45:59.028,2026-05-28T10:01:29.028,,54.5137764000001,-34.02,109,2026-05-28T09:45:59.018,2026-05-28T10:01:29.018,,-0.010240600000543054
55.04827590000059,55.04827590000059,1.3506e-05,104,2026-05-28T09:45:59.554,2026-05-28T10:01:29.554,,55.01308920000065,-30.26,110,2026-05-28T09:45:59.524,2026-05-28T10:01:29.524,,-0.035186699999940174
55.57743230000051,55.57743230000051,2.6017e-05,105,2026-05-28T09:46:00.087,2026-05-28T10:01:30.087,,55.51380489999974,-35.71,111,2026-05-28T09:46:00.021,2026-05-28T10:01:30.021,,-0.06362740000076883
56.10068779999983,56.10068779999983,1.9222e-05,106,2026-05-28T09:46:00.611,2026-05-28T10:01:30.611,,56.013454300000376,-35.78,112,2026-05-28T09:46:00.522,2026-05-28T10:01:30.522,,-0.0872334999994564
56.62492480000037,56.62492480000037,1.6877e-05,107,2026-05-28T09:46:01.137,2026-05-28T10:01:31.137,,56.513535500000216,-32.1,113,2026-05-28T09:46:01.025,2026-05-28T10:01:31.025,,-0.11138930000015534
57.148979900000086,57.148979900000086,2.0877e-05,108,2026-05-28T09:46:01.659,2026-05-28T10:01:31.659,,57.013444700000036,-33.84,114,2026-05-28T09:46:01.522,2026-05-28T10:01:31.522,,-0.13553520000004937
57.672974900000554,57.672974900000554,2.0542e-05,109,2026-05-28T09:46:02.178,2026-05-28T10:01:32.178,,57.513353299999835,-37.41,115,2026-05-28T09:46:02.025,2026-05-28T10:01:32.025,,-0.1596216000007189
58.19693360000019,58.19693360000019,2.34e-05,110,2026-05-28T09:46:02.701,2026-05-28T10:01:32.701,,58.013620400000036,-33.75,116,2026-05-28T09:46:02.525,2026-05-28T10:01:32.525,,-0.18331320000015694
58.72103760000027,58.72103760000027,1.4679e-05,111,2026-05-28T09:46:03.231,2026-05-28T10:01:33.231,,58.513382600000114,-32.28,117,2026-05-28T09:46:03.021,2026-05-28T10:01:33.021,,-0.2076550000001589
59.24502219999977,59.24502219999977,1.8008e-05,112,2026-05-28T09:46:03.757,2026-05-28T10:01:33.757,,59.01384430000053,-37.44,118,2026-05-28T09:46:03.523,2026-05-28T10:01:33.523,,-0.23117789999923843
59.769243200000346,59.769243200000346,2.7776e-05,113,2026-05-28T09:46:04.281,2026-05-28T10:01:34.281,,60.013424400000076,-31.95,120,2026-05-28T09:46:04.526,2026-05-28T10:01:34.526,,0.24418119999972987
60.293418199999905,60.293418199999905,1.3119e-05,114,2026-05-28T09:46:04.804,2026-05-28T10:01:34.804,,60.51360130000012,-34.79,121,2026-05-28T09:46:05.026,2026-05-28T10:01:35.026,,0.22018310000021302
60.81752310000047,60.81752310000047,2.6038e-05,115,2026-05-28T09:46:05.323,2026-05-28T10:01:35.323,,61.01323240000056,-35.02,122,2026-05-28T09:46:05.520,2026-05-28T10:01:35.520,,0.19570930000008957
