sensor,indice_balanza,masa_g,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s
balanza,256,-43.21,,128.01367560000108,2026-05-28T10:40:52.825,2026-05-28T10:56:22.825,-930
balanza,257,-42.49,,128.5137657000014,2026-05-28T10:40:53.321,2026-05-28T10:56:23.321,-930
balanza,258,-43.91,,129.01330229999985,2026-05-28T10:40:53.825,2026-05-28T10:56:23.825,-930
balanza,259,-41.81,,129.51372710000032,2026-05-28T10:40:54.321,2026-05-28T10:56:24.321,-930
balanza,260,-43.8,,130.0132523000011,2026-05-28T10:40:54.821,2026-05-28T10:56:24.821,-930
balanza,261,-44.09,,130.51390290000018,2026-05-28T10:40:55.321,2026-05-28T10:56:25.321,-930
balanza,262,-44.52,,131.0137663000005,2026-05-28T10:40:55.821,2026-05-28T10:56:25.821,-930
balanza,263,-42.82,,131.51322059999984,2026-05-28T10:40:56.322,2026-05-28T10:56:26.322,-930
balanza,264,-43.68,,132.0138465,2026-05-28T10:40:56.822,2026-05-28T10:56:26.822,-930
balanza,265,-42.97,,132.51378029999978,2026-05-28T10:40:57.322,2026-05-28T10:56:27.322,-930
balanza,266,-44.46,,133.01380940000126,2026-05-28T10:40:57.825,2026-05-28T10:56:27.825,-930
balanza,267,-45.29,,133.51375949999965,2026-05-28T10:40:58.326,2026-05-28T10:56:28.326,-930
balanza,268,-44.23,,134.01371649999965,2026-05-28T10:40:58.822,2026-05-28T10:56:28.822,-930
balanza,269,-44.47,,134.51322640000035,2026-05-28T10:40:59.326,2026-05-28T10:56:29.326,-930
balanza,270,-44.06,,135.01320010000018,2026-05-28T10:40:59.825,2026-05-28T10:56:29.825,-930
balanza,271,-46.8,,135.5137176999997,2026-05-28T10:41:00.322,2026-05-28T10:56:30.322,-930
balanza,272,-46.29,,136.01317740000013,2026-05-28T10:41:00.822,2026-05-28T10:56:30.822,-930
balanza,273,-45.92,,136.51331949999985,2026-05-28T10:41:01.321,2026-05-28T10:56:31.321,-930
balanza,274,-46.9,,137.01371070000096,2026-05-28T10:41:01.822,2026-05-28T10:56:31.822,-930
balanza,275,-47.62,,137.5138762000006,2026-05-28T10:41:02.322,2026-05-28T10:56:32.322,-930
balanza,276,-46.98,,138.01328120000107,2026-05-28T10:41:02.821,2026-05-28T10:56:32.821,-930
balanza,277,-45.09,,138.51364410000133,2026-05-28T10:41:03.322,2026-05-28T10:56:33.322,-930
balanza,278,-52.26,,139.01349500000106,2026-05-28T10:41:03.826,2026-05-28T10:56:33.826,-930
balanza,279,-52.23,,139.5133378999999,2026-05-28T10:41:04.321,2026-05-28T10:56:34.321,-930
balanza,280,-54.3,,140.01357930000086,2026-05-28T10:41:04.825,2026-05-28T10:56:34.825,-930
balanza,281,-53.48,,140.51329980000082,2026-05-28T10:41:05.326,2026-05-28T10:56:35.326,-930
balanza,282,-52.89,,141.01383950000127,2026-05-28T10:41:05.821,2026-05-28T10:56:35.821,-930
balanza,283,-52.42,,141.51370440000028,2026-05-28T10:41:06.321,2026-05-28T10:56:36.321,-930
balanza,284,-54.39,,142.01374380000016,2026-05-28T10:41:06.825,2026-05-28T10:56:36.825,-930
balanza,285,-53.48,,142.5137749000005,2026-05-28T10:41:07.321,2026-05-28T10:56:37.321,-930
balanza,286,-53.82,,143.01373160000003,2026-05-28T10:41:07.825,2026-05-28T10:56:37.825,-930
balanza,287,-52.28,,143.51374390000092,2026-05-28T10:41:08.325,2026-05-28T10:56:38.325,-930
balanza,288,-53.1,,144.01380489999974,2026-05-28T10:41:08.822,2026-05-28T10:56:38.822,-930
balanza,289,-53.3,,144.51368360000015,2026-05-28T10:41:09.322,2026-05-28T10:56:39.322,-930
balanza,290,-53.46,,145.0132121000006,2026-05-28T10:41:09.825,2026-05-28T10:56:39.825,-930
balanza,291,-52.41,,145.51377409999986,2026-05-28T10:41:10.322,2026-05-28T10:56:40.322,-930
balanza,292,-52.94,,146.01382360000025,2026-05-28T10:41:10.821,2026-05-28T10:56:40.821,-930
balanza,293,-53.75,,146.5132747000007,2026-05-28T10:41:11.325,2026-05-28T10:56:41.325,-930
balanza,294,-53.35,,147.01367130000108,2026-05-28T10:41:11.822,2026-05-28T10:56:41.822,-930
balanza,295,-54.04,,147.51369390000036,2026-05-28T10:41:12.321,2026-05-28T10:56:42.321,-930
balanza,296,-52.95,,148.01362100000006,2026-05-28T10:41:12.825,2026-05-28T10:56:42.825,-930
balanza,297,-53.94,,148.5136610999998,2026-05-28T10:41:13.321,2026-05-28T10:56:43.321,-930
balanza,298,-53.2,,149.01380299999983,2026-05-28T10:41:13.821,2026-05-28T10:56:43.821,-930
balanza,299,-53.56,,149.5136192000009,2026-05-28T10:41:14.321,2026-05-28T10:56:44.321,-930
balanza,300,-53.23,,150.01362960000006,2026-05-28T10:41:14.822,2026-05-28T10:56:44.822,-930
balanza,301,-53.43,,150.51370860000134,2026-05-28T10:41:15.322,2026-05-28T10:56:45.322,-930
balanza,302,-53.26,,151.0135390000014,2026-05-28T10:41:15.825,2026-05-28T10:56:45.825,-930
balanza,303,-52.87,,151.51325700000052,2026-05-28T10:41:16.322,2026-05-28T10:56:46.322,-930
balanza,304,-53.91,,152.0139076000014,2026-05-28T10:41:16.822,2026-05-28T10:56:46.822,-930
balanza,305,-53.24,,152.5136803000005,2026-05-28T10:41:17.325,2026-05-28T10:56:47.325,-930
balanza,306,-53.84,,153.0139295000008,2026-05-28T10:41:17.822,2026-05-28T10:56:47.822,-930
balanza,307,-53.16,,153.51377150000008,2026-05-28T10:41:18.322,2026-05-28T10:56:48.322,-930
balanza,308,-54.09,,154.01370110000062,2026-05-28T10:41:18.821,2026-05-28T10:56:48.821,-930
balanza,309,-53.0,,154.51364130000002,2026-05-28T10:41:19.322,2026-05-28T10:56:49.322,-930
balanza,310,-53.58,,155.0136390000007,2026-05-28T10:41:19.825,2026-05-28T10:56:49.825,-930
balanza,311,-53.42,,155.51360879999993,2026-05-28T10:41:20.326,2026-05-28T10:56:50.326,-930
balanza,312,-53.56,,156.01371889999973,2026-05-28T10:41:20.826,2026-05-28T10:56:50.826,-930
balanza,313,-53.37,,156.51366390000112,2026-05-28T10:41:21.321,2026-05-28T10:56:51.321,-930
balanza,314,-53.32,,157.01365850000002,2026-05-28T10:41:21.822,2026-05-28T10:56:51.822,-930
balanza,315,-53.7,,157.5137519,2026-05-28T10:41:22.326,2026-05-28T10:56:52.326,-930
balanza,316,-53.46,,158.01365240000086,2026-05-28T10:41:22.821,2026-05-28T10:56:52.821,-930
balanza,317,-53.79,,158.51357070000086,2026-05-28T10:41:23.325,2026-05-28T10:56:53.325,-930
balanza,318,-53.52,,159.01372609999999,2026-05-28T10:41:23.826,2026-05-28T10:56:53.826,-930
balanza,319,-53.73,,159.51359159999993,2026-05-28T10:41:24.321,2026-05-28T10:56:54.321,-930
balanza,320,-53.4,,160.0132480000011,2026-05-28T10:41:24.825,2026-05-28T10:56:54.825,-930
balanza,321,-53.72,,160.51366919999964,2026-05-28T10:41:25.325,2026-05-28T10:56:55.325,-930
balanza,322,-53.68,,161.01384409999991,2026-05-28T10:41:25.821,2026-05-28T10:56:55.821,-930
balanza,323,-53.38,,161.5136422000014,2026-05-28T10:41:26.321,2026-05-28T10:56:56.321,-930
balanza,324,-53.61,,162.01318730000094,2026-05-28T10:41:26.825,2026-05-28T10:56:56.825,-930
balanza,325,-53.29,,162.51366450000023,2026-05-28T10:41:27.322,2026-05-28T10:56:57.322,-930
balanza,326,-53.71,,163.0137262999997,2026-05-28T10:41:27.821,2026-05-28T10:56:57.821,-930
balanza,327,-53.41,,163.51383560000068,2026-05-28T10:41:28.325,2026-05-28T10:56:58.325,-930
balanza,328,-53.77,,164.0136910000001,2026-05-28T10:41:28.821,2026-05-28T10:56:58.821,-930
balanza,329,-53.54,,164.51363300000048,2026-05-28T10:41:29.321,2026-05-28T10:56:59.321,-930
balanza,330,-53.61,,165.01361030000044,2026-05-28T10:41:29.825,2026-05-28T10:56:59.825,-930
balanza,331,-53.57,,165.5132893000009,2026-05-28T10:41:30.322,2026-05-28T10:57:00.322,-930
balanza,332,-53.61,,166.01358820000132,2026-05-28T10:41:30.821,2026-05-28T10:57:00.821,-930
balanza,333,-53.75,,166.51358660000005,2026-05-28T10:41:31.321,2026-05-28T10:57:01.321,-930
balanza,334,-53.46,,167.0136515000013,2026-05-28T10:41:31.821,2026-05-28T10:57:01.821,-930
balanza,335,-53.69,,167.5136846000005,2026-05-28T10:41:32.322,2026-05-28T10:57:02.322,-930
balanza,336,-53.44,,168.01356289999967,2026-05-28T10:41:32.821,2026-05-28T10:57:02.821,-930
balanza,337,-53.59,,168.51322450000043,2026-05-28T10:41:33.322,2026-05-28T10:57:03.322,-930
balanza,338,-53.51,,169.013673200001,2026-05-28T10:41:33.821,2026-05-28T10:57:03.821,-930
balanza,339,-53.68,,169.51366390000112,2026-05-28T10:41:34.321,2026-05-28T10:57:04.321,-930
balanza,340,-53.72,,170.0132383,2026-05-28T10:41:34.825,2026-05-28T10:57:04.825,-930
balanza,341,-53.59,,170.5137818000003,2026-05-28T10:41:35.322,2026-05-28T10:57:05.322,-930
balanza,342,-53.7,,171.01349000000118,2026-05-28T10:41:35.821,2026-05-28T10:57:05.821,-930
balanza,343,-53.56,,171.5138439000002,2026-05-28T10:41:36.322,2026-05-28T10:57:06.322,-930
balanza,344,-53.71,,172.01366880000023,2026-05-28T10:41:36.822,2026-05-28T10:57:06.822,-930
balanza,345,-53.5,,172.51365559999977,2026-05-28T10:41:37.321,2026-05-28T10:57:07.321,-930
balanza,346,-53.66,,173.0138304000011,2026-05-28T10:41:37.822,2026-05-28T10:57:07.822,-930
balanza,347,-53.48,,173.51347739999983,2026-05-28T10:41:38.322,2026-05-28T10:57:08.322,-930
balanza,348,-53.56,,174.01368710000133,2026-05-28T10:41:38.821,2026-05-28T10:57:08.821,-930
balanza,349,-53.58,,174.5133009000001,2026-05-28T10:41:39.322,2026-05-28T10:57:09.322,-930
balanza,350,-53.58,,175.01357670000107,2026-05-28T10:41:39.821,2026-05-28T10:57:09.821,-930
balanza,351,-53.66,,175.5136865000004,2026-05-28T10:41:40.321,2026-05-28T10:57:10.321,-930
balanza,352,-53.52,,176.0134866999997,2026-05-28T10:41:40.822,2026-05-28T10:57:10.822,-930
balanza,353,-53.65,,176.51352659999975,2026-05-28T10:41:41.324,2026-05-28T10:57:11.324,-930
balanza,354,-53.49,,177.01353430000017,2026-05-28T10:41:41.821,2026-05-28T10:57:11.821,-930
balanza,355,-53.66,,177.51355160000094,2026-05-28T10:41:42.323,2026-05-28T10:57:12.323,-930
balanza,356,-53.59,,178.01357850000022,2026-05-28T10:41:42.821,2026-05-28T10:57:12.821,-930
balanza,357,-53.61,,178.51370769999994,2026-05-28T10:41:43.321,2026-05-28T10:57:13.321,-930
balanza,358,-53.56,,179.01376410000012,2026-05-28T10:41:43.825,2026-05-28T10:57:13.825,-930
balanza,359,-53.56,,179.5136046000007,2026-05-28T10:41:44.322,2026-05-28T10:57:14.322,-930
