sensor,indice_balanza,masa_g,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s,indice_multimetro,voltaje_V
balanza,352.0,-52.73,,176.013480900001,2026-05-28T12:06:38.623,2026-05-28T12:22:08.623,-930,,
multimetro,,,,176.02105560000018,2026-05-28T12:06:38.633,2026-05-28T12:22:08.633,-930,816.0,-0.005890199
multimetro,,,,176.23624140000175,2026-05-28T12:06:38.848,2026-05-28T12:22:08.848,-930,817.0,-0.005890105
multimetro,,,,176.45118560000083,2026-05-28T12:06:39.060,2026-05-28T12:22:09.060,-930,818.0,-0.005890324
balanza,353.0,-52.77,,176.51333300000078,2026-05-28T12:06:39.119,2026-05-28T12:22:09.119,-930,,
multimetro,,,,176.66631680000137,2026-05-28T12:06:39.275,2026-05-28T12:22:09.275,-930,819.0,-0.005890178
multimetro,,,,176.88143690000106,2026-05-28T12:06:39.486,2026-05-28T12:22:09.486,-930,820.0,-0.005890283
balanza,354.0,-52.71,,177.01338300000134,2026-05-28T12:06:39.619,2026-05-28T12:22:09.619,-930,,
multimetro,,,,177.09647870000117,2026-05-28T12:06:39.709,2026-05-28T12:22:09.709,-930,821.0,-0.005890209
multimetro,,,,177.31164290000015,2026-05-28T12:06:39.924,2026-05-28T12:22:09.924,-930,822.0,-0.005890335
balanza,355.0,-52.75,,177.51354690000153,2026-05-28T12:06:40.123,2026-05-28T12:22:10.123,-930,,
multimetro,,,,177.52673920000052,2026-05-28T12:06:40.133,2026-05-28T12:22:10.133,-930,823.0,-0.005890429
multimetro,,,,177.74178790000042,2026-05-28T12:06:40.354,2026-05-28T12:22:10.354,-930,824.0,-0.005890283
multimetro,,,,177.95672340000056,2026-05-28T12:06:40.569,2026-05-28T12:22:10.569,-930,825.0,-0.005890335
balanza,356.0,-52.76,,178.01336990000163,2026-05-28T12:06:40.625,2026-05-28T12:22:10.625,-930,,
multimetro,,,,178.17179450000003,2026-05-28T12:06:40.784,2026-05-28T12:22:10.784,-930,826.0,-0.00589023
multimetro,,,,178.38701600000059,2026-05-28T12:06:40.999,2026-05-28T12:22:10.999,-930,827.0,-0.005890304
balanza,357.0,-52.74,,178.51339870000083,2026-05-28T12:06:41.123,2026-05-28T12:22:11.123,-930,,
multimetro,,,,178.60218180000084,2026-05-28T12:06:41.212,2026-05-28T12:22:11.212,-930,828.0,-0.005890586
multimetro,,,,178.8171764000017,2026-05-28T12:06:41.422,2026-05-28T12:22:11.422,-930,829.0,-0.005890471
balanza,358.0,-52.77,,179.01339860000007,2026-05-28T12:06:41.619,2026-05-28T12:22:11.619,-930,,
multimetro,,,,179.03262590000122,2026-05-28T12:06:41.639,2026-05-28T12:22:11.639,-930,830.0,-0.005890534
multimetro,,,,179.24770400000125,2026-05-28T12:06:41.859,2026-05-28T12:22:11.859,-930,831.0,-0.00589067
multimetro,,,,179.46283250000124,2026-05-28T12:06:42.066,2026-05-28T12:22:12.066,-930,832.0,-0.005890492
balanza,359.0,-52.77,,179.51339260000168,2026-05-28T12:06:42.125,2026-05-28T12:22:12.125,-930,,
multimetro,,,,179.67795360000127,2026-05-28T12:06:42.283,2026-05-28T12:22:12.283,-930,833.0,-0.005890691
multimetro,,,,179.89299759999994,2026-05-28T12:06:42.506,2026-05-28T12:22:12.506,-930,834.0,-0.005890618
multimetro,,,,180.10815790000015,2026-05-28T12:06:42.720,2026-05-28T12:22:12.720,-930,835.0,-0.005890649
