tiempo_s,tiempo_multimetro_s,voltaje_V,indice_multimetro,fecha_hora_corregida_hp,fecha_hora_pc_sin_corregir_hp,error_hp,tiempo_balanza_s,masa_g,indice_balanza,fecha_hora_corregida_balanza,fecha_hora_pc_sin_corregir_balanza,error_balanza,delta_t_balanza_multimetro_s
25.420243300000948,25.420243300000948,-0.001247684,116,2026-05-28T12:04:08.032,2026-05-28T12:19:38.032,,25.452653100001044,11.64,49,2026-05-28T12:04:08.065,2026-05-28T12:19:38.065,,0.032409800000095856
25.635497700000997,25.635497700000997,-0.001260938,117,2026-05-28T12:04:08.248,2026-05-28T12:19:38.248,,25.47579390000101,,50,2026-05-28T12:04:08.082,2026-05-28T12:19:38.082,Error desde Arduino: HX711 not found.,-0.1597037999999884
25.850749400000495,25.850749400000495,-0.001274308,118,2026-05-28T12:04:08.458,2026-05-28T12:19:38.458,,25.47579390000101,,50,2026-05-28T12:04:08.082,2026-05-28T12:19:38.082,Error desde Arduino: HX711 not found.,-0.3749554999994871
26.065711200000806,26.065711200000806,-0.001286579,119,2026-05-28T12:04:08.675,2026-05-28T12:19:38.675,,26.468244100000447,11.76,51,2026-05-28T12:04:09.075,2026-05-28T12:19:39.075,,0.4025328999996418
26.280764900000577,26.280764900000577,-0.001300127,120,2026-05-28T12:04:08.892,2026-05-28T12:19:38.892,,26.468244100000447,11.76,51,2026-05-28T12:04:09.075,2026-05-28T12:19:39.075,,0.18747919999987062
26.496327400000155,26.496327400000155,-0.001312135,121,2026-05-28T12:04:09.109,2026-05-28T12:19:39.109,,26.4913245000007,,52,2026-05-28T12:04:09.099,2026-05-28T12:19:39.099,Error desde Arduino: HX711 not found.,-0.005002899999453803
26.711543300001722,26.711543300001722,-0.001325003,122,2026-05-28T12:04:09.316,2026-05-28T12:19:39.316,,26.4913245000007,,52,2026-05-28T12:04:09.099,2026-05-28T12:19:39.099,Error desde Arduino: HX711 not found.,-0.220218800001021
26.926600900000267,26.926600900000267,-0.001336446,123,2026-05-28T12:04:09.532,2026-05-28T12:19:39.532,,26.4913245000007,,52,2026-05-28T12:04:09.099,2026-05-28T12:19:39.099,Error desde Arduino: HX711 not found.,-0.4352763999995659
27.141729900000428,27.141729900000428,-0.001348978,124,2026-05-28T12:04:09.749,2026-05-28T12:19:39.749,,27.48378810000031,10.75,53,2026-05-28T12:04:10.092,2026-05-28T12:19:40.092,,0.3420581999998831
27.356845500000418,27.356845500000418,-0.001361773,125,2026-05-28T12:04:09.965,2026-05-28T12:19:39.965,,27.48378810000031,10.75,53,2026-05-28T12:04:10.092,2026-05-28T12:19:40.092,,0.126942599999893
27.572050200000376,27.572050200000376,-0.001373394,126,2026-05-28T12:04:10.182,2026-05-28T12:19:40.182,,27.507118900000933,,54,2026-05-28T12:04:10.116,2026-05-28T12:19:40.116,Error desde Arduino: HX711 not found.,-0.06493129999944358
27.787127700001292,27.787127700001292,-0.001386785,127,2026-05-28T12:04:10.399,2026-05-28T12:19:40.399,,27.507118900000933,,54,2026-05-28T12:04:10.116,2026-05-28T12:19:40.116,Error desde Arduino: HX711 not found.,-0.28000880000035977
28.002186700001403,28.002186700001403,-0.001397275,128,2026-05-28T12:04:10.609,2026-05-28T12:19:40.609,,27.507118900000933,,54,2026-05-28T12:04:10.116,2026-05-28T12:19:40.116,Error desde Arduino: HX711 not found.,-0.49506780000047
28.21739460000026,28.21739460000026,-0.001410467,129,2026-05-28T12:04:10.825,2026-05-28T12:19:40.825,,28.49822420000055,8.9,55,2026-05-28T12:04:11.108,2026-05-28T12:19:41.108,,0.28082960000028834
28.432490099999995,28.432490099999995,-0.001422361,130,2026-05-28T12:04:11.042,2026-05-28T12:19:41.042,,28.49822420000055,8.9,55,2026-05-28T12:04:11.108,2026-05-28T12:19:41.108,,0.06573410000055446
28.647567900001377,28.647567900001377,-0.001436317,131,2026-05-28T12:04:11.258,2026-05-28T12:19:41.258,,28.521506100001716,,56,2026-05-28T12:04:11.133,2026-05-28T12:19:41.133,Error desde Arduino: HX711 not found.,-0.12606179999966116
28.86282900000151,28.86282900000151,-0.001448001,132,2026-05-28T12:04:11.475,2026-05-28T12:19:41.475,,28.521506100001716,,56,2026-05-28T12:04:11.133,2026-05-28T12:19:41.133,Error desde Arduino: HX711 not found.,-0.3413228999997955
29.07820250000077,29.07820250000077,-0.001461183,133,2026-05-28T12:04:11.683,2026-05-28T12:19:41.683,,29.512559300001158,7.8,57,2026-05-28T12:04:12.125,2026-05-28T12:19:42.125,,0.434356800000387
29.293130800000654,29.293130800000654,-0.001474982,134,2026-05-28T12:04:11.899,2026-05-28T12:19:41.899,,29.512559300001158,7.8,57,2026-05-28T12:04:12.125,2026-05-28T12:19:42.125,,0.21942850000050385
29.50841560000117,29.50841560000117,-0.001485588,135,2026-05-28T12:04:12.116,2026-05-28T12:19:42.116,,29.512559300001158,7.8,57,2026-05-28T12:04:12.125,2026-05-28T12:19:42.125,,0.004143699999985984
29.72339500000089,29.72339500000089,-0.001498152,136,2026-05-28T12:04:12.332,2026-05-28T12:19:42.332,,29.53575500000079,,58,2026-05-28T12:04:12.148,2026-05-28T12:19:42.148,Error desde Arduino: HX711 not found.,-0.18764000000010128
29.938611700001275,29.938611700001275,-0.001511228,137,2026-05-28T12:04:12.549,2026-05-28T12:19:42.549,,29.53575500000079,,58,2026-05-28T12:04:12.148,2026-05-28T12:19:42.148,Error desde Arduino: HX711 not found.,-0.4028567000004841
30.15369080000164,30.15369080000164,-0.001523112,138,2026-05-28T12:04:12.765,2026-05-28T12:19:42.765,,30.527002200000425,9.05,59,2026-05-28T12:04:13.132,2026-05-28T12:19:43.132,,0.3733113999987836
30.368885700001556,30.368885700001556,-0.001537089,139,2026-05-28T12:04:12.982,2026-05-28T12:19:42.982,,30.527002200000425,9.05,59,2026-05-28T12:04:13.132,2026-05-28T12:19:43.132,,0.15811649999886868
30.58406070000092,30.58406070000092,-0.001547768,140,2026-05-28T12:04:13.192,2026-05-28T12:19:43.192,,30.56148790000043,,61,2026-05-28T12:04:13.165,2026-05-28T12:19:43.165,Error desde Arduino: HX711 not found.,-0.022572800000489224
30.799283300000752,30.799283300000752,-0.00155985,141,2026-05-28T12:04:13.409,2026-05-28T12:19:43.409,,30.56148790000043,,61,2026-05-28T12:04:13.165,2026-05-28T12:19:43.165,Error desde Arduino: HX711 not found.,-0.23779540000032284
31.014324300000226,31.014324300000226,-0.001574162,142,2026-05-28T12:04:13.626,2026-05-28T12:19:43.626,,30.56148790000043,,61,2026-05-28T12:04:13.165,2026-05-28T12:19:43.165,Error desde Arduino: HX711 not found.,-0.4528363999997964
31.229442600000766,31.229442600000766,-0.001583993,143,2026-05-28T12:04:13.842,2026-05-28T12:19:43.842,,31.55265800000052,7.69,62,2026-05-28T12:04:14.165,2026-05-28T12:19:44.165,,0.32321539999975357
31.444591100000252,31.444591100000252,-0.00159595,144,2026-05-28T12:04:14.049,2026-05-28T12:19:44.049,,31.55265800000052,7.69,62,2026-05-28T12:04:14.165,2026-05-28T12:19:44.165,,0.1080669000002672
31.659511000001658,31.659511000001658,-0.001608608,145,2026-05-28T12:04:14.266,2026-05-28T12:19:44.266,,31.575796600000103,,63,2026-05-28T12:04:14.182,2026-05-28T12:19:44.182,Error desde Arduino: HX711 not found.,-0.08371440000155417
31.874613200001477,31.874613200001477,-0.001621517,146,2026-05-28T12:04:14.482,2026-05-28T12:19:44.482,,31.575796600000103,,63,2026-05-28T12:04:14.182,2026-05-28T12:19:44.182,Error desde Arduino: HX711 not found.,-0.29881660000137344
32.08977279999999,32.08977279999999,-0.001633484,147,2026-05-28T12:04:14.699,2026-05-28T12:19:44.699,,32.56723469999997,7.18,64,2026-05-28T12:04:15.175,2026-05-28T12:19:45.175,,0.47746189999998023
32.304975600000034,32.304975600000034,-0.001644404,148,2026-05-28T12:04:14.916,2026-05-28T12:19:44.916,,32.56723469999997,7.18,64,2026-05-28T12:04:15.175,2026-05-28T12:19:45.175,,0.26225909999993746
32.52013420000003,32.52013420000003,-0.001658098,149,2026-05-28T12:04:15.132,2026-05-28T12:19:45.132,,32.56723469999997,7.18,64,2026-05-28T12:04:15.175,2026-05-28T12:19:45.175,,0.04710049999994226
32.73525880000125,32.73525880000125,-0.001672128,150,2026-05-28T12:04:15.342,2026-05-28T12:19:45.342,,32.590324200000396,,65,2026-05-28T12:04:15.201,2026-05-28T12:19:45.201,Error desde Arduino: HX711 not found.,-0.1449346000008518
32.950478900000235,32.950478900000235,-0.001683959,151,2026-05-28T12:04:15.559,2026-05-28T12:19:45.559,,32.590324200000396,,65,2026-05-28T12:04:15.201,2026-05-28T12:19:45.201,Error desde Arduino: HX711 not found.,-0.36015469999983907
33.16577920000054,33.16577920000054,-0.001697203,152,2026-05-28T12:04:15.776,2026-05-28T12:19:45.776,,33.58166600000004,6.26,66,2026-05-28T12:04:16.192,2026-05-28T12:19:46.192,,0.4158867999994982
33.380953600000794,33.380953600000794,-0.001708521,153,2026-05-28T12:04:15.992,2026-05-28T12:19:45.992,,33.58166600000004,6.26,66,2026-05-28T12:04:16.192,2026-05-28T12:19:46.192,,0.20071239999924728
33.59623930000089,33.59623930000089,-0.001723021,154,2026-05-28T12:04:16.208,2026-05-28T12:19:46.208,,33.5928356000004,6.13,67,2026-05-28T12:04:16.205,2026-05-28T12:19:46.205,,-0.003403700000490062
33.811288000000786,33.811288000000786,-0.001734339,155,2026-05-28T12:04:16.415,2026-05-28T12:19:46.415,,34.01137100000051,5.91,68,2026-05-28T12:04:16.615,2026-05-28T12:19:46.615,,0.20008299999972223
34.026362900000095,34.026362900000095,-0.001744704,156,2026-05-28T12:04:16.632,2026-05-28T12:19:46.632,,34.01137100000051,5.91,68,2026-05-28T12:04:16.615,2026-05-28T12:19:46.615,,-0.014991899999586167
34.24151950000123,34.24151950000123,-0.001759163,157,2026-05-28T12:04:16.849,2026-05-28T12:19:46.849,,34.01137100000051,5.91,68,2026-05-28T12:04:16.615,2026-05-28T12:19:46.615,,-0.2301485000007233
34.45659710000109,34.45659710000109,-0.001768889,158,2026-05-28T12:04:17.066,2026-05-28T12:19:47.066,,34.51154610000049,5.85,69,2026-05-28T12:04:17.116,2026-05-28T12:19:47.116,,0.05494899999939662
34.67159410000022,34.67159410000022,-0.00178027,159,2026-05-28T12:04:17.282,2026-05-28T12:19:47.282,,34.51154610000049,5.85,69,2026-05-28T12:04:17.116,2026-05-28T12:19:47.116,,-0.1600479999997333
34.88682300000073,34.88682300000073,-0.00179543,160,2026-05-28T12:04:17.499,2026-05-28T12:19:47.499,,35.011484000000564,5.13,70,2026-05-28T12:04:17.616,2026-05-28T12:19:47.616,,0.12466099999983271
35.10202700000082,35.10202700000082,-0.001806957,161,2026-05-28T12:04:17.713,2026-05-28T12:19:47.713,,35.011484000000564,5.13,70,2026-05-28T12:04:17.616,2026-05-28T12:19:47.616,,-0.0905430000002525
35.31731440000112,35.31731440000112,-0.001818589,162,2026-05-28T12:04:17.925,2026-05-28T12:19:47.925,,35.51134330000059,5.03,71,2026-05-28T12:04:18.115,2026-05-28T12:19:48.115,,0.19402889999946638
35.532314100000804,35.532314100000804,-0.001828106,163,2026-05-28T12:04:18.142,2026-05-28T12:19:48.142,,35.51134330000059,5.03,71,2026-05-28T12:04:18.115,2026-05-28T12:19:48.115,,-0.020970800000213785
35.74730250000175,35.74730250000175,-0.00184134,164,2026-05-28T12:04:18.358,2026-05-28T12:19:48.358,,35.51134330000059,5.03,71,2026-05-28T12:04:18.115,2026-05-28T12:19:48.115,,-0.23595920000116166
35.96276980000039,35.96276980000039,-0.001853946,165,2026-05-28T12:04:18.575,2026-05-28T12:19:48.575,,36.011510800000906,4.4,72,2026-05-28T12:04:18.618,2026-05-28T12:19:48.618,,0.0487410000005184
36.17787420000059,36.17787420000059,-0.001863075,166,2026-05-28T12:04:18.782,2026-05-28T12:19:48.782,,36.011510800000906,4.4,72,2026-05-28T12:04:18.618,2026-05-28T12:19:48.618,,-0.16636339999968186
36.39299540000138,36.39299540000138,-0.001877764,167,2026-05-28T12:04:18.999,2026-05-28T12:19:48.999,,36.51142350000009,3.11,73,2026-05-28T12:04:19.120,2026-05-28T12:19:49.120,,0.11842809999870951
36.608036300000094,36.608036300000094,-0.00188881,168,2026-05-28T12:04:19.221,2026-05-28T12:19:49.221,,36.51142350000009,3.11,73,2026-05-28T12:04:19.120,2026-05-28T12:19:49.120,,-0.09661280000000261
36.823174900000595,36.823174900000595,-0.001901279,169,2026-05-28T12:04:19.432,2026-05-28T12:19:49.432,,37.01148430000103,3.91,74,2026-05-28T12:04:19.623,2026-05-28T12:19:49.623,,0.18830940000043483
37.0384365000009,37.0384365000009,-0.001914597,170,2026-05-28T12:04:19.649,2026-05-28T12:19:49.649,,37.01148430000103,3.91,74,2026-05-28T12:04:19.623,2026-05-28T12:19:49.623,,-0.026952199999868753
37.253639500000645,37.253639500000645,-0.001923611,171,2026-05-28T12:04:19.866,2026-05-28T12:19:49.866,,37.01148430000103,3.91,74,2026-05-28T12:04:19.623,2026-05-28T12:19:49.623,,-0.24215519999961543
37.46889600000031,37.46889600000031,-0.001936636,172,2026-05-28T12:04:20.082,2026-05-28T12:19:50.082,,37.51143210000009,2.34,75,2026-05-28T12:04:20.115,2026-05-28T12:19:50.115,,0.04253609999977925
37.68391150000025,37.68391150000025,-0.00194653,173,2026-05-28T12:04:20.292,2026-05-28T12:19:50.292,,37.51143210000009,2.34,75,2026-05-28T12:04:20.115,2026-05-28T12:19:50.115,,-0.1724794000001566
37.898876300001575,37.898876300001575,-0.001958245,174,2026-05-28T12:04:20.508,2026-05-28T12:19:50.508,,38.011479300001156,3.47,76,2026-05-28T12:04:20.616,2026-05-28T12:19:50.616,,0.11260299999958079
38.113935200000924,38.113935200000924,-0.001967783,175,2026-05-28T12:04:20.725,2026-05-28T12:19:50.725,,38.011479300001156,3.47,76,2026-05-28T12:04:20.616,2026-05-28T12:19:50.616,,-0.10245589999976801
38.32888500000081,38.32888500000081,-0.001981101,176,2026-05-28T12:04:20.932,2026-05-28T12:19:50.932,,38.51138460000038,2.88,77,2026-05-28T12:04:21.116,2026-05-28T12:19:51.116,,0.18249959999957355
38.54404170000089,38.54404170000089,-0.001989676,177,2026-05-28T12:04:21.149,2026-05-28T12:19:51.149,,38.51138460000038,2.88,77,2026-05-28T12:04:21.116,2026-05-28T12:19:51.116,,-0.032657100000506034
38.75911369999994,38.75911369999994,-0.002002627,178,2026-05-28T12:04:21.366,2026-05-28T12:19:51.366,,38.51138460000038,2.88,77,2026-05-28T12:04:21.116,2026-05-28T12:19:51.116,,-0.24772909999956028
38.97425570000087,38.97425570000087,-0.002012552,179,2026-05-28T12:04:21.582,2026-05-28T12:19:51.582,,39.0113523,2.03,78,2026-05-28T12:04:21.616,2026-05-28T12:19:51.616,,0.037096599999131286
39.18961490000038,39.18961490000038,-0.002023388,180,2026-05-28T12:04:21.799,2026-05-28T12:19:51.799,,39.0113523,2.03,78,2026-05-28T12:04:21.616,2026-05-28T12:19:51.616,,-0.1782626000003802
39.40466560000095,39.40466560000095,-0.002039063,181,2026-05-28T12:04:22.016,2026-05-28T12:19:52.016,,39.51141010000174,2.38,79,2026-05-28T12:04:22.116,2026-05-28T12:19:52.116,,0.1067445000007865
39.61983020000116,39.61983020000116,-0.00205102,182,2026-05-28T12:04:22.232,2026-05-28T12:19:52.232,,39.51141010000174,2.38,79,2026-05-28T12:04:22.116,2026-05-28T12:19:52.116,,-0.10842009999942093
39.8351074000002,39.8351074000002,-0.002060003,183,2026-05-28T12:04:22.442,2026-05-28T12:19:52.442,,40.01138010000068,1.4,80,2026-05-28T12:04:22.616,2026-05-28T12:19:52.616,,0.17627270000048156
40.05017600000065,40.05017600000065,-0.002067824,184,2026-05-28T12:04:22.658,2026-05-28T12:19:52.658,,40.01138010000068,1.4,80,2026-05-28T12:04:22.616,2026-05-28T12:19:52.616,,-0.03879589999996824
40.265151000001424,40.265151000001424,-0.002084042,185,2026-05-28T12:04:22.875,2026-05-28T12:19:52.875,,40.511382500000764,1.73,81,2026-05-28T12:04:23.115,2026-05-28T12:19:53.115,,0.24623149999933958
40.48017990000153,40.48017990000153,-0.002095516,186,2026-05-28T12:04:23.092,2026-05-28T12:19:53.092,,40.511382500000764,1.73,81,2026-05-28T12:04:23.115,2026-05-28T12:19:53.115,,0.031202599999232916
40.69534020000174,40.69534020000174,-0.002102594,187,2026-05-28T12:04:23.299,2026-05-28T12:19:53.299,,40.511382500000764,1.73,81,2026-05-28T12:04:23.115,2026-05-28T12:19:53.115,,-0.183957700000974
40.91023630000018,40.91023630000018,-0.002112038,188,2026-05-28T12:04:23.516,2026-05-28T12:19:53.516,,41.01138050000009,0.88,82,2026-05-28T12:04:23.616,2026-05-28T12:19:53.616,,0.10114419999990787
41.12517410000146,41.12517410000146,-0.002125188,189,2026-05-28T12:04:23.732,2026-05-28T12:19:53.732,,41.01138050000009,0.88,82,2026-05-28T12:04:23.616,2026-05-28T12:19:53.616,,-0.1137936000013724
41.34026090000043,41.34026090000043,-0.00213327,190,2026-05-28T12:04:23.949,2026-05-28T12:19:53.949,,41.51141100000132,0.87,83,2026-05-28T12:04:24.116,2026-05-28T12:19:54.116,,0.1711501000008866
41.55526040000041,41.55526040000041,-0.002142599,191,2026-05-28T12:04:24.166,2026-05-28T12:19:54.166,,41.51141100000132,0.87,83,2026-05-28T12:04:24.116,2026-05-28T12:19:54.116,,-0.043849399999089655
41.77047510000011,41.77047510000011,-0.002152493,192,2026-05-28T12:04:24.382,2026-05-28T12:19:54.382,,42.01232909999999,-0.1,84,2026-05-28T12:04:24.625,2026-05-28T12:19:54.625,,0.24185399999987567
41.98569950000092,41.98569950000092,-0.002162826,193,2026-05-28T12:04:24.598,2026-05-28T12:19:54.598,,42.01232909999999,-0.1,84,2026-05-28T12:04:24.625,2026-05-28T12:19:54.625,,0.026629599999068887
42.20080230000167,42.20080230000167,-0.002178091,194,2026-05-28T12:04:24.808,2026-05-28T12:19:54.808,,42.01232909999999,-0.1,84,2026-05-28T12:04:24.625,2026-05-28T12:19:54.625,,-0.1884732000016811
42.4158623000003,42.4158623000003,-0.002187912,195,2026-05-28T12:04:25.026,2026-05-28T12:19:55.026,,42.51143310000043,0.57,85,2026-05-28T12:04:25.116,2026-05-28T12:19:55.116,,0.0955708000001323
42.63103240000055,42.63103240000055,-0.002199,196,2026-05-28T12:04:25.242,2026-05-28T12:19:55.242,,42.51143310000043,0.57,85,2026-05-28T12:04:25.116,2026-05-28T12:19:55.116,,-0.11959930000011809
42.84610580000117,42.84610580000117,-0.00220593,197,2026-05-28T12:04:25.459,2026-05-28T12:19:55.459,,43.012424000000465,-0.28,86,2026-05-28T12:04:25.625,2026-05-28T12:19:55.625,,0.16631819999929576
43.06111320000127,43.06111320000127,-0.002217008,198,2026-05-28T12:04:25.666,2026-05-28T12:19:55.666,,43.012424000000465,-0.28,86,2026-05-28T12:04:25.625,2026-05-28T12:19:55.625,,-0.04868920000080834
43.27614590000121,43.27614590000121,-0.00222933,199,2026-05-28T12:04:25.882,2026-05-28T12:19:55.882,,43.51247330000115,-0.17,87,2026-05-28T12:04:26.125,2026-05-28T12:19:56.125,,0.23632739999993646
43.491099900000336,43.491099900000336,-0.002241255,200,2026-05-28T12:04:26.099,2026-05-28T12:19:56.099,,43.51247330000115,-0.17,87,2026-05-28T12:04:26.125,2026-05-28T12:19:56.125,,0.02137340000081167
43.706336700000975,43.706336700000975,-0.002249558,201,2026-05-28T12:04:26.316,2026-05-28T12:19:56.316,,43.51247330000115,-0.17,87,2026-05-28T12:04:26.125,2026-05-28T12:19:56.125,,-0.19386339999982738
43.92127410000103,43.92127410000103,-0.002259996,202,2026-05-28T12:04:26.532,2026-05-28T12:19:56.532,,44.01232390000041,-1.01,88,2026-05-28T12:04:26.615,2026-05-28T12:19:56.615,,0.09104979999938223
44.136465300000054,44.136465300000054,-0.002269136,203,2026-05-28T12:04:26.748,2026-05-28T12:19:56.748,,44.01232390000041,-1.01,88,2026-05-28T12:04:26.615,2026-05-28T12:19:56.615,,-0.12414139999964391
44.35138260000167,44.35138260000167,-0.002280371,204,2026-05-28T12:04:26.963,2026-05-28T12:19:56.963,,44.51221260000057,-1.0,89,2026-05-28T12:04:27.125,2026-05-28T12:19:57.125,,0.1608299999988958
44.566478600001574,44.566478600001574,-0.002292924,205,2026-05-28T12:04:27.178,2026-05-28T12:19:57.178,,44.51221260000057,-1.0,89,2026-05-28T12:04:27.125,2026-05-28T12:19:57.125,,-0.05426600000100734
44.781748100000186,44.781748100000186,-0.00230332,206,2026-05-28T12:04:27.393,2026-05-28T12:19:57.393,,45.012640300001294,-0.99,90,2026-05-28T12:04:27.620,2026-05-28T12:19:57.620,,0.230892200001108
44.99681790000068,44.99681790000068,-0.002315758,207,2026-05-28T12:04:27.600,2026-05-28T12:19:57.600,,45.012640300001294,-0.99,90,2026-05-28T12:04:27.620,2026-05-28T12:19:57.620,,0.015822400000615744
45.2118988000002,45.2118988000002,-0.002325579,208,2026-05-28T12:04:27.824,2026-05-28T12:19:57.824,,45.012640300001294,-0.99,90,2026-05-28T12:04:27.620,2026-05-28T12:19:57.620,,-0.19925849999890488
45.42710030000126,45.42710030000126,-0.002336185,209,2026-05-28T12:04:28.039,2026-05-28T12:19:58.039,,45.512646099999984,-1.94,91,2026-05-28T12:04:28.125,2026-05-28T12:19:58.125,,0.08554579999872658
45.64216010000018,45.64216010000018,-0.002347942,210,2026-05-28T12:04:28.248,2026-05-28T12:19:58.248,,45.512646099999984,-1.94,91,2026-05-28T12:04:28.125,2026-05-28T12:19:58.125,,-0.1295140000001993
45.85723750000034,45.85723750000034,-0.002357962,211,2026-05-28T12:04:28.470,2026-05-28T12:19:58.470,,46.01226820000011,-1.91,92,2026-05-28T12:04:28.619,2026-05-28T12:19:58.619,,0.15503069999977015
46.07242280000173,46.07242280000173,-0.002369489,212,2026-05-28T12:04:28.684,2026-05-28T12:19:58.684,,46.01226820000011,-1.91,92,2026-05-28T12:04:28.619,2026-05-28T12:19:58.619,,-0.0601546000016242
46.28755820000151,46.28755820000151,-0.002378975,213,2026-05-28T12:04:28.900,2026-05-28T12:19:58.900,,46.51261280000108,-3.38,93,2026-05-28T12:04:29.119,2026-05-28T12:19:59.119,,0.22505459999956656
46.502742300001046,46.502742300001046,-0.002388094,214,2026-05-28T12:04:29.115,2026-05-28T12:19:59.115,,46.51261280000108,-3.38,93,2026-05-28T12:04:29.119,2026-05-28T12:19:59.119,,0.009870500000033644
46.717765500001406,46.717765500001406,-0.002399475,215,2026-05-28T12:04:29.329,2026-05-28T12:19:59.329,,46.51261280000108,-3.38,93,2026-05-28T12:04:29.119,2026-05-28T12:19:59.119,,-0.20515270000032615
46.93291910000153,46.93291910000153,-0.002410457,216,2026-05-28T12:04:29.536,2026-05-28T12:19:59.536,,47.01249890000145,-2.85,94,2026-05-28T12:04:29.625,2026-05-28T12:19:59.625,,0.07957979999991949
47.1479173000007,47.1479173000007,-0.002418603,217,2026-05-28T12:04:29.752,2026-05-28T12:19:59.752,,47.01249890000145,-2.85,94,2026-05-28T12:04:29.625,2026-05-28T12:19:59.625,,-0.13541839999925287
47.362774200000786,47.362774200000786,-0.002430465,218,2026-05-28T12:04:29.975,2026-05-28T12:19:59.975,,47.51276380000127,-3.47,95,2026-05-28T12:04:30.118,2026-05-28T12:20:00.118,,0.149989600000481
47.57813370000076,47.57813370000076,-0.002439856,219,2026-05-28T12:04:30.191,2026-05-28T12:20:00.191,,47.51276380000127,-3.47,95,2026-05-28T12:04:30.118,2026-05-28T12:20:00.118,,-0.06536989999949583
47.79303890000119,47.79303890000119,-0.002448295,220,2026-05-28T12:04:30.405,2026-05-28T12:20:00.405,,48.0126779000002,-3.4,96,2026-05-28T12:04:30.625,2026-05-28T12:20:00.625,,0.21963899999900605
48.00818620000064,48.00818620000064,-0.002459435,221,2026-05-28T12:04:30.615,2026-05-28T12:20:00.615,,48.0126779000002,-3.4,96,2026-05-28T12:04:30.625,2026-05-28T12:20:00.625,,0.004491699999562115
48.22342250000111,48.22342250000111,-0.002469098,222,2026-05-28T12:04:30.836,2026-05-28T12:20:00.836,,48.0126779000002,-3.4,96,2026-05-28T12:04:30.625,2026-05-28T12:20:00.625,,-0.21074460000090767
48.43857340000068,48.43857340000068,-0.002479223,223,2026-05-28T12:04:31.046,2026-05-28T12:20:01.046,,48.512275100001716,-3.43,97,2026-05-28T12:04:31.122,2026-05-28T12:20:01.122,,0.07370170000103826
48.65359660000104,48.65359660000104,-0.00248964,224,2026-05-28T12:04:31.263,2026-05-28T12:20:01.263,,48.512275100001716,-3.43,97,2026-05-28T12:04:31.122,2026-05-28T12:20:01.122,,-0.14132149999932153
48.868857900000876,48.868857900000876,-0.002499691,225,2026-05-28T12:04:31.479,2026-05-28T12:20:01.479,,49.01272960000097,-3.99,98,2026-05-28T12:04:31.620,2026-05-28T12:20:01.620,,0.14387170000009064
49.08387000000039,49.08387000000039,-0.002510768,226,2026-05-28T12:04:31.692,2026-05-28T12:20:01.692,,49.01272960000097,-3.99,98,2026-05-28T12:04:31.620,2026-05-28T12:20:01.620,,-0.07114039999942179
49.29899060000025,49.29899060000025,-0.002519835,227,2026-05-28T12:04:31.903,2026-05-28T12:20:01.903,,49.51260970000112,-4.61,99,2026-05-28T12:04:32.125,2026-05-28T12:20:02.125,,0.21361910000086937
49.51384450000114,49.51384450000114,-0.002530441,228,2026-05-28T12:04:32.125,2026-05-28T12:20:02.125,,49.51260970000112,-4.61,99,2026-05-28T12:04:32.125,2026-05-28T12:20:02.125,,-0.0012348000000201864
49.728898300001674,49.728898300001674,-0.002540199,229,2026-05-28T12:04:32.336,2026-05-28T12:20:02.336,,49.51260970000112,-4.61,99,2026-05-28T12:04:32.125,2026-05-28T12:20:02.125,,-0.21628860000055283
49.94400040000073,49.94400040000073,-0.002550386,230,2026-05-28T12:04:32.548,2026-05-28T12:20:02.548,,50.01264420000007,-4.49,100,2026-05-28T12:04:32.619,2026-05-28T12:20:02.619,,0.0686437999993359
50.15894350000053,50.15894350000053,-0.002559892,231,2026-05-28T12:04:32.762,2026-05-28T12:20:02.762,,50.01264420000007,-4.49,100,2026-05-28T12:04:32.619,2026-05-28T12:20:02.619,,-0.14629930000046443
50.37427650000063,50.37427650000063,-0.002568792,232,2026-05-28T12:04:32.982,2026-05-28T12:20:02.982,,50.51252480000039,-5.05,101,2026-05-28T12:04:33.123,2026-05-28T12:20:03.123,,0.13824829999975918
50.58923210000103,50.58923210000103,-0.002578099,233,2026-05-28T12:04:33.194,2026-05-28T12:20:03.194,,50.51252480000039,-5.05,101,2026-05-28T12:04:33.123,2026-05-28T12:20:03.123,,-0.07670730000063486
50.80430440000055,50.80430440000055,-0.002587354,234,2026-05-28T12:04:33.416,2026-05-28T12:20:03.416,,51.01263060000019,-5.11,102,2026-05-28T12:04:33.622,2026-05-28T12:20:03.622,,0.20832619999964663
51.019555600001695,51.019555600001695,-0.002596798,235,2026-05-28T12:04:33.629,2026-05-28T12:20:03.629,,51.01263060000019,-5.11,102,2026-05-28T12:04:33.622,2026-05-28T12:20:03.622,,-0.006925000001501758
51.23467770000025,51.23467770000025,-0.002606273,236,2026-05-28T12:04:33.844,2026-05-28T12:20:03.844,,51.01263060000019,-5.11,102,2026-05-28T12:04:33.622,2026-05-28T12:20:03.622,,-0.22204710000005434
51.4496375000017,51.4496375000017,-0.002616157,237,2026-05-28T12:04:34.055,2026-05-28T12:20:04.055,,51.51231530000041,-5.86,103,2026-05-28T12:04:34.116,2026-05-28T12:20:04.116,,0.06267779999870982
