sensor,indice_multimetro,voltaje_V,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s
multimetro,28,3.0477e-05,,6.436401300001307,2026-05-28T12:03:49.049,2026-05-28T12:19:19.049,-930
multimetro,29,9.287e-06,,6.651229600000079,2026-05-28T12:03:49.263,2026-05-28T12:19:19.263,-930
multimetro,30,-1.3684e-05,,6.866448500000843,2026-05-28T12:03:49.475,2026-05-28T12:19:19.475,-930
multimetro,31,-3.3482e-05,,7.0814153000010265,2026-05-28T12:03:49.692,2026-05-28T12:19:19.692,-930
multimetro,32,-4.7281e-05,,7.296763900001679,2026-05-28T12:03:49.909,2026-05-28T12:19:19.909,-930
multimetro,33,-6.2065e-05,,7.511709100001099,2026-05-28T12:03:50.116,2026-05-28T12:19:20.116,-930
multimetro,34,-8.2366e-05,,7.726787100000365,2026-05-28T12:03:50.332,2026-05-28T12:19:20.332,-930
multimetro,35,-9.5421e-05,,7.94206640000084,2026-05-28T12:03:50.555,2026-05-28T12:19:20.555,-930
multimetro,36,-0.000116319,,8.185704400000759,2026-05-28T12:03:50.798,2026-05-28T12:19:20.798,-930
multimetro,37,-0.000136075,,8.400123700001132,2026-05-28T12:03:51.009,2026-05-28T12:19:21.009,-930
multimetro,38,-0.000153644,,8.61510680000174,2026-05-28T12:03:51.226,2026-05-28T12:19:21.226,-930
multimetro,39,-0.000170992,,8.829953800001022,2026-05-28T12:03:51.442,2026-05-28T12:19:21.442,-930
multimetro,40,-0.000189555,,9.045242200001667,2026-05-28T12:03:51.658,2026-05-28T12:19:21.658,-930
multimetro,41,-0.000208359,,9.260301700000127,2026-05-28T12:03:51.865,2026-05-28T12:19:21.865,-930
multimetro,42,-0.000224304,,9.475366500000746,2026-05-28T12:03:52.082,2026-05-28T12:19:22.082,-930
multimetro,43,-0.000240731,,9.690647700001136,2026-05-28T12:03:52.299,2026-05-28T12:19:22.299,-930
multimetro,44,-0.000259074,,9.905723100000614,2026-05-28T12:03:52.516,2026-05-28T12:19:22.516,-930
multimetro,45,-0.000274716,,10.120798500000092,2026-05-28T12:03:52.732,2026-05-28T12:19:22.732,-930
multimetro,46,-0.000290525,,10.335713800001031,2026-05-28T12:03:52.948,2026-05-28T12:19:22.948,-930
multimetro,47,-0.000305183,,10.550729000000501,2026-05-28T12:03:53.163,2026-05-28T12:19:23.163,-930
multimetro,48,-0.000322657,,10.765744900001664,2026-05-28T12:03:53.375,2026-05-28T12:19:23.375,-930
multimetro,49,-0.000337252,,10.98081220000131,2026-05-28T12:03:53.593,2026-05-28T12:19:23.593,-930
multimetro,50,-0.000352862,,11.195892700001423,2026-05-28T12:03:53.799,2026-05-28T12:19:23.799,-930
multimetro,51,-0.000369719,,11.410864700001184,2026-05-28T12:03:54.016,2026-05-28T12:19:24.016,-930
multimetro,52,-0.00038401,,11.625745700001062,2026-05-28T12:03:54.232,2026-05-28T12:19:24.232,-930
multimetro,53,-0.00039448,,11.841023700000733,2026-05-28T12:03:54.454,2026-05-28T12:19:24.454,-930
multimetro,54,-0.000410142,,12.055849900001704,2026-05-28T12:03:54.666,2026-05-28T12:19:24.666,-930
multimetro,55,-0.000426643,,12.271005500000683,2026-05-28T12:03:54.882,2026-05-28T12:19:24.882,-930
multimetro,56,-0.000439531,,12.486193200000343,2026-05-28T12:03:55.099,2026-05-28T12:19:25.099,-930
multimetro,57,-0.000457372,,12.701213400001507,2026-05-28T12:03:55.309,2026-05-28T12:19:25.309,-930
multimetro,58,-0.000470333,,12.916229400001612,2026-05-28T12:03:55.525,2026-05-28T12:19:25.525,-930
multimetro,59,-0.00048564,,13.131083300000682,2026-05-28T12:03:55.742,2026-05-28T12:19:25.742,-930
multimetro,60,-0.000498884,,13.345954800000982,2026-05-28T12:03:55.959,2026-05-28T12:19:25.959,-930
multimetro,61,-0.000512987,,13.561082100000931,2026-05-28T12:03:56.166,2026-05-28T12:19:26.166,-930
multimetro,62,-0.000526566,,13.776229000000967,2026-05-28T12:03:56.382,2026-05-28T12:19:26.382,-930
multimetro,63,-0.00054002,,13.991103500000463,2026-05-28T12:03:56.599,2026-05-28T12:19:26.599,-930
multimetro,64,-0.000553704,,14.206303599999956,2026-05-28T12:03:56.816,2026-05-28T12:19:26.816,-930
multimetro,65,-0.000568948,,14.421387000000323,2026-05-28T12:03:57.032,2026-05-28T12:19:27.032,-930
multimetro,66,-0.000580098,,14.63663280000037,2026-05-28T12:03:57.249,2026-05-28T12:19:27.249,-930
multimetro,67,-0.000595018,,14.85148130000016,2026-05-28T12:03:57.464,2026-05-28T12:19:27.464,-930
multimetro,68,-0.000608168,,15.066482600001109,2026-05-28T12:03:57.675,2026-05-28T12:19:27.675,-930
multimetro,69,-0.000621642,,15.28158700000131,2026-05-28T12:03:57.892,2026-05-28T12:19:27.892,-930
multimetro,70,-0.000633965,,15.496604700001626,2026-05-28T12:03:58.109,2026-05-28T12:19:28.109,-930
multimetro,71,-0.000648738,,15.711451400000442,2026-05-28T12:03:58.317,2026-05-28T12:19:28.317,-930
multimetro,72,-0.00066306,,15.926491500000338,2026-05-28T12:03:58.532,2026-05-28T12:19:28.532,-930
multimetro,73,-0.0006762,,16.14146140000048,2026-05-28T12:03:58.754,2026-05-28T12:19:28.754,-930
multimetro,74,-0.000688062,,16.356587800000852,2026-05-28T12:03:58.966,2026-05-28T12:19:28.966,-930
multimetro,75,-0.000702971,,16.571536000001288,2026-05-28T12:03:59.182,2026-05-28T12:19:29.182,-930
multimetro,76,-0.000715901,,16.786608000000342,2026-05-28T12:03:59.399,2026-05-28T12:19:29.399,-930
multimetro,77,-0.000730151,,17.001523000000816,2026-05-28T12:03:59.608,2026-05-28T12:19:29.608,-930
multimetro,78,-0.000742358,,17.216564199999993,2026-05-28T12:03:59.825,2026-05-28T12:19:29.825,-930
multimetro,79,-0.000756231,,17.43184360000123,2026-05-28T12:04:00.042,2026-05-28T12:19:30.042,-930
multimetro,80,-0.000772742,,17.64657680000164,2026-05-28T12:04:00.259,2026-05-28T12:19:30.259,-930
multimetro,81,-0.000786363,,17.861665800000992,2026-05-28T12:04:00.466,2026-05-28T12:19:30.466,-930
multimetro,82,-0.000801146,,18.076795000000857,2026-05-28T12:04:00.682,2026-05-28T12:19:30.682,-930
multimetro,83,-0.000811469,,18.29194280000047,2026-05-28T12:04:00.899,2026-05-28T12:19:30.899,-930
multimetro,84,-0.000824085,,18.50689500000044,2026-05-28T12:04:01.115,2026-05-28T12:19:31.115,-930
multimetro,85,-0.000840177,,18.721882200001346,2026-05-28T12:04:01.332,2026-05-28T12:19:31.332,-930
multimetro,86,-0.000853034,,18.936778300001606,2026-05-28T12:04:01.549,2026-05-28T12:19:31.549,-930
multimetro,87,-0.000865535,,19.151820300001418,2026-05-28T12:04:01.758,2026-05-28T12:19:31.758,-930
multimetro,88,-0.000879261,,19.36684100000093,2026-05-28T12:04:01.976,2026-05-28T12:19:31.976,-930
multimetro,89,-0.000890851,,19.582007100001647,2026-05-28T12:04:02.192,2026-05-28T12:19:32.192,-930
multimetro,90,-0.000903237,,19.79710780000096,2026-05-28T12:04:02.408,2026-05-28T12:19:32.408,-930
multimetro,91,-0.000915319,,20.01216850000128,2026-05-28T12:04:02.615,2026-05-28T12:19:32.615,-930
multimetro,92,-0.000926836,,20.22734070000115,2026-05-28T12:04:02.839,2026-05-28T12:19:32.839,-930
multimetro,93,-0.000944215,,20.442369400001553,2026-05-28T12:04:03.055,2026-05-28T12:19:33.055,-930
multimetro,94,-0.000955209,,20.657553000000917,2026-05-28T12:04:03.266,2026-05-28T12:19:33.266,-930
multimetro,95,-0.000968558,,20.872365200000786,2026-05-28T12:04:03.482,2026-05-28T12:19:33.482,-930
multimetro,96,-0.000981666,,21.087451400000646,2026-05-28T12:04:03.699,2026-05-28T12:19:33.699,-930
multimetro,97,-0.000996095,,21.30245350000041,2026-05-28T12:04:03.915,2026-05-28T12:19:33.915,-930
multimetro,98,-0.001008481,,21.517578000000867,2026-05-28T12:04:04.126,2026-05-28T12:19:34.126,-930
multimetro,99,-0.001020814,,21.732654400000683,2026-05-28T12:04:04.342,2026-05-28T12:19:34.342,-930
multimetro,100,-0.001034917,,21.947731200001726,2026-05-28T12:04:04.559,2026-05-28T12:19:34.559,-930
multimetro,101,-0.001048769,,22.162831200001165,2026-05-28T12:04:04.775,2026-05-28T12:19:34.775,-930
multimetro,102,-0.001064442,,22.377996000001076,2026-05-28T12:04:04.982,2026-05-28T12:19:34.982,-930
multimetro,103,-0.001078199,,22.59309800000119,2026-05-28T12:04:05.199,2026-05-28T12:19:35.199,-930
multimetro,104,-0.0010927,,22.8083428000009,2026-05-28T12:04:05.416,2026-05-28T12:19:35.416,-930
multimetro,105,-0.001105839,,23.02357260000099,2026-05-28T12:04:05.632,2026-05-28T12:19:35.632,-930
multimetro,106,-0.001118654,,23.23865680000017,2026-05-28T12:04:05.849,2026-05-28T12:19:35.849,-930
multimetro,107,-0.001132254,,23.45380860000114,2026-05-28T12:04:06.066,2026-05-28T12:19:36.066,-930
multimetro,108,-0.001145101,,23.70008660000167,2026-05-28T12:04:06.309,2026-05-28T12:19:36.309,-930
multimetro,109,-0.001156513,,23.914635000001,2026-05-28T12:04:06.526,2026-05-28T12:19:36.526,-930
multimetro,110,-0.001170186,,24.12958770000114,2026-05-28T12:04:06.742,2026-05-28T12:19:36.742,-930
multimetro,111,-0.001185116,,24.3449068000009,2026-05-28T12:04:06.949,2026-05-28T12:19:36.949,-930
multimetro,112,-0.0011959,,24.55981420000171,2026-05-28T12:04:07.166,2026-05-28T12:19:37.166,-930
multimetro,113,-0.001211479,,24.77512210000168,2026-05-28T12:04:07.382,2026-05-28T12:19:37.382,-930
multimetro,114,-0.001222608,,24.990089900000385,2026-05-28T12:04:07.599,2026-05-28T12:19:37.599,-930
multimetro,115,-0.001234157,,25.2052304000008,2026-05-28T12:04:07.815,2026-05-28T12:19:37.815,-930
multimetro,116,-0.001247684,,25.420243300000948,2026-05-28T12:04:08.032,2026-05-28T12:19:38.032,-930
multimetro,117,-0.001260938,,25.635497700000997,2026-05-28T12:04:08.248,2026-05-28T12:19:38.248,-930
multimetro,118,-0.001274308,,25.850749400000495,2026-05-28T12:04:08.458,2026-05-28T12:19:38.458,-930
multimetro,119,-0.001286579,,26.065711200000806,2026-05-28T12:04:08.675,2026-05-28T12:19:38.675,-930
multimetro,120,-0.001300127,,26.280764900000577,2026-05-28T12:04:08.892,2026-05-28T12:19:38.892,-930
multimetro,121,-0.001312135,,26.496327400000155,2026-05-28T12:04:09.109,2026-05-28T12:19:39.109,-930
multimetro,122,-0.001325003,,26.711543300001722,2026-05-28T12:04:09.316,2026-05-28T12:19:39.316,-930
multimetro,123,-0.001336446,,26.926600900000267,2026-05-28T12:04:09.532,2026-05-28T12:19:39.532,-930
multimetro,124,-0.001348978,,27.141729900000428,2026-05-28T12:04:09.749,2026-05-28T12:19:39.749,-930
multimetro,125,-0.001361773,,27.356845500000418,2026-05-28T12:04:09.965,2026-05-28T12:19:39.965,-930
multimetro,126,-0.001373394,,27.572050200000376,2026-05-28T12:04:10.182,2026-05-28T12:19:40.182,-930
multimetro,127,-0.001386785,,27.787127700001292,2026-05-28T12:04:10.399,2026-05-28T12:19:40.399,-930
multimetro,128,-0.001397275,,28.002186700001403,2026-05-28T12:04:10.609,2026-05-28T12:19:40.609,-930
multimetro,129,-0.001410467,,28.21739460000026,2026-05-28T12:04:10.825,2026-05-28T12:19:40.825,-930
multimetro,130,-0.001422361,,28.432490099999995,2026-05-28T12:04:11.042,2026-05-28T12:19:41.042,-930
multimetro,131,-0.001436317,,28.647567900001377,2026-05-28T12:04:11.258,2026-05-28T12:19:41.258,-930
multimetro,132,-0.001448001,,28.86282900000151,2026-05-28T12:04:11.475,2026-05-28T12:19:41.475,-930
multimetro,133,-0.001461183,,29.07820250000077,2026-05-28T12:04:11.683,2026-05-28T12:19:41.683,-930
multimetro,134,-0.001474982,,29.293130800000654,2026-05-28T12:04:11.899,2026-05-28T12:19:41.899,-930
multimetro,135,-0.001485588,,29.50841560000117,2026-05-28T12:04:12.116,2026-05-28T12:19:42.116,-930
multimetro,136,-0.001498152,,29.72339500000089,2026-05-28T12:04:12.332,2026-05-28T12:19:42.332,-930
multimetro,137,-0.001511228,,29.938611700001275,2026-05-28T12:04:12.549,2026-05-28T12:19:42.549,-930
multimetro,138,-0.001523112,,30.15369080000164,2026-05-28T12:04:12.765,2026-05-28T12:19:42.765,-930
multimetro,139,-0.001537089,,30.368885700001556,2026-05-28T12:04:12.982,2026-05-28T12:19:42.982,-930
multimetro,140,-0.001547768,,30.58406070000092,2026-05-28T12:04:13.192,2026-05-28T12:19:43.192,-930
multimetro,141,-0.00155985,,30.799283300000752,2026-05-28T12:04:13.409,2026-05-28T12:19:43.409,-930
multimetro,142,-0.001574162,,31.014324300000226,2026-05-28T12:04:13.626,2026-05-28T12:19:43.626,-930
multimetro,143,-0.001583993,,31.229442600000766,2026-05-28T12:04:13.842,2026-05-28T12:19:43.842,-930
multimetro,144,-0.00159595,,31.444591100000252,2026-05-28T12:04:14.049,2026-05-28T12:19:44.049,-930
multimetro,145,-0.001608608,,31.659511000001658,2026-05-28T12:04:14.266,2026-05-28T12:19:44.266,-930
multimetro,146,-0.001621517,,31.874613200001477,2026-05-28T12:04:14.482,2026-05-28T12:19:44.482,-930
multimetro,147,-0.001633484,,32.08977279999999,2026-05-28T12:04:14.699,2026-05-28T12:19:44.699,-930
multimetro,148,-0.001644404,,32.304975600000034,2026-05-28T12:04:14.916,2026-05-28T12:19:44.916,-930
multimetro,149,-0.001658098,,32.52013420000003,2026-05-28T12:04:15.132,2026-05-28T12:19:45.132,-930
multimetro,150,-0.001672128,,32.73525880000125,2026-05-28T12:04:15.342,2026-05-28T12:19:45.342,-930
multimetro,151,-0.001683959,,32.950478900000235,2026-05-28T12:04:15.559,2026-05-28T12:19:45.559,-930
multimetro,152,-0.001697203,,33.16577920000054,2026-05-28T12:04:15.776,2026-05-28T12:19:45.776,-930
multimetro,153,-0.001708521,,33.380953600000794,2026-05-28T12:04:15.992,2026-05-28T12:19:45.992,-930
multimetro,154,-0.001723021,,33.59623930000089,2026-05-28T12:04:16.208,2026-05-28T12:19:46.208,-930
multimetro,155,-0.001734339,,33.811288000000786,2026-05-28T12:04:16.415,2026-05-28T12:19:46.415,-930
multimetro,156,-0.001744704,,34.026362900000095,2026-05-28T12:04:16.632,2026-05-28T12:19:46.632,-930
multimetro,157,-0.001759163,,34.24151950000123,2026-05-28T12:04:16.849,2026-05-28T12:19:46.849,-930
multimetro,158,-0.001768889,,34.45659710000109,2026-05-28T12:04:17.066,2026-05-28T12:19:47.066,-930
multimetro,159,-0.00178027,,34.67159410000022,2026-05-28T12:04:17.282,2026-05-28T12:19:47.282,-930
multimetro,160,-0.00179543,,34.88682300000073,2026-05-28T12:04:17.499,2026-05-28T12:19:47.499,-930
multimetro,161,-0.001806957,,35.10202700000082,2026-05-28T12:04:17.713,2026-05-28T12:19:47.713,-930
multimetro,162,-0.001818589,,35.31731440000112,2026-05-28T12:04:17.925,2026-05-28T12:19:47.925,-930
multimetro,163,-0.001828106,,35.532314100000804,2026-05-28T12:04:18.142,2026-05-28T12:19:48.142,-930
multimetro,164,-0.00184134,,35.74730250000175,2026-05-28T12:04:18.358,2026-05-28T12:19:48.358,-930
multimetro,165,-0.001853946,,35.96276980000039,2026-05-28T12:04:18.575,2026-05-28T12:19:48.575,-930
multimetro,166,-0.001863075,,36.17787420000059,2026-05-28T12:04:18.782,2026-05-28T12:19:48.782,-930
multimetro,167,-0.001877764,,36.39299540000138,2026-05-28T12:04:18.999,2026-05-28T12:19:48.999,-930
multimetro,168,-0.00188881,,36.608036300000094,2026-05-28T12:04:19.221,2026-05-28T12:19:49.221,-930
multimetro,169,-0.001901279,,36.823174900000595,2026-05-28T12:04:19.432,2026-05-28T12:19:49.432,-930
multimetro,170,-0.001914597,,37.0384365000009,2026-05-28T12:04:19.649,2026-05-28T12:19:49.649,-930
multimetro,171,-0.001923611,,37.253639500000645,2026-05-28T12:04:19.866,2026-05-28T12:19:49.866,-930
multimetro,172,-0.001936636,,37.46889600000031,2026-05-28T12:04:20.082,2026-05-28T12:19:50.082,-930
multimetro,173,-0.00194653,,37.68391150000025,2026-05-28T12:04:20.292,2026-05-28T12:19:50.292,-930
multimetro,174,-0.001958245,,37.898876300001575,2026-05-28T12:04:20.508,2026-05-28T12:19:50.508,-930
multimetro,175,-0.001967783,,38.113935200000924,2026-05-28T12:04:20.725,2026-05-28T12:19:50.725,-930
multimetro,176,-0.001981101,,38.32888500000081,2026-05-28T12:04:20.932,2026-05-28T12:19:50.932,-930
multimetro,177,-0.001989676,,38.54404170000089,2026-05-28T12:04:21.149,2026-05-28T12:19:51.149,-930
multimetro,178,-0.002002627,,38.75911369999994,2026-05-28T12:04:21.366,2026-05-28T12:19:51.366,-930
multimetro,179,-0.002012552,,38.97425570000087,2026-05-28T12:04:21.582,2026-05-28T12:19:51.582,-930
multimetro,180,-0.002023388,,39.18961490000038,2026-05-28T12:04:21.799,2026-05-28T12:19:51.799,-930
multimetro,181,-0.002039063,,39.40466560000095,2026-05-28T12:04:22.016,2026-05-28T12:19:52.016,-930
multimetro,182,-0.00205102,,39.61983020000116,2026-05-28T12:04:22.232,2026-05-28T12:19:52.232,-930
multimetro,183,-0.002060003,,39.8351074000002,2026-05-28T12:04:22.442,2026-05-28T12:19:52.442,-930
multimetro,184,-0.002067824,,40.05017600000065,2026-05-28T12:04:22.658,2026-05-28T12:19:52.658,-930
multimetro,185,-0.002084042,,40.265151000001424,2026-05-28T12:04:22.875,2026-05-28T12:19:52.875,-930
multimetro,186,-0.002095516,,40.48017990000153,2026-05-28T12:04:23.092,2026-05-28T12:19:53.092,-930
multimetro,187,-0.002102594,,40.69534020000174,2026-05-28T12:04:23.299,2026-05-28T12:19:53.299,-930
multimetro,188,-0.002112038,,40.91023630000018,2026-05-28T12:04:23.516,2026-05-28T12:19:53.516,-930
multimetro,189,-0.002125188,,41.12517410000146,2026-05-28T12:04:23.732,2026-05-28T12:19:53.732,-930
multimetro,190,-0.00213327,,41.34026090000043,2026-05-28T12:04:23.949,2026-05-28T12:19:53.949,-930
multimetro,191,-0.002142599,,41.55526040000041,2026-05-28T12:04:24.166,2026-05-28T12:19:54.166,-930
multimetro,192,-0.002152493,,41.77047510000011,2026-05-28T12:04:24.382,2026-05-28T12:19:54.382,-930
multimetro,193,-0.002162826,,41.98569950000092,2026-05-28T12:04:24.598,2026-05-28T12:19:54.598,-930
multimetro,194,-0.002178091,,42.20080230000167,2026-05-28T12:04:24.808,2026-05-28T12:19:54.808,-930
multimetro,195,-0.002187912,,42.4158623000003,2026-05-28T12:04:25.026,2026-05-28T12:19:55.026,-930
multimetro,196,-0.002199,,42.63103240000055,2026-05-28T12:04:25.242,2026-05-28T12:19:55.242,-930
multimetro,197,-0.00220593,,42.84610580000117,2026-05-28T12:04:25.459,2026-05-28T12:19:55.459,-930
multimetro,198,-0.002217008,,43.06111320000127,2026-05-28T12:04:25.666,2026-05-28T12:19:55.666,-930
multimetro,199,-0.00222933,,43.27614590000121,2026-05-28T12:04:25.882,2026-05-28T12:19:55.882,-930
multimetro,200,-0.002241255,,43.491099900000336,2026-05-28T12:04:26.099,2026-05-28T12:19:56.099,-930
multimetro,201,-0.002249558,,43.706336700000975,2026-05-28T12:04:26.316,2026-05-28T12:19:56.316,-930
multimetro,202,-0.002259996,,43.92127410000103,2026-05-28T12:04:26.532,2026-05-28T12:19:56.532,-930
multimetro,203,-0.002269136,,44.136465300000054,2026-05-28T12:04:26.748,2026-05-28T12:19:56.748,-930
multimetro,204,-0.002280371,,44.35138260000167,2026-05-28T12:04:26.963,2026-05-28T12:19:56.963,-930
multimetro,205,-0.002292924,,44.566478600001574,2026-05-28T12:04:27.178,2026-05-28T12:19:57.178,-930
multimetro,206,-0.00230332,,44.781748100000186,2026-05-28T12:04:27.393,2026-05-28T12:19:57.393,-930
multimetro,207,-0.002315758,,44.99681790000068,2026-05-28T12:04:27.600,2026-05-28T12:19:57.600,-930
multimetro,208,-0.002325579,,45.2118988000002,2026-05-28T12:04:27.824,2026-05-28T12:19:57.824,-930
multimetro,209,-0.002336185,,45.42710030000126,2026-05-28T12:04:28.039,2026-05-28T12:19:58.039,-930
multimetro,210,-0.002347942,,45.64216010000018,2026-05-28T12:04:28.248,2026-05-28T12:19:58.248,-930
multimetro,211,-0.002357962,,45.85723750000034,2026-05-28T12:04:28.470,2026-05-28T12:19:58.470,-930
multimetro,212,-0.002369489,,46.07242280000173,2026-05-28T12:04:28.684,2026-05-28T12:19:58.684,-930
multimetro,213,-0.002378975,,46.28755820000151,2026-05-28T12:04:28.900,2026-05-28T12:19:58.900,-930
multimetro,214,-0.002388094,,46.502742300001046,2026-05-28T12:04:29.115,2026-05-28T12:19:59.115,-930
multimetro,215,-0.002399475,,46.717765500001406,2026-05-28T12:04:29.329,2026-05-28T12:19:59.329,-930
multimetro,216,-0.002410457,,46.93291910000153,2026-05-28T12:04:29.536,2026-05-28T12:19:59.536,-930
multimetro,217,-0.002418603,,47.1479173000007,2026-05-28T12:04:29.752,2026-05-28T12:19:59.752,-930
multimetro,218,-0.002430465,,47.362774200000786,2026-05-28T12:04:29.975,2026-05-28T12:19:59.975,-930
multimetro,219,-0.002439856,,47.57813370000076,2026-05-28T12:04:30.191,2026-05-28T12:20:00.191,-930
multimetro,220,-0.002448295,,47.79303890000119,2026-05-28T12:04:30.405,2026-05-28T12:20:00.405,-930
multimetro,221,-0.002459435,,48.00818620000064,2026-05-28T12:04:30.615,2026-05-28T12:20:00.615,-930
multimetro,222,-0.002469098,,48.22342250000111,2026-05-28T12:04:30.836,2026-05-28T12:20:00.836,-930
multimetro,223,-0.002479223,,48.43857340000068,2026-05-28T12:04:31.046,2026-05-28T12:20:01.046,-930
multimetro,224,-0.00248964,,48.65359660000104,2026-05-28T12:04:31.263,2026-05-28T12:20:01.263,-930
multimetro,225,-0.002499691,,48.868857900000876,2026-05-28T12:04:31.479,2026-05-28T12:20:01.479,-930
multimetro,226,-0.002510768,,49.08387000000039,2026-05-28T12:04:31.692,2026-05-28T12:20:01.692,-930
multimetro,227,-0.002519835,,49.29899060000025,2026-05-28T12:04:31.903,2026-05-28T12:20:01.903,-930
multimetro,228,-0.002530441,,49.51384450000114,2026-05-28T12:04:32.125,2026-05-28T12:20:02.125,-930
multimetro,229,-0.002540199,,49.728898300001674,2026-05-28T12:04:32.336,2026-05-28T12:20:02.336,-930
multimetro,230,-0.002550386,,49.94400040000073,2026-05-28T12:04:32.548,2026-05-28T12:20:02.548,-930
multimetro,231,-0.002559892,,50.15894350000053,2026-05-28T12:04:32.762,2026-05-28T12:20:02.762,-930
multimetro,232,-0.002568792,,50.37427650000063,2026-05-28T12:04:32.982,2026-05-28T12:20:02.982,-930
multimetro,233,-0.002578099,,50.58923210000103,2026-05-28T12:04:33.194,2026-05-28T12:20:03.194,-930
multimetro,234,-0.002587354,,50.80430440000055,2026-05-28T12:04:33.416,2026-05-28T12:20:03.416,-930
multimetro,235,-0.002596798,,51.019555600001695,2026-05-28T12:04:33.629,2026-05-28T12:20:03.629,-930
multimetro,236,-0.002606273,,51.23467770000025,2026-05-28T12:04:33.844,2026-05-28T12:20:03.844,-930
multimetro,237,-0.002616157,,51.4496375000017,2026-05-28T12:04:34.055,2026-05-28T12:20:04.055,-930
multimetro,238,-0.002626375,,51.66471780000029,2026-05-28T12:04:34.269,2026-05-28T12:20:04.269,-930
multimetro,239,-0.002635463,,51.87979890000133,2026-05-28T12:04:34.492,2026-05-28T12:20:04.492,-930
multimetro,240,-0.002644425,,52.101715500000864,2026-05-28T12:04:34.705,2026-05-28T12:20:04.705,-930
multimetro,241,-0.002653555,,52.31661880000138,2026-05-28T12:04:34.929,2026-05-28T12:20:04.929,-930
multimetro,242,-0.002662349,,52.531644400000005,2026-05-28T12:04:35.142,2026-05-28T12:20:05.142,-930
multimetro,243,-0.002671479,,52.746805400000085,2026-05-28T12:04:35.351,2026-05-28T12:20:05.351,-930
multimetro,244,-0.002680389,,52.96195010000156,2026-05-28T12:04:35.573,2026-05-28T12:20:05.573,-930
multimetro,245,-0.002690722,,53.17713420000109,2026-05-28T12:04:35.788,2026-05-28T12:20:05.788,-930
multimetro,246,-0.002699915,,53.392200900001626,2026-05-28T12:04:36.000,2026-05-28T12:20:06.000,-930
