tiempo_s,tiempo_multimetro_s,voltaje_V,indice_multimetro,fecha_hora_corregida_hp,fecha_hora_pc_sin_corregir_hp,error_hp,tiempo_balanza_s,masa_g,indice_balanza,fecha_hora_corregida_balanza,fecha_hora_pc_sin_corregir_balanza,error_balanza,delta_t_balanza_multimetro_s
7.964571699999851,7.964571699999851,2.274e-05,31,2026-05-28T09:11:01.670,2026-05-28T09:26:31.670,,8.130060800000138,14.42,13,2026-05-28T09:11:01.835,2026-05-28T09:26:31.835,,0.16548910000028627
8.215100800000073,8.215100800000073,1.4166e-05,32,2026-05-28T09:11:01.920,2026-05-28T09:26:31.920,,8.153393399999914,,14,2026-05-28T09:11:01.859,2026-05-28T09:26:31.859,Error desde Arduino: HX711 not found.,-0.061707400000159396
8.464766399999917,8.464766399999917,1.8668e-05,33,2026-05-28T09:11:02.169,2026-05-28T09:26:32.169,,8.153393399999914,,14,2026-05-28T09:11:01.859,2026-05-28T09:26:31.859,Error desde Arduino: HX711 not found.,-0.31137300000000323
8.714885200000026,8.714885200000026,1.6061e-05,34,2026-05-28T09:11:02.420,2026-05-28T09:26:32.420,,9.145764899999904,15.45,15,2026-05-28T09:11:02.846,2026-05-28T09:26:32.846,,0.43087969999987763
8.965093799999977,8.965093799999977,3.2844e-05,35,2026-05-28T09:11:02.670,2026-05-28T09:26:32.670,,9.145764899999904,15.45,15,2026-05-28T09:11:02.846,2026-05-28T09:26:32.846,,0.1806710999999268
9.214635899999848,9.214635899999848,1.6626e-05,36,2026-05-28T09:11:02.920,2026-05-28T09:26:32.920,,9.168919000000187,,16,2026-05-28T09:11:02.869,2026-05-28T09:26:32.869,Error desde Arduino: HX711 not found.,-0.04571689999966111
9.465322399999877,9.465322399999877,2.7085e-05,37,2026-05-28T09:11:03.171,2026-05-28T09:26:33.171,,9.168919000000187,,16,2026-05-28T09:11:02.869,2026-05-28T09:26:32.869,Error desde Arduino: HX711 not found.,-0.29640339999969
9.71464479999986,9.71464479999986,2.6394e-05,38,2026-05-28T09:11:03.420,2026-05-28T09:26:33.420,,10.161553200000071,14.97,17,2026-05-28T09:11:03.859,2026-05-28T09:26:33.859,,0.44690840000021126
9.964970600000015,9.964970600000015,3.0027e-05,39,2026-05-28T09:11:03.670,2026-05-28T09:26:33.670,,10.161553200000071,14.97,17,2026-05-28T09:11:03.859,2026-05-28T09:26:33.859,,0.19658260000005612
10.21500130000004,10.21500130000004,1.1695e-05,40,2026-05-28T09:11:03.920,2026-05-28T09:26:33.920,,10.184848599999896,,18,2026-05-28T09:11:03.885,2026-05-28T09:26:33.885,Error desde Arduino: HX711 not found.,-0.03015270000014425
10.464658299999883,10.464658299999883,2.1861e-05,41,2026-05-28T09:11:04.169,2026-05-28T09:26:34.169,,10.184848599999896,,18,2026-05-28T09:11:03.885,2026-05-28T09:26:33.885,Error desde Arduino: HX711 not found.,-0.27980969999998706
10.714587299999948,10.714587299999948,1.3454e-05,42,2026-05-28T09:11:04.419,2026-05-28T09:26:34.419,,11.177355299999817,14.45,19,2026-05-28T09:11:04.876,2026-05-28T09:26:34.876,,0.46276799999986906
10.964945100000023,10.964945100000023,2.1631e-05,43,2026-05-28T09:11:04.669,2026-05-28T09:26:34.669,,11.177355299999817,14.45,19,2026-05-28T09:11:04.876,2026-05-28T09:26:34.876,,0.2124101999997947
11.214895500000239,11.214895500000239,1.315e-05,44,2026-05-28T09:11:04.919,2026-05-28T09:26:34.919,,11.200481599999875,,20,2026-05-28T09:11:04.905,2026-05-28T09:26:34.905,Error desde Arduino: HX711 not found.,-0.014413900000363356
11.464591299999938,11.464591299999938,1.7935e-05,45,2026-05-28T09:11:05.169,2026-05-28T09:26:35.169,,11.200481599999875,,20,2026-05-28T09:11:04.905,2026-05-28T09:26:34.905,Error desde Arduino: HX711 not found.,-0.26410970000006273
11.71502210000017,11.71502210000017,1.0334e-05,46,2026-05-28T09:11:05.419,2026-05-28T09:26:35.419,,12.193098900000223,13.61,21,2026-05-28T09:11:05.892,2026-05-28T09:26:35.892,,0.4780768000000535
11.964757199999895,11.964757199999895,2.0751e-05,47,2026-05-28T09:11:05.670,2026-05-28T09:26:35.670,,12.193098900000223,13.61,21,2026-05-28T09:11:05.892,2026-05-28T09:26:35.892,,0.22834170000032827
12.214730000000145,12.214730000000145,1.5485e-05,48,2026-05-28T09:11:05.920,2026-05-28T09:26:35.920,,12.216264799999863,,22,2026-05-28T09:11:05.921,2026-05-28T09:26:35.921,Error desde Arduino: HX711 not found.,0.0015347999997175066
12.46464479999986,12.46464479999986,2.1934e-05,49,2026-05-28T09:11:06.169,2026-05-28T09:26:36.169,,12.216264799999863,,22,2026-05-28T09:11:05.921,2026-05-28T09:26:35.921,Error desde Arduino: HX711 not found.,-0.24837999999999738
12.729060199999822,12.729060199999822,1.1611e-05,50,2026-05-28T09:11:06.434,2026-05-28T09:26:36.434,,13.208898200000021,11.0,23,2026-05-28T09:11:06.913,2026-05-28T09:26:36.913,,0.4798380000001998
12.96480419999989,12.96480419999989,2.1044e-05,51,2026-05-28T09:11:06.665,2026-05-28T09:26:36.665,,13.208898200000021,11.0,23,2026-05-28T09:11:06.913,2026-05-28T09:26:36.913,,0.24409400000013193
13.21476870000015,13.21476870000015,1.27e-05,52,2026-05-28T09:11:06.920,2026-05-28T09:26:36.920,,13.208898200000021,11.0,23,2026-05-28T09:11:06.913,2026-05-28T09:26:36.913,,-0.0058705000001282315
13.464824700000008,13.464824700000008,1.7307e-05,53,2026-05-28T09:11:07.170,2026-05-28T09:26:37.170,,13.232205799999974,,24,2026-05-28T09:11:06.931,2026-05-28T09:26:36.931,Error desde Arduino: HX711 not found.,-0.23261890000003405
13.71484190000001,13.71484190000001,1.6773e-05,54,2026-05-28T09:11:07.419,2026-05-28T09:26:37.419,,13.232205799999974,,24,2026-05-28T09:11:06.931,2026-05-28T09:26:36.931,Error desde Arduino: HX711 not found.,-0.4826361000000361
13.965075200000229,13.965075200000229,2.1097e-05,55,2026-05-28T09:11:07.669,2026-05-28T09:26:37.669,,14.22348860000011,9.62,25,2026-05-28T09:11:07.928,2026-05-28T09:26:37.928,,0.2584133999998812
14.21486240000013,14.21486240000013,1.2365e-05,56,2026-05-28T09:11:07.920,2026-05-28T09:26:37.920,,14.22348860000011,9.62,25,2026-05-28T09:11:07.928,2026-05-28T09:26:37.928,,0.0086261999999806
14.464523099999951,14.464523099999951,2.0374e-05,57,2026-05-28T09:11:08.170,2026-05-28T09:26:38.170,,14.246476499999972,,26,2026-05-28T09:11:07.951,2026-05-28T09:26:37.951,Error desde Arduino: HX711 not found.,-0.21804659999997966
14.714570900000126,14.714570900000126,1.0941e-05,58,2026-05-28T09:11:08.418,2026-05-28T09:26:38.418,,14.246476499999972,,26,2026-05-28T09:11:07.951,2026-05-28T09:26:37.951,Error desde Arduino: HX711 not found.,-0.46809440000015456
14.964957300000151,14.964957300000151,2.2437e-05,59,2026-05-28T09:11:08.670,2026-05-28T09:26:38.670,,15.238109500000064,9.34,27,2026-05-28T09:11:08.943,2026-05-28T09:26:38.943,,0.27315219999991314
15.214739500000178,15.214739500000178,9.077e-06,60,2026-05-28T09:11:08.920,2026-05-28T09:26:38.920,,15.238109500000064,9.34,27,2026-05-28T09:11:08.943,2026-05-28T09:26:38.943,,0.023369999999886204
15.464409400000022,15.464409400000022,2.519e-05,61,2026-05-28T09:11:09.170,2026-05-28T09:26:39.170,,15.261300499999834,,28,2026-05-28T09:11:08.966,2026-05-28T09:26:38.966,Error desde Arduino: HX711 not found.,-0.20310890000018844
15.715030200000001,15.715030200000001,1.5579e-05,62,2026-05-28T09:11:09.420,2026-05-28T09:26:39.420,,15.261300499999834,,28,2026-05-28T09:11:08.966,2026-05-28T09:26:38.966,Error desde Arduino: HX711 not found.,-0.4537297000001672
15.964733700000124,15.964733700000124,2.2227e-05,63,2026-05-28T09:11:09.670,2026-05-28T09:26:39.670,,16.25276819999999,8.5,29,2026-05-28T09:11:09.958,2026-05-28T09:26:39.958,,0.28803449999986697
16.214516999999887,16.214516999999887,4.23e-06,64,2026-05-28T09:11:09.919,2026-05-28T09:26:39.919,,16.25276819999999,8.5,29,2026-05-28T09:11:09.958,2026-05-28T09:26:39.958,,0.03825120000010429
16.46469759999991,16.46469759999991,1.7715e-05,65,2026-05-28T09:11:10.169,2026-05-28T09:26:40.169,,16.275825499999883,,30,2026-05-28T09:11:09.981,2026-05-28T09:26:39.981,Error desde Arduino: HX711 not found.,-0.18887210000002597
16.715512000000217,16.715512000000217,9.789e-06,66,2026-05-28T09:11:10.420,2026-05-28T09:26:40.420,,16.275825499999883,,30,2026-05-28T09:11:09.981,2026-05-28T09:26:39.981,Error desde Arduino: HX711 not found.,-0.4396865000003345
16.965050600000268,16.965050600000268,2.6321e-05,67,2026-05-28T09:11:10.668,2026-05-28T09:26:40.668,,17.26743690000012,8.09,31,2026-05-28T09:11:10.969,2026-05-28T09:26:40.969,,0.3023862999998528
17.214629699999932,17.214629699999932,1.6553e-05,68,2026-05-28T09:11:10.919,2026-05-28T09:26:40.919,,17.26743690000012,8.09,31,2026-05-28T09:11:10.969,2026-05-28T09:26:40.969,,0.05280720000018846
17.46514810000008,17.46514810000008,2.1138e-05,69,2026-05-28T09:11:11.170,2026-05-28T09:26:41.170,,17.29055419999986,,32,2026-05-28T09:11:10.989,2026-05-28T09:26:40.989,Error desde Arduino: HX711 not found.,-0.17459390000021813
17.714918000000125,17.714918000000125,1.1433e-05,70,2026-05-28T09:11:11.420,2026-05-28T09:26:41.420,,17.29055419999986,,32,2026-05-28T09:11:10.989,2026-05-28T09:26:40.989,Error desde Arduino: HX711 not found.,-0.42436380000026475
17.964761700000054,17.964761700000054,2.2374e-05,71,2026-05-28T09:11:11.667,2026-05-28T09:26:41.667,,18.281958099999883,7.51,33,2026-05-28T09:11:11.985,2026-05-28T09:26:41.985,,0.31719639999982974
18.214855799999896,18.214855799999896,1.2114e-05,72,2026-05-28T09:11:11.920,2026-05-28T09:26:41.920,,18.281958099999883,7.51,33,2026-05-28T09:11:11.985,2026-05-28T09:26:41.985,,0.06710229999998774
18.4650673000001,18.4650673000001,2.363e-05,73,2026-05-28T09:11:12.170,2026-05-28T09:26:42.170,,18.30515490000016,,34,2026-05-28T09:11:12.010,2026-05-28T09:26:42.010,Error desde Arduino: HX711 not found.,-0.15991239999993923
18.735604599999988,18.735604599999988,1.3108e-05,74,2026-05-28T09:11:12.435,2026-05-28T09:26:42.435,,18.30515490000016,,34,2026-05-28T09:11:12.010,2026-05-28T09:26:42.010,Error desde Arduino: HX711 not found.,-0.4304496999998264
18.96514890000026,18.96514890000026,2.185e-05,75,2026-05-28T09:11:12.670,2026-05-28T09:26:42.670,,19.29651150000018,7.04,35,2026-05-28T09:11:12.999,2026-05-28T09:26:42.999,,0.33136259999992035
19.214729100000113,19.214729100000113,1.2532e-05,76,2026-05-28T09:11:12.920,2026-05-28T09:26:42.920,,19.29651150000018,7.04,35,2026-05-28T09:11:12.999,2026-05-28T09:26:42.999,,0.08178240000006554
19.46484529999998,19.46484529999998,1.9777e-05,77,2026-05-28T09:11:13.161,2026-05-28T09:26:43.161,,19.31969140000001,,36,2026-05-28T09:11:13.023,2026-05-28T09:26:43.023,Error desde Arduino: HX711 not found.,-0.14515389999996842
19.71460560000014,19.71460560000014,1.3035e-05,78,2026-05-28T09:11:13.420,2026-05-28T09:26:43.420,,19.31969140000001,,36,2026-05-28T09:11:13.023,2026-05-28T09:26:43.023,Error desde Arduino: HX711 not found.,-0.3949142000001302
19.96477959999993,19.96477959999993,1.9055e-05,79,2026-05-28T09:11:13.663,2026-05-28T09:26:43.663,,20.31116320000001,6.3,37,2026-05-28T09:11:14.013,2026-05-28T09:26:44.013,,0.34638360000008106
20.215251900000112,20.215251900000112,1.1171e-05,80,2026-05-28T09:11:13.920,2026-05-28T09:26:43.920,,20.31116320000001,6.3,37,2026-05-28T09:11:14.013,2026-05-28T09:26:44.013,,0.09591129999989789
20.464698900000258,20.464698900000258,2.0238e-05,81,2026-05-28T09:11:14.170,2026-05-28T09:26:44.170,,20.345470400000067,,39,2026-05-28T09:11:14.043,2026-05-28T09:26:44.043,Error desde Arduino: HX711 not found.,-0.11922850000019025
20.714459400000123,20.714459400000123,1.5945e-05,82,2026-05-28T09:11:14.420,2026-05-28T09:26:44.420,,20.345470400000067,,39,2026-05-28T09:11:14.043,2026-05-28T09:26:44.043,Error desde Arduino: HX711 not found.,-0.36898900000005597
20.96517959999983,20.96517959999983,1.9547e-05,83,2026-05-28T09:11:14.670,2026-05-28T09:26:44.670,,21.33687800000007,5.3,40,2026-05-28T09:11:15.035,2026-05-28T09:26:45.035,,0.37169840000024124
21.215004000000135,21.215004000000135,1.5945e-05,84,2026-05-28T09:11:14.920,2026-05-28T09:26:44.920,,21.33687800000007,5.3,40,2026-05-28T09:11:15.035,2026-05-28T09:26:45.035,,0.12187399999993431
21.464912500000082,21.464912500000082,1.5966e-05,85,2026-05-28T09:11:15.170,2026-05-28T09:26:45.170,,21.360306800000217,,41,2026-05-28T09:11:15.065,2026-05-28T09:26:45.065,Error desde Arduino: HX711 not found.,-0.10460569999986546
21.715002899999945,21.715002899999945,2.1976e-05,86,2026-05-28T09:11:15.420,2026-05-28T09:26:45.420,,21.360306800000217,,41,2026-05-28T09:11:15.065,2026-05-28T09:26:45.065,Error desde Arduino: HX711 not found.,-0.3546960999997282
21.96496449999995,21.96496449999995,1.6207e-05,87,2026-05-28T09:11:15.670,2026-05-28T09:26:45.670,,22.35153130000026,4.2,42,2026-05-28T09:11:16.048,2026-05-28T09:26:46.048,,0.38656680000030974
22.214922099999967,22.214922099999967,2.8656e-05,88,2026-05-28T09:11:15.920,2026-05-28T09:26:45.920,,22.35153130000026,4.2,42,2026-05-28T09:11:16.048,2026-05-28T09:26:46.048,,0.13660920000029364
22.464872399999877,22.464872399999877,1.2909e-05,89,2026-05-28T09:11:16.170,2026-05-28T09:26:46.170,,22.37482060000002,,43,2026-05-28T09:11:16.078,2026-05-28T09:26:46.078,Error desde Arduino: HX711 not found.,-0.09005179999985558
22.715146999999888,22.715146999999888,1.8186e-05,90,2026-05-28T09:11:16.411,2026-05-28T09:26:46.411,,22.37482060000002,,43,2026-05-28T09:11:16.078,2026-05-28T09:26:46.078,Error desde Arduino: HX711 not found.,-0.34032639999986714
22.964991700000155,22.964991700000155,1.0752e-05,91,2026-05-28T09:11:16.668,2026-05-28T09:26:46.668,,23.36618550000003,3.66,44,2026-05-28T09:11:17.062,2026-05-28T09:26:47.062,,0.4011937999998736
23.214874000000236,23.214874000000236,2.0447e-05,92,2026-05-28T09:11:16.920,2026-05-28T09:26:46.920,,23.36618550000003,3.66,44,2026-05-28T09:11:17.062,2026-05-28T09:26:47.062,,0.15131149999979243
23.464980000000196,23.464980000000196,1.4113e-05,93,2026-05-28T09:11:17.170,2026-05-28T09:26:47.170,,23.389407699999992,,45,2026-05-28T09:11:17.092,2026-05-28T09:26:47.092,Error desde Arduino: HX711 not found.,-0.07557230000020354
23.714795200000026,23.714795200000026,2.1159e-05,94,2026-05-28T09:11:17.420,2026-05-28T09:26:47.420,,23.389407699999992,,45,2026-05-28T09:11:17.092,2026-05-28T09:26:47.092,Error desde Arduino: HX711 not found.,-0.32538750000003347
23.965096899999935,23.965096899999935,1.2543e-05,95,2026-05-28T09:11:17.670,2026-05-28T09:26:47.670,,24.380812400000195,3.3,46,2026-05-28T09:11:18.082,2026-05-28T09:26:48.082,,0.41571550000026036
24.214926900000137,24.214926900000137,2.029e-05,96,2026-05-28T09:11:17.920,2026-05-28T09:26:47.920,,24.380812400000195,3.3,46,2026-05-28T09:11:18.082,2026-05-28T09:26:48.082,,0.16588550000005853
24.464871799999855,24.464871799999855,1.2019e-05,97,2026-05-28T09:11:18.170,2026-05-28T09:26:48.170,,24.40405069999997,,47,2026-05-28T09:11:18.109,2026-05-28T09:26:48.109,Error desde Arduino: HX711 not found.,-0.06082109999988461
24.714539999999943,24.714539999999943,2.0835e-05,98,2026-05-28T09:11:18.420,2026-05-28T09:26:48.420,,24.40405069999997,,47,2026-05-28T09:11:18.109,2026-05-28T09:26:48.109,Error desde Arduino: HX711 not found.,-0.310489299999972
24.964992100000018,24.964992100000018,1.249e-05,99,2026-05-28T09:11:18.670,2026-05-28T09:26:48.670,,25.395410800000263,1.97,48,2026-05-28T09:11:19.092,2026-05-28T09:26:49.092,,0.43041870000024574
25.21486360000017,25.21486360000017,1.8887e-05,100,2026-05-28T09:11:18.920,2026-05-28T09:26:48.920,,25.395410800000263,1.97,48,2026-05-28T09:11:19.092,2026-05-28T09:26:49.092,,0.18054720000009183
25.46493640000017,25.46493640000017,1.0281e-05,101,2026-05-28T09:11:19.170,2026-05-28T09:26:49.170,,25.418521099999907,,49,2026-05-28T09:11:19.122,2026-05-28T09:26:49.122,Error desde Arduino: HX711 not found.,-0.046415300000262505
25.715505900000153,25.715505900000153,1.9599e-05,102,2026-05-28T09:11:19.421,2026-05-28T09:26:49.421,,25.418521099999907,,49,2026-05-28T09:11:19.122,2026-05-28T09:26:49.122,Error desde Arduino: HX711 not found.,-0.29698480000024574
25.964986899999985,25.964986899999985,1.4333e-05,103,2026-05-28T09:11:19.670,2026-05-28T09:26:49.670,,26.410005799999908,1.88,50,2026-05-28T09:11:20.115,2026-05-28T09:26:50.115,,0.4450188999999227
26.215083999999933,26.215083999999933,2.0447e-05,104,2026-05-28T09:11:19.920,2026-05-28T09:26:49.920,,26.410005799999908,1.88,50,2026-05-28T09:11:20.115,2026-05-28T09:26:50.115,,0.1949217999999746
26.46514900000011,26.46514900000011,1.3003e-05,105,2026-05-28T09:11:20.170,2026-05-28T09:26:50.170,,26.433224899999914,,51,2026-05-28T09:11:20.135,2026-05-28T09:26:50.135,Error desde Arduino: HX711 not found.,-0.03192410000019663
26.715282600000137,26.715282600000137,2.1788e-05,106,2026-05-28T09:11:20.412,2026-05-28T09:26:50.412,,26.433224899999914,,51,2026-05-28T09:11:20.135,2026-05-28T09:26:50.135,Error desde Arduino: HX711 not found.,-0.2820577000002231
26.96467789999997,26.96467789999997,1.4092e-05,107,2026-05-28T09:11:20.661,2026-05-28T09:26:50.661,,27.424480399999993,2.17,52,2026-05-28T09:11:21.129,2026-05-28T09:26:51.129,,0.45980250000002343
27.214944299999843,27.214944299999843,2.1128e-05,108,2026-05-28T09:11:20.920,2026-05-28T09:26:50.920,,27.424480399999993,2.17,52,2026-05-28T09:11:21.129,2026-05-28T09:26:51.129,,0.20953610000015033
27.46506129999989,27.46506129999989,2.2227e-05,109,2026-05-28T09:11:21.170,2026-05-28T09:26:51.170,,27.447685000000092,,53,2026-05-28T09:11:21.145,2026-05-28T09:26:51.145,Error desde Arduino: HX711 not found.,-0.017376299999796174
27.715179499999977,27.715179499999977,2.2625e-05,110,2026-05-28T09:11:21.413,2026-05-28T09:26:51.413,,27.447685000000092,,53,2026-05-28T09:11:21.145,2026-05-28T09:26:51.145,Error desde Arduino: HX711 not found.,-0.2674944999998843
27.96472360000007,27.96472360000007,1.0763e-05,111,2026-05-28T09:11:21.670,2026-05-28T09:26:51.670,,28.43911939999998,0.77,54,2026-05-28T09:11:22.142,2026-05-28T09:26:52.142,,0.4743957999999111
28.215088800000103,28.215088800000103,2.0751e-05,112,2026-05-28T09:11:21.920,2026-05-28T09:26:51.920,,28.43911939999998,0.77,54,2026-05-28T09:11:22.142,2026-05-28T09:26:52.142,,0.22403059999987818
28.465042299999823,28.465042299999823,1.4605e-05,113,2026-05-28T09:11:22.170,2026-05-28T09:26:52.170,,28.473552200000086,,56,2026-05-28T09:11:22.175,2026-05-28T09:26:52.175,Error desde Arduino: HX711 not found.,0.00850990000026286
28.71496920000027,28.71496920000027,2.0573e-05,114,2026-05-28T09:11:22.415,2026-05-28T09:26:52.415,,28.473552200000086,,56,2026-05-28T09:11:22.175,2026-05-28T09:26:52.175,Error desde Arduino: HX711 not found.,-0.24141700000018318
