sensor,indice_multimetro,voltaje_V,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s
multimetro,37,2.7085e-05,,9.465322399999877,2026-05-28T09:11:03.171,2026-05-28T09:26:33.171,-930
multimetro,38,2.6394e-05,,9.71464479999986,2026-05-28T09:11:03.420,2026-05-28T09:26:33.420,-930
multimetro,39,3.0027e-05,,9.964970600000015,2026-05-28T09:11:03.670,2026-05-28T09:26:33.670,-930
multimetro,40,1.1695e-05,,10.21500130000004,2026-05-28T09:11:03.920,2026-05-28T09:26:33.920,-930
multimetro,41,2.1861e-05,,10.464658299999883,2026-05-28T09:11:04.169,2026-05-28T09:26:34.169,-930
multimetro,42,1.3454e-05,,10.714587299999948,2026-05-28T09:11:04.419,2026-05-28T09:26:34.419,-930
multimetro,43,2.1631e-05,,10.964945100000023,2026-05-28T09:11:04.669,2026-05-28T09:26:34.669,-930
multimetro,44,1.315e-05,,11.214895500000239,2026-05-28T09:11:04.919,2026-05-28T09:26:34.919,-930
multimetro,45,1.7935e-05,,11.464591299999938,2026-05-28T09:11:05.169,2026-05-28T09:26:35.169,-930
multimetro,46,1.0334e-05,,11.71502210000017,2026-05-28T09:11:05.419,2026-05-28T09:26:35.419,-930
multimetro,47,2.0751e-05,,11.964757199999895,2026-05-28T09:11:05.670,2026-05-28T09:26:35.670,-930
multimetro,48,1.5485e-05,,12.214730000000145,2026-05-28T09:11:05.920,2026-05-28T09:26:35.920,-930
multimetro,49,2.1934e-05,,12.46464479999986,2026-05-28T09:11:06.169,2026-05-28T09:26:36.169,-930
multimetro,50,1.1611e-05,,12.729060199999822,2026-05-28T09:11:06.434,2026-05-28T09:26:36.434,-930
multimetro,51,2.1044e-05,,12.96480419999989,2026-05-28T09:11:06.665,2026-05-28T09:26:36.665,-930
multimetro,52,1.27e-05,,13.21476870000015,2026-05-28T09:11:06.920,2026-05-28T09:26:36.920,-930
multimetro,53,1.7307e-05,,13.464824700000008,2026-05-28T09:11:07.170,2026-05-28T09:26:37.170,-930
multimetro,54,1.6773e-05,,13.71484190000001,2026-05-28T09:11:07.419,2026-05-28T09:26:37.419,-930
multimetro,55,2.1097e-05,,13.965075200000229,2026-05-28T09:11:07.669,2026-05-28T09:26:37.669,-930
multimetro,56,1.2365e-05,,14.21486240000013,2026-05-28T09:11:07.920,2026-05-28T09:26:37.920,-930
multimetro,57,2.0374e-05,,14.464523099999951,2026-05-28T09:11:08.170,2026-05-28T09:26:38.170,-930
multimetro,58,1.0941e-05,,14.714570900000126,2026-05-28T09:11:08.418,2026-05-28T09:26:38.418,-930
multimetro,59,2.2437e-05,,14.964957300000151,2026-05-28T09:11:08.670,2026-05-28T09:26:38.670,-930
multimetro,60,9.077e-06,,15.214739500000178,2026-05-28T09:11:08.920,2026-05-28T09:26:38.920,-930
multimetro,61,2.519e-05,,15.464409400000022,2026-05-28T09:11:09.170,2026-05-28T09:26:39.170,-930
multimetro,62,1.5579e-05,,15.715030200000001,2026-05-28T09:11:09.420,2026-05-28T09:26:39.420,-930
multimetro,63,2.2227e-05,,15.964733700000124,2026-05-28T09:11:09.670,2026-05-28T09:26:39.670,-930
multimetro,64,4.23e-06,,16.214516999999887,2026-05-28T09:11:09.919,2026-05-28T09:26:39.919,-930
multimetro,65,1.7715e-05,,16.46469759999991,2026-05-28T09:11:10.169,2026-05-28T09:26:40.169,-930
multimetro,66,9.789e-06,,16.715512000000217,2026-05-28T09:11:10.420,2026-05-28T09:26:40.420,-930
multimetro,67,2.6321e-05,,16.965050600000268,2026-05-28T09:11:10.668,2026-05-28T09:26:40.668,-930
multimetro,68,1.6553e-05,,17.214629699999932,2026-05-28T09:11:10.919,2026-05-28T09:26:40.919,-930
multimetro,69,2.1138e-05,,17.46514810000008,2026-05-28T09:11:11.170,2026-05-28T09:26:41.170,-930
multimetro,70,1.1433e-05,,17.714918000000125,2026-05-28T09:11:11.420,2026-05-28T09:26:41.420,-930
multimetro,71,2.2374e-05,,17.964761700000054,2026-05-28T09:11:11.667,2026-05-28T09:26:41.667,-930
multimetro,72,1.2114e-05,,18.214855799999896,2026-05-28T09:11:11.920,2026-05-28T09:26:41.920,-930
multimetro,73,2.363e-05,,18.4650673000001,2026-05-28T09:11:12.170,2026-05-28T09:26:42.170,-930
multimetro,74,1.3108e-05,,18.735604599999988,2026-05-28T09:11:12.435,2026-05-28T09:26:42.435,-930
multimetro,75,2.185e-05,,18.96514890000026,2026-05-28T09:11:12.670,2026-05-28T09:26:42.670,-930
multimetro,76,1.2532e-05,,19.214729100000113,2026-05-28T09:11:12.920,2026-05-28T09:26:42.920,-930
multimetro,77,1.9777e-05,,19.46484529999998,2026-05-28T09:11:13.161,2026-05-28T09:26:43.161,-930
multimetro,78,1.3035e-05,,19.71460560000014,2026-05-28T09:11:13.420,2026-05-28T09:26:43.420,-930
multimetro,79,1.9055e-05,,19.96477959999993,2026-05-28T09:11:13.663,2026-05-28T09:26:43.663,-930
multimetro,80,1.1171e-05,,20.215251900000112,2026-05-28T09:11:13.920,2026-05-28T09:26:43.920,-930
multimetro,81,2.0238e-05,,20.464698900000258,2026-05-28T09:11:14.170,2026-05-28T09:26:44.170,-930
multimetro,82,1.5945e-05,,20.714459400000123,2026-05-28T09:11:14.420,2026-05-28T09:26:44.420,-930
multimetro,83,1.9547e-05,,20.96517959999983,2026-05-28T09:11:14.670,2026-05-28T09:26:44.670,-930
multimetro,84,1.5945e-05,,21.215004000000135,2026-05-28T09:11:14.920,2026-05-28T09:26:44.920,-930
multimetro,85,1.5966e-05,,21.464912500000082,2026-05-28T09:11:15.170,2026-05-28T09:26:45.170,-930
multimetro,86,2.1976e-05,,21.715002899999945,2026-05-28T09:11:15.420,2026-05-28T09:26:45.420,-930
multimetro,87,1.6207e-05,,21.96496449999995,2026-05-28T09:11:15.670,2026-05-28T09:26:45.670,-930
multimetro,88,2.8656e-05,,22.214922099999967,2026-05-28T09:11:15.920,2026-05-28T09:26:45.920,-930
multimetro,89,1.2909e-05,,22.464872399999877,2026-05-28T09:11:16.170,2026-05-28T09:26:46.170,-930
multimetro,90,1.8186e-05,,22.715146999999888,2026-05-28T09:11:16.411,2026-05-28T09:26:46.411,-930
multimetro,91,1.0752e-05,,22.964991700000155,2026-05-28T09:11:16.668,2026-05-28T09:26:46.668,-930
multimetro,92,2.0447e-05,,23.214874000000236,2026-05-28T09:11:16.920,2026-05-28T09:26:46.920,-930
multimetro,93,1.4113e-05,,23.464980000000196,2026-05-28T09:11:17.170,2026-05-28T09:26:47.170,-930
multimetro,94,2.1159e-05,,23.714795200000026,2026-05-28T09:11:17.420,2026-05-28T09:26:47.420,-930
multimetro,95,1.2543e-05,,23.965096899999935,2026-05-28T09:11:17.670,2026-05-28T09:26:47.670,-930
multimetro,96,2.029e-05,,24.214926900000137,2026-05-28T09:11:17.920,2026-05-28T09:26:47.920,-930
multimetro,97,1.2019e-05,,24.464871799999855,2026-05-28T09:11:18.170,2026-05-28T09:26:48.170,-930
multimetro,98,2.0835e-05,,24.714539999999943,2026-05-28T09:11:18.420,2026-05-28T09:26:48.420,-930
multimetro,99,1.249e-05,,24.964992100000018,2026-05-28T09:11:18.670,2026-05-28T09:26:48.670,-930
multimetro,100,1.8887e-05,,25.21486360000017,2026-05-28T09:11:18.920,2026-05-28T09:26:48.920,-930
multimetro,101,1.0281e-05,,25.46493640000017,2026-05-28T09:11:19.170,2026-05-28T09:26:49.170,-930
multimetro,102,1.9599e-05,,25.715505900000153,2026-05-28T09:11:19.421,2026-05-28T09:26:49.421,-930
multimetro,103,1.4333e-05,,25.964986899999985,2026-05-28T09:11:19.670,2026-05-28T09:26:49.670,-930
multimetro,104,2.0447e-05,,26.215083999999933,2026-05-28T09:11:19.920,2026-05-28T09:26:49.920,-930
multimetro,105,1.3003e-05,,26.46514900000011,2026-05-28T09:11:20.170,2026-05-28T09:26:50.170,-930
multimetro,106,2.1788e-05,,26.715282600000137,2026-05-28T09:11:20.412,2026-05-28T09:26:50.412,-930
multimetro,107,1.4092e-05,,26.96467789999997,2026-05-28T09:11:20.661,2026-05-28T09:26:50.661,-930
multimetro,108,2.1128e-05,,27.214944299999843,2026-05-28T09:11:20.920,2026-05-28T09:26:50.920,-930
multimetro,109,2.2227e-05,,27.46506129999989,2026-05-28T09:11:21.170,2026-05-28T09:26:51.170,-930
multimetro,110,2.2625e-05,,27.715179499999977,2026-05-28T09:11:21.413,2026-05-28T09:26:51.413,-930
multimetro,111,1.0763e-05,,27.96472360000007,2026-05-28T09:11:21.670,2026-05-28T09:26:51.670,-930
multimetro,112,2.0751e-05,,28.215088800000103,2026-05-28T09:11:21.920,2026-05-28T09:26:51.920,-930
multimetro,113,1.4605e-05,,28.465042299999823,2026-05-28T09:11:22.170,2026-05-28T09:26:52.170,-930
multimetro,114,2.0573e-05,,28.71496920000027,2026-05-28T09:11:22.415,2026-05-28T09:26:52.415,-930
multimetro,115,1.3611e-05,,28.964788900000258,2026-05-28T09:11:22.670,2026-05-28T09:26:52.670,-930
multimetro,116,2.2719e-05,,29.214974800000164,2026-05-28T09:11:22.920,2026-05-28T09:26:52.920,-930
multimetro,117,1.2962e-05,,29.4646788,2026-05-28T09:11:23.170,2026-05-28T09:26:53.170,-930
multimetro,118,1.7495e-05,,29.715045400000236,2026-05-28T09:11:23.420,2026-05-28T09:26:53.420,-930
multimetro,119,1.5108e-05,,29.96474900000021,2026-05-28T09:11:23.670,2026-05-28T09:26:53.670,-930
multimetro,120,2.5337e-05,,30.214575800000148,2026-05-28T09:11:23.920,2026-05-28T09:26:53.920,-930
multimetro,121,1.9913e-05,,30.464954999999918,2026-05-28T09:11:24.170,2026-05-28T09:26:54.170,-930
multimetro,122,2.1882e-05,,30.714606600000025,2026-05-28T09:11:24.420,2026-05-28T09:26:54.420,-930
multimetro,123,2.0709e-05,,30.965085199999976,2026-05-28T09:11:24.670,2026-05-28T09:26:54.670,-930
multimetro,124,1.3642e-05,,31.215028900000107,2026-05-28T09:11:24.920,2026-05-28T09:26:54.920,-930
multimetro,125,7.256e-06,,31.464925900000253,2026-05-28T09:11:25.170,2026-05-28T09:26:55.170,-930
multimetro,126,1.3035e-05,,31.71459730000015,2026-05-28T09:11:25.420,2026-05-28T09:26:55.420,-930
multimetro,127,1.2805e-05,,31.965003100000104,2026-05-28T09:11:25.669,2026-05-28T09:26:55.669,-930
multimetro,128,1.4878e-05,,32.214856500000224,2026-05-28T09:11:25.920,2026-05-28T09:26:55.920,-930
multimetro,129,1.6479e-05,,32.46467759999996,2026-05-28T09:11:26.170,2026-05-28T09:26:56.170,-930
multimetro,130,1.8385e-05,,32.71495989999994,2026-05-28T09:11:26.420,2026-05-28T09:26:56.420,-930
multimetro,131,1.6804e-05,,32.96514890000026,2026-05-28T09:11:26.660,2026-05-28T09:26:56.660,-930
multimetro,132,2.1013e-05,,33.21509569999989,2026-05-28T09:11:26.920,2026-05-28T09:26:56.920,-930
multimetro,133,1.7139e-05,,33.465072899999996,2026-05-28T09:11:27.169,2026-05-28T09:26:57.169,-930
multimetro,134,2.1149e-05,,33.71487449999995,2026-05-28T09:11:27.420,2026-05-28T09:26:57.420,-930
multimetro,135,1.3276e-05,,33.965045100000225,2026-05-28T09:11:27.670,2026-05-28T09:26:57.670,-930
multimetro,136,5.769e-06,,34.214508399999886,2026-05-28T09:11:27.920,2026-05-28T09:26:57.920,-930
multimetro,137,9.842e-06,,34.46491449999985,2026-05-28T09:11:28.170,2026-05-28T09:26:58.170,-930
multimetro,138,3.832e-06,,34.71504099999993,2026-05-28T09:11:28.420,2026-05-28T09:26:58.420,-930
multimetro,139,3.4613e-05,,34.96498359999987,2026-05-28T09:11:28.669,2026-05-28T09:26:58.669,-930
multimetro,140,2.518e-05,,35.21485269999994,2026-05-28T09:11:28.920,2026-05-28T09:26:58.920,-930
multimetro,141,1.8207e-05,,35.46506450000015,2026-05-28T09:11:29.170,2026-05-28T09:26:59.170,-930
multimetro,142,1.7631e-05,,35.71449380000013,2026-05-28T09:11:29.419,2026-05-28T09:26:59.419,-930
multimetro,143,1.5558e-05,,35.964783400000215,2026-05-28T09:11:29.670,2026-05-28T09:26:59.670,-930
multimetro,144,1.5914e-05,,36.21461660000023,2026-05-28T09:11:29.920,2026-05-28T09:26:59.920,-930
multimetro,145,1.4836e-05,,36.46554049999986,2026-05-28T09:11:30.169,2026-05-28T09:27:00.169,-930
multimetro,146,1.8573e-05,,36.7149029000002,2026-05-28T09:11:30.420,2026-05-28T09:27:00.420,-930
multimetro,147,1.7296e-05,,36.965084299999944,2026-05-28T09:11:30.670,2026-05-28T09:27:00.670,-930
multimetro,148,1.85e-05,,37.233792900000026,2026-05-28T09:11:30.939,2026-05-28T09:27:00.939,-930
multimetro,149,1.7903e-05,,37.473286800000096,2026-05-28T09:11:31.178,2026-05-28T09:27:01.178,-930
multimetro,150,1.7024e-05,,37.714605799999845,2026-05-28T09:11:31.420,2026-05-28T09:27:01.420,-930
multimetro,151,1.7914e-05,,37.964924899999914,2026-05-28T09:11:31.670,2026-05-28T09:27:01.670,-930
multimetro,152,1.7327e-05,,38.21472670000003,2026-05-28T09:11:31.920,2026-05-28T09:27:01.920,-930
multimetro,153,1.8102e-05,,38.46458250000023,2026-05-28T09:11:32.169,2026-05-28T09:27:02.169,-930
multimetro,154,1.9913e-05,,38.71493740000005,2026-05-28T09:11:32.420,2026-05-28T09:27:02.420,-930
multimetro,155,1.5569e-05,,38.96480980000024,2026-05-28T09:11:32.669,2026-05-28T09:27:02.669,-930
multimetro,156,1.7045e-05,,39.21515980000004,2026-05-28T09:11:32.920,2026-05-28T09:27:02.920,-930
multimetro,157,1.6448e-05,,39.465053400000215,2026-05-28T09:11:33.170,2026-05-28T09:27:03.170,-930
multimetro,158,1.8322e-05,,39.71483320000016,2026-05-28T09:11:33.420,2026-05-28T09:27:03.420,-930
multimetro,159,1.6165e-05,,39.96457020000025,2026-05-28T09:11:33.669,2026-05-28T09:27:03.669,-930
multimetro,160,1.8437e-05,,40.214978399999836,2026-05-28T09:11:33.920,2026-05-28T09:27:03.920,-930
multimetro,161,1.5014e-05,,40.46466640000017,2026-05-28T09:11:34.170,2026-05-28T09:27:04.170,-930
multimetro,162,1.8081e-05,,40.71462819999988,2026-05-28T09:11:34.420,2026-05-28T09:27:04.420,-930
multimetro,163,1.4773e-05,,40.964689200000066,2026-05-28T09:11:34.670,2026-05-28T09:27:04.670,-930
multimetro,164,1.9317e-05,,41.21462729999985,2026-05-28T09:11:34.920,2026-05-28T09:27:04.920,-930
multimetro,165,1.4658e-05,,41.46504200000027,2026-05-28T09:11:35.169,2026-05-28T09:27:05.169,-930
multimetro,166,1.9861e-05,,41.71497270000009,2026-05-28T09:11:35.420,2026-05-28T09:27:05.420,-930
multimetro,167,1.5589e-05,,41.96514669999988,2026-05-28T09:11:35.669,2026-05-28T09:27:05.669,-930
multimetro,168,2.0071e-05,,42.214991199999986,2026-05-28T09:11:35.920,2026-05-28T09:27:05.920,-930
multimetro,169,1.2134e-05,,42.46482379999998,2026-05-28T09:11:36.170,2026-05-28T09:27:06.170,-930
multimetro,170,1.8919e-05,,42.71491760000026,2026-05-28T09:11:36.420,2026-05-28T09:27:06.420,-930
multimetro,171,1.2114e-05,,42.9650431,2026-05-28T09:11:36.669,2026-05-28T09:27:06.669,-930
multimetro,172,2.4719e-05,,43.21505900000011,2026-05-28T09:11:36.920,2026-05-28T09:27:06.920,-930
multimetro,173,1.6825e-05,,43.464950900000076,2026-05-28T09:11:37.169,2026-05-28T09:27:07.169,-930
multimetro,174,1.9955e-05,,43.71534040000006,2026-05-28T09:11:37.420,2026-05-28T09:27:07.420,-930
multimetro,175,1.405e-05,,43.964823499999966,2026-05-28T09:11:37.662,2026-05-28T09:27:07.662,-930
multimetro,176,1.8448e-05,,44.215163100000154,2026-05-28T09:11:37.920,2026-05-28T09:27:07.920,-930
multimetro,177,1.3831e-05,,44.465129499999875,2026-05-28T09:11:38.170,2026-05-28T09:27:08.170,-930
multimetro,178,1.9495e-05,,44.71468219999997,2026-05-28T09:11:38.419,2026-05-28T09:27:08.419,-930
multimetro,179,9.768e-06,,44.964558300000135,2026-05-28T09:11:38.669,2026-05-28T09:27:08.669,-930
multimetro,180,2.0196e-05,,45.21498070000007,2026-05-28T09:11:38.920,2026-05-28T09:27:08.920,-930
multimetro,181,1.2407e-05,,45.465314500000204,2026-05-28T09:11:39.171,2026-05-28T09:27:09.171,-930
multimetro,182,2.0542e-05,,45.715016300000116,2026-05-28T09:11:39.420,2026-05-28T09:27:09.420,-930
multimetro,183,8.439e-06,,45.964495199999874,2026-05-28T09:11:39.670,2026-05-28T09:27:09.670,-930
multimetro,184,2.274e-05,,46.21510480000006,2026-05-28T09:11:39.920,2026-05-28T09:27:09.920,-930
multimetro,185,1.4302e-05,,46.46504950000008,2026-05-28T09:11:40.170,2026-05-28T09:27:10.170,-930
multimetro,186,2.317e-05,,46.71507299999985,2026-05-28T09:11:40.420,2026-05-28T09:27:10.420,-930
multimetro,187,1.4344e-05,,46.96489920000022,2026-05-28T09:11:40.669,2026-05-28T09:27:10.669,-930
multimetro,188,2.051e-05,,47.21483209999997,2026-05-28T09:11:40.920,2026-05-28T09:27:10.920,-930
multimetro,189,2.3274e-05,,47.464941799999906,2026-05-28T09:11:41.168,2026-05-28T09:27:11.168,-930
multimetro,190,2.0353e-05,,47.71447829999988,2026-05-28T09:11:41.420,2026-05-28T09:27:11.420,-930
multimetro,191,1.3789e-05,,47.96515150000005,2026-05-28T09:11:41.670,2026-05-28T09:27:11.670,-930
multimetro,192,1.8563e-05,,48.21473300000025,2026-05-28T09:11:41.919,2026-05-28T09:27:11.919,-930
multimetro,193,1.5118e-05,,48.46455710000009,2026-05-28T09:11:42.170,2026-05-28T09:27:12.170,-930
multimetro,194,2.8363e-05,,48.71500860000015,2026-05-28T09:11:42.420,2026-05-28T09:27:12.420,-930
multimetro,195,1.2375e-05,,48.9649629999999,2026-05-28T09:11:42.669,2026-05-28T09:27:12.669,-930
multimetro,196,1.8238e-05,,49.21493809999993,2026-05-28T09:11:42.920,2026-05-28T09:27:12.920,-930
multimetro,197,1.56e-05,,49.4645902000002,2026-05-28T09:11:43.170,2026-05-28T09:27:13.170,-930
multimetro,198,2.0039e-05,,49.71498920000022,2026-05-28T09:11:43.420,2026-05-28T09:27:13.420,-930
multimetro,199,1.0271e-05,,49.96482240000023,2026-05-28T09:11:43.669,2026-05-28T09:27:13.669,-930
multimetro,200,1.8762e-05,,50.214933700000074,2026-05-28T09:11:43.920,2026-05-28T09:27:13.920,-930
multimetro,201,1.6082e-05,,50.46489560000009,2026-05-28T09:11:44.170,2026-05-28T09:27:14.170,-930
multimetro,202,2.139e-05,,50.7149574,2026-05-28T09:11:44.420,2026-05-28T09:27:14.420,-930
multimetro,203,1.3914e-05,,50.980109099999936,2026-05-28T09:11:44.685,2026-05-28T09:27:14.685,-930
multimetro,204,2.0835e-05,,51.21473680000008,2026-05-28T09:11:44.919,2026-05-28T09:27:14.919,-930
multimetro,205,3.382e-06,,51.46478269999989,2026-05-28T09:11:45.161,2026-05-28T09:27:15.161,-930
multimetro,206,2.5871e-05,,51.71506899999986,2026-05-28T09:11:45.420,2026-05-28T09:27:15.420,-930
multimetro,207,1.783e-05,,51.96453010000005,2026-05-28T09:11:45.670,2026-05-28T09:27:15.670,-930
multimetro,208,2.2845e-05,,52.21497989999989,2026-05-28T09:11:45.920,2026-05-28T09:27:15.920,-930
multimetro,209,1.7307e-05,,52.46503110000003,2026-05-28T09:11:46.170,2026-05-28T09:27:16.170,-930
multimetro,210,3.5765e-05,,52.71537739999985,2026-05-28T09:11:46.420,2026-05-28T09:27:16.420,-930
multimetro,211,1.434e-06,,52.96492500000022,2026-05-28T09:11:46.670,2026-05-28T09:27:16.670,-930
multimetro,212,2.0552e-05,,53.21460810000008,2026-05-28T09:11:46.919,2026-05-28T09:27:16.919,-930
multimetro,213,1.4344e-05,,53.465236900000036,2026-05-28T09:11:47.169,2026-05-28T09:27:17.169,-930
multimetro,214,2.0228e-05,,53.71494759999996,2026-05-28T09:11:47.411,2026-05-28T09:27:17.411,-930
multimetro,215,1.3967e-05,,53.964943100000255,2026-05-28T09:11:47.670,2026-05-28T09:27:17.670,-930
multimetro,216,2.0437e-05,,54.214920899999925,2026-05-28T09:11:47.920,2026-05-28T09:27:17.920,-930
multimetro,217,1.5527e-05,,54.46562519999998,2026-05-28T09:11:48.170,2026-05-28T09:27:18.170,-930
multimetro,218,1.8783e-05,,54.71505780000007,2026-05-28T09:11:48.420,2026-05-28T09:27:18.420,-930
multimetro,219,1.6846e-05,,54.965020200000254,2026-05-28T09:11:48.670,2026-05-28T09:27:18.670,-930
multimetro,220,1.6385e-05,,55.214753700000074,2026-05-28T09:11:48.920,2026-05-28T09:27:18.920,-930
multimetro,221,1.5118e-05,,55.46450640000012,2026-05-28T09:11:49.170,2026-05-28T09:27:19.170,-930
multimetro,222,1.4312e-05,,55.714561799999956,2026-05-28T09:11:49.410,2026-05-28T09:27:19.410,-930
multimetro,223,2.072e-05,,55.96487920000027,2026-05-28T09:11:49.669,2026-05-28T09:27:19.669,-930
multimetro,224,1.4459e-05,,56.215122500000234,2026-05-28T09:11:49.920,2026-05-28T09:27:19.920,-930
multimetro,225,1.7861e-05,,56.465039499999875,2026-05-28T09:11:50.170,2026-05-28T09:27:20.170,-930
multimetro,226,2.4185e-05,,56.71462939999992,2026-05-28T09:11:50.420,2026-05-28T09:27:20.420,-930
multimetro,227,1.8217e-05,,56.965047700000014,2026-05-28T09:11:50.670,2026-05-28T09:27:20.670,-930
multimetro,228,1.6553e-05,,57.21511809999993,2026-05-28T09:11:50.920,2026-05-28T09:27:20.920,-930
multimetro,229,2.0835e-05,,57.464640300000156,2026-05-28T09:11:51.169,2026-05-28T09:27:21.169,-930
multimetro,230,1.6804e-05,,57.71503380000013,2026-05-28T09:11:51.420,2026-05-28T09:27:21.420,-930
multimetro,231,1.8249e-05,,57.96496920000027,2026-05-28T09:11:51.670,2026-05-28T09:27:21.670,-930
multimetro,232,1.8552e-05,,58.215068599999995,2026-05-28T09:11:51.920,2026-05-28T09:27:21.920,-930
multimetro,233,2.005e-05,,58.46503299999995,2026-05-28T09:11:52.170,2026-05-28T09:27:22.170,-930
multimetro,234,1.5192e-05,,58.715138800000204,2026-05-28T09:11:52.420,2026-05-28T09:27:22.420,-930
multimetro,235,1.8416e-05,,58.96495709999999,2026-05-28T09:11:52.670,2026-05-28T09:27:22.670,-930
multimetro,236,1.5024e-05,,59.21458050000001,2026-05-28T09:11:52.919,2026-05-28T09:27:22.919,-930
multimetro,237,1.8772e-05,,59.46484539999983,2026-05-28T09:11:53.170,2026-05-28T09:27:23.170,-930
multimetro,238,1.3558e-05,,59.715080899999975,2026-05-28T09:11:53.420,2026-05-28T09:27:23.420,-930
multimetro,239,1.8416e-05,,59.96485130000019,2026-05-28T09:11:53.670,2026-05-28T09:27:23.670,-930
multimetro,240,1.694e-05,,60.215059499999825,2026-05-28T09:11:53.920,2026-05-28T09:27:23.920,-930
multimetro,241,1.9798e-05,,60.46503239999993,2026-05-28T09:11:54.170,2026-05-28T09:27:24.170,-930
multimetro,242,1.537e-05,,60.71500240000023,2026-05-28T09:11:54.420,2026-05-28T09:27:24.420,-930
