tiempo_s,tiempo_multimetro_s,voltaje_V,indice_multimetro,fecha_hora_corregida_hp,fecha_hora_pc_sin_corregir_hp,error_hp,tiempo_balanza_s,masa_g,indice_balanza,fecha_hora_corregida_balanza,fecha_hora_pc_sin_corregir_balanza,error_balanza,delta_t_balanza_multimetro_s
6.22445130000051,6.22445130000051,0.001123845,27,2026-05-28T12:27:34.032,2026-05-28T12:43:04.032,,6.492186899999069,22.18,10.0,2026-05-28T12:27:34.291,2026-05-28T12:43:04.291,,0.26773559999855934
6.439537399999608,6.439537399999608,0.001116736,28,2026-05-28T12:27:34.241,2026-05-28T12:43:04.241,,6.492186899999069,22.18,10.0,2026-05-28T12:27:34.291,2026-05-28T12:43:04.291,,0.052649499999461113
6.654647499999555,6.654647499999555,0.001105921,29,2026-05-28T12:27:34.459,2026-05-28T12:43:04.459,,6.515369099999589,,11.0,2026-05-28T12:27:34.321,2026-05-28T12:43:04.321,Error desde Arduino: HX711 not found.,-0.1392783999999665
6.8697508000004746,6.8697508000004746,0.001040579,30,2026-05-28T12:27:34.675,2026-05-28T12:43:04.675,,6.515369099999589,,11.0,2026-05-28T12:27:34.321,2026-05-28T12:43:04.321,Error desde Arduino: HX711 not found.,-0.35438170000088576
7.084805399999823,7.084805399999823,0.001086007,31,2026-05-28T12:27:34.886,2026-05-28T12:43:04.886,,7.507734700000583,29.59,12.0,2026-05-28T12:27:35.312,2026-05-28T12:43:05.312,,0.4229293000007601
7.29995339999914,7.29995339999914,0.001051059,32,2026-05-28T12:27:35.099,2026-05-28T12:43:05.099,,7.507734700000583,29.59,12.0,2026-05-28T12:27:35.312,2026-05-28T12:43:05.312,,0.20778130000144301
7.514779400000407,7.514779400000407,0.00107136,33,2026-05-28T12:27:35.322,2026-05-28T12:43:05.322,,7.507734700000583,29.59,12.0,2026-05-28T12:27:35.312,2026-05-28T12:43:05.312,,-0.0070446999998239335
7.730078999999023,7.730078999999023,0.001040799,34,2026-05-28T12:27:35.529,2026-05-28T12:43:05.529,,7.5318091999997705,,13.0,2026-05-28T12:27:35.339,2026-05-28T12:43:05.339,Error desde Arduino: HX711 not found.,-0.19826979999925243
7.94509189999917,7.94509189999917,0.001008751,35,2026-05-28T12:27:35.745,2026-05-28T12:43:05.745,,7.5318091999997705,,13.0,2026-05-28T12:27:35.339,2026-05-28T12:43:05.339,Error desde Arduino: HX711 not found.,-0.4132826999993995
8.170620299999428,8.170620299999428,0.000997067,36,2026-05-28T12:27:35.988,2026-05-28T12:43:05.988,,8.524489899999026,30.94,14.0,2026-05-28T12:27:36.329,2026-05-28T12:43:06.329,,0.353869599999598
8.395606199999747,8.395606199999747,0.001009264,37,2026-05-28T12:27:36.195,2026-05-28T12:43:06.195,,8.524489899999026,30.94,14.0,2026-05-28T12:27:36.329,2026-05-28T12:43:06.329,,0.12888369999927818
8.610519699999713,8.610519699999713,0.000969102,38,2026-05-28T12:27:36.412,2026-05-28T12:43:06.412,,8.547947799999747,,15.0,2026-05-28T12:27:36.355,2026-05-28T12:43:06.355,Error desde Arduino: HX711 not found.,-0.06257189999996626
8.825469100000191,8.825469100000191,0.000957072,39,2026-05-28T12:27:36.629,2026-05-28T12:43:06.629,,8.547947799999747,,15.0,2026-05-28T12:27:36.355,2026-05-28T12:43:06.355,Error desde Arduino: HX711 not found.,-0.27752130000044417
9.040594000000056,9.040594000000056,0.000956517,40,2026-05-28T12:27:36.845,2026-05-28T12:43:06.845,,8.547947799999747,,15.0,2026-05-28T12:27:36.355,2026-05-28T12:43:06.355,Error desde Arduino: HX711 not found.,-0.49264620000030845
9.255765500000052,9.255765500000052,0.000938007,41,2026-05-28T12:27:37.062,2026-05-28T12:43:07.062,,9.540419200000542,26.44,16.0,2026-05-28T12:27:37.345,2026-05-28T12:43:07.345,,0.28465370000049006
9.470643499998914,9.470643499998914,0.000914492,42,2026-05-28T12:27:37.278,2026-05-28T12:43:07.278,,9.540419200000542,26.44,16.0,2026-05-28T12:27:37.345,2026-05-28T12:43:07.345,,0.06977570000162814
9.685693299999912,9.685693299999912,0.000893542,43,2026-05-28T12:27:37.488,2026-05-28T12:43:07.488,,9.563675100000182,,17.0,2026-05-28T12:27:37.362,2026-05-28T12:43:07.362,Error desde Arduino: HX711 not found.,-0.1220181999997294
9.900672399999166,9.900672399999166,0.00087455,44,2026-05-28T12:27:37.705,2026-05-28T12:43:07.705,,9.563675100000182,,17.0,2026-05-28T12:27:37.362,2026-05-28T12:43:07.362,Error desde Arduino: HX711 not found.,-0.3369972999989841
10.115580800000316,10.115580800000316,0.000855432,45,2026-05-28T12:27:37.922,2026-05-28T12:43:07.922,,10.556066600000122,22.1,18.0,2026-05-28T12:27:38.362,2026-05-28T12:43:08.362,,0.44048579999980575
10.330591699999786,10.330591699999786,0.000838597,46,2026-05-28T12:27:38.129,2026-05-28T12:43:08.129,,10.556066600000122,22.1,18.0,2026-05-28T12:27:38.362,2026-05-28T12:43:08.362,,0.22547490000033577
10.545620400000189,10.545620400000189,0.000820903,47,2026-05-28T12:27:38.345,2026-05-28T12:43:08.345,,10.556066600000122,22.1,18.0,2026-05-28T12:27:38.362,2026-05-28T12:43:08.362,,0.010446199999933015
10.760668299999452,10.760668299999452,0.000801356,48,2026-05-28T12:27:38.562,2026-05-28T12:43:08.562,,10.57940310000049,,19.0,2026-05-28T12:27:38.384,2026-05-28T12:43:08.384,Error desde Arduino: HX711 not found.,-0.18126519999896118
10.975787699999273,10.975787699999273,0.000782123,49,2026-05-28T12:27:38.778,2026-05-28T12:43:08.778,,10.57940310000049,,19.0,2026-05-28T12:27:38.384,2026-05-28T12:43:08.384,Error desde Arduino: HX711 not found.,-0.3963845999987825
11.190711699999156,11.190711699999156,0.000762021,50,2026-05-28T12:27:38.995,2026-05-28T12:43:08.995,,11.57182019999891,18.95,20.0,2026-05-28T12:27:39.379,2026-05-28T12:43:09.379,,0.3811084999997547
11.40570359999947,11.40570359999947,0.000740013,51,2026-05-28T12:27:39.212,2026-05-28T12:43:09.212,,11.57182019999891,18.95,20.0,2026-05-28T12:27:39.379,2026-05-28T12:43:09.379,,0.16611659999944095
11.620732100000168,11.620732100000168,0.000718288,52,2026-05-28T12:27:39.428,2026-05-28T12:43:09.428,,11.607342899998912,,22.0,2026-05-28T12:27:39.412,2026-05-28T12:43:09.412,Error desde Arduino: HX711 not found.,-0.01338920000125654
11.835764100000233,11.835764100000233,0.000699286,53,2026-05-28T12:27:39.639,2026-05-28T12:43:09.639,,11.607342899998912,,22.0,2026-05-28T12:27:39.412,2026-05-28T12:43:09.412,Error desde Arduino: HX711 not found.,-0.22842120000132127
12.050709999999526,12.050709999999526,0.000677509,54,2026-05-28T12:27:39.855,2026-05-28T12:43:09.855,,11.607342899998912,,22.0,2026-05-28T12:27:39.412,2026-05-28T12:43:09.412,Error desde Arduino: HX711 not found.,-0.4433671000006143
12.265640300000086,12.265640300000086,0.0006568,55,2026-05-28T12:27:40.072,2026-05-28T12:43:10.072,,12.599741099998937,17.69,23.0,2026-05-28T12:27:40.405,2026-05-28T12:43:10.405,,0.33410079999885056
12.48083349999979,12.48083349999979,0.000635766,56,2026-05-28T12:27:40.288,2026-05-28T12:43:10.288,,12.599741099998937,17.69,23.0,2026-05-28T12:27:40.405,2026-05-28T12:43:10.405,,0.11890759999914735
12.695582099999228,12.695582099999228,0.000615528,57,2026-05-28T12:27:40.497,2026-05-28T12:43:10.497,,12.623115799999141,,24.0,2026-05-28T12:27:40.429,2026-05-28T12:43:10.429,Error desde Arduino: HX711 not found.,-0.07246630000008736
12.910530299999664,12.910530299999664,0.000592756,58,2026-05-28T12:27:40.712,2026-05-28T12:43:10.712,,12.623115799999141,,24.0,2026-05-28T12:27:40.429,2026-05-28T12:43:10.429,Error desde Arduino: HX711 not found.,-0.2874145000005228
13.125609499998973,13.125609499998973,0.000572528,59,2026-05-28T12:27:40.929,2026-05-28T12:43:10.929,,13.615481200000431,15.11,25.0,2026-05-28T12:27:41.422,2026-05-28T12:43:11.422,,0.4898717000014585
13.340703399999256,13.340703399999256,0.000552269,60,2026-05-28T12:27:41.145,2026-05-28T12:43:11.145,,13.615481200000431,15.11,25.0,2026-05-28T12:27:41.422,2026-05-28T12:43:11.422,,0.2747778000011749
13.555660899999566,13.555660899999566,0.000531477,61,2026-05-28T12:27:41.362,2026-05-28T12:43:11.362,,13.615481200000431,15.11,25.0,2026-05-28T12:27:41.422,2026-05-28T12:43:11.422,,0.059820300000865245
13.770651499999076,13.770651499999076,0.000510663,62,2026-05-28T12:27:41.578,2026-05-28T12:43:11.578,,13.638765100000455,,26.0,2026-05-28T12:27:41.446,2026-05-28T12:43:11.446,Error desde Arduino: HX711 not found.,-0.13188639999862062
13.985717999999906,13.985717999999906,0.000491335,63,2026-05-28T12:27:41.789,2026-05-28T12:43:11.789,,13.638765100000455,,26.0,2026-05-28T12:27:41.446,2026-05-28T12:43:11.446,Error desde Arduino: HX711 not found.,-0.3469528999994509
14.200653099998817,14.200653099998817,0.000470919,64,2026-05-28T12:27:42.005,2026-05-28T12:43:12.005,,14.631313399999271,12.18,27.0,2026-05-28T12:27:42.438,2026-05-28T12:43:12.438,,0.4306603000004543
14.41560489999938,14.41560489999938,0.000450755,65,2026-05-28T12:27:42.222,2026-05-28T12:43:12.222,,14.631313399999271,12.18,27.0,2026-05-28T12:27:42.438,2026-05-28T12:43:12.438,,0.2157084999998915
14.630869200000234,14.630869200000234,0.000428663,66,2026-05-28T12:27:42.438,2026-05-28T12:43:12.438,,14.631313399999271,12.18,27.0,2026-05-28T12:27:42.438,2026-05-28T12:43:12.438,,0.0004441999990376644
14.845806799999991,14.845806799999991,0.000408624,67,2026-05-28T12:27:42.645,2026-05-28T12:43:12.645,,14.653065599999536,,28.0,2026-05-28T12:27:42.459,2026-05-28T12:43:12.459,Error desde Arduino: HX711 not found.,-0.19274120000045514
15.06086569999934,15.06086569999934,0.000387737,68,2026-05-28T12:27:42.864,2026-05-28T12:43:12.864,,14.653065599999536,,28.0,2026-05-28T12:27:42.459,2026-05-28T12:43:12.459,Error desde Arduino: HX711 not found.,-0.40780009999980393
15.275694199999634,15.275694199999634,0.000367572,69,2026-05-28T12:27:43.079,2026-05-28T12:43:13.079,,15.64687589999994,10.7,29.0,2026-05-28T12:27:43.449,2026-05-28T12:43:13.449,,0.3711817000003066
15.490502499998911,15.490502499998911,0.000349072,70,2026-05-28T12:27:43.295,2026-05-28T12:43:13.295,,15.64687589999994,10.7,29.0,2026-05-28T12:27:43.449,2026-05-28T12:43:13.449,,0.15637340000102995
15.705360699999801,15.705360699999801,0.000327651,71,2026-05-28T12:27:43.512,2026-05-28T12:43:13.512,,15.66992620000019,,30.0,2026-05-28T12:27:43.472,2026-05-28T12:43:13.472,Error desde Arduino: HX711 not found.,-0.035434499999610125
15.92025029999968,15.92025029999968,0.000308554,72,2026-05-28T12:27:43.722,2026-05-28T12:43:13.722,,15.66992620000019,,30.0,2026-05-28T12:27:43.472,2026-05-28T12:43:13.472,Error desde Arduino: HX711 not found.,-0.2503240999994887
16.135072699999,16.135072699999,0.000282914,73,2026-05-28T12:27:43.939,2026-05-28T12:43:13.939,,15.66992620000019,,30.0,2026-05-28T12:27:43.472,2026-05-28T12:43:13.472,Error desde Arduino: HX711 not found.,-0.4651464999988093
16.350020399999266,16.350020399999266,0.000264068,74,2026-05-28T12:27:44.155,2026-05-28T12:43:14.155,,16.661401499999556,9.49,31.0,2026-05-28T12:27:44.462,2026-05-28T12:43:14.462,,0.31138110000028973
16.564733199998955,16.564733199998955,0.00024649,75,2026-05-28T12:27:44.371,2026-05-28T12:43:14.371,,16.661401499999556,9.49,31.0,2026-05-28T12:27:44.462,2026-05-28T12:43:14.462,,0.09666830000060145
16.779833200000212,16.779833200000212,0.000226963,76,2026-05-28T12:27:44.579,2026-05-28T12:43:14.579,,16.684516899998926,,32.0,2026-05-28T12:27:44.488,2026-05-28T12:43:14.488,Error desde Arduino: HX711 not found.,-0.09531630000128644
16.994857599998795,16.994857599998795,0.000207751,77,2026-05-28T12:27:44.795,2026-05-28T12:43:14.795,,16.684516899998926,,32.0,2026-05-28T12:27:44.488,2026-05-28T12:43:14.488,Error desde Arduino: HX711 not found.,-0.3103406999998697
17.20980839999902,17.20980839999902,0.000185912,78,2026-05-28T12:27:45.012,2026-05-28T12:43:15.012,,17.6760033999999,8.39,33.0,2026-05-28T12:27:45.479,2026-05-28T12:43:15.479,,0.4661950000008801
17.42485829999896,17.42485829999896,0.000162009,79,2026-05-28T12:27:45.229,2026-05-28T12:43:15.229,,17.6760033999999,8.39,33.0,2026-05-28T12:27:45.479,2026-05-28T12:43:15.479,,0.25114510000094015
17.639621799999077,17.639621799999077,0.000146399,80,2026-05-28T12:27:45.447,2026-05-28T12:43:15.447,,17.6760033999999,8.39,33.0,2026-05-28T12:27:45.479,2026-05-28T12:43:15.479,,0.0363816000008228
17.854661999999735,17.854661999999735,0.000128799,81,2026-05-28T12:27:45.662,2026-05-28T12:43:15.662,,17.699102099999436,,34.0,2026-05-28T12:27:45.505,2026-05-28T12:43:15.505,Error desde Arduino: HX711 not found.,-0.1555599000002985
18.06971799999883,18.06971799999883,0.000114298,82,2026-05-28T12:27:45.871,2026-05-28T12:43:15.871,,17.699102099999436,,34.0,2026-05-28T12:27:45.505,2026-05-28T12:43:15.505,Error desde Arduino: HX711 not found.,-0.37061589999939315
18.2847055000002,18.2847055000002,9.5966e-05,83,2026-05-28T12:27:46.088,2026-05-28T12:43:16.088,,18.690627899999527,7.66,35.0,2026-05-28T12:27:46.495,2026-05-28T12:43:16.495,,0.40592239999932644
18.499417099999846,18.499417099999846,7.4963e-05,84,2026-05-28T12:27:46.305,2026-05-28T12:43:16.305,,18.690627899999527,7.66,35.0,2026-05-28T12:27:46.495,2026-05-28T12:43:16.495,,0.1912107999996806
18.71447739999894,18.71447739999894,5.616e-05,85,2026-05-28T12:27:46.512,2026-05-28T12:43:16.512,,18.713631099999475,,36.0,2026-05-28T12:27:46.512,2026-05-28T12:43:16.512,Error desde Arduino: HX711 not found.,-0.0008462999994662823
18.929353600000468,18.929353600000468,3.5252e-05,86,2026-05-28T12:27:46.729,2026-05-28T12:43:16.729,,18.713631099999475,,36.0,2026-05-28T12:27:46.512,2026-05-28T12:43:16.512,Error desde Arduino: HX711 not found.,-0.21572250000099302
19.144529999999577,19.144529999999577,-3.66e-07,87,2026-05-28T12:27:46.949,2026-05-28T12:43:16.949,,18.713631099999475,,36.0,2026-05-28T12:27:46.512,2026-05-28T12:43:16.512,Error desde Arduino: HX711 not found.,-0.430898900000102
19.359480999999505,19.359480999999505,-1.9872e-05,88,2026-05-28T12:27:47.162,2026-05-28T12:43:17.162,,19.70502420000048,5.39,37.0,2026-05-28T12:27:47.512,2026-05-28T12:43:17.512,,0.34554320000097505
19.57460919999903,19.57460919999903,-4.503e-05,89,2026-05-28T12:27:47.381,2026-05-28T12:43:17.381,,19.70502420000048,5.39,37.0,2026-05-28T12:27:47.512,2026-05-28T12:43:17.512,,0.1304150000014488
19.789837099999204,19.789837099999204,-7.0985e-05,90,2026-05-28T12:27:47.595,2026-05-28T12:43:17.595,,19.72832969999945,,38.0,2026-05-28T12:27:47.529,2026-05-28T12:43:17.529,Error desde Arduino: HX711 not found.,-0.06150739999975485
20.004875299999185,20.004875299999185,-9.4406e-05,91,2026-05-28T12:27:47.812,2026-05-28T12:43:17.812,,19.72832969999945,,38.0,2026-05-28T12:27:47.529,2026-05-28T12:43:17.529,Error desde Arduino: HX711 not found.,-0.2765455999997357
20.219895500000348,20.219895500000348,-0.000106833,92,2026-05-28T12:27:48.023,2026-05-28T12:43:18.023,,19.72832969999945,,38.0,2026-05-28T12:27:47.529,2026-05-28T12:43:17.529,Error desde Arduino: HX711 not found.,-0.4915658000008989
20.434950699998808,20.434950699998808,-0.000134725,93,2026-05-28T12:27:48.239,2026-05-28T12:43:18.239,,20.719439799999236,4.26,39.0,2026-05-28T12:27:48.522,2026-05-28T12:43:18.522,,0.28448910000042815
20.650007799999003,20.650007799999003,-0.000154282,94,2026-05-28T12:27:48.450,2026-05-28T12:43:18.450,,20.719439799999236,4.26,39.0,2026-05-28T12:27:48.522,2026-05-28T12:43:18.522,,0.06943200000023353
20.865187199999127,20.865187199999127,-0.000156083,95,2026-05-28T12:27:48.672,2026-05-28T12:43:18.672,,20.742763299998842,,40.0,2026-05-28T12:27:48.545,2026-05-28T12:43:18.545,Error desde Arduino: HX711 not found.,-0.12242390000028536
21.080187800000203,21.080187800000203,-0.000167014,96,2026-05-28T12:27:48.879,2026-05-28T12:43:18.879,,20.742763299998842,,40.0,2026-05-28T12:27:48.545,2026-05-28T12:43:18.545,Error desde Arduino: HX711 not found.,-0.3374245000013616
21.295128300000215,21.295128300000215,-0.000187283,97,2026-05-28T12:27:49.095,2026-05-28T12:43:19.095,,21.7339422999994,4.29,41.0,2026-05-28T12:27:49.538,2026-05-28T12:43:19.538,,0.4388139999991836
21.51021109999965,21.51021109999965,-0.000218598,98,2026-05-28T12:27:49.312,2026-05-28T12:43:19.312,,21.7339422999994,4.29,41.0,2026-05-28T12:27:49.538,2026-05-28T12:43:19.538,,0.22373119999974733
21.725288899999214,21.725288899999214,-0.00023202,99,2026-05-28T12:27:49.529,2026-05-28T12:43:19.529,,21.7339422999994,4.29,41.0,2026-05-28T12:27:49.538,2026-05-28T12:43:19.538,,0.008653400000184774
21.940439699999843,21.940439699999843,-0.000242145,100,2026-05-28T12:27:49.745,2026-05-28T12:43:19.745,,21.757152599999245,,42.0,2026-05-28T12:27:49.562,2026-05-28T12:43:19.562,Error desde Arduino: HX711 not found.,-0.183287100000598
22.155435799999395,22.155435799999395,-0.000260948,101,2026-05-28T12:27:49.962,2026-05-28T12:43:19.962,,21.757152599999245,,42.0,2026-05-28T12:27:49.562,2026-05-28T12:43:19.562,Error desde Arduino: HX711 not found.,-0.3982832000001508
22.37044640000022,22.37044640000022,-0.000294661,102,2026-05-28T12:27:50.172,2026-05-28T12:43:20.172,,22.74841749999905,1.26,43.0,2026-05-28T12:27:50.554,2026-05-28T12:43:20.554,,0.37797109999883105
22.5855262999994,22.5855262999994,-0.000305372,103,2026-05-28T12:27:50.389,2026-05-28T12:43:20.389,,22.74841749999905,1.26,43.0,2026-05-28T12:27:50.554,2026-05-28T12:43:20.554,,0.16289119999964896
22.80056549999972,22.80056549999972,-0.000328593,104,2026-05-28T12:27:50.605,2026-05-28T12:43:20.605,,22.771442299999762,,44.0,2026-05-28T12:27:50.578,2026-05-28T12:43:20.578,Error desde Arduino: HX711 not found.,-0.02912319999995816
23.01540179999938,23.01540179999938,-0.000350779,105,2026-05-28T12:27:50.822,2026-05-28T12:43:20.822,,22.771442299999762,,44.0,2026-05-28T12:27:50.578,2026-05-28T12:43:20.578,Error desde Arduino: HX711 not found.,-0.24395949999961886
23.230521299999964,23.230521299999964,-0.000368075,106,2026-05-28T12:27:51.029,2026-05-28T12:43:21.029,,22.771442299999762,,44.0,2026-05-28T12:27:50.578,2026-05-28T12:43:20.578,Error desde Arduino: HX711 not found.,-0.45907900000020163
23.445660499999576,23.445660499999576,-0.000390836,107,2026-05-28T12:27:51.245,2026-05-28T12:43:21.245,,23.762885899999674,1.62,45.0,2026-05-28T12:27:51.562,2026-05-28T12:43:21.562,,0.3172254000000976
23.660564499999964,23.660564499999964,-0.000412205,108,2026-05-28T12:27:51.462,2026-05-28T12:43:21.462,,23.762885899999674,1.62,45.0,2026-05-28T12:27:51.562,2026-05-28T12:43:21.562,,0.10232139999970968
23.875437099999544,23.875437099999544,-0.00042301,109,2026-05-28T12:27:51.679,2026-05-28T12:43:21.679,,23.78599790000044,,46.0,2026-05-28T12:27:51.589,2026-05-28T12:43:21.589,Error desde Arduino: HX711 not found.,-0.08943919999910577
24.090432999999393,24.090432999999393,-0.000427616,110,2026-05-28T12:27:51.896,2026-05-28T12:43:21.896,,23.78599790000044,,46.0,2026-05-28T12:27:51.589,2026-05-28T12:43:21.589,Error desde Arduino: HX711 not found.,-0.3044350999989547
24.305401199999324,24.305401199999324,-0.000443405,111,2026-05-28T12:27:52.112,2026-05-28T12:43:22.112,,24.778333599999314,-1.41,47.0,2026-05-28T12:27:52.579,2026-05-28T12:43:22.579,,0.4729323999999906
24.520556800000122,24.520556800000122,-0.00047094,112,2026-05-28T12:27:52.328,2026-05-28T12:43:22.328,,24.778333599999314,-1.41,47.0,2026-05-28T12:27:52.579,2026-05-28T12:43:22.579,,0.257776799999192
24.735785299999407,24.735785299999407,-0.000489147,113,2026-05-28T12:27:52.543,2026-05-28T12:43:22.543,,24.778333599999314,-1.41,47.0,2026-05-28T12:27:52.579,2026-05-28T12:43:22.579,,0.04254829999990761
24.950684600000386,24.950684600000386,-0.00050927,114,2026-05-28T12:27:52.755,2026-05-28T12:43:22.755,,24.812732099999266,,49.0,2026-05-28T12:27:52.612,2026-05-28T12:43:22.612,Error desde Arduino: HX711 not found.,-0.13795250000111992
