tiempo_s,tiempo_multimetro_s,voltaje_V,indice_multimetro,fecha_hora_corregida_hp,fecha_hora_pc_sin_corregir_hp,error_hp,tiempo_balanza_s,masa_g,indice_balanza,fecha_hora_corregida_balanza,fecha_hora_pc_sin_corregir_balanza,error_balanza,delta_t_balanza_multimetro_s
8.377258900000015,8.377258900000015,0.000383403,37,2026-05-28T11:45:20.157,2026-05-28T12:00:50.157,,8.47130720000132,31.0,14,2026-05-28T11:45:20.256,2026-05-28T12:00:50.256,,0.0940483000013046
8.592404500001066,8.592404500001066,0.000359019,38,2026-05-28T11:45:20.373,2026-05-28T12:00:50.373,,8.494614600000205,,15,2026-05-28T11:45:20.276,2026-05-28T12:00:50.276,Error desde Arduino: HX711 not found.,-0.09778990000086196
8.807495500001096,8.807495500001096,0.000370399,39,2026-05-28T11:45:20.593,2026-05-28T12:00:50.593,,8.494614600000205,,15,2026-05-28T11:45:20.276,2026-05-28T12:00:50.276,Error desde Arduino: HX711 not found.,-0.3128809000008914
9.022577499999898,9.022577499999898,0.000359615,40,2026-05-28T11:45:20.809,2026-05-28T12:00:50.809,,9.486703700000362,30.12,16,2026-05-28T11:45:21.273,2026-05-28T12:00:51.273,,0.46412620000046445
9.237570200000846,9.237570200000846,0.000341094,41,2026-05-28T11:45:21.019,2026-05-28T12:00:51.019,,9.486703700000362,30.12,16,2026-05-28T11:45:21.273,2026-05-28T12:00:51.273,,0.24913349999951606
9.45274580000114,9.45274580000114,0.000302492,42,2026-05-28T11:45:21.238,2026-05-28T12:00:51.238,,9.486703700000362,30.12,16,2026-05-28T11:45:21.273,2026-05-28T12:00:51.273,,0.03395789999922272
9.667501400001129,9.667501400001129,0.000372483,43,2026-05-28T11:45:21.454,2026-05-28T12:00:51.454,,9.5098794000005,,17,2026-05-28T11:45:21.294,2026-05-28T12:00:51.294,Error desde Arduino: HX711 not found.,-0.15762200000062876
9.882559600000604,9.882559600000604,0.000351438,44,2026-05-28T11:45:21.665,2026-05-28T12:00:51.665,,9.5098794000005,,17,2026-05-28T11:45:21.294,2026-05-28T12:00:51.294,Error desde Arduino: HX711 not found.,-0.3726802000001044
10.097769800000606,10.097769800000606,0.000357961,45,2026-05-28T11:45:21.883,2026-05-28T12:00:51.883,,10.502375800000664,27.77,18,2026-05-28T11:45:22.289,2026-05-28T12:00:52.289,,0.404606000000058
10.312598600001365,10.312598600001365,0.000339419,46,2026-05-28T11:45:22.094,2026-05-28T12:00:52.094,,10.502375800000664,27.77,18,2026-05-28T11:45:22.289,2026-05-28T12:00:52.289,,0.18977719999929832
10.52753020000091,10.52753020000091,0.000312365,47,2026-05-28T11:45:22.309,2026-05-28T12:00:52.309,,10.525450400000409,,19,2026-05-28T11:45:22.309,2026-05-28T12:00:52.309,Error desde Arduino: HX711 not found.,-0.0020798000005015638
10.742497900000672,10.742497900000672,0.00027013,48,2026-05-28T11:45:22.524,2026-05-28T12:00:52.524,,10.525450400000409,,19,2026-05-28T11:45:22.309,2026-05-28T12:00:52.309,Error desde Arduino: HX711 not found.,-0.21704750000026252
10.957491400000436,10.957491400000436,0.000214892,49,2026-05-28T11:45:22.743,2026-05-28T12:00:52.743,,10.525450400000409,,19,2026-05-28T11:45:22.309,2026-05-28T12:00:52.309,Error desde Arduino: HX711 not found.,-0.43204100000002654
11.17244810000011,11.17244810000011,0.000138787,50,2026-05-28T11:45:22.956,2026-05-28T12:00:52.956,,11.517924100000528,27.62,20,2026-05-28T11:45:23.303,2026-05-28T12:00:53.303,,0.3454760000004171
11.387482000000091,11.387482000000091,1.5537e-05,51,2026-05-28T11:45:23.174,2026-05-28T12:00:53.174,,11.517924100000528,27.62,20,2026-05-28T11:45:23.303,2026-05-28T12:00:53.303,,0.13044210000043677
11.60256339999978,11.60256339999978,-0.000152471,52,2026-05-28T11:45:23.389,2026-05-28T12:00:53.389,,11.553327600000557,,22,2026-05-28T11:45:23.333,2026-05-28T12:00:53.333,Error desde Arduino: HX711 not found.,-0.04923579999922367
11.817896500000643,11.817896500000643,-0.000375006,53,2026-05-28T11:45:23.599,2026-05-28T12:00:53.599,,11.553327600000557,,22,2026-05-28T11:45:23.333,2026-05-28T12:00:53.333,Error desde Arduino: HX711 not found.,-0.2645689000000857
12.032884700000068,12.032884700000068,-0.000669772,54,2026-05-28T11:45:23.816,2026-05-28T12:00:53.816,,11.553327600000557,,22,2026-05-28T11:45:23.333,2026-05-28T12:00:53.333,Error desde Arduino: HX711 not found.,-0.4795570999995107
12.248039199999766,12.248039199999766,-0.000989803,55,2026-05-28T11:45:24.035,2026-05-28T12:00:54.035,,12.545625200000359,25.5,23,2026-05-28T11:45:24.328,2026-05-28T12:00:54.328,,0.2975860000005923
12.463299799999731,12.463299799999731,-0.001299331,56,2026-05-28T11:45:24.243,2026-05-28T12:00:54.243,,12.545625200000359,25.5,23,2026-05-28T11:45:24.328,2026-05-28T12:00:54.328,,0.08232540000062727
12.678331600000092,12.678331600000092,-0.001573031,57,2026-05-28T11:45:24.464,2026-05-28T12:00:54.464,,12.568785000001299,,24,2026-05-28T11:45:24.352,2026-05-28T12:00:54.352,Error desde Arduino: HX711 not found.,-0.10954659999879368
12.893491500000891,12.893491500000891,-0.001797273,58,2026-05-28T11:45:24.678,2026-05-28T12:00:54.678,,12.568785000001299,,24,2026-05-28T11:45:24.352,2026-05-28T12:00:54.352,Error desde Arduino: HX711 not found.,-0.3247064999995928
13.108647799999744,13.108647799999744,-0.001971353,59,2026-05-28T11:45:24.895,2026-05-28T12:00:54.895,,13.561185399999886,24.89,25,2026-05-28T11:45:25.345,2026-05-28T12:00:55.345,,0.45253760000014154
13.323758300000918,13.323758300000918,-0.002131135,60,2026-05-28T11:45:25.102,2026-05-28T12:00:55.102,,13.561185399999886,24.89,25,2026-05-28T11:45:25.345,2026-05-28T12:00:55.345,,0.2374270999989676
13.538841200001116,13.538841200001116,-0.002281585,61,2026-05-28T11:45:25.326,2026-05-28T12:00:55.326,,13.561185399999886,24.89,25,2026-05-28T11:45:25.345,2026-05-28T12:00:55.345,,0.02234419999876991
13.75403600000027,13.75403600000027,-0.002424424,62,2026-05-28T11:45:25.535,2026-05-28T12:00:55.535,,13.584408900000199,,26,2026-05-28T11:45:25.368,2026-05-28T12:00:55.368,Error desde Arduino: HX711 not found.,-0.16962710000007064
13.969115800000509,13.969115800000509,-0.002546617,63,2026-05-28T11:45:25.752,2026-05-28T12:00:55.752,,13.584408900000199,,26,2026-05-28T11:45:25.368,2026-05-28T12:00:55.368,Error desde Arduino: HX711 not found.,-0.38470690000031027
14.184309100000974,14.184309100000974,-0.002634458,64,2026-05-28T11:45:25.968,2026-05-28T12:00:55.968,,14.576790200000687,24.66,27,2026-05-28T11:45:26.356,2026-05-28T12:00:56.356,,0.3924810999997135
14.399307800000315,14.399307800000315,-0.002706134,65,2026-05-28T11:45:26.185,2026-05-28T12:00:56.185,,14.576790200000687,24.66,27,2026-05-28T11:45:26.356,2026-05-28T12:00:56.356,,0.17748240000037185
14.614447300000393,14.614447300000393,-0.002740024,66,2026-05-28T11:45:26.401,2026-05-28T12:00:56.401,,14.600043300000834,,28,2026-05-28T11:45:26.385,2026-05-28T12:00:56.385,Error desde Arduino: HX711 not found.,-0.014403999999558437
14.829581600000893,14.829581600000893,-0.002757268,67,2026-05-28T11:45:26.614,2026-05-28T12:00:56.614,,14.600043300000834,,28,2026-05-28T11:45:26.385,2026-05-28T12:00:56.385,Error desde Arduino: HX711 not found.,-0.22953830000005837
15.044835500000772,15.044835500000772,-0.002776742,68,2026-05-28T11:45:26.828,2026-05-28T12:00:56.828,,14.600043300000834,,28,2026-05-28T11:45:26.385,2026-05-28T12:00:56.385,Error desde Arduino: HX711 not found.,-0.444792199999938
15.259685300001365,15.259685300001365,-0.002858312,69,2026-05-28T11:45:27.045,2026-05-28T12:00:57.045,,15.592415300001448,22.19,29,2026-05-28T11:45:27.378,2026-05-28T12:00:57.378,,0.33273000000008324
15.474990300001082,15.474990300001082,-0.002893103,70,2026-05-28T11:45:27.262,2026-05-28T12:00:57.262,,15.592415300001448,22.19,29,2026-05-28T11:45:27.378,2026-05-28T12:00:57.378,,0.11742500000036671
15.690312100001393,15.690312100001393,-0.002884078,71,2026-05-28T11:45:27.468,2026-05-28T12:00:57.468,,15.615745300001436,,30,2026-05-28T11:45:27.402,2026-05-28T12:00:57.402,Error desde Arduino: HX711 not found.,-0.07456679999995686
15.905379200001335,15.905379200001335,-0.002897678,72,2026-05-28T11:45:27.685,2026-05-28T12:00:57.685,,15.615745300001436,,30,2026-05-28T11:45:27.402,2026-05-28T12:00:57.402,Error desde Arduino: HX711 not found.,-0.28963389999989886
16.12059180000142,16.12059180000142,-0.00291689,73,2026-05-28T11:45:27.902,2026-05-28T12:00:57.902,,16.607992400000512,21.05,31,2026-05-28T11:45:28.395,2026-05-28T12:00:58.395,,0.48740059999909136
16.33553860000029,16.33553860000029,-0.002934186,74,2026-05-28T11:45:28.118,2026-05-28T12:00:58.118,,16.607992400000512,21.05,31,2026-05-28T11:45:28.395,2026-05-28T12:00:58.395,,0.27245380000022124
16.550690699999905,16.550690699999905,-0.002949189,75,2026-05-28T11:45:28.335,2026-05-28T12:00:58.335,,16.607992400000512,21.05,31,2026-05-28T11:45:28.395,2026-05-28T12:00:58.395,,0.057301700000607525
16.76576700000078,16.76576700000078,-0.002949566,76,2026-05-28T11:45:28.552,2026-05-28T12:00:58.552,,16.63108790000115,,32,2026-05-28T11:45:28.418,2026-05-28T12:00:58.418,Error desde Arduino: HX711 not found.,-0.13467909999963013
16.980975399999807,16.980975399999807,-0.002992189,77,2026-05-28T11:45:28.762,2026-05-28T12:00:58.762,,16.63108790000115,,32,2026-05-28T11:45:28.418,2026-05-28T12:00:58.418,Error desde Arduino: HX711 not found.,-0.3498874999986583
17.196006899999702,17.196006899999702,-0.003018415,78,2026-05-28T11:45:28.982,2026-05-28T12:00:58.982,,17.62348589999965,20.98,33,2026-05-28T11:45:29.402,2026-05-28T12:00:59.402,,0.42747899999994843
17.411097500000324,17.411097500000324,-0.003057122,79,2026-05-28T11:45:29.195,2026-05-28T12:00:59.195,,17.62348589999965,20.98,33,2026-05-28T11:45:29.402,2026-05-28T12:00:59.402,,0.2123883999993268
17.62612369999988,17.62612369999988,-0.003048987,80,2026-05-28T11:45:29.412,2026-05-28T12:00:59.412,,17.62348589999965,20.98,33,2026-05-28T11:45:29.402,2026-05-28T12:00:59.402,,-0.0026378000002296176
17.84121790000063,17.84121790000063,-0.003028676,81,2026-05-28T11:45:29.623,2026-05-28T12:00:59.623,,17.646544500001255,,34,2026-05-28T11:45:29.433,2026-05-28T12:00:59.433,Error desde Arduino: HX711 not found.,-0.19467339999937394
18.05646330000127,18.05646330000127,-0.00301429,82,2026-05-28T11:45:29.843,2026-05-28T12:00:59.843,,17.646544500001255,,34,2026-05-28T11:45:29.433,2026-05-28T12:00:59.433,Error desde Arduino: HX711 not found.,-0.409918800000014
18.271418899999844,18.271418899999844,-0.003033775,83,2026-05-28T11:45:30.058,2026-05-28T12:01:00.058,,18.63904890000049,20.59,35,2026-05-28T11:45:30.418,2026-05-28T12:01:00.418,,0.36763000000064494
18.486756700000115,18.486756700000115,-0.003078344,84,2026-05-28T11:45:30.272,2026-05-28T12:01:00.272,,18.63904890000049,20.59,35,2026-05-28T11:45:30.418,2026-05-28T12:01:00.418,,0.15229220000037458
18.70181650000086,18.70181650000086,-0.003107712,85,2026-05-28T11:45:30.485,2026-05-28T12:01:00.485,,18.674582999999984,,37,2026-05-28T11:45:30.456,2026-05-28T12:01:00.456,Error desde Arduino: HX711 not found.,-0.02723350000087521
18.916950000000725,18.916950000000725,-0.003111408,86,2026-05-28T11:45:30.702,2026-05-28T12:01:00.702,,18.674582999999984,,37,2026-05-28T11:45:30.456,2026-05-28T12:01:00.456,Error desde Arduino: HX711 not found.,-0.24236700000074052
19.13199920000079,19.13199920000079,-0.003110507,87,2026-05-28T11:45:30.918,2026-05-28T12:01:00.918,,18.674582999999984,,37,2026-05-28T11:45:30.456,2026-05-28T12:01:00.456,Error desde Arduino: HX711 not found.,-0.4574162000008073
19.347206300000835,19.347206300000835,-0.003098425,88,2026-05-28T11:45:31.128,2026-05-28T12:01:01.128,,19.66677940000045,19.58,38,2026-05-28T11:45:31.453,2026-05-28T12:01:01.453,,0.3195730999996158
19.562240100000054,19.562240100000054,-0.003101127,89,2026-05-28T11:45:31.349,2026-05-28T12:01:01.349,,19.66677940000045,19.58,38,2026-05-28T11:45:31.453,2026-05-28T12:01:01.453,,0.1045393000003969
19.777242899999692,19.777242899999692,-0.003095787,90,2026-05-28T11:45:31.561,2026-05-28T12:01:01.561,,19.68991890000143,,39,2026-05-28T11:45:31.477,2026-05-28T12:01:01.477,Error desde Arduino: HX711 not found.,-0.08732399999826157
19.992191000001185,19.992191000001185,-0.003140441,91,2026-05-28T11:45:31.778,2026-05-28T12:01:01.778,,19.68991890000143,,39,2026-05-28T11:45:31.477,2026-05-28T12:01:01.477,Error desde Arduino: HX711 not found.,-0.3022720999997546
20.20751990000099,20.20751990000099,-0.003194328,92,2026-05-28T11:45:31.994,2026-05-28T12:01:01.994,,20.682211900000766,19.06,40,2026-05-28T11:45:32.469,2026-05-28T12:01:02.469,,0.4746919999997772
20.42252230000122,20.42252230000122,-0.003184654,93,2026-05-28T11:45:32.202,2026-05-28T12:01:02.202,,20.682211900000766,19.06,40,2026-05-28T11:45:32.469,2026-05-28T12:01:02.469,,0.25968959999954677
20.637756300000547,20.637756300000547,-0.003168698,94,2026-05-28T11:45:32.418,2026-05-28T12:01:02.418,,20.682211900000766,19.06,40,2026-05-28T11:45:32.469,2026-05-28T12:01:02.469,,0.04445560000021942
20.852958299999955,20.852958299999955,-0.003176477,95,2026-05-28T11:45:32.635,2026-05-28T12:01:02.635,,20.7053434999998,,41,2026-05-28T11:45:32.489,2026-05-28T12:01:02.489,Error desde Arduino: HX711 not found.,-0.1476148000001558
21.067886400000134,21.067886400000134,-0.003216388,96,2026-05-28T11:45:32.852,2026-05-28T12:01:02.852,,20.7053434999998,,41,2026-05-28T11:45:32.489,2026-05-28T12:01:02.489,Error desde Arduino: HX711 not found.,-0.36254290000033507
21.283468200001153,21.283468200001153,-0.0032318,97,2026-05-28T11:45:33.070,2026-05-28T12:01:03.070,,21.697750799999994,18.91,42,2026-05-28T11:45:33.485,2026-05-28T12:01:03.485,,0.41428259999884176
21.49854740000046,21.49854740000046,-0.003293404,98,2026-05-28T11:45:33.285,2026-05-28T12:01:03.285,,21.697750799999994,18.91,42,2026-05-28T11:45:33.485,2026-05-28T12:01:03.485,,0.19920339999953285
21.713684100001046,21.713684100001046,-0.003342151,99,2026-05-28T11:45:33.495,2026-05-28T12:01:03.495,,21.72101230000044,,43,2026-05-28T11:45:33.502,2026-05-28T12:01:03.502,Error desde Arduino: HX711 not found.,0.007328199999392382
21.928808100001334,21.928808100001334,-0.003357688,100,2026-05-28T11:45:33.712,2026-05-28T12:01:03.712,,21.72101230000044,,43,2026-05-28T11:45:33.502,2026-05-28T12:01:03.502,Error desde Arduino: HX711 not found.,-0.20779580000089481
22.14385410000068,22.14385410000068,-0.003359238,101,2026-05-28T11:45:33.930,2026-05-28T12:01:03.930,,21.72101230000044,,43,2026-05-28T11:45:33.502,2026-05-28T12:01:03.502,Error desde Arduino: HX711 not found.,-0.4228418000002421
22.358964700000797,22.358964700000797,-0.003408069,102,2026-05-28T11:45:34.145,2026-05-28T12:01:04.145,,22.713307500000155,17.07,44,2026-05-28T11:45:34.495,2026-05-28T12:01:04.495,,0.35434279999935825
22.57418719999987,22.57418719999987,-0.003453267,103,2026-05-28T11:45:34.352,2026-05-28T12:01:04.352,,22.713307500000155,17.07,44,2026-05-28T11:45:34.495,2026-05-28T12:01:04.495,,0.13912030000028608
22.789406200001395,22.789406200001395,-0.00346627,104,2026-05-28T11:45:34.576,2026-05-28T12:01:04.576,,22.7364077000002,,45,2026-05-28T11:45:34.518,2026-05-28T12:01:04.518,Error desde Arduino: HX711 not found.,-0.05299850000119477
23.0044297000004,23.0044297000004,-0.003482027,105,2026-05-28T11:45:34.789,2026-05-28T12:01:04.789,,22.7364077000002,,45,2026-05-28T11:45:34.518,2026-05-28T12:01:04.518,Error desde Arduino: HX711 not found.,-0.26802200000020093
23.21956500000124,23.21956500000124,-0.003512944,106,2026-05-28T11:45:35.002,2026-05-28T12:01:05.002,,22.7364077000002,,45,2026-05-28T11:45:34.518,2026-05-28T12:01:04.518,Error desde Arduino: HX711 not found.,-0.4831573000010394
23.434795600000143,23.434795600000143,-0.003558488,107,2026-05-28T11:45:35.218,2026-05-28T12:01:05.218,,23.72895570000037,15.95,46,2026-05-28T11:45:35.512,2026-05-28T12:01:05.512,,0.2941601000002265
23.650092400001085,23.650092400001085,-0.003571219,108,2026-05-28T11:45:35.435,2026-05-28T12:01:05.435,,23.72895570000037,15.95,46,2026-05-28T11:45:35.512,2026-05-28T12:01:05.512,,0.07886329999928421
23.864981599999737,23.864981599999737,-0.003574297,109,2026-05-28T11:45:35.652,2026-05-28T12:01:05.652,,23.752036300000327,,47,2026-05-28T11:45:35.535,2026-05-28T12:01:05.535,Error desde Arduino: HX711 not found.,-0.11294529999941005
24.080333699999755,24.080333699999755,-0.003542867,110,2026-05-28T11:45:35.862,2026-05-28T12:01:05.862,,23.752036300000327,,47,2026-05-28T11:45:35.535,2026-05-28T12:01:05.535,Error desde Arduino: HX711 not found.,-0.3282973999994283
24.295282200000656,24.295282200000656,-0.003556299,111,2026-05-28T11:45:36.082,2026-05-28T12:01:06.082,,24.74446739999985,15.66,48,2026-05-28T11:45:36.531,2026-05-28T12:01:06.531,,0.44918519999919226
24.510458100001415,24.510458100001415,-0.003575313,112,2026-05-28T11:45:36.295,2026-05-28T12:01:06.295,,24.74446739999985,15.66,48,2026-05-28T11:45:36.531,2026-05-28T12:01:06.531,,0.23400929999843356
24.72545480000008,24.72545480000008,-0.003579731,113,2026-05-28T11:45:36.512,2026-05-28T12:01:06.512,,24.74446739999985,15.66,48,2026-05-28T11:45:36.531,2026-05-28T12:01:06.531,,0.01901259999976901
24.94066490000114,24.94066490000114,-0.003562236,114,2026-05-28T11:45:36.719,2026-05-28T12:01:06.719,,24.767816999999923,,49,2026-05-28T11:45:36.552,2026-05-28T12:01:06.552,Error desde Arduino: HX711 not found.,-0.17284790000121575
25.155871599999955,25.155871599999955,-0.00358595,115,2026-05-28T11:45:36.937,2026-05-28T12:01:06.937,,24.767816999999923,,49,2026-05-28T11:45:36.552,2026-05-28T12:01:06.552,Error desde Arduino: HX711 not found.,-0.3880546000000322
