sensor,indice_multimetro,voltaje_V,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s
multimetro,60,-0.002131135,,13.323758300000918,2026-05-28T11:45:25.102,2026-05-28T12:00:55.102,-930
multimetro,61,-0.002281585,,13.538841200001116,2026-05-28T11:45:25.326,2026-05-28T12:00:55.326,-930
multimetro,62,-0.002424424,,13.75403600000027,2026-05-28T11:45:25.535,2026-05-28T12:00:55.535,-930
multimetro,63,-0.002546617,,13.969115800000509,2026-05-28T11:45:25.752,2026-05-28T12:00:55.752,-930
multimetro,64,-0.002634458,,14.184309100000974,2026-05-28T11:45:25.968,2026-05-28T12:00:55.968,-930
multimetro,65,-0.002706134,,14.399307800000315,2026-05-28T11:45:26.185,2026-05-28T12:00:56.185,-930
multimetro,66,-0.002740024,,14.614447300000393,2026-05-28T11:45:26.401,2026-05-28T12:00:56.401,-930
multimetro,67,-0.002757268,,14.829581600000893,2026-05-28T11:45:26.614,2026-05-28T12:00:56.614,-930
multimetro,68,-0.002776742,,15.044835500000772,2026-05-28T11:45:26.828,2026-05-28T12:00:56.828,-930
multimetro,69,-0.002858312,,15.259685300001365,2026-05-28T11:45:27.045,2026-05-28T12:00:57.045,-930
multimetro,70,-0.002893103,,15.474990300001082,2026-05-28T11:45:27.262,2026-05-28T12:00:57.262,-930
multimetro,71,-0.002884078,,15.690312100001393,2026-05-28T11:45:27.468,2026-05-28T12:00:57.468,-930
multimetro,72,-0.002897678,,15.905379200001335,2026-05-28T11:45:27.685,2026-05-28T12:00:57.685,-930
multimetro,73,-0.00291689,,16.12059180000142,2026-05-28T11:45:27.902,2026-05-28T12:00:57.902,-930
multimetro,74,-0.002934186,,16.33553860000029,2026-05-28T11:45:28.118,2026-05-28T12:00:58.118,-930
multimetro,75,-0.002949189,,16.550690699999905,2026-05-28T11:45:28.335,2026-05-28T12:00:58.335,-930
multimetro,76,-0.002949566,,16.76576700000078,2026-05-28T11:45:28.552,2026-05-28T12:00:58.552,-930
multimetro,77,-0.002992189,,16.980975399999807,2026-05-28T11:45:28.762,2026-05-28T12:00:58.762,-930
multimetro,78,-0.003018415,,17.196006899999702,2026-05-28T11:45:28.982,2026-05-28T12:00:58.982,-930
multimetro,79,-0.003057122,,17.411097500000324,2026-05-28T11:45:29.195,2026-05-28T12:00:59.195,-930
multimetro,80,-0.003048987,,17.62612369999988,2026-05-28T11:45:29.412,2026-05-28T12:00:59.412,-930
multimetro,81,-0.003028676,,17.84121790000063,2026-05-28T11:45:29.623,2026-05-28T12:00:59.623,-930
multimetro,82,-0.00301429,,18.05646330000127,2026-05-28T11:45:29.843,2026-05-28T12:00:59.843,-930
multimetro,83,-0.003033775,,18.271418899999844,2026-05-28T11:45:30.058,2026-05-28T12:01:00.058,-930
multimetro,84,-0.003078344,,18.486756700000115,2026-05-28T11:45:30.272,2026-05-28T12:01:00.272,-930
multimetro,85,-0.003107712,,18.70181650000086,2026-05-28T11:45:30.485,2026-05-28T12:01:00.485,-930
multimetro,86,-0.003111408,,18.916950000000725,2026-05-28T11:45:30.702,2026-05-28T12:01:00.702,-930
multimetro,87,-0.003110507,,19.13199920000079,2026-05-28T11:45:30.918,2026-05-28T12:01:00.918,-930
multimetro,88,-0.003098425,,19.347206300000835,2026-05-28T11:45:31.128,2026-05-28T12:01:01.128,-930
multimetro,89,-0.003101127,,19.562240100000054,2026-05-28T11:45:31.349,2026-05-28T12:01:01.349,-930
multimetro,90,-0.003095787,,19.777242899999692,2026-05-28T11:45:31.561,2026-05-28T12:01:01.561,-930
multimetro,91,-0.003140441,,19.992191000001185,2026-05-28T11:45:31.778,2026-05-28T12:01:01.778,-930
multimetro,92,-0.003194328,,20.20751990000099,2026-05-28T11:45:31.994,2026-05-28T12:01:01.994,-930
multimetro,93,-0.003184654,,20.42252230000122,2026-05-28T11:45:32.202,2026-05-28T12:01:02.202,-930
multimetro,94,-0.003168698,,20.637756300000547,2026-05-28T11:45:32.418,2026-05-28T12:01:02.418,-930
multimetro,95,-0.003176477,,20.852958299999955,2026-05-28T11:45:32.635,2026-05-28T12:01:02.635,-930
multimetro,96,-0.003216388,,21.067886400000134,2026-05-28T11:45:32.852,2026-05-28T12:01:02.852,-930
multimetro,97,-0.0032318,,21.283468200001153,2026-05-28T11:45:33.070,2026-05-28T12:01:03.070,-930
multimetro,98,-0.003293404,,21.49854740000046,2026-05-28T11:45:33.285,2026-05-28T12:01:03.285,-930
multimetro,99,-0.003342151,,21.713684100001046,2026-05-28T11:45:33.495,2026-05-28T12:01:03.495,-930
multimetro,100,-0.003357688,,21.928808100001334,2026-05-28T11:45:33.712,2026-05-28T12:01:03.712,-930
multimetro,101,-0.003359238,,22.14385410000068,2026-05-28T11:45:33.930,2026-05-28T12:01:03.930,-930
multimetro,102,-0.003408069,,22.358964700000797,2026-05-28T11:45:34.145,2026-05-28T12:01:04.145,-930
multimetro,103,-0.003453267,,22.57418719999987,2026-05-28T11:45:34.352,2026-05-28T12:01:04.352,-930
multimetro,104,-0.00346627,,22.789406200001395,2026-05-28T11:45:34.576,2026-05-28T12:01:04.576,-930
multimetro,105,-0.003482027,,23.0044297000004,2026-05-28T11:45:34.789,2026-05-28T12:01:04.789,-930
multimetro,106,-0.003512944,,23.21956500000124,2026-05-28T11:45:35.002,2026-05-28T12:01:05.002,-930
multimetro,107,-0.003558488,,23.434795600000143,2026-05-28T11:45:35.218,2026-05-28T12:01:05.218,-930
multimetro,108,-0.003571219,,23.650092400001085,2026-05-28T11:45:35.435,2026-05-28T12:01:05.435,-930
multimetro,109,-0.003574297,,23.864981599999737,2026-05-28T11:45:35.652,2026-05-28T12:01:05.652,-930
multimetro,110,-0.003542867,,24.080333699999755,2026-05-28T11:45:35.862,2026-05-28T12:01:05.862,-930
multimetro,111,-0.003556299,,24.295282200000656,2026-05-28T11:45:36.082,2026-05-28T12:01:06.082,-930
multimetro,112,-0.003575313,,24.510458100001415,2026-05-28T11:45:36.295,2026-05-28T12:01:06.295,-930
multimetro,113,-0.003579731,,24.72545480000008,2026-05-28T11:45:36.512,2026-05-28T12:01:06.512,-930
multimetro,114,-0.003562236,,24.94066490000114,2026-05-28T11:45:36.719,2026-05-28T12:01:06.719,-930
multimetro,115,-0.00358595,,25.155871599999955,2026-05-28T11:45:36.937,2026-05-28T12:01:06.937,-930
multimetro,116,-0.003625683,,25.370963600000323,2026-05-28T11:45:37.152,2026-05-28T12:01:07.152,-930
multimetro,117,-0.003631734,,25.58605180000086,2026-05-28T11:45:37.373,2026-05-28T12:01:07.373,-930
multimetro,118,-0.003637241,,25.801122300001225,2026-05-28T11:45:37.585,2026-05-28T12:01:07.585,-930
multimetro,119,-0.003622165,,26.016320500000802,2026-05-28T11:45:37.802,2026-05-28T12:01:07.802,-930
multimetro,120,-0.003611465,,26.231522699999914,2026-05-28T11:45:38.018,2026-05-28T12:01:08.018,-930
multimetro,121,-0.003642549,,26.446664700000838,2026-05-28T11:45:38.228,2026-05-28T12:01:08.228,-930
multimetro,122,-0.003692825,,26.661611300000004,2026-05-28T11:45:38.445,2026-05-28T12:01:08.445,-930
multimetro,123,-0.003721251,,26.876865199999884,2026-05-28T11:45:38.663,2026-05-28T12:01:08.663,-930
multimetro,124,-0.003744022,,27.091811100000996,2026-05-28T11:45:38.878,2026-05-28T12:01:08.878,-930
multimetro,125,-0.003771411,,27.3069830000004,2026-05-28T11:45:39.094,2026-05-28T12:01:09.094,-930
multimetro,126,-0.003739332,,27.5221760000004,2026-05-28T11:45:39.307,2026-05-28T12:01:09.307,-930
multimetro,127,-0.003714414,,27.737272800000937,2026-05-28T11:45:39.524,2026-05-28T12:01:09.524,-930
multimetro,128,-0.003732066,,27.952508800000942,2026-05-28T11:45:39.735,2026-05-28T12:01:09.735,-930
multimetro,129,-0.003736055,,28.167518899999777,2026-05-28T11:45:39.954,2026-05-28T12:01:09.954,-930
multimetro,130,-0.00376313,,28.382591700001285,2026-05-28T11:45:40.169,2026-05-28T12:01:10.169,-930
multimetro,131,-0.00375823,,28.597712700000557,2026-05-28T11:45:40.385,2026-05-28T12:01:10.385,-930
multimetro,132,-0.003750985,,28.812829399999828,2026-05-28T11:45:40.597,2026-05-28T12:01:10.597,-930
multimetro,133,-0.003757476,,29.02809250000064,2026-05-28T11:45:40.806,2026-05-28T12:01:10.806,-930
multimetro,134,-0.003748022,,29.243350500000815,2026-05-28T11:45:41.023,2026-05-28T12:01:11.023,-930
multimetro,135,-0.003708844,,29.458292500001335,2026-05-28T11:45:41.243,2026-05-28T12:01:11.243,-930
multimetro,136,-0.00374686,,29.673437999999805,2026-05-28T11:45:41.456,2026-05-28T12:01:11.456,-930
multimetro,137,-0.003802758,,29.88865160000023,2026-05-28T11:45:41.675,2026-05-28T12:01:11.675,-930
multimetro,138,-0.003845055,,30.103699100000085,2026-05-28T11:45:41.890,2026-05-28T12:01:11.890,-930
multimetro,139,-0.003871021,,30.318881000001056,2026-05-28T11:45:42.106,2026-05-28T12:01:12.106,-930
multimetro,140,-0.003876695,,30.533959700000196,2026-05-28T11:45:42.320,2026-05-28T12:01:12.320,-930
multimetro,141,-0.003874559,,30.749003200000516,2026-05-28T11:45:42.535,2026-05-28T12:01:12.535,-930
multimetro,142,-0.003894933,,30.96414460000051,2026-05-28T11:45:42.749,2026-05-28T12:01:12.749,-930
multimetro,143,-0.003914386,,31.179409500000475,2026-05-28T11:45:42.956,2026-05-28T12:01:12.956,-930
multimetro,144,-0.003907246,,31.39435020000019,2026-05-28T11:45:43.180,2026-05-28T12:01:13.180,-930
multimetro,145,-0.003919045,,31.60950800000137,2026-05-28T11:45:43.393,2026-05-28T12:01:13.393,-930
multimetro,146,-0.003930552,,31.82474000000002,2026-05-28T11:45:43.611,2026-05-28T12:01:13.611,-930
multimetro,147,-0.003931619,,32.03979100000106,2026-05-28T11:45:43.822,2026-05-28T12:01:13.822,-930
multimetro,148,-0.003944236,,32.254926100000375,2026-05-28T11:45:44.042,2026-05-28T12:01:14.042,-930
multimetro,149,-0.00393699,,32.47018279999975,2026-05-28T11:45:44.256,2026-05-28T12:01:14.256,-930
multimetro,150,-0.003930499,,32.685294500000964,2026-05-28T11:45:44.472,2026-05-28T12:01:14.472,-930
multimetro,151,-0.003923547,,32.900259600000936,2026-05-28T11:45:44.685,2026-05-28T12:01:14.685,-930
multimetro,152,-0.003929463,,33.11530010000024,2026-05-28T11:45:44.902,2026-05-28T12:01:14.902,-930
multimetro,153,-0.003944466,,33.33038910000141,2026-05-28T11:45:45.116,2026-05-28T12:01:15.116,-930
multimetro,154,-0.003955909,,33.54543050000029,2026-05-28T11:45:45.328,2026-05-28T12:01:15.328,-930
multimetro,155,-0.003954098,,33.760340599999836,2026-05-28T11:45:45.547,2026-05-28T12:01:15.547,-930
multimetro,156,-0.003967541,,33.975447099999656,2026-05-28T11:45:45.762,2026-05-28T12:01:15.762,-930
multimetro,157,-0.003980524,,34.19049890000133,2026-05-28T11:45:45.977,2026-05-28T12:01:15.977,-930
multimetro,158,-0.003998301,,34.40562580000005,2026-05-28T11:45:46.185,2026-05-28T12:01:16.185,-930
multimetro,159,-0.00399738,,34.62086050000107,2026-05-28T11:45:46.402,2026-05-28T12:01:16.402,-930
multimetro,160,-0.004001537,,34.83592670000144,2026-05-28T11:45:46.618,2026-05-28T12:01:16.618,-930
multimetro,161,-0.00401833,,35.05105670000012,2026-05-28T11:45:46.835,2026-05-28T12:01:16.835,-930
multimetro,162,-0.004025397,,35.266275699999824,2026-05-28T11:45:47.052,2026-05-28T12:01:17.052,-930
multimetro,163,-0.004026685,,35.48140560000138,2026-05-28T11:45:47.268,2026-05-28T12:01:17.268,-930
multimetro,164,-0.004014927,,35.69641659999979,2026-05-28T11:45:47.483,2026-05-28T12:01:17.483,-930
multimetro,165,-0.004027889,,35.911593800001356,2026-05-28T11:45:47.695,2026-05-28T12:01:17.695,-930
multimetro,166,-0.004027428,,36.12658850000116,2026-05-28T11:45:47.913,2026-05-28T12:01:17.913,-930
multimetro,167,-0.004028507,,36.34216209999977,2026-05-28T11:45:48.128,2026-05-28T12:01:18.128,-930
multimetro,168,-0.00402725,,36.55724999999984,2026-05-28T11:45:48.335,2026-05-28T12:01:18.335,-930
multimetro,169,-0.004030192,,36.772248400000535,2026-05-28T11:45:48.552,2026-05-28T12:01:18.552,-930
multimetro,170,-0.004036244,,36.98718900000131,2026-05-28T11:45:48.774,2026-05-28T12:01:18.774,-930
multimetro,171,-0.004034275,,37.20232970000143,2026-05-28T11:45:48.989,2026-05-28T12:01:18.989,-930
multimetro,172,-0.004058618,,37.41755390000071,2026-05-28T11:45:49.204,2026-05-28T12:01:19.204,-930
multimetro,173,-0.004073307,,37.63260840000112,2026-05-28T11:45:49.419,2026-05-28T12:01:19.419,-930
multimetro,174,-0.004073569,,37.84765160000097,2026-05-28T11:45:49.628,2026-05-28T12:01:19.628,-930
multimetro,175,-0.004092959,,38.06283179999991,2026-05-28T11:45:49.845,2026-05-28T12:01:19.845,-930
multimetro,176,-0.00410413,,38.27784690000044,2026-05-28T11:45:50.064,2026-05-28T12:01:20.064,-930
multimetro,177,-0.004100916,,38.49297260000094,2026-05-28T11:45:50.279,2026-05-28T12:01:20.279,-930
multimetro,178,-0.004109218,,38.70813790000102,2026-05-28T11:45:50.489,2026-05-28T12:01:20.489,-930
multimetro,179,-0.004104004,,38.92314880000049,2026-05-28T11:45:50.710,2026-05-28T12:01:20.710,-930
multimetro,180,-0.004093011,,39.13834540000062,2026-05-28T11:45:50.922,2026-05-28T12:01:20.922,-930
multimetro,181,-0.0041048,,39.353424000000814,2026-05-28T11:45:51.139,2026-05-28T12:01:21.139,-930
multimetro,182,-0.004113291,,39.5686912000001,2026-05-28T11:45:51.355,2026-05-28T12:01:21.355,-930
multimetro,183,-0.004128064,,39.783981100001256,2026-05-28T11:45:51.568,2026-05-28T12:01:21.568,-930
multimetro,184,-0.004133007,,39.99894270000004,2026-05-28T11:45:51.786,2026-05-28T12:01:21.786,-930
multimetro,185,-0.004137384,,40.21425900000031,2026-05-28T11:45:51.995,2026-05-28T12:01:21.995,-930
multimetro,186,-0.004138724,,40.42931750000025,2026-05-28T11:45:52.212,2026-05-28T12:01:22.212,-930
multimetro,187,-0.004149853,,40.64452309999979,2026-05-28T11:45:52.428,2026-05-28T12:01:22.428,-930
multimetro,188,-0.0041549,,40.859506599999804,2026-05-28T11:45:52.645,2026-05-28T12:01:22.645,-930
multimetro,189,-0.004154271,,41.07456970000021,2026-05-28T11:45:52.861,2026-05-28T12:01:22.861,-930
multimetro,190,-0.004152471,,41.28973120000046,2026-05-28T11:45:53.068,2026-05-28T12:01:23.068,-930
multimetro,191,-0.00416961,,41.504854500000874,2026-05-28T11:45:53.287,2026-05-28T12:01:23.287,-930
multimetro,192,-0.004174426,,41.719952000001285,2026-05-28T11:45:53.502,2026-05-28T12:01:23.502,-930
multimetro,193,-0.004168981,,41.93507430000136,2026-05-28T11:45:53.719,2026-05-28T12:01:23.719,-930
multimetro,194,-0.004160543,,42.1502214000011,2026-05-28T11:45:53.935,2026-05-28T12:01:23.935,-930
multimetro,195,-0.0041627,,42.365341500000795,2026-05-28T11:45:54.152,2026-05-28T12:01:24.152,-930
multimetro,196,-0.004170625,,42.580703300000096,2026-05-28T11:45:54.362,2026-05-28T12:01:24.362,-930
multimetro,197,-0.004180519,,42.795605799999976,2026-05-28T11:45:54.578,2026-05-28T12:01:24.578,-930
multimetro,198,-0.004175661,,43.01085070000045,2026-05-28T11:45:54.795,2026-05-28T12:01:24.795,-930
multimetro,199,-0.004168615,,43.22592369999984,2026-05-28T11:45:55.012,2026-05-28T12:01:25.012,-930
multimetro,200,-0.004171798,,43.44132780000109,2026-05-28T11:45:55.219,2026-05-28T12:01:25.219,-930
multimetro,201,-0.004180582,,43.65656769999987,2026-05-28T11:45:55.435,2026-05-28T12:01:25.435,-930
multimetro,202,-0.004191984,,43.87168070000007,2026-05-28T11:45:55.658,2026-05-28T12:01:25.658,-930
multimetro,203,-0.004194119,,44.08686529999977,2026-05-28T11:45:55.868,2026-05-28T12:01:25.868,-930
multimetro,204,-0.004198967,,44.30203299999994,2026-05-28T11:45:56.089,2026-05-28T12:01:26.089,-930
multimetro,205,-0.004213844,,44.51723570000104,2026-05-28T11:45:56.303,2026-05-28T12:01:26.303,-930
multimetro,206,-0.004215645,,44.732314800001404,2026-05-28T11:45:56.519,2026-05-28T12:01:26.519,-930
multimetro,207,-0.004216399,,44.947573500001454,2026-05-28T11:45:56.732,2026-05-28T12:01:26.732,-930
multimetro,208,-0.004213436,,45.16245049999998,2026-05-28T11:45:56.949,2026-05-28T12:01:26.949,-930
multimetro,209,-0.004226722,,45.37763520000044,2026-05-28T11:45:57.164,2026-05-28T12:01:27.164,-930
multimetro,210,-0.004227214,,45.592717900000935,2026-05-28T11:45:57.379,2026-05-28T12:01:27.379,-930
multimetro,211,-0.004230617,,45.80801810000048,2026-05-28T11:45:57.585,2026-05-28T12:01:27.585,-930
multimetro,212,-0.004249012,,46.02293029999964,2026-05-28T11:45:57.802,2026-05-28T12:01:27.802,-930
multimetro,213,-0.004252446,,46.238229200000205,2026-05-28T11:45:58.021,2026-05-28T12:01:28.021,-930
multimetro,214,-0.004253567,,46.45342820000042,2026-05-28T11:45:58.235,2026-05-28T12:01:28.235,-930
multimetro,215,-0.004261094,,46.668578900000284,2026-05-28T11:45:58.454,2026-05-28T12:01:28.454,-930
multimetro,216,-0.004260194,,46.88387020000118,2026-05-28T11:45:58.670,2026-05-28T12:01:28.670,-930
multimetro,217,-0.004259325,,47.09879759999967,2026-05-28T11:45:58.885,2026-05-28T12:01:28.885,-930
multimetro,218,-0.004259105,,47.313908100000845,2026-05-28T11:45:59.099,2026-05-28T12:01:29.099,-930
multimetro,219,-0.004268329,,47.52897440000015,2026-05-28T11:45:59.312,2026-05-28T12:01:29.312,-930
multimetro,220,-0.004282767,,47.743982800000595,2026-05-28T11:45:59.528,2026-05-28T12:01:29.528,-930
multimetro,221,-0.004287813,,47.959170500000255,2026-05-28T11:45:59.738,2026-05-28T12:01:29.738,-930
multimetro,222,-0.004293132,,48.174279200000456,2026-05-28T11:45:59.954,2026-05-28T12:01:29.954,-930
multimetro,223,-0.004296629,,48.38934450000124,2026-05-28T11:46:00.168,2026-05-28T12:01:30.168,-930
multimetro,224,-0.004300189,,48.60460030000104,2026-05-28T11:46:00.389,2026-05-28T12:01:30.389,-930
multimetro,225,-0.004301047,,48.81988780000029,2026-05-28T11:46:00.606,2026-05-28T12:01:30.606,-930
multimetro,226,-0.004307811,,49.03499110000121,2026-05-28T11:46:00.822,2026-05-28T12:01:30.822,-930
multimetro,227,-0.004308721,,49.25006690000009,2026-05-28T11:46:01.037,2026-05-28T12:01:31.037,-930
multimetro,228,-0.004311977,,49.46514110000135,2026-05-28T11:46:01.251,2026-05-28T12:01:31.251,-930
multimetro,229,-0.004309936,,49.68062120000104,2026-05-28T11:46:01.465,2026-05-28T12:01:31.465,-930
multimetro,230,-0.004319338,,49.896075599999676,2026-05-28T11:46:01.683,2026-05-28T12:01:31.683,-930
multimetro,231,-0.004322206,,50.111211500001446,2026-05-28T11:46:01.896,2026-05-28T12:01:31.896,-930
multimetro,232,-0.004337409,,50.326109700001325,2026-05-28T11:46:02.111,2026-05-28T12:01:32.111,-930
multimetro,233,-0.004327326,,50.54133440000078,2026-05-28T11:46:02.326,2026-05-28T12:01:32.326,-930
multimetro,234,-0.004320468,,50.75656660000095,2026-05-28T11:46:02.535,2026-05-28T12:01:32.535,-930
multimetro,235,-0.00432029,,50.97165610000047,2026-05-28T11:46:02.758,2026-05-28T12:01:32.758,-930
multimetro,236,-0.004330896,,51.18686350000098,2026-05-28T11:46:02.968,2026-05-28T12:01:32.968,-930
multimetro,237,-0.004338288,,51.401899700000286,2026-05-28T11:46:03.185,2026-05-28T12:01:33.185,-930
multimetro,238,-0.004353825,,51.616951199999676,2026-05-28T11:46:03.402,2026-05-28T12:01:33.402,-930
multimetro,239,-0.004367739,,51.83218300000044,2026-05-28T11:46:03.618,2026-05-28T12:01:33.618,-930
multimetro,240,-0.004365897,,52.04731100000026,2026-05-28T11:46:03.830,2026-05-28T12:01:33.830,-930
multimetro,241,-0.004373697,,52.262248799999725,2026-05-28T11:46:04.045,2026-05-28T12:01:34.045,-930
multimetro,242,-0.004376995,,52.4775451000005,2026-05-28T11:46:04.264,2026-05-28T12:01:34.264,-930
multimetro,243,-0.004375194,,52.69241890000012,2026-05-28T11:46:04.478,2026-05-28T12:01:34.478,-930
multimetro,244,-0.004382261,,52.9076356000005,2026-05-28T11:46:04.685,2026-05-28T12:01:34.685,-930
multimetro,245,-0.004393663,,53.12273710000045,2026-05-28T11:46:04.909,2026-05-28T12:01:34.909,-930
multimetro,246,-0.004400782,,53.337658100001136,2026-05-28T11:46:05.118,2026-05-28T12:01:35.118,-930
multimetro,247,-0.004405137,,53.55285720000029,2026-05-28T11:46:05.335,2026-05-28T12:01:35.335,-930
