sensor,indice_balanza,masa_g,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s,indice_multimetro,voltaje_V
multimetro,,,,185.49229209999976,2026-05-28T13:06:32.233,2026-05-28T13:22:02.233,-930,860.0,-0.004458533
balanza,371.0,-240.95,,185.51473519999854,2026-05-28T13:06:32.256,2026-05-28T13:22:02.256,-930,,
multimetro,,,,185.70735309999873,2026-05-28T13:06:32.439,2026-05-28T13:22:02.439,-930,861.0,-0.004460512
multimetro,,,,185.92254889999822,2026-05-28T13:06:32.656,2026-05-28T13:22:02.656,-930,862.0,-0.004463004
balanza,372.0,-238.34,,186.01467029999912,2026-05-28T13:06:32.755,2026-05-28T13:22:02.755,-930,,
multimetro,,,,186.13774879999983,2026-05-28T13:06:32.875,2026-05-28T13:22:02.875,-930,863.0,-0.004465056
multimetro,,,,186.352949600001,2026-05-28T13:06:33.089,2026-05-28T13:22:03.089,-930,864.0,-0.004467087
balanza,373.0,-242.05,,186.51458080000157,2026-05-28T13:06:33.255,2026-05-28T13:22:03.255,-930,,
multimetro,,,,186.56800099999964,2026-05-28T13:06:33.306,2026-05-28T13:22:03.306,-930,865.0,-0.004469348
multimetro,,,,186.78322069999922,2026-05-28T13:06:33.522,2026-05-28T13:22:03.522,-930,866.0,-0.00446916
multimetro,,,,186.99824829999852,2026-05-28T13:06:33.739,2026-05-28T13:22:03.739,-930,867.0,-0.004471495
balanza,374.0,-238.92,,187.0147395999993,2026-05-28T13:06:33.755,2026-05-28T13:22:03.755,-930,,
multimetro,,,,187.2136516999999,2026-05-28T13:06:33.949,2026-05-28T13:22:03.949,-930,868.0,-0.004473547
multimetro,,,,187.42877399999998,2026-05-28T13:06:34.170,2026-05-28T13:22:04.170,-930,869.0,-0.004476175
balanza,375.0,-242.24,,187.51461070000005,2026-05-28T13:06:34.255,2026-05-28T13:22:04.255,-930,,
multimetro,,,,187.64415569999983,2026-05-28T13:06:34.384,2026-05-28T13:22:04.384,-930,870.0,-0.004478918
multimetro,,,,187.85929179999948,2026-05-28T13:06:34.599,2026-05-28T13:22:04.599,-930,871.0,-0.004481692
balanza,376.0,-241.19,,188.01479370000015,2026-05-28T13:06:34.755,2026-05-28T13:22:04.755,-930,,
multimetro,,,,188.07444649999888,2026-05-28T13:06:34.806,2026-05-28T13:22:04.806,-930,872.0,-0.004484289
multimetro,,,,188.28953879999972,2026-05-28T13:06:35.028,2026-05-28T13:22:05.028,-930,873.0,-0.004486467
multimetro,,,,188.50459989999945,2026-05-28T13:06:35.241,2026-05-28T13:22:05.241,-930,874.0,-0.004488351
balanza,377.0,-241.27,,188.51469519999955,2026-05-28T13:06:35.256,2026-05-28T13:22:05.256,-930,,
multimetro,,,,188.71966990000146,2026-05-28T13:06:35.458,2026-05-28T13:22:05.458,-930,875.0,-0.004491042
multimetro,,,,188.93487219999952,2026-05-28T13:06:35.673,2026-05-28T13:22:05.673,-930,876.0,-0.004492968
balanza,378.0,-242.88,,189.01467849999972,2026-05-28T13:06:35.755,2026-05-28T13:22:05.755,-930,,
multimetro,,,,189.14993980000145,2026-05-28T13:06:35.891,2026-05-28T13:22:05.891,-930,877.0,-0.004495272
multimetro,,,,189.36500069999965,2026-05-28T13:06:36.106,2026-05-28T13:22:06.106,-930,878.0,-0.004497596
balanza,379.0,-242.86,,189.51473500000066,2026-05-28T13:06:36.255,2026-05-28T13:22:06.255,-930,,
multimetro,,,,189.58016439999847,2026-05-28T13:06:36.316,2026-05-28T13:22:06.316,-930,879.0,-0.004499313
multimetro,,,,189.79517660000056,2026-05-28T13:06:36.536,2026-05-28T13:22:06.536,-930,880.0,-0.004501836
multimetro,,,,190.01048169999922,2026-05-28T13:06:36.749,2026-05-28T13:22:06.749,-930,881.0,-0.004504087
balanza,380.0,-243.94,,190.01473120000082,2026-05-28T13:06:36.755,2026-05-28T13:22:06.755,-930,,
multimetro,,,,190.22552050000013,2026-05-28T13:06:36.966,2026-05-28T13:22:06.966,-930,882.0,-0.004506359
multimetro,,,,190.44086379999862,2026-05-28T13:06:37.173,2026-05-28T13:22:07.173,-930,883.0,-0.004509322
balanza,381.0,-242.29,,190.51470509999854,2026-05-28T13:06:37.255,2026-05-28T13:22:07.255,-930,,
multimetro,,,,190.65609720000066,2026-05-28T13:06:37.389,2026-05-28T13:22:07.389,-930,884.0,-0.004509877
multimetro,,,,190.8712024000015,2026-05-28T13:06:37.606,2026-05-28T13:22:07.606,-930,885.0,-0.004512463
balanza,382.0,-243.72,,191.01438190000044,2026-05-28T13:06:37.753,2026-05-28T13:22:07.753,-930,,
multimetro,,,,191.08640820000073,2026-05-28T13:06:37.822,2026-05-28T13:22:07.822,-930,886.0,-0.004513866
multimetro,,,,191.30135510000036,2026-05-28T13:06:38.042,2026-05-28T13:22:08.042,-930,887.0,-0.004515625
balanza,383.0,-244.77,,191.51468680000107,2026-05-28T13:06:38.255,2026-05-28T13:22:08.255,-930,,
multimetro,,,,191.51647909999883,2026-05-28T13:06:38.256,2026-05-28T13:22:08.256,-930,888.0,-0.004518043
multimetro,,,,191.73148980000042,2026-05-28T13:06:38.472,2026-05-28T13:22:08.472,-930,889.0,-0.004520745
multimetro,,,,191.94667649999974,2026-05-28T13:06:38.683,2026-05-28T13:22:08.683,-930,890.0,-0.004524074
balanza,384.0,-243.87,,192.0146151000008,2026-05-28T13:06:38.755,2026-05-28T13:22:08.755,-930,,
multimetro,,,,192.16173219999837,2026-05-28T13:06:38.903,2026-05-28T13:22:08.903,-930,891.0,-0.004526503
multimetro,,,,192.37685019999844,2026-05-28T13:06:39.116,2026-05-28T13:22:09.116,-930,892.0,-0.004528052
balanza,385.0,-245.67,,192.5145545000014,2026-05-28T13:06:39.255,2026-05-28T13:22:09.255,-930,,
multimetro,,,,192.59193790000063,2026-05-28T13:06:39.332,2026-05-28T13:22:09.332,-930,893.0,-0.004530827
multimetro,,,,192.80709470000147,2026-05-28T13:06:39.543,2026-05-28T13:22:09.543,-930,894.0,-0.004532931
balanza,386.0,-244.75,,193.01472550000108,2026-05-28T13:06:39.755,2026-05-28T13:22:09.755,-930,,
multimetro,,,,193.02227340000172,2026-05-28T13:06:39.763,2026-05-28T13:22:09.763,-930,895.0,-0.004534669
multimetro,,,,193.2375362999992,2026-05-28T13:06:39.976,2026-05-28T13:22:09.976,-930,896.0,-0.004537255
multimetro,,,,193.45271180000054,2026-05-28T13:06:40.193,2026-05-28T13:22:10.193,-930,897.0,-0.004539182
balanza,387.0,-248.31,,193.51462629999878,2026-05-28T13:06:40.255,2026-05-28T13:22:10.255,-930,,
multimetro,,,,193.66769270000077,2026-05-28T13:06:40.406,2026-05-28T13:22:10.406,-930,898.0,-0.004541066
multimetro,,,,193.88293429999976,2026-05-28T13:06:40.623,2026-05-28T13:22:10.623,-930,899.0,-0.004542386
balanza,388.0,-245.22,,194.01459880000039,2026-05-28T13:06:40.755,2026-05-28T13:22:10.755,-930,,
multimetro,,,,194.09787710000091,2026-05-28T13:06:40.839,2026-05-28T13:22:10.839,-930,900.0,-0.004544877
multimetro,,,,194.31299539999964,2026-05-28T13:06:41.053,2026-05-28T13:22:11.053,-930,901.0,-0.004547893
balanza,389.0,-247.83,,194.5146781000003,2026-05-28T13:06:41.255,2026-05-28T13:22:11.255,-930,,
multimetro,,,,194.52812489999997,2026-05-28T13:06:41.260,2026-05-28T13:22:11.260,-930,902.0,-0.004549714
multimetro,,,,194.74324519999936,2026-05-28T13:06:41.481,2026-05-28T13:22:11.481,-930,903.0,-0.004552332
multimetro,,,,194.95844809999835,2026-05-28T13:06:41.693,2026-05-28T13:22:11.693,-930,904.0,-0.004555389
balanza,390.0,-247.46,,195.014710200001,2026-05-28T13:06:41.755,2026-05-28T13:22:11.755,-930,,
multimetro,,,,195.17364269999962,2026-05-28T13:06:41.906,2026-05-28T13:22:11.906,-930,905.0,-0.004556101
multimetro,,,,195.3888450000013,2026-05-28T13:06:42.122,2026-05-28T13:22:12.122,-930,906.0,-0.004558656
balanza,391.0,-249.1,,195.51460249999946,2026-05-28T13:06:42.255,2026-05-28T13:22:12.255,-930,,
multimetro,,,,195.60385120000137,2026-05-28T13:06:42.345,2026-05-28T13:22:12.345,-930,907.0,-0.004561262
multimetro,,,,195.81903059999968,2026-05-28T13:06:42.556,2026-05-28T13:22:12.556,-930,908.0,-0.004564184
balanza,392.0,-249.02,,196.01461769999878,2026-05-28T13:06:42.755,2026-05-28T13:22:12.755,-930,,
multimetro,,,,196.03426229999968,2026-05-28T13:06:42.773,2026-05-28T13:22:12.773,-930,909.0,-0.004566864
multimetro,,,,196.24947220000104,2026-05-28T13:06:42.989,2026-05-28T13:22:12.989,-930,910.0,-0.004569282
multimetro,,,,196.4644616000005,2026-05-28T13:06:43.205,2026-05-28T13:22:13.205,-930,911.0,-0.00457234
balanza,393.0,-248.14,,196.51459429999886,2026-05-28T13:06:43.255,2026-05-28T13:22:13.255,-930,,
multimetro,,,,196.67992349999986,2026-05-28T13:06:43.416,2026-05-28T13:22:13.416,-930,912.0,-0.004575104
multimetro,,,,196.89505700000154,2026-05-28T13:06:43.633,2026-05-28T13:22:13.633,-930,913.0,-0.004577752
balanza,394.0,-250.56,,197.01473819999956,2026-05-28T13:06:43.755,2026-05-28T13:22:13.755,-930,,
multimetro,,,,197.1100187000011,2026-05-28T13:06:43.849,2026-05-28T13:22:13.849,-930,914.0,-0.004582202
multimetro,,,,197.32516390000092,2026-05-28T13:06:44.066,2026-05-28T13:22:14.066,-930,915.0,-0.004585332
balanza,395.0,-249.39,,197.5146535999993,2026-05-28T13:06:44.255,2026-05-28T13:22:14.255,-930,,
multimetro,,,,197.54015280000021,2026-05-28T13:06:44.273,2026-05-28T13:22:14.273,-930,916.0,-0.0045884
multimetro,,,,197.7553341999992,2026-05-28T13:06:44.489,2026-05-28T13:22:14.489,-930,917.0,-0.004591625
multimetro,,,,197.97027940000044,2026-05-28T13:06:44.706,2026-05-28T13:22:14.706,-930,918.0,-0.004594378
balanza,396.0,-250.99,,198.01469469999938,2026-05-28T13:06:44.755,2026-05-28T13:22:14.755,-930,,
multimetro,,,,198.18549690000145,2026-05-28T13:06:44.923,2026-05-28T13:22:14.923,-930,919.0,-0.004597477
multimetro,,,,198.40055470000152,2026-05-28T13:06:45.139,2026-05-28T13:22:15.139,-930,920.0,-0.004600022
balanza,397.0,-248.97,,198.51471160000074,2026-05-28T13:06:45.255,2026-05-28T13:22:15.255,-930,,
multimetro,,,,198.6156658,2026-05-28T13:06:45.356,2026-05-28T13:22:15.356,-930,921.0,-0.00460377
multimetro,,,,198.83091240000067,2026-05-28T13:06:45.566,2026-05-28T13:22:15.566,-930,922.0,-0.004606848
balanza,398.0,-250.18,,199.01461859999836,2026-05-28T13:06:45.755,2026-05-28T13:22:15.755,-930,,
multimetro,,,,199.04612540000016,2026-05-28T13:06:45.782,2026-05-28T13:22:15.782,-930,923.0,-0.004609109
multimetro,,,,199.26101049999852,2026-05-28T13:06:45.999,2026-05-28T13:22:15.999,-930,924.0,-0.004611517
multimetro,,,,199.4763094000009,2026-05-28T13:06:46.216,2026-05-28T13:22:16.216,-930,925.0,-0.00461336
balanza,399.0,-252.13,,199.5146937999998,2026-05-28T13:06:46.255,2026-05-28T13:22:16.255,-930,,
multimetro,,,,199.6915555000014,2026-05-28T13:06:46.422,2026-05-28T13:22:16.422,-930,926.0,-0.004614857
multimetro,,,,199.90664280000055,2026-05-28T13:06:46.639,2026-05-28T13:22:16.639,-930,927.0,-0.004617098
balanza,400.0,-251.22,,200.01458120000098,2026-05-28T13:06:46.755,2026-05-28T13:22:16.755,-930,,
multimetro,,,,200.12186479999946,2026-05-28T13:06:46.856,2026-05-28T13:22:16.856,-930,928.0,-0.00461848
multimetro,,,,200.33680159999858,2026-05-28T13:06:47.073,2026-05-28T13:22:17.073,-930,929.0,-0.004619255
balanza,401.0,-253.42,,200.5145537999997,2026-05-28T13:06:47.255,2026-05-28T13:22:17.255,-930,,
multimetro,,,,200.5520347999991,2026-05-28T13:06:47.289,2026-05-28T13:22:17.289,-930,930.0,-0.004620312
multimetro,,,,200.76698709999982,2026-05-28T13:06:47.506,2026-05-28T13:22:17.506,-930,931.0,-0.004622217
multimetro,,,,200.98208019999947,2026-05-28T13:06:47.722,2026-05-28T13:22:17.722,-930,932.0,-0.004624406
balanza,402.0,-251.75,,201.01477710000108,2026-05-28T13:06:47.756,2026-05-28T13:22:17.756,-930,,
multimetro,,,,201.1971674999986,2026-05-28T13:06:47.933,2026-05-28T13:22:17.933,-930,933.0,-0.004625107
multimetro,,,,201.41229770000064,2026-05-28T13:06:48.149,2026-05-28T13:22:18.149,-930,934.0,-0.004627463
balanza,403.0,-253.86,,201.51460619999852,2026-05-28T13:06:48.255,2026-05-28T13:22:18.255,-930,,
multimetro,,,,201.62744979999843,2026-05-28T13:06:48.368,2026-05-28T13:22:18.368,-930,935.0,-0.004630447
multimetro,,,,201.84250360000078,2026-05-28T13:06:48.583,2026-05-28T13:22:18.583,-930,936.0,-0.00463275
balanza,404.0,-252.26,,202.01453739999852,2026-05-28T13:06:48.755,2026-05-28T13:22:18.755,-930,,
multimetro,,,,202.05768589999934,2026-05-28T13:06:48.794,2026-05-28T13:22:18.794,-930,937.0,-0.004635954
multimetro,,,,202.27294279999842,2026-05-28T13:06:49.006,2026-05-28T13:22:19.006,-930,938.0,-0.004639388
multimetro,,,,202.48812929999985,2026-05-28T13:06:49.226,2026-05-28T13:22:19.226,-930,939.0,-0.004642539
balanza,405.0,-254.46,,202.51437929999884,2026-05-28T13:06:49.250,2026-05-28T13:22:19.250,-930,,
multimetro,,,,202.7031246000006,2026-05-28T13:06:49.443,2026-05-28T13:22:19.443,-930,940.0,-0.004645952
multimetro,,,,202.91820329999973,2026-05-28T13:06:49.658,2026-05-28T13:22:19.658,-930,941.0,-0.004648193
balanza,406.0,-255.26,,203.01463890000014,2026-05-28T13:06:49.755,2026-05-28T13:22:19.755,-930,,
multimetro,,,,203.13333620000049,2026-05-28T13:06:49.874,2026-05-28T13:22:19.874,-930,942.0,-0.004650475
multimetro,,,,203.34845789999963,2026-05-28T13:06:50.089,2026-05-28T13:22:20.089,-930,943.0,-0.004652569
balanza,407.0,-253.09,,203.5145698999986,2026-05-28T13:06:50.255,2026-05-28T13:22:20.255,-930,,
multimetro,,,,203.56351089999953,2026-05-28T13:06:50.301,2026-05-28T13:22:20.301,-930,944.0,-0.004654422
multimetro,,,,203.7786625000008,2026-05-28T13:06:50.516,2026-05-28T13:22:20.516,-930,945.0,-0.004657668
multimetro,,,,203.993654599999,2026-05-28T13:06:50.733,2026-05-28T13:22:20.733,-930,946.0,-0.004659825
balanza,408.0,-256.67,,204.01464729999861,2026-05-28T13:06:50.755,2026-05-28T13:22:20.755,-930,,
multimetro,,,,204.2088995999984,2026-05-28T13:06:50.948,2026-05-28T13:22:20.948,-930,947.0,-0.004662537
multimetro,,,,204.42422989999977,2026-05-28T13:06:51.164,2026-05-28T13:22:21.164,-930,948.0,-0.00466528
balanza,409.0,-254.7,,204.51453210000182,2026-05-28T13:06:51.255,2026-05-28T13:22:21.255,-930,,
multimetro,,,,204.63933149999866,2026-05-28T13:06:51.376,2026-05-28T13:22:21.376,-930,949.0,-0.004667667
multimetro,,,,204.8545301999984,2026-05-28T13:06:51.593,2026-05-28T13:22:21.593,-930,950.0,-0.004669855
balanza,410.0,-256.68,,205.0146203000004,2026-05-28T13:06:51.755,2026-05-28T13:22:21.755,-930,,
multimetro,,,,205.06960189999882,2026-05-28T13:06:51.810,2026-05-28T13:22:21.810,-930,951.0,-0.004672389
multimetro,,,,205.28466839999965,2026-05-28T13:06:52.025,2026-05-28T13:22:22.025,-930,952.0,-0.004674891
multimetro,,,,205.4997618999987,2026-05-28T13:06:52.240,2026-05-28T13:22:22.240,-930,953.0,-0.004677582
balanza,411.0,-255.79,,205.5146437000003,2026-05-28T13:06:52.255,2026-05-28T13:22:22.255,-930,,
multimetro,,,,205.7147585999992,2026-05-28T13:06:52.455,2026-05-28T13:22:22.455,-930,954.0,-0.004680209
multimetro,,,,205.9299069000008,2026-05-28T13:06:52.666,2026-05-28T13:22:22.666,-930,955.0,-0.004682597
balanza,412.0,-256.47,,206.01461429999836,2026-05-28T13:06:52.755,2026-05-28T13:22:22.755,-930,,
multimetro,,,,206.14497810000103,2026-05-28T13:06:52.886,2026-05-28T13:22:22.886,-930,956.0,-0.004685151
multimetro,,,,206.36005579999983,2026-05-28T13:06:53.099,2026-05-28T13:22:23.099,-930,957.0,-0.004687633
balanza,413.0,-258.22,,206.51458970000022,2026-05-28T13:06:53.255,2026-05-28T13:22:23.255,-930,,
multimetro,,,,206.57518899999923,2026-05-28T13:06:53.316,2026-05-28T13:22:23.316,-930,958.0,-0.004689831
multimetro,,,,206.79042960000152,2026-05-28T13:06:53.526,2026-05-28T13:22:23.526,-930,959.0,-0.004691747
multimetro,,,,207.00563429999966,2026-05-28T13:06:53.744,2026-05-28T13:22:23.744,-930,960.0,-0.004694166
balanza,414.0,-258.02,,207.01453160000165,2026-05-28T13:06:53.755,2026-05-28T13:22:23.755,-930,,
multimetro,,,,207.22087530000135,2026-05-28T13:06:53.960,2026-05-28T13:22:23.960,-930,961.0,-0.004697118
multimetro,,,,207.4358632000003,2026-05-28T13:06:54.176,2026-05-28T13:22:24.176,-930,962.0,-0.004699882
balanza,415.0,-258.47,,207.5146128000015,2026-05-28T13:06:54.255,2026-05-28T13:22:24.255,-930,,
multimetro,,,,207.65105340000082,2026-05-28T13:06:54.392,2026-05-28T13:22:24.392,-930,963.0,-0.004702751
multimetro,,,,207.86629529999846,2026-05-28T13:06:54.607,2026-05-28T13:22:24.607,-930,964.0,-0.004705337
balanza,416.0,-256.99,,208.01463050000166,2026-05-28T13:06:54.755,2026-05-28T13:22:24.755,-930,,
multimetro,,,,208.08147779999854,2026-05-28T13:06:54.822,2026-05-28T13:22:24.822,-930,965.0,-0.004707096
multimetro,,,,208.2966512999992,2026-05-28T13:06:55.037,2026-05-28T13:22:25.037,-930,966.0,-0.004709075
multimetro,,,,208.51190869999846,2026-05-28T13:06:55.244,2026-05-28T13:22:25.244,-930,967.0,-0.004710666
balanza,417.0,-253.26,,208.51467820000107,2026-05-28T13:06:55.255,2026-05-28T13:22:25.255,-930,,
multimetro,,,,208.7269989999986,2026-05-28T13:06:55.460,2026-05-28T13:22:25.460,-930,968.0,-0.004713043
multimetro,,,,208.9419553000007,2026-05-28T13:06:55.676,2026-05-28T13:22:25.676,-930,969.0,-0.004716037
balanza,418.0,-238.04,,209.01463850000073,2026-05-28T13:06:55.755,2026-05-28T13:22:25.755,-930,,
multimetro,,,,209.15715819999969,2026-05-28T13:06:55.889,2026-05-28T13:22:25.889,-930,970.0,-0.004718435
multimetro,,,,209.3721114,2026-05-28T13:06:56.108,2026-05-28T13:22:26.108,-930,971.0,-0.004720822
balanza,419.0,-230.91,,209.51468119999845,2026-05-28T13:06:56.255,2026-05-28T13:22:26.255,-930,,
multimetro,,,,209.58733850000135,2026-05-28T13:06:56.322,2026-05-28T13:22:26.322,-930,972.0,-0.004723272
multimetro,,,,209.8022615000009,2026-05-28T13:06:56.541,2026-05-28T13:22:26.541,-930,973.0,-0.004725146
balanza,420.0,-215.5,,210.01455089999945,2026-05-28T13:06:56.755,2026-05-28T13:22:26.755,-930,,
multimetro,,,,210.01759999999922,2026-05-28T13:06:56.756,2026-05-28T13:22:26.756,-930,974.0,-0.004727847
multimetro,,,,210.23251359999995,2026-05-28T13:06:56.973,2026-05-28T13:22:26.973,-930,975.0,-0.004730171
multimetro,,,,210.44775189999928,2026-05-28T13:06:57.185,2026-05-28T13:22:27.185,-930,976.0,-0.004733469
balanza,421.0,-210.92,,210.5146778999988,2026-05-28T13:06:57.255,2026-05-28T13:22:27.255,-930,,
multimetro,,,,210.6627910999996,2026-05-28T13:06:57.399,2026-05-28T13:22:27.399,-930,977.0,-0.004737102
multimetro,,,,210.87779149999915,2026-05-28T13:06:57.616,2026-05-28T13:22:27.616,-930,978.0,-0.004739165
balanza,422.0,-200.25,,211.01459450000038,2026-05-28T13:06:57.755,2026-05-28T13:22:27.755,-930,,
multimetro,,,,211.09274229999937,2026-05-28T13:06:57.833,2026-05-28T13:22:27.833,-930,979.0,-0.004741583
multimetro,,,,211.30780819999927,2026-05-28T13:06:58.039,2026-05-28T13:22:28.039,-930,980.0,-0.004743813
balanza,423.0,-194.44,,211.51458270000148,2026-05-28T13:06:58.255,2026-05-28T13:22:28.255,-930,,
multimetro,,,,211.52272380000068,2026-05-28T13:06:58.256,2026-05-28T13:22:28.256,-930,981.0,-0.004747394
multimetro,,,,211.73782230000143,2026-05-28T13:06:58.473,2026-05-28T13:22:28.473,-930,982.0,-0.004750074
multimetro,,,,211.95301879999897,2026-05-28T13:06:58.689,2026-05-28T13:22:28.689,-930,983.0,-0.004753226
balanza,424.0,-188.15,,212.0146808999998,2026-05-28T13:06:58.755,2026-05-28T13:22:28.755,-930,,
multimetro,,,,212.16811510000116,2026-05-28T13:06:58.906,2026-05-28T13:22:28.906,-930,984.0,-0.004755759
multimetro,,,,212.38327840000056,2026-05-28T13:06:59.122,2026-05-28T13:22:29.122,-930,985.0,-0.004759863
balanza,425.0,-178.62,,212.5146171000015,2026-05-28T13:06:59.255,2026-05-28T13:22:29.255,-930,,
multimetro,,,,212.59834939999928,2026-05-28T13:06:59.339,2026-05-28T13:22:29.339,-930,986.0,-0.0047638
multimetro,,,,212.8137037000015,2026-05-28T13:06:59.549,2026-05-28T13:22:29.549,-930,987.0,-0.004768846
balanza,426.0,-176.55,,213.01461819999895,2026-05-28T13:06:59.755,2026-05-28T13:22:29.755,-930,,
multimetro,,,,213.0286268000018,2026-05-28T13:06:59.765,2026-05-28T13:22:29.765,-930,988.0,-0.004773746
multimetro,,,,213.2437428000012,2026-05-28T13:06:59.984,2026-05-28T13:22:29.984,-930,989.0,-0.004776552
multimetro,,,,213.45872980000058,2026-05-28T13:07:00.199,2026-05-28T13:22:30.199,-930,990.0,-0.00477896
balanza,427.0,-171.97,,213.51469519999955,2026-05-28T13:07:00.255,2026-05-28T13:22:30.255,-930,,
multimetro,,,,213.67387360000066,2026-05-28T13:07:00.406,2026-05-28T13:22:30.406,-930,991.0,-0.004780583
multimetro,,,,213.88896079999904,2026-05-28T13:07:00.622,2026-05-28T13:22:30.622,-930,992.0,-0.004781463
balanza,428.0,-170.56,,214.01452849999987,2026-05-28T13:07:00.748,2026-05-28T13:22:30.748,-930,,
multimetro,,,,214.10409069999878,2026-05-28T13:07:00.839,2026-05-28T13:22:30.839,-930,993.0,-0.004782803
multimetro,,,,214.31926920000114,2026-05-28T13:07:01.056,2026-05-28T13:22:31.056,-930,994.0,-0.004784132
balanza,429.0,-167.5,,214.5145808999987,2026-05-28T13:07:01.255,2026-05-28T13:22:31.255,-930,,
multimetro,,,,214.53421510000044,2026-05-28T13:07:01.272,2026-05-28T13:22:31.272,-930,995.0,-0.004785064
multimetro,,,,214.74940680000145,2026-05-28T13:07:01.489,2026-05-28T13:22:31.489,-930,996.0,-0.004785797
multimetro,,,,214.96439829999872,2026-05-28T13:07:01.699,2026-05-28T13:22:31.699,-930,997.0,-0.004787127
balanza,430.0,-169.26,,215.01463309999963,2026-05-28T13:07:01.755,2026-05-28T13:22:31.755,-930,,
multimetro,,,,215.17982610000035,2026-05-28T13:07:01.916,2026-05-28T13:22:31.916,-930,998.0,-0.004789629
multimetro,,,,215.3949130000001,2026-05-28T13:07:02.133,2026-05-28T13:22:32.133,-930,999.0,-0.004790864
balanza,431.0,-168.41,,215.51447579999876,2026-05-28T13:07:02.255,2026-05-28T13:22:32.255,-930,,
multimetro,,,,215.60998879999897,2026-05-28T13:07:02.349,2026-05-28T13:22:32.349,-930,1000.0,-0.004793168
multimetro,,,,215.8255281999991,2026-05-28T13:07:02.566,2026-05-28T13:22:32.566,-930,1001.0,-0.004795984
balanza,432.0,-170.65,,216.01460999999836,2026-05-28T13:07:02.755,2026-05-28T13:22:32.755,-930,,
multimetro,,,,216.04063049999968,2026-05-28T13:07:02.772,2026-05-28T13:22:32.772,-930,1002.0,-0.0047979
multimetro,,,,216.25558470000033,2026-05-28T13:07:02.989,2026-05-28T13:22:32.989,-930,1003.0,-0.004799533
multimetro,,,,216.47065949999887,2026-05-28T13:07:03.210,2026-05-28T13:22:33.210,-930,1004.0,-0.004800538
balanza,433.0,-169.88,,216.51461969999946,2026-05-28T13:07:03.255,2026-05-28T13:22:33.255,-930,,
multimetro,,,,216.68594759999905,2026-05-28T13:07:03.426,2026-05-28T13:22:33.426,-930,1005.0,-0.004800099
multimetro,,,,216.90101700000014,2026-05-28T13:07:03.642,2026-05-28T13:22:33.642,-930,1006.0,-0.004800863
balanza,434.0,-171.09,,217.01463520000107,2026-05-28T13:07:03.755,2026-05-28T13:22:33.755,-930,,
multimetro,,,,217.11611289999928,2026-05-28T13:07:03.856,2026-05-28T13:22:33.856,-930,1007.0,-0.004801502
multimetro,,,,217.33118520000062,2026-05-28T13:07:04.072,2026-05-28T13:22:34.072,-930,1008.0,-0.004802025
balanza,435.0,-170.24,,217.51446690000012,2026-05-28T13:07:04.249,2026-05-28T13:22:34.249,-930,,
multimetro,,,,217.5463701000008,2026-05-28T13:07:04.283,2026-05-28T13:22:34.283,-930,1009.0,-0.004803407
multimetro,,,,217.76145420000103,2026-05-28T13:07:04.493,2026-05-28T13:22:34.493,-930,1010.0,-0.004805553
multimetro,,,,217.97655840000152,2026-05-28T13:07:04.710,2026-05-28T13:22:34.710,-930,1011.0,-0.004808433
balanza,436.0,-171.57,,218.01459690000047,2026-05-28T13:07:04.755,2026-05-28T13:22:34.755,-930,,
multimetro,,,,218.1916749000011,2026-05-28T13:07:04.932,2026-05-28T13:22:34.932,-930,1012.0,-0.004811019
multimetro,,,,218.40699799999857,2026-05-28T13:07:05.143,2026-05-28T13:22:35.143,-930,1013.0,-0.004814139
balanza,437.0,-170.33,,218.51450820000173,2026-05-28T13:07:05.255,2026-05-28T13:22:35.255,-930,,
multimetro,,,,218.62199500000133,2026-05-28T13:07:05.356,2026-05-28T13:22:35.356,-930,1014.0,-0.004816651
multimetro,,,,218.83717289999913,2026-05-28T13:07:05.572,2026-05-28T13:22:35.572,-930,1015.0,-0.004819185
balanza,438.0,-172.0,,219.01460520000182,2026-05-28T13:07:05.755,2026-05-28T13:22:35.755,-930,,
multimetro,,,,219.0522794999997,2026-05-28T13:07:05.789,2026-05-28T13:22:35.789,-930,1016.0,-0.004821112
multimetro,,,,219.26735479999843,2026-05-28T13:07:06.006,2026-05-28T13:22:36.006,-930,1017.0,-0.004822399
multimetro,,,,219.48251249999885,2026-05-28T13:07:06.222,2026-05-28T13:22:36.222,-930,1018.0,-0.004823436
balanza,439.0,-169.69,,219.51457930000106,2026-05-28T13:07:06.255,2026-05-28T13:22:36.255,-930,,
multimetro,,,,219.6976821999997,2026-05-28T13:07:06.438,2026-05-28T13:22:36.438,-930,1019.0,-0.004824608
multimetro,,,,219.9127632000018,2026-05-28T13:07:06.653,2026-05-28T13:22:36.653,-930,1020.0,-0.004825969
balanza,440.0,-170.56,,220.01466240000082,2026-05-28T13:07:06.755,2026-05-28T13:22:36.755,-930,,
multimetro,,,,220.12790559999848,2026-05-28T13:07:06.860,2026-05-28T13:22:36.860,-930,1021.0,-0.004826462
multimetro,,,,220.3431117,2026-05-28T13:07:07.082,2026-05-28T13:22:37.082,-930,1022.0,-0.004826891
balanza,441.0,-170.73,,220.5146597999992,2026-05-28T13:07:07.255,2026-05-28T13:22:37.255,-930,,
multimetro,,,,220.55811220000032,2026-05-28T13:07:07.289,2026-05-28T13:22:37.289,-930,1023.0,-0.004828891
