tiempo_s,tiempo_multimetro_s,voltaje_V,indice_multimetro,fecha_hora_corregida_hp,fecha_hora_pc_sin_corregir_hp,error_hp,tiempo_balanza_s,masa_g,indice_balanza,fecha_hora_corregida_balanza,fecha_hora_pc_sin_corregir_balanza,error_balanza,delta_t_balanza_multimetro_s
6.032208000000537,6.032208000000537,-0.001704301,26,2026-05-28T13:03:32.773,2026-05-28T13:19:02.773,,6.265289200000552,-5.84,6,2026-05-28T13:03:33.006,2026-05-28T13:19:03.006,,0.2330812000000151
6.247514300001058,6.247514300001058,-0.001829614,27,2026-05-28T13:03:32.983,2026-05-28T13:19:02.983,,6.265289200000552,-5.84,6,2026-05-28T13:03:33.006,2026-05-28T13:19:03.006,,0.017774899999494664
6.462455500000942,6.462455500000942,-0.001900546,28,2026-05-28T13:03:33.200,2026-05-28T13:19:03.200,,6.28839969999899,,7,2026-05-28T13:03:33.024,2026-05-28T13:19:03.024,Error desde Arduino: HX711 not found.,-0.17405580000195187
6.67756240000017,6.67756240000017,-0.001978588,29,2026-05-28T13:03:33.416,2026-05-28T13:19:03.416,,6.28839969999899,,7,2026-05-28T13:03:33.024,2026-05-28T13:19:03.024,Error desde Arduino: HX711 not found.,-0.3891627000011795
6.892873400000099,6.892873400000099,-0.002327034,30,2026-05-28T13:03:33.627,2026-05-28T13:19:03.627,,7.2846061999989615,112.76,8,2026-05-28T13:03:34.023,2026-05-28T13:19:04.023,,0.3917327999988629
7.1078338000006624,7.1078338000006624,-0.00267194,31,2026-05-28T13:03:33.848,2026-05-28T13:19:03.848,,7.2846061999989615,112.76,8,2026-05-28T13:03:34.023,2026-05-28T13:19:04.023,,0.17677239999829908
7.32306299999982,7.32306299999982,-0.001848051,32,2026-05-28T13:03:34.061,2026-05-28T13:19:04.061,,7.307724099999177,,9,2026-05-28T13:03:34.048,2026-05-28T13:19:04.048,Error desde Arduino: HX711 not found.,-0.015338900000642752
7.53823199999897,7.53823199999897,-0.001871755,33,2026-05-28T13:03:34.277,2026-05-28T13:19:04.277,,7.307724099999177,,9,2026-05-28T13:03:34.048,2026-05-28T13:19:04.048,Error desde Arduino: HX711 not found.,-0.23050789999979315
7.753363499999978,7.753363499999978,-0.001618721,34,2026-05-28T13:03:34.494,2026-05-28T13:19:04.494,,7.307724099999177,,9,2026-05-28T13:03:34.048,2026-05-28T13:19:04.048,Error desde Arduino: HX711 not found.,-0.4456394000008004
7.968437499999709,7.968437499999709,-0.001630071,35,2026-05-28T13:03:34.709,2026-05-28T13:19:04.709,,8.304009200001019,-12.86,10,2026-05-28T13:03:35.044,2026-05-28T13:19:05.044,,0.3355717000013101
8.183461699998588,8.183461699998588,-0.001628228,36,2026-05-28T13:03:34.924,2026-05-28T13:19:04.924,,8.304009200001019,-12.86,10,2026-05-28T13:03:35.044,2026-05-28T13:19:05.044,,0.12054750000243075
8.398550099998829,8.398550099998829,-0.001365332,37,2026-05-28T13:03:35.139,2026-05-28T13:19:05.139,,8.32720479999989,,11,2026-05-28T13:03:35.066,2026-05-28T13:19:05.066,Error desde Arduino: HX711 not found.,-0.07134529999893857
8.61374060000162,8.61374060000162,-0.001090553,38,2026-05-28T13:03:35.354,2026-05-28T13:19:05.354,,8.32720479999989,,11,2026-05-28T13:03:35.066,2026-05-28T13:19:05.066,Error desde Arduino: HX711 not found.,-0.2865358000017295
8.828839800000424,8.828839800000424,-0.001034373,39,2026-05-28T13:03:35.561,2026-05-28T13:19:05.561,,9.32330329999968,-22.67,12,2026-05-28T13:03:36.056,2026-05-28T13:19:06.056,,0.4944634999992559
9.04394609999872,9.04394609999872,-0.000939986,40,2026-05-28T13:03:35.785,2026-05-28T13:19:05.785,,9.32330329999968,-22.67,12,2026-05-28T13:03:36.056,2026-05-28T13:19:06.056,,0.279357200000959
9.259145500000159,9.259145500000159,-0.001177756,41,2026-05-28T13:03:35.999,2026-05-28T13:19:05.999,,9.32330329999968,-22.67,12,2026-05-28T13:03:36.056,2026-05-28T13:19:06.056,,0.06415779999952065
9.474366200000077,9.474366200000077,-0.001792959,42,2026-05-28T13:03:36.208,2026-05-28T13:19:06.208,,9.34656299999915,,13,2026-05-28T13:03:36.087,2026-05-28T13:19:06.087,Error desde Arduino: HX711 not found.,-0.12780320000092615
9.689784999998665,9.689784999998665,-0.001833917,43,2026-05-28T13:03:36.423,2026-05-28T13:19:06.423,,9.34656299999915,,13,2026-05-28T13:03:36.087,2026-05-28T13:19:06.087,Error desde Arduino: HX711 not found.,-0.3432219999995141
9.904752800001006,9.904752800001006,-0.001719252,44,2026-05-28T13:03:36.646,2026-05-28T13:19:06.646,,10.342754900000728,-26.39,14,2026-05-28T13:03:37.083,2026-05-28T13:19:07.083,,0.4380020999997214
10.119832100001076,10.119832100001076,-0.00162627,45,2026-05-28T13:03:36.856,2026-05-28T13:19:06.856,,10.342754900000728,-26.39,14,2026-05-28T13:03:37.083,2026-05-28T13:19:07.083,,0.22292279999965103
10.334699899998668,10.334699899998668,-0.001614397,46,2026-05-28T13:03:37.073,2026-05-28T13:19:07.073,,10.342754900000728,-26.39,14,2026-05-28T13:03:37.083,2026-05-28T13:19:07.083,,0.008055000002059387
10.549855299999763,10.549855299999763,-0.002017305,47,2026-05-28T13:03:37.290,2026-05-28T13:19:07.290,,10.366037600000709,,15,2026-05-28T13:03:37.107,2026-05-28T13:19:07.107,Error desde Arduino: HX711 not found.,-0.18381769999905373
10.765099299998838,10.765099299998838,-0.001902578,48,2026-05-28T13:03:37.506,2026-05-28T13:19:07.506,,10.366037600000709,,15,2026-05-28T13:03:37.107,2026-05-28T13:19:07.107,Error desde Arduino: HX711 not found.,-0.39906169999812846
10.980165100001614,10.980165100001614,-0.001714991,49,2026-05-28T13:03:37.716,2026-05-28T13:19:07.716,,11.362192500000674,-28.0,16,2026-05-28T13:03:38.100,2026-05-28T13:19:08.100,,0.38202739999906044
11.195242400001007,11.195242400001007,-0.001758294,50,2026-05-28T13:03:37.936,2026-05-28T13:19:07.936,,11.362192500000674,-28.0,16,2026-05-28T13:03:38.100,2026-05-28T13:19:08.100,,0.16695009999966715
11.410333100000571,11.410333100000571,-0.002090449,51,2026-05-28T13:03:38.151,2026-05-28T13:19:08.151,,11.385388999999122,,17,2026-05-28T13:03:38.123,2026-05-28T13:19:08.123,Error desde Arduino: HX711 not found.,-0.024944100001448533
11.625299999999697,11.625299999999697,-0.002111954,52,2026-05-28T13:03:38.366,2026-05-28T13:19:08.366,,11.385388999999122,,17,2026-05-28T13:03:38.123,2026-05-28T13:19:08.123,Error desde Arduino: HX711 not found.,-0.23991100000057486
11.840487000001303,11.840487000001303,-0.001957523,53,2026-05-28T13:03:38.573,2026-05-28T13:19:08.573,,11.385388999999122,,17,2026-05-28T13:03:38.123,2026-05-28T13:19:08.123,Error desde Arduino: HX711 not found.,-0.4550980000021809
12.05556230000002,12.05556230000002,-0.001992031,54,2026-05-28T13:03:38.790,2026-05-28T13:19:08.790,,12.381550400001288,-34.2,18,2026-05-28T13:03:39.122,2026-05-28T13:19:09.122,,0.3259881000012683
12.27051339999889,12.27051339999889,-0.001975531,55,2026-05-28T13:03:39.010,2026-05-28T13:19:09.010,,12.381550400001288,-34.2,18,2026-05-28T13:03:39.122,2026-05-28T13:19:09.122,,0.11103700000239769
12.48594360000061,12.48594360000061,-0.002160146,56,2026-05-28T13:03:39.223,2026-05-28T13:19:09.223,,12.404719300000579,,19,2026-05-28T13:03:39.144,2026-05-28T13:19:09.144,Error desde Arduino: HX711 not found.,-0.08122430000003078
12.700855600000068,12.700855600000068,-0.002057291,57,2026-05-28T13:03:39.441,2026-05-28T13:19:09.441,,12.404719300000579,,19,2026-05-28T13:03:39.144,2026-05-28T13:19:09.144,Error desde Arduino: HX711 not found.,-0.296136299999489
12.915856600000552,12.915856600000552,-0.002140222,58,2026-05-28T13:03:39.656,2026-05-28T13:19:09.656,,13.400715700001456,-34.9,20,2026-05-28T13:03:40.141,2026-05-28T13:19:10.141,,0.4848591000009037
13.130879500000447,13.130879500000447,-0.0020898,59,2026-05-28T13:03:39.866,2026-05-28T13:19:09.866,,13.400715700001456,-34.9,20,2026-05-28T13:03:40.141,2026-05-28T13:19:10.141,,0.2698362000010093
13.345979500001704,13.345979500001704,-0.002096406,60,2026-05-28T13:03:40.081,2026-05-28T13:19:10.081,,13.400715700001456,-34.9,20,2026-05-28T13:03:40.141,2026-05-28T13:19:10.141,,0.05473619999975199
13.561031699999148,13.561031699999148,-0.002044602,61,2026-05-28T13:03:40.294,2026-05-28T13:19:10.294,,13.423967899998388,,21,2026-05-28T13:03:40.156,2026-05-28T13:19:10.156,Error desde Arduino: HX711 not found.,-0.13706380000076024
13.77600860000166,13.77600860000166,-0.001994513,62,2026-05-28T13:03:40.515,2026-05-28T13:19:10.515,,13.423967899998388,,21,2026-05-28T13:03:40.156,2026-05-28T13:19:10.156,Error desde Arduino: HX711 not found.,-0.3520407000032719
13.990952799998922,13.990952799998922,-0.002081937,63,2026-05-28T13:03:40.727,2026-05-28T13:19:10.727,,14.419778600000427,-37.68,22,2026-05-28T13:03:41.158,2026-05-28T13:19:11.158,,0.42882580000150483
14.206200900000113,14.206200900000113,-0.002048978,64,2026-05-28T13:03:40.944,2026-05-28T13:19:10.944,,14.419778600000427,-37.68,22,2026-05-28T13:03:41.158,2026-05-28T13:19:11.158,,0.2135777000003145
14.421268499998405,14.421268499998405,-0.002165632,65,2026-05-28T13:03:41.158,2026-05-28T13:19:11.158,,14.419778600000427,-37.68,22,2026-05-28T13:03:41.158,2026-05-28T13:19:11.158,,-0.0014898999979777727
14.636599299999943,14.636599299999943,-0.00211388,66,2026-05-28T13:03:41.373,2026-05-28T13:19:11.373,,14.442840499999875,,23,2026-05-28T13:03:41.184,2026-05-28T13:19:11.184,Error desde Arduino: HX711 not found.,-0.19375880000006873
14.85176760000104,14.85176760000104,-0.002189179,67,2026-05-28T13:03:41.593,2026-05-28T13:19:11.593,,14.442840499999875,,23,2026-05-28T13:03:41.184,2026-05-28T13:19:11.184,Error desde Arduino: HX711 not found.,-0.40892710000116494
15.0667011000005,15.0667011000005,-0.002156607,68,2026-05-28T13:03:41.807,2026-05-28T13:19:11.807,,15.438696699999127,-41.15,24,2026-05-28T13:03:42.173,2026-05-28T13:19:12.173,,0.37199559999862686
15.281937700001436,15.281937700001436,-0.002125575,69,2026-05-28T13:03:42.020,2026-05-28T13:19:12.020,,15.438696699999127,-41.15,24,2026-05-28T13:03:42.173,2026-05-28T13:19:12.173,,0.15675899999769172
15.496947700001328,15.496947700001328,-0.002093873,70,2026-05-28T13:03:42.237,2026-05-28T13:19:12.237,,15.461960500000714,,25,2026-05-28T13:03:42.200,2026-05-28T13:19:12.200,Error desde Arduino: HX711 not found.,-0.034987200000614394
15.712185299998964,15.712185299998964,-0.002080241,71,2026-05-28T13:03:42.444,2026-05-28T13:19:12.444,,15.461960500000714,,25,2026-05-28T13:03:42.200,2026-05-28T13:19:12.200,Error desde Arduino: HX711 not found.,-0.2502247999982501
15.927098700001807,15.927098700001807,-0.002111127,72,2026-05-28T13:03:42.666,2026-05-28T13:19:12.666,,15.461960500000714,,25,2026-05-28T13:03:42.200,2026-05-28T13:19:12.200,Error desde Arduino: HX711 not found.,-0.4651382000010926
16.142558600000484,16.142558600000484,-0.002109431,73,2026-05-28T13:03:42.883,2026-05-28T13:19:12.883,,16.457466299998487,-39.34,26,2026-05-28T13:03:43.190,2026-05-28T13:19:13.190,,0.3149076999980025
16.35750199999893,16.35750199999893,-0.002145457,74,2026-05-28T13:03:43.090,2026-05-28T13:19:13.090,,16.457466299998487,-39.34,26,2026-05-28T13:03:43.190,2026-05-28T13:19:13.190,,0.0999642999995558
16.572643499999685,16.572643499999685,-0.002080817,75,2026-05-28T13:03:43.306,2026-05-28T13:19:13.306,,16.480755299999146,,27,2026-05-28T13:03:43.216,2026-05-28T13:19:13.216,Error desde Arduino: HX711 not found.,-0.09188820000053965
16.787602699998388,16.787602699998388,-0.002154388,76,2026-05-28T13:03:43.523,2026-05-28T13:19:13.523,,16.480755299999146,,27,2026-05-28T13:03:43.216,2026-05-28T13:19:13.216,Error desde Arduino: HX711 not found.,-0.30684739999924204
17.002838899999915,17.002838899999915,-0.002049565,77,2026-05-28T13:03:43.740,2026-05-28T13:19:13.740,,17.476154600000882,-42.76,28,2026-05-28T13:03:44.216,2026-05-28T13:19:14.216,,0.4733157000009669
17.21784299999854,17.21784299999854,-0.002101788,78,2026-05-28T13:03:43.956,2026-05-28T13:19:13.956,,17.476154600000882,-42.76,28,2026-05-28T13:03:44.216,2026-05-28T13:19:14.216,,0.25831160000234377
17.43311679999897,17.43311679999897,-0.00207376,79,2026-05-28T13:03:44.173,2026-05-28T13:19:14.173,,17.476154600000882,-42.76,28,2026-05-28T13:03:44.216,2026-05-28T13:19:14.216,,0.04303780000191182
17.648237599998538,17.648237599998538,-0.001984483,80,2026-05-28T13:03:44.383,2026-05-28T13:19:14.383,,17.499394499998743,,29,2026-05-28T13:03:44.240,2026-05-28T13:19:14.240,Error desde Arduino: HX711 not found.,-0.1488430999997945
17.86322740000105,17.86322740000105,-0.002088669,81,2026-05-28T13:03:44.600,2026-05-28T13:19:14.600,,17.499394499998743,,29,2026-05-28T13:03:44.240,2026-05-28T13:19:14.240,Error desde Arduino: HX711 not found.,-0.3638329000023077
18.078435600000375,18.078435600000375,-0.0021473,82,2026-05-28T13:03:44.819,2026-05-28T13:19:14.819,,18.494636999999784,-40.43,30,2026-05-28T13:03:45.233,2026-05-28T13:19:15.233,,0.41620139999940875
18.29336179999882,18.29336179999882,-0.002193765,83,2026-05-28T13:03:45.033,2026-05-28T13:19:15.033,,18.494636999999784,-40.43,30,2026-05-28T13:03:45.233,2026-05-28T13:19:15.233,,0.2012752000009641
18.50851369999873,18.50851369999873,-0.002186363,84,2026-05-28T13:03:45.240,2026-05-28T13:19:15.240,,18.517942800001038,,31,2026-05-28T13:03:45.258,2026-05-28T13:19:15.258,Error desde Arduino: HX711 not found.,0.009429100002307678
18.72361549999914,18.72361549999914,-0.002154472,85,2026-05-28T13:03:45.456,2026-05-28T13:19:15.456,,18.517942800001038,,31,2026-05-28T13:03:45.258,2026-05-28T13:19:15.258,Error desde Arduino: HX711 not found.,-0.20567269999810378
18.93874710000091,18.93874710000091,-0.001999266,86,2026-05-28T13:03:45.673,2026-05-28T13:19:15.673,,18.517942800001038,,31,2026-05-28T13:03:45.258,2026-05-28T13:19:15.258,Error desde Arduino: HX711 not found.,-0.42080429999987246
19.15382479999971,19.15382479999971,-0.001932238,87,2026-05-28T13:03:45.890,2026-05-28T13:19:15.890,,19.513220799999544,-43.47,32,2026-05-28T13:03:46.254,2026-05-28T13:19:16.254,,0.3593959999998333
19.36903439999878,19.36903439999878,-0.002011369,88,2026-05-28T13:03:46.106,2026-05-28T13:19:16.106,,19.513220799999544,-43.47,32,2026-05-28T13:03:46.254,2026-05-28T13:19:16.254,,0.14418640000076266
19.584049900000537,19.584049900000537,-0.002062924,89,2026-05-28T13:03:46.323,2026-05-28T13:19:16.323,,19.536334100001113,,33,2026-05-28T13:03:46.273,2026-05-28T13:19:16.273,Error desde Arduino: HX711 not found.,-0.047715799999423325
19.799121000000014,19.799121000000014,-0.00210786,90,2026-05-28T13:03:46.540,2026-05-28T13:19:16.540,,19.536334100001113,,33,2026-05-28T13:03:46.273,2026-05-28T13:19:16.273,Error desde Arduino: HX711 not found.,-0.2627868999989005
20.014233999998396,20.014233999998396,-0.002145551,91,2026-05-28T13:03:46.751,2026-05-28T13:19:16.751,,19.536334100001113,,33,2026-05-28T13:03:46.273,2026-05-28T13:19:16.273,Error desde Arduino: HX711 not found.,-0.4778998999972828
20.229356700001517,20.229356700001517,-0.002111232,92,2026-05-28T13:03:46.966,2026-05-28T13:19:16.966,,20.53173550000065,-43.86,34,2026-05-28T13:03:47.273,2026-05-28T13:19:17.273,,0.30237879999913275
20.444372099998873,20.444372099998873,-0.002108698,93,2026-05-28T13:03:47.183,2026-05-28T13:19:17.183,,20.53173550000065,-43.86,34,2026-05-28T13:03:47.273,2026-05-28T13:19:17.273,,0.08736340000177734
20.659307900001295,20.659307900001295,-0.002131543,94,2026-05-28T13:03:47.400,2026-05-28T13:19:17.400,,20.554882199998247,,35,2026-05-28T13:03:47.294,2026-05-28T13:19:17.294,Error desde Arduino: HX711 not found.,-0.1044257000030484
20.874687300001824,20.874687300001824,-0.002210872,95,2026-05-28T13:03:47.606,2026-05-28T13:19:17.606,,20.554882199998247,,35,2026-05-28T13:03:47.294,2026-05-28T13:19:17.294,Error desde Arduino: HX711 not found.,-0.31980510000357754
21.08967069999926,21.08967069999926,-0.002156827,96,2026-05-28T13:03:47.823,2026-05-28T13:19:17.823,,21.549907399999938,-48.6,36,2026-05-28T13:03:48.290,2026-05-28T13:19:18.290,,0.46023670000067796
21.30493790000037,21.30493790000037,-0.002162722,97,2026-05-28T13:03:48.044,2026-05-28T13:19:18.044,,21.549907399999938,-48.6,36,2026-05-28T13:03:48.290,2026-05-28T13:19:18.290,,0.24496949999956996
21.519922899999074,21.519922899999074,-0.002150388,98,2026-05-28T13:03:48.260,2026-05-28T13:19:18.260,,21.549907399999938,-48.6,36,2026-05-28T13:03:48.290,2026-05-28T13:19:18.290,,0.0299845000008645
21.735015999998723,21.735015999998723,-0.002143782,99,2026-05-28T13:03:48.475,2026-05-28T13:19:18.475,,21.573195699998905,,37,2026-05-28T13:03:48.306,2026-05-28T13:19:18.306,Error desde Arduino: HX711 not found.,-0.1618202999998175
21.949942300001567,21.949942300001567,-0.002169443,100,2026-05-28T13:03:48.690,2026-05-28T13:19:18.690,,21.573195699998905,,37,2026-05-28T13:03:48.306,2026-05-28T13:19:18.306,Error desde Arduino: HX711 not found.,-0.3767466000026616
22.16504519999944,22.16504519999944,-0.002189137,101,2026-05-28T13:03:48.906,2026-05-28T13:19:18.906,,22.568234200000006,-48.85,38,2026-05-28T13:03:49.306,2026-05-28T13:19:19.306,,0.403189000000566
22.38021049999952,22.38021049999952,-0.002178165,102,2026-05-28T13:03:49.120,2026-05-28T13:19:19.120,,22.568234200000006,-48.85,38,2026-05-28T13:03:49.306,2026-05-28T13:19:19.306,,0.1880237000004854
22.595329200001288,22.595329200001288,-0.002177348,103,2026-05-28T13:03:49.333,2026-05-28T13:19:19.333,,22.59142939999947,,39,2026-05-28T13:03:49.327,2026-05-28T13:19:19.327,Error desde Arduino: HX711 not found.,-0.003899800001818221
22.8104405999984,22.8104405999984,-0.002152001,104,2026-05-28T13:03:49.548,2026-05-28T13:19:19.548,,22.59142939999947,,39,2026-05-28T13:03:49.327,2026-05-28T13:19:19.327,Error desde Arduino: HX711 not found.,-0.21901119999893126
23.025811700001213,23.025811700001213,-0.002138223,105,2026-05-28T13:03:49.761,2026-05-28T13:19:19.761,,22.59142939999947,,39,2026-05-28T13:03:49.327,2026-05-28T13:19:19.327,Error desde Arduino: HX711 not found.,-0.4343823000017437
23.241033800000878,23.241033800000878,-0.002147562,106,2026-05-28T13:03:49.981,2026-05-28T13:19:19.981,,23.58634119999988,-49.9,40,2026-05-28T13:03:50.327,2026-05-28T13:19:20.327,,0.34530739999900106
23.45610300000044,23.45610300000044,-0.002212924,107,2026-05-28T13:03:50.194,2026-05-28T13:19:20.194,,23.58634119999988,-49.9,40,2026-05-28T13:03:50.327,2026-05-28T13:19:20.327,,0.13023819999943953
23.671186899999157,23.671186899999157,-0.002188383,108,2026-05-28T13:03:50.406,2026-05-28T13:19:20.406,,23.609603799999604,,41,2026-05-28T13:03:50.349,2026-05-28T13:19:20.349,Error desde Arduino: HX711 not found.,-0.06158309999955236
23.886169299999892,23.886169299999892,-0.00218587,109,2026-05-28T13:03:50.627,2026-05-28T13:19:20.627,,23.609603799999604,,41,2026-05-28T13:03:50.349,2026-05-28T13:19:20.349,Error desde Arduino: HX711 not found.,-0.276565500000288
24.10122019999835,24.10122019999835,-0.00219432,110,2026-05-28T13:03:50.840,2026-05-28T13:19:20.840,,23.609603799999604,,41,2026-05-28T13:03:50.349,2026-05-28T13:19:20.349,Error desde Arduino: HX711 not found.,-0.4916163999987475
24.316411899999366,24.316411899999366,-0.002210087,111,2026-05-28T13:03:51.057,2026-05-28T13:19:21.057,,24.60450639999908,-51.47,42,2026-05-28T13:03:51.340,2026-05-28T13:19:21.340,,0.2880944999997155
24.53156350000063,24.53156350000063,-0.002178939,112,2026-05-28T13:03:51.268,2026-05-28T13:19:21.268,,24.60450639999908,-51.47,42,2026-05-28T13:03:51.340,2026-05-28T13:19:21.340,,0.07294289999845205
24.746686300000874,24.746686300000874,-0.002182541,113,2026-05-28T13:03:51.483,2026-05-28T13:19:21.483,,24.627754900000582,,43,2026-05-28T13:03:51.367,2026-05-28T13:19:21.367,Error desde Arduino: HX711 not found.,-0.11893140000029234
24.961753899999167,24.961753899999167,-0.002211637,114,2026-05-28T13:03:51.696,2026-05-28T13:19:21.696,,24.627754900000582,,43,2026-05-28T13:03:51.367,2026-05-28T13:19:21.367,Error desde Arduino: HX711 not found.,-0.3339989999985846
