sensor,indice_balanza,masa_g,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s
balanza,257,-48.43,,128.51367590000064,2026-05-28T09:27:54.037,2026-05-28T09:43:24.037,-930
balanza,258,-51.57,,129.0134447999999,2026-05-28T09:27:54.536,2026-05-28T09:43:24.536,-930
balanza,259,-48.44,,129.5134179000006,2026-05-28T09:27:55.036,2026-05-28T09:43:25.036,-930
balanza,260,-51.39,,130.01338889999988,2026-05-28T09:27:55.536,2026-05-28T09:43:25.536,-930
balanza,261,-49.64,,130.5135650000002,2026-05-28T09:27:56.037,2026-05-28T09:43:26.037,-930
balanza,262,-49.27,,131.01362510000035,2026-05-28T09:27:56.537,2026-05-28T09:43:26.537,-930
balanza,263,-51.28,,131.51341709999997,2026-05-28T09:27:57.036,2026-05-28T09:43:27.036,-930
balanza,264,-49.3,,132.0136080000002,2026-05-28T09:27:57.537,2026-05-28T09:43:27.537,-930
balanza,265,-50.5,,132.5136161999999,2026-05-28T09:27:58.037,2026-05-28T09:43:28.037,-930
balanza,266,-51.64,,133.01352170000064,2026-05-28T09:27:58.537,2026-05-28T09:43:28.537,-930
balanza,267,-49.24,,133.5132282000004,2026-05-28T09:27:59.036,2026-05-28T09:43:29.036,-930
balanza,268,-52.8,,134.01363740000033,2026-05-28T09:27:59.537,2026-05-28T09:43:29.537,-930
balanza,269,-49.42,,134.51393390000067,2026-05-28T09:28:00.037,2026-05-28T09:43:30.037,-930
balanza,270,-50.69,,135.01359460000003,2026-05-28T09:28:00.537,2026-05-28T09:43:30.537,-930
balanza,271,-49.76,,135.51365650000025,2026-05-28T09:28:01.037,2026-05-28T09:43:31.037,-930
balanza,272,-51.33,,136.01337460000013,2026-05-28T09:28:01.536,2026-05-28T09:43:31.536,-930
balanza,273,-53.29,,136.51385710000068,2026-05-28T09:28:02.037,2026-05-28T09:43:32.037,-930
balanza,274,-49.39,,137.0134355,2026-05-28T09:28:02.536,2026-05-28T09:43:32.536,-930
balanza,275,-53.29,,137.51358860000073,2026-05-28T09:28:03.037,2026-05-28T09:43:33.037,-930
balanza,276,-49.83,,138.01355690000037,2026-05-28T09:28:03.536,2026-05-28T09:43:33.536,-930
balanza,277,-51.15,,138.5133450000003,2026-05-28T09:28:04.036,2026-05-28T09:43:34.036,-930
balanza,278,-50.59,,139.01371990000007,2026-05-28T09:28:04.537,2026-05-28T09:43:34.537,-930
balanza,279,-51.16,,139.51345240000046,2026-05-28T09:28:05.037,2026-05-28T09:43:35.037,-930
balanza,280,-53.98,,140.01326640000025,2026-05-28T09:28:05.535,2026-05-28T09:43:35.535,-930
balanza,281,-51.09,,140.51360939999995,2026-05-28T09:28:06.037,2026-05-28T09:43:36.037,-930
balanza,282,-53.52,,141.01361110000016,2026-05-28T09:28:06.536,2026-05-28T09:43:36.536,-930
balanza,283,-52.44,,141.51348000000053,2026-05-28T09:28:07.037,2026-05-28T09:43:37.037,-930
balanza,284,-51.94,,142.0137891000004,2026-05-28T09:28:07.537,2026-05-28T09:43:37.537,-930
balanza,285,-53.02,,142.5135723000003,2026-05-28T09:28:08.037,2026-05-28T09:43:38.037,-930
balanza,286,-51.58,,143.01359580000008,2026-05-28T09:28:08.536,2026-05-28T09:43:38.536,-930
balanza,287,-53.54,,143.5136261000007,2026-05-28T09:28:09.037,2026-05-28T09:43:39.037,-930
balanza,288,-53.13,,144.01315299999987,2026-05-28T09:28:09.536,2026-05-28T09:43:39.536,-930
balanza,289,-53.21,,144.5136209000002,2026-05-28T09:28:10.037,2026-05-28T09:43:40.037,-930
balanza,290,-53.34,,145.01342830000067,2026-05-28T09:28:10.537,2026-05-28T09:43:40.537,-930
balanza,291,-51.85,,145.51323520000005,2026-05-28T09:28:11.036,2026-05-28T09:43:41.036,-930
balanza,292,-54.25,,146.0135022000004,2026-05-28T09:28:11.537,2026-05-28T09:43:41.537,-930
balanza,293,-52.37,,146.51370980000047,2026-05-28T09:28:12.036,2026-05-28T09:43:42.036,-930
balanza,294,-54.68,,147.01358849999997,2026-05-28T09:28:12.537,2026-05-28T09:43:42.537,-930
balanza,295,-53.71,,147.5134160000007,2026-05-28T09:28:13.036,2026-05-28T09:43:43.036,-930
balanza,296,-54.62,,148.01326710000012,2026-05-28T09:28:13.534,2026-05-28T09:43:43.534,-930
balanza,297,-53.85,,148.51353090000066,2026-05-28T09:28:14.037,2026-05-28T09:43:44.037,-930
balanza,298,-53.51,,149.0133536000003,2026-05-28T09:28:14.535,2026-05-28T09:43:44.535,-930
balanza,299,-55.86,,149.5135465000003,2026-05-28T09:28:15.034,2026-05-28T09:43:45.034,-930
balanza,300,-53.83,,150.01342900000054,2026-05-28T09:28:15.535,2026-05-28T09:43:45.535,-930
balanza,301,-55.36,,150.51333969999996,2026-05-28T09:28:16.035,2026-05-28T09:43:46.035,-930
balanza,302,-54.79,,151.01348600000074,2026-05-28T09:28:16.535,2026-05-28T09:43:46.535,-930
balanza,303,-54.9,,151.51345519999995,2026-05-28T09:28:17.035,2026-05-28T09:43:47.035,-930
balanza,304,-56.37,,152.01338870000018,2026-05-28T09:28:17.536,2026-05-28T09:43:47.536,-930
balanza,305,-53.61,,152.51342999999997,2026-05-28T09:28:18.036,2026-05-28T09:43:48.036,-930
balanza,306,-55.06,,153.01345949999995,2026-05-28T09:28:18.536,2026-05-28T09:43:48.536,-930
balanza,307,-53.14,,153.5135295,2026-05-28T09:28:19.035,2026-05-28T09:43:49.035,-930
balanza,308,-54.76,,154.0134435,2026-05-28T09:28:19.536,2026-05-28T09:43:49.536,-930
balanza,309,-57.86,,154.5134106000005,2026-05-28T09:28:20.036,2026-05-28T09:43:50.036,-930
balanza,310,-54.77,,155.01346720000038,2026-05-28T09:28:20.535,2026-05-28T09:43:50.535,-930
balanza,311,-55.53,,155.51335910000034,2026-05-28T09:28:21.036,2026-05-28T09:43:51.036,-930
balanza,312,-58.36,,156.0133822000007,2026-05-28T09:28:21.533,2026-05-28T09:43:51.533,-930
balanza,313,-56.66,,156.5134490999999,2026-05-28T09:28:22.033,2026-05-28T09:43:52.033,-930
balanza,314,-57.67,,157.0136366000006,2026-05-28T09:28:22.534,2026-05-28T09:43:52.534,-930
balanza,315,-56.39,,157.5136376999999,2026-05-28T09:28:23.036,2026-05-28T09:43:53.036,-930
balanza,316,-59.33,,158.0132932000006,2026-05-28T09:28:23.533,2026-05-28T09:43:53.533,-930
balanza,317,-58.66,,158.51354450000053,2026-05-28T09:28:24.036,2026-05-28T09:43:54.036,-930
balanza,318,-61.6,,159.01331480000044,2026-05-28T09:28:24.533,2026-05-28T09:43:54.533,-930
balanza,319,-62.32,,159.5134109999999,2026-05-28T09:28:25.033,2026-05-28T09:43:55.033,-930
balanza,320,-62.1,,160.0137852000007,2026-05-28T09:28:25.534,2026-05-28T09:43:55.534,-930
balanza,321,-59.63,,160.5135807000006,2026-05-28T09:28:26.036,2026-05-28T09:43:56.036,-930
balanza,322,-62.24,,161.01339420000022,2026-05-28T09:28:26.533,2026-05-28T09:43:56.533,-930
balanza,323,-63.97,,161.5133396000001,2026-05-28T09:28:27.033,2026-05-28T09:43:57.033,-930
balanza,324,-61.78,,162.01332640000055,2026-05-28T09:28:27.533,2026-05-28T09:43:57.533,-930
balanza,325,-64.02,,162.51344120000067,2026-05-28T09:28:28.033,2026-05-28T09:43:58.033,-930
balanza,326,-62.2,,163.01327290000063,2026-05-28T09:28:28.533,2026-05-28T09:43:58.533,-930
balanza,327,-62.42,,163.51331269999991,2026-05-28T09:28:29.034,2026-05-28T09:43:59.034,-930
balanza,328,-64.31,,164.0136235,2026-05-28T09:28:29.536,2026-05-28T09:43:59.536,-930
balanza,329,-63.04,,164.51358170000003,2026-05-28T09:28:30.033,2026-05-28T09:44:00.033,-930
balanza,330,-63.61,,165.01345610000044,2026-05-28T09:28:30.533,2026-05-28T09:44:00.533,-930
balanza,331,-62.42,,165.51360600000044,2026-05-28T09:28:31.037,2026-05-28T09:44:01.037,-930
balanza,332,-63.17,,166.0133196000006,2026-05-28T09:28:31.533,2026-05-28T09:44:01.533,-930
balanza,333,-62.75,,166.51336560000072,2026-05-28T09:28:32.033,2026-05-28T09:44:02.033,-930
balanza,334,-63.45,,167.01321780000035,2026-05-28T09:28:32.533,2026-05-28T09:44:02.533,-930
balanza,335,-62.86,,167.5134478,2026-05-28T09:28:33.033,2026-05-28T09:44:03.033,-930
balanza,336,-63.45,,168.0134465000001,2026-05-28T09:28:33.536,2026-05-28T09:44:03.536,-930
balanza,337,-63.01,,168.51354059999994,2026-05-28T09:28:34.037,2026-05-28T09:44:04.037,-930
balanza,338,-63.41,,169.01345560000027,2026-05-28T09:28:34.533,2026-05-28T09:44:04.533,-930
balanza,339,-63.07,,169.51345089999995,2026-05-28T09:28:35.033,2026-05-28T09:44:05.033,-930
balanza,340,-63.55,,170.01329680000072,2026-05-28T09:28:35.533,2026-05-28T09:44:05.533,-930
balanza,341,-63.25,,170.51339430000007,2026-05-28T09:28:36.033,2026-05-28T09:44:06.033,-930
balanza,342,-63.09,,171.01328840000042,2026-05-28T09:28:36.533,2026-05-28T09:44:06.533,-930
balanza,343,-63.11,,171.5133822000007,2026-05-28T09:28:37.033,2026-05-28T09:44:07.033,-930
balanza,344,-63.37,,172.01312010000038,2026-05-28T09:28:37.533,2026-05-28T09:44:07.533,-930
balanza,345,-63.27,,172.5134138000003,2026-05-28T09:28:38.033,2026-05-28T09:44:08.033,-930
balanza,346,-63.08,,173.0133620000006,2026-05-28T09:28:38.536,2026-05-28T09:44:08.536,-930
balanza,347,-63.08,,173.5134164000001,2026-05-28T09:28:39.033,2026-05-28T09:44:09.033,-930
balanza,348,-63.17,,174.01333350000004,2026-05-28T09:28:39.533,2026-05-28T09:44:09.533,-930
balanza,349,-63.34,,174.51343890000044,2026-05-28T09:28:40.033,2026-05-28T09:44:10.033,-930
balanza,350,-63.23,,175.01347070000065,2026-05-28T09:28:40.536,2026-05-28T09:44:10.536,-930
balanza,351,-63.35,,175.51324550000027,2026-05-28T09:28:41.033,2026-05-28T09:44:11.033,-930
balanza,352,-63.2,,176.01332960000036,2026-05-28T09:28:41.533,2026-05-28T09:44:11.533,-930
balanza,353,-63.38,,176.51326870000048,2026-05-28T09:28:42.033,2026-05-28T09:44:12.033,-930
balanza,354,-63.23,,177.0134861000006,2026-05-28T09:28:42.534,2026-05-28T09:44:12.534,-930
balanza,355,-63.32,,177.5133291000002,2026-05-28T09:28:43.033,2026-05-28T09:44:13.033,-930
balanza,356,-63.16,,178.01335970000036,2026-05-28T09:28:43.533,2026-05-28T09:44:13.533,-930
balanza,357,-63.3,,178.5135261000005,2026-05-28T09:28:44.033,2026-05-28T09:44:14.033,-930
balanza,358,-63.17,,179.01323560000037,2026-05-28T09:28:44.534,2026-05-28T09:44:14.534,-930
balanza,359,-63.33,,179.5134052000003,2026-05-28T09:28:45.036,2026-05-28T09:44:15.036,-930
balanza,360,-63.15,,180.01320080000005,2026-05-28T09:28:45.533,2026-05-28T09:44:15.533,-930
balanza,361,-63.34,,180.51342970000042,2026-05-28T09:28:46.027,2026-05-28T09:44:16.027,-930
balanza,362,-63.14,,181.0135364000007,2026-05-28T09:28:46.533,2026-05-28T09:44:16.533,-930
balanza,363,-63.34,,181.5137375000004,2026-05-28T09:28:47.033,2026-05-28T09:44:17.033,-930
balanza,364,-63.15,,182.01316550000047,2026-05-28T09:28:47.536,2026-05-28T09:44:17.536,-930
balanza,365,-63.41,,182.5133577000006,2026-05-28T09:28:48.033,2026-05-28T09:44:18.033,-930
balanza,366,-63.21,,183.01343030000044,2026-05-28T09:28:48.533,2026-05-28T09:44:18.533,-930
balanza,367,-63.3,,183.51333200000045,2026-05-28T09:28:49.034,2026-05-28T09:44:19.034,-930
balanza,368,-63.24,,184.01324000000022,2026-05-28T09:28:49.536,2026-05-28T09:44:19.536,-930
balanza,369,-63.37,,184.51317090000066,2026-05-28T09:28:50.033,2026-05-28T09:44:20.033,-930
balanza,370,-63.19,,185.0133794000003,2026-05-28T09:28:50.536,2026-05-28T09:44:20.536,-930
balanza,371,-63.23,,185.5134689000006,2026-05-28T09:28:51.034,2026-05-28T09:44:21.034,-930
balanza,372,-63.14,,186.01319690000037,2026-05-28T09:28:51.534,2026-05-28T09:44:21.534,-930
balanza,373,-63.21,,186.5137592000001,2026-05-28T09:28:52.034,2026-05-28T09:44:22.034,-930
balanza,374,-63.14,,187.01318570000058,2026-05-28T09:28:52.535,2026-05-28T09:44:22.535,-930
balanza,375,-63.15,,187.51341159999993,2026-05-28T09:28:53.035,2026-05-28T09:44:23.035,-930
balanza,376,-63.14,,188.01350840000032,2026-05-28T09:28:53.534,2026-05-28T09:44:23.534,-930
balanza,377,-63.17,,188.5132607000005,2026-05-28T09:28:54.035,2026-05-28T09:44:24.035,-930
balanza,378,-63.17,,189.01335740000013,2026-05-28T09:28:54.535,2026-05-28T09:44:24.535,-930
balanza,379,-63.15,,189.51332710000042,2026-05-28T09:28:55.036,2026-05-28T09:44:25.036,-930
