tiempo_s,tiempo_multimetro_s,voltaje_V,indice_multimetro,fecha_hora_corregida_hp,fecha_hora_pc_sin_corregir_hp,error_hp,tiempo_balanza_s,masa_g,indice_balanza,fecha_hora_corregida_balanza,fecha_hora_pc_sin_corregir_balanza,error_balanza,delta_t_balanza_multimetro_s
14.67198400000052,14.67198400000052,1.8134e-05,27,2026-05-28T09:26:00.190,2026-05-28T09:41:30.190,,14.629149000000325,,28,2026-05-28T09:26:00.150,2026-05-28T09:41:30.150,Error desde Arduino: HX711 not found.,-0.04283500000019558
15.196196200000486,15.196196200000486,1.6207e-05,28,2026-05-28T09:26:00.717,2026-05-28T09:41:30.717,,15.621648900000764,-1.69,29,2026-05-28T09:26:01.140,2026-05-28T09:41:31.140,,0.42545270000027813
15.7202812000005,15.7202812000005,8.857e-06,29,2026-05-28T09:26:01.240,2026-05-28T09:41:31.240,,15.644743900000321,,30,2026-05-28T09:26:01.166,2026-05-28T09:41:31.166,Error desde Arduino: HX711 not found.,-0.07553730000017822
16.24436610000066,16.24436610000066,1.4762e-05,30,2026-05-28T09:26:01.767,2026-05-28T09:41:31.767,,16.637199600000713,-0.94,31,2026-05-28T09:26:02.160,2026-05-28T09:41:32.160,,0.39283350000005157
16.768644600000698,16.768644600000698,1.1642e-05,31,2026-05-28T09:26:02.290,2026-05-28T09:41:32.290,,16.672512900000584,,33,2026-05-28T09:26:02.190,2026-05-28T09:41:32.190,Error desde Arduino: HX711 not found.,-0.0961317000001145
17.292588799999976,17.292588799999976,2.0311e-05,32,2026-05-28T09:26:02.807,2026-05-28T09:41:32.807,,17.664914500000123,-2.64,34,2026-05-28T09:26:03.183,2026-05-28T09:41:33.183,,0.37232570000014675
17.816807500000323,17.816807500000323,1.448e-05,33,2026-05-28T09:26:03.340,2026-05-28T09:41:33.340,,17.688245900000766,,35,2026-05-28T09:26:03.206,2026-05-28T09:41:33.206,Error desde Arduino: HX711 not found.,-0.12856159999955707
18.340845400000035,18.340845400000035,1.2386e-05,34,2026-05-28T09:26:03.860,2026-05-28T09:41:33.860,,18.681597100000545,-15.44,36,2026-05-28T09:26:04.200,2026-05-28T09:41:34.200,,0.34075170000051
18.864952800000538,18.864952800000538,1.8448e-05,35,2026-05-28T09:26:04.383,2026-05-28T09:41:34.383,,18.704886800000168,,37,2026-05-28T09:26:04.223,2026-05-28T09:41:34.223,Error desde Arduino: HX711 not found.,-0.16006600000036997
19.389076400000704,19.389076400000704,1.849e-05,36,2026-05-28T09:26:04.906,2026-05-28T09:41:34.906,,19.697201400000267,-5.24,38,2026-05-28T09:26:05.217,2026-05-28T09:41:35.217,,0.30812499999956344
19.91302320000068,19.91302320000068,1.5506e-05,37,2026-05-28T09:26:05.433,2026-05-28T09:41:35.433,,19.7205199,,39,2026-05-28T09:26:05.243,2026-05-28T09:41:35.243,Error desde Arduino: HX711 not found.,-0.1925033000006806
20.437150300000212,20.437150300000212,1.6647e-05,38,2026-05-28T09:26:05.957,2026-05-28T09:41:35.957,,20.712865700000293,-5.01,40,2026-05-28T09:26:06.233,2026-05-28T09:41:36.233,,0.275715400000081
20.96112330000051,20.96112330000051,1.9097e-05,39,2026-05-28T09:26:06.483,2026-05-28T09:41:36.483,,21.012192300000606,-4.1,42,2026-05-28T09:26:06.526,2026-05-28T09:41:36.526,,0.05106900000009773
21.485125799999878,21.485125799999878,1.5024e-05,40,2026-05-28T09:26:07.006,2026-05-28T09:41:37.006,,21.512451100000362,-8.04,43,2026-05-28T09:26:07.034,2026-05-28T09:41:37.034,,0.027325300000484276
22.009049300000697,22.009049300000697,1.8542e-05,41,2026-05-28T09:26:07.525,2026-05-28T09:41:37.525,,22.012595400000464,-8.76,44,2026-05-28T09:26:07.533,2026-05-28T09:41:37.533,,0.0035460999997667386
22.532982200000333,22.532982200000333,1.9966e-05,42,2026-05-28T09:26:08.056,2026-05-28T09:41:38.056,,22.51229390000026,-3.71,45,2026-05-28T09:26:08.027,2026-05-28T09:41:38.027,,-0.020688300000074378
23.057140700000673,23.057140700000673,1.2752e-05,43,2026-05-28T09:26:08.573,2026-05-28T09:41:38.573,,23.012498699999924,-5.06,46,2026-05-28T09:26:08.533,2026-05-28T09:41:38.533,,-0.04464200000074925
23.58128089999991,23.58128089999991,1.6029e-05,44,2026-05-28T09:26:09.100,2026-05-28T09:41:39.100,,23.51266510000005,-7.87,47,2026-05-28T09:26:09.033,2026-05-28T09:41:39.033,,-0.06861579999986134
24.105454000000464,24.105454000000464,2.1777e-05,45,2026-05-28T09:26:09.626,2026-05-28T09:41:39.626,,24.01252040000054,-5.67,48,2026-05-28T09:26:09.533,2026-05-28T09:41:39.533,,-0.0929335999999239
24.62952889999997,24.62952889999997,1.9589e-05,46,2026-05-28T09:26:10.153,2026-05-28T09:41:40.153,,24.51267910000024,-9.24,49,2026-05-28T09:26:10.033,2026-05-28T09:41:40.033,,-0.11684979999972711
25.15370840000014,25.15370840000014,1.1538e-05,47,2026-05-28T09:26:10.673,2026-05-28T09:41:40.673,,25.012482200000704,-6.91,50,2026-05-28T09:26:10.533,2026-05-28T09:41:40.533,,-0.14122619999943709
25.678025300000627,25.678025300000627,2.0521e-05,48,2026-05-28T09:26:11.200,2026-05-28T09:41:41.200,,25.512285100000554,-8.8,51,2026-05-28T09:26:11.027,2026-05-28T09:41:41.027,,-0.16574020000007295
26.20225830000072,26.20225830000072,1.6689e-05,49,2026-05-28T09:26:11.723,2026-05-28T09:41:41.723,,26.013511500000277,-19.57,52,2026-05-28T09:26:11.536,2026-05-28T09:41:41.536,,-0.18874680000044464
26.726434000000154,26.726434000000154,1.6898e-05,50,2026-05-28T09:26:12.240,2026-05-28T09:41:42.240,,26.512179500000457,-9.42,53,2026-05-28T09:26:12.033,2026-05-28T09:41:42.033,,-0.21425449999969715
27.250700300000062,27.250700300000062,2.1201e-05,51,2026-05-28T09:26:12.774,2026-05-28T09:41:42.774,,27.012473499999942,-7.92,54,2026-05-28T09:26:12.536,2026-05-28T09:41:42.536,,-0.23822680000012042
27.77499320000061,27.77499320000061,2.1432e-05,52,2026-05-28T09:26:13.298,2026-05-28T09:41:43.298,,28.012209800000164,-5.67,56,2026-05-28T09:26:13.535,2026-05-28T09:41:43.535,,0.2372165999995559
28.29926599999999,28.29926599999999,2.3536e-05,53,2026-05-28T09:26:13.817,2026-05-28T09:41:43.817,,28.51340970000001,-10.45,57,2026-05-28T09:26:14.034,2026-05-28T09:41:44.034,,0.21414370000002236
28.823419000000285,28.823419000000285,7.528e-06,54,2026-05-28T09:26:14.347,2026-05-28T09:41:44.347,,29.012616200000593,-9.92,58,2026-05-28T09:26:14.533,2026-05-28T09:41:44.533,,0.18919720000030793
29.347704499999963,29.347704499999963,1.7642e-05,55,2026-05-28T09:26:14.867,2026-05-28T09:41:44.867,,29.512567100000524,-9.98,59,2026-05-28T09:26:15.033,2026-05-28T09:41:45.033,,0.16486260000056063
29.872058200000538,29.872058200000538,1.7244e-05,56,2026-05-28T09:26:15.390,2026-05-28T09:41:45.390,,30.012237200000527,-7.79,60,2026-05-28T09:26:15.533,2026-05-28T09:41:45.533,,0.14017899999998917
30.396410000000287,30.396410000000287,1.36e-05,57,2026-05-28T09:26:15.920,2026-05-28T09:41:45.920,,30.512179899999865,-9.41,61,2026-05-28T09:26:16.032,2026-05-28T09:41:46.032,,0.11576989999957732
30.9207636000001,30.9207636000001,2.2269e-05,58,2026-05-28T09:26:16.443,2026-05-28T09:41:46.443,,31.01365740000074,-11.75,62,2026-05-28T09:26:16.533,2026-05-28T09:41:46.533,,0.0928938000006383
31.444953300000634,31.444953300000634,1.9243e-05,59,2026-05-28T09:26:16.966,2026-05-28T09:41:46.966,,31.51380109999991,-10.12,63,2026-05-28T09:26:17.034,2026-05-28T09:41:47.034,,0.0688477999992756
31.969259700000293,31.969259700000293,1.8877e-05,60,2026-05-28T09:26:17.491,2026-05-28T09:41:47.491,,32.0136480000001,-13.33,64,2026-05-28T09:26:17.534,2026-05-28T09:41:47.534,,0.04438829999980953
32.493497800000114,32.493497800000114,2.0699e-05,61,2026-05-28T09:26:18.017,2026-05-28T09:41:48.017,,32.51369010000053,-10.54,65,2026-05-28T09:26:18.035,2026-05-28T09:41:48.035,,0.020192300000417163
33.01754890000029,33.01754890000029,1.6228e-05,62,2026-05-28T09:26:18.541,2026-05-28T09:41:48.541,,33.01372440000068,-13.88,66,2026-05-28T09:26:18.535,2026-05-28T09:41:48.535,,-0.003824499999609543
33.54178630000024,33.54178630000024,2.118e-05,63,2026-05-28T09:26:19.056,2026-05-28T09:41:49.056,,33.513674800000445,-13.41,67,2026-05-28T09:26:19.036,2026-05-28T09:41:49.036,,-0.028111499999795342
34.06617650000044,34.06617650000044,2.0269e-05,64,2026-05-28T09:26:19.589,2026-05-28T09:41:49.589,,34.0136923,-10.83,68,2026-05-28T09:26:19.533,2026-05-28T09:41:49.533,,-0.05248420000043552
34.590477400000054,34.590477400000054,2.5442e-05,65,2026-05-28T09:26:20.112,2026-05-28T09:41:50.112,,34.513642800000525,-10.23,69,2026-05-28T09:26:20.035,2026-05-28T09:41:50.035,,-0.07683459999952902
35.114831900000354,35.114831900000354,1.516e-05,66,2026-05-28T09:26:20.636,2026-05-28T09:41:50.636,,35.013180300000386,-13.42,70,2026-05-28T09:26:20.527,2026-05-28T09:41:50.527,,-0.10165159999996831
35.638992000000144,35.638992000000144,1.3674e-05,67,2026-05-28T09:26:21.159,2026-05-28T09:41:51.159,,35.5131334000007,-15.08,71,2026-05-28T09:26:21.033,2026-05-28T09:41:51.033,,-0.1258585999994466
36.163338500000464,36.163338500000464,1.8647e-05,68,2026-05-28T09:26:21.677,2026-05-28T09:41:51.677,,36.0136648000007,-14.04,72,2026-05-28T09:26:21.533,2026-05-28T09:41:51.533,,-0.14967369999976654
36.68746220000048,36.68746220000048,2.0782e-05,69,2026-05-28T09:26:22.210,2026-05-28T09:41:52.210,,36.51318440000068,-11.97,73,2026-05-28T09:26:22.033,2026-05-28T09:41:52.033,,-0.17427779999979975
37.21182900000076,37.21182900000076,1.9296e-05,70,2026-05-28T09:26:22.733,2026-05-28T09:41:52.733,,37.01329919999989,-14.16,74,2026-05-28T09:26:22.527,2026-05-28T09:41:52.527,,-0.19852980000086973
37.735903800000415,37.735903800000415,2.0259e-05,71,2026-05-28T09:26:23.259,2026-05-28T09:41:53.259,,37.51328940000076,-15.64,75,2026-05-28T09:26:23.033,2026-05-28T09:41:53.033,,-0.2226143999996566
38.26030680000076,38.26030680000076,1.2752e-05,72,2026-05-28T09:26:23.775,2026-05-28T09:41:53.775,,38.01318710000032,-16.19,76,2026-05-28T09:26:23.533,2026-05-28T09:41:53.533,,-0.24711970000043948
38.78444170000057,38.78444170000057,1.1538e-05,73,2026-05-28T09:26:24.306,2026-05-28T09:41:54.306,,39.01361510000061,-15.72,78,2026-05-28T09:26:24.533,2026-05-28T09:41:54.533,,0.22917340000003605
39.3088987000001,39.3088987000001,2.2248e-05,74,2026-05-28T09:26:24.823,2026-05-28T09:41:54.823,,39.51343030000044,-15.71,79,2026-05-28T09:26:25.034,2026-05-28T09:41:55.034,,0.20453160000033677
39.83307000000059,39.83307000000059,2.3683e-05,75,2026-05-28T09:26:25.356,2026-05-28T09:41:55.356,,40.01373450000028,-18.42,80,2026-05-28T09:26:25.533,2026-05-28T09:41:55.533,,0.18066449999969336
40.35744330000034,40.35744330000034,1.3715e-05,76,2026-05-28T09:26:25.873,2026-05-28T09:41:55.873,,40.513305299999956,-14.93,81,2026-05-28T09:26:26.027,2026-05-28T09:41:56.027,,0.15586199999961536
40.881684200000564,40.881684200000564,1.2072e-05,77,2026-05-28T09:26:26.400,2026-05-28T09:41:56.400,,41.01361690000067,-16.58,82,2026-05-28T09:26:26.533,2026-05-28T09:41:56.533,,0.1319327000001067
41.40596970000024,41.40596970000024,1.8029e-05,78,2026-05-28T09:26:26.923,2026-05-28T09:41:56.923,,41.51328770000055,-16.41,83,2026-05-28T09:26:27.033,2026-05-28T09:41:57.033,,0.10731800000030489
41.93019009999989,41.93019009999989,2.0981e-05,79,2026-05-28T09:26:27.453,2026-05-28T09:41:57.453,,42.0133536000003,-18.44,84,2026-05-28T09:26:27.536,2026-05-28T09:41:57.536,,0.08316350000040984
42.45470440000008,42.45470440000008,2.0615e-05,80,2026-05-28T09:26:27.973,2026-05-28T09:41:57.973,,42.51363220000076,-14.96,85,2026-05-28T09:26:28.033,2026-05-28T09:41:58.033,,0.058927800000674324
42.97901230000025,42.97901230000025,1.5851e-05,81,2026-05-28T09:26:28.493,2026-05-28T09:41:58.493,,43.01372100000026,-17.95,86,2026-05-28T09:26:28.533,2026-05-28T09:41:58.533,,0.03470870000001014
43.50317560000076,43.50317560000076,1.2417e-05,82,2026-05-28T09:26:29.026,2026-05-28T09:41:59.026,,43.513302000000294,-16.69,87,2026-05-28T09:26:29.027,2026-05-28T09:41:59.027,,0.010126399999535352
44.02740470000026,44.02740470000026,1.3108e-05,83,2026-05-28T09:26:29.550,2026-05-28T09:41:59.550,,44.01365650000025,-18.6,88,2026-05-28T09:26:29.533,2026-05-28T09:41:59.533,,-0.013748200000009092
44.55162410000048,44.55162410000048,2.3494e-05,84,2026-05-28T09:26:30.073,2026-05-28T09:42:00.073,,44.51332100000036,-15.09,89,2026-05-28T09:26:30.033,2026-05-28T09:42:00.033,,-0.03830310000012105
45.075979799999914,45.075979799999914,2.3526e-05,85,2026-05-28T09:26:30.590,2026-05-28T09:42:00.590,,45.0135964000001,-18.71,90,2026-05-28T09:26:30.533,2026-05-28T09:42:00.533,,-0.0623833999998169
45.60014490000049,45.60014490000049,1.2731e-05,86,2026-05-28T09:26:31.123,2026-05-28T09:42:01.123,,45.513604900000246,-19.28,91,2026-05-28T09:26:31.033,2026-05-28T09:42:01.033,,-0.08654000000024098
46.124586900000395,46.124586900000395,1.4239e-05,87,2026-05-28T09:26:31.648,2026-05-28T09:42:01.648,,46.013636900000165,-20.62,92,2026-05-28T09:26:31.533,2026-05-28T09:42:01.533,,-0.11095000000022992
46.64889640000001,46.64889640000001,1.9526e-05,88,2026-05-28T09:26:32.167,2026-05-28T09:42:02.167,,46.51367460000074,-17.39,93,2026-05-28T09:26:32.033,2026-05-28T09:42:02.033,,-0.13522179999927175
47.17307450000044,47.17307450000044,2.1934e-05,89,2026-05-28T09:26:32.690,2026-05-28T09:42:02.690,,47.01350430000002,-17.64,94,2026-05-28T09:26:32.533,2026-05-28T09:42:02.533,,-0.15957020000041666
47.697270700000445,47.697270700000445,1.8793e-05,90,2026-05-28T09:26:33.220,2026-05-28T09:42:03.220,,47.51314460000049,-19.46,95,2026-05-28T09:26:33.033,2026-05-28T09:42:03.033,,-0.18412609999995766
48.22153290000006,48.22153290000006,1.7286e-05,91,2026-05-28T09:26:33.743,2026-05-28T09:42:03.743,,48.013728200000514,-22.15,96,2026-05-28T09:26:33.533,2026-05-28T09:42:03.533,,-0.2078046999995422
48.7457215000004,48.7457215000004,7.444e-06,92,2026-05-28T09:26:34.266,2026-05-28T09:42:04.266,,48.5131707999999,-19.39,97,2026-05-28T09:26:34.033,2026-05-28T09:42:04.033,,-0.23255070000050182
49.27006630000051,49.27006630000051,1.6971e-05,93,2026-05-28T09:26:34.790,2026-05-28T09:42:04.790,,49.513473400000294,-19.57,99,2026-05-28T09:26:35.036,2026-05-28T09:42:05.036,,0.24340709999978571
49.7942163000007,49.7942163000007,2.3054e-05,94,2026-05-28T09:26:35.317,2026-05-28T09:42:05.317,,50.013611800000035,-22.75,100,2026-05-28T09:26:35.533,2026-05-28T09:42:05.533,,0.2193954999993366
50.31858749999992,50.31858749999992,1.7673e-05,95,2026-05-28T09:26:35.842,2026-05-28T09:42:05.842,,50.51323500000035,-20.14,101,2026-05-28T09:26:36.035,2026-05-28T09:42:06.035,,0.1946475000004284
50.842980600000374,50.842980600000374,1.3946e-05,96,2026-05-28T09:26:36.366,2026-05-28T09:42:06.366,,51.01352339999994,-20.26,102,2026-05-28T09:26:36.536,2026-05-28T09:42:06.536,,0.17054279999956634
51.36710420000054,51.36710420000054,1.8804e-05,97,2026-05-28T09:26:36.890,2026-05-28T09:42:06.890,,51.51365570000053,-23.24,103,2026-05-28T09:26:37.036,2026-05-28T09:42:07.036,,0.14655149999998685
51.89142979999997,51.89142979999997,1.9202e-05,98,2026-05-28T09:26:37.413,2026-05-28T09:42:07.413,,52.01371250000011,-21.64,104,2026-05-28T09:26:37.537,2026-05-28T09:42:07.537,,0.12228270000014163
52.415869100000236,52.415869100000236,1.8846e-05,99,2026-05-28T09:26:37.938,2026-05-28T09:42:07.938,,52.51362710000012,-18.36,105,2026-05-28T09:26:38.037,2026-05-28T09:42:08.037,,0.09775799999988521
52.94020020000062,52.94020020000062,2.0332e-05,100,2026-05-28T09:26:38.462,2026-05-28T09:42:08.462,,53.01362370000061,-22.32,106,2026-05-28T09:26:38.537,2026-05-28T09:42:08.537,,0.07342349999998987
53.46464100000048,53.46464100000048,1.0533e-05,101,2026-05-28T09:26:38.987,2026-05-28T09:42:08.987,,53.51351530000011,-24.44,107,2026-05-28T09:26:39.036,2026-05-28T09:42:09.036,,0.04887429999962478
53.98878740000055,53.98878740000055,1.3789e-05,102,2026-05-28T09:26:39.512,2026-05-28T09:42:09.512,,54.01356329999999,-20.54,108,2026-05-28T09:26:39.537,2026-05-28T09:42:09.537,,0.0247758999994403
54.513140699999894,54.513140699999894,2.162e-05,103,2026-05-28T09:26:40.036,2026-05-28T09:42:10.036,,54.51356630000009,-22.61,109,2026-05-28T09:26:40.036,2026-05-28T09:42:10.036,,0.0004256000001987559
55.037337700000535,55.037337700000535,2.2175e-05,104,2026-05-28T09:26:40.560,2026-05-28T09:42:10.560,,55.01366400000006,-23.9,110,2026-05-28T09:26:40.537,2026-05-28T09:42:10.537,,-0.02367370000047231
55.56145790000028,55.56145790000028,1.8511e-05,105,2026-05-28T09:26:41.084,2026-05-28T09:42:11.084,,55.513112500000716,-23.67,111,2026-05-28T09:26:41.036,2026-05-28T09:42:11.036,,-0.04834539999956178
56.08578600000055,56.08578600000055,1.3255e-05,106,2026-05-28T09:26:41.609,2026-05-28T09:42:11.609,,56.013585700000476,-22.25,112,2026-05-28T09:26:41.535,2026-05-28T09:42:11.535,,-0.07220030000007682
56.610091000000466,56.610091000000466,1.2218e-05,107,2026-05-28T09:26:42.131,2026-05-28T09:42:12.131,,56.51379100000031,-20.8,113,2026-05-28T09:26:42.036,2026-05-28T09:42:12.036,,-0.0963000000001557
57.13422850000006,57.13422850000006,2.0207e-05,108,2026-05-28T09:26:42.656,2026-05-28T09:42:12.656,,57.013421600000584,-23.55,114,2026-05-28T09:26:42.536,2026-05-28T09:42:12.536,,-0.12080689999947936
57.65867350000008,57.65867350000008,2.362e-05,109,2026-05-28T09:26:43.182,2026-05-28T09:42:13.182,,57.513577700000496,-21.26,115,2026-05-28T09:26:43.035,2026-05-28T09:42:13.035,,-0.14509579999958078
58.18288570000004,58.18288570000004,1.4825e-05,110,2026-05-28T09:26:43.706,2026-05-28T09:42:13.706,,58.01375430000007,-25.29,116,2026-05-28T09:26:43.535,2026-05-28T09:42:13.535,,-0.1691313999999693
58.707159700000375,58.707159700000375,1.5338e-05,111,2026-05-28T09:26:44.230,2026-05-28T09:42:14.230,,58.51381980000042,-27.53,117,2026-05-28T09:26:44.037,2026-05-28T09:42:14.037,,-0.19333989999995538
59.23130350000065,59.23130350000065,1.4542e-05,112,2026-05-28T09:26:44.754,2026-05-28T09:42:14.754,,59.01357720000033,-22.75,118,2026-05-28T09:26:44.537,2026-05-28T09:42:14.537,,-0.21772630000032223
59.75571590000072,59.75571590000072,2.0427e-05,113,2026-05-28T09:26:45.277,2026-05-28T09:42:15.277,,59.51326400000016,-24.7,119,2026-05-28T09:26:45.035,2026-05-28T09:42:15.035,,-0.24245190000056027
60.27982890000021,60.27982890000021,2.1453e-05,114,2026-05-28T09:26:45.802,2026-05-28T09:42:15.802,,60.51343940000061,-28.43,121,2026-05-28T09:26:46.036,2026-05-28T09:42:16.036,,0.2336105000003954
60.80420779999986,60.80420779999986,1.069e-05,115,2026-05-28T09:26:46.327,2026-05-28T09:42:16.327,,61.01370660000066,-23.25,122,2026-05-28T09:26:46.535,2026-05-28T09:42:16.535,,0.20949880000080157
61.32845180000004,61.32845180000004,1.16e-05,116,2026-05-28T09:26:46.852,2026-05-28T09:42:16.852,,61.513553100000536,-24.66,123,2026-05-28T09:26:47.036,2026-05-28T09:42:17.036,,0.18510130000049685
61.85278650000055,61.85278650000055,2.0615e-05,117,2026-05-28T09:26:47.375,2026-05-28T09:42:17.375,,62.01364740000008,-27.44,124,2026-05-28T09:26:47.536,2026-05-28T09:42:17.536,,0.160860899999534
62.37693190000027,62.37693190000027,2.0343e-05,118,2026-05-28T09:26:47.899,2026-05-28T09:42:17.899,,62.513557900000706,-25.02,125,2026-05-28T09:26:48.035,2026-05-28T09:42:18.035,,0.13662600000043312
